x,y,z,alpha.water
0,0.125,-0.125,1
-4.87891e-19,0.125,-0.120833,1
-8.13152e-20,0.125,-0.116667,1
-9.75782e-19,0.125,-0.116667,1
-2.30393e-19,0.125,-0.1125,1
-3.79471e-19,0.125,-0.108333,1
-2.71051e-19,0.125,-0.104167,1
-1.6263e-19,0.125,-0.1,1
-1.0842e-19,0.125,-0.0958334,1
-5.42101e-20,0.125,-0.0916667,1
1.35525e-19,0.125,-0.0875,1
3.25261e-19,0.125,-0.0833333,1
2.98156e-19,0.125,-0.08125,1
2.71051e-19,0.125,-0.0791667,1
1.0842e-19,0.125,-0.0781251,1
-5.42101e-20,0.125,-0.0770835,1
6.77626e-21,0.125,-0.0760417,1
6.77626e-20,0.125,-0.075,1
1.69407e-19,0.125,-0.0739584,1
2.71051e-19,0.125,-0.0729167,1
3.52366e-19,0.125,-0.071875,1
4.33681e-19,0.125,-0.0708333,1
5.42101e-19,0.125,-0.0697917,1
6.50521e-19,0.125,-0.0687501,1
7.18284e-19,0.125,-0.0677084,1
7.86047e-19,0.125,-0.0666667,1
9.62229e-19,0.125,-0.065625,1
1.13841e-18,0.125,-0.0645834,1
1.0571e-18,0.125,-0.0635417,1
9.75782e-19,0.125,-0.0625,1
1.0571e-18,0.125,-0.0614583,1
1.13841e-18,0.125,-0.0604167,1
1.14519e-18,0.125,-0.059375,1
1.15196e-18,0.125,-0.0583333,1
1.25361e-18,0.125,-0.0572916,1
1.35525e-18,0.125,-0.05625,1
1.46367e-18,0.125,-0.0552083,1
1.57209e-18,0.125,-0.0541667,1
1.5992e-18,0.125,-0.053125,1
1.6263e-18,0.125,-0.0520834,1
1.57887e-18,0.125,-0.0510417,1
1.53144e-18,0.125,-0.05,1
1.38913e-18,0.125,-0.0489583,1
1.24683e-18,0.125,-0.0479166,1
1.19262e-18,0.125,-0.046875,1
1.13841e-18,0.125,-0.0458333,1
1.0571e-18,0.125,-0.0447916,1
9.75782e-19,0.125,-0.04375,1
9.13102e-19,0.125,-0.0427083,1
8.50421e-19,0.125,-0.0416667,1
8.31786e-19,0.125,-0.040625,1
8.13152e-19,0.125,-0.0395834,1
7.86047e-19,0.125,-0.0385417,1
7.58942e-19,0.125,-0.0375,1
7.58942e-19,0.125,-0.0364583,1
7.58942e-19,0.125,-0.0354167,1
8.19928e-19,0.125,-0.034375,1
8.80914e-19,0.125,-0.0333333,1
8.74138e-19,0.125,-0.0322916,1
8.67362e-19,0.125,-0.03125,1
8.94467e-19,0.125,-0.0302083,1
9.21572e-19,0.125,-0.0291667,1
9.21572e-19,0.125,-0.028125,1
9.21572e-19,0.125,-0.0270834,1
1.00119e-18,0.125,-0.0260417,1
1.08081e-18,0.125,-0.025,1
1.13672e-18,0.125,-0.0239583,1
1.19262e-18,0.125,-0.0229166,0.999999
1.16552e-18,0.125,-0.021875,0.999999
1.13841e-18,0.125,-0.0208333,0.999999
1.11131e-18,0.125,-0.0197916,0.999999
1.0842e-18,0.125,-0.01875,1
1.0842e-18,0.125,-0.0177083,1
1.35525e-20,0.125,-0.0166667,0.999999
1.0842e-18,0.125,-0.0166667,1
1.15196e-19,0.125,-0.0156251,0.999999
2.1684e-19,0.125,-0.0145834,0.999994
2.1684e-19,0.125,-0.0135417,0.999994
2.1684e-19,0.125,-0.0125,0.999927
1.70465e-19,0.125,-0.0114584,0.999927
1.2409e-19,0.125,-0.0104167,0.999927
-2.71051e-20,0.125,-0.0104167,0.998802
-8.97855e-20,0.125,-0.00937502,0.998802
-1.52466e-19,0.125,-0.00833333,0.976255
-1.57548e-19,0.125,-0.00729166,0.976255
-1.6263e-19,0.125,-0.00625,0.727324
-1.6263e-19,0.125,-0.00520833,0.727324
-1.6263e-19,0.125,-0.00416667,0.145481
-1.35525e-19,0.125,-0.003125,0.145481
-1.0842e-19,0.125,-0.00208333,0.00735691
-1.32137e-19,0.125,-0.00104166,0.00735691
-1.55854e-19,0.125,4.4479e-11,0.000134904
