x,y,z,alpha.water
0.15,0,-0.125,1.00001
0.15,1.65436e-24,-0.125,1.00001
0.15,-1.13424e-19,-0.120833,1.00001
0.15,-2.26849e-19,-0.116667,1.00001
0.15,-2.26853e-19,-0.1125,1.00001
0.15,-2.26856e-19,-0.108333,1.00001
0.15,-2.26859e-19,-0.104166,1.00001
0.15,-2.26863e-19,-0.1,1.00001
0.15,-2.26861e-19,-0.0958333,1.00001
0.15,-2.26859e-19,-0.0916667,1.00001
0.15,-2.26855e-19,-0.0875,1.00001
0.15,-2.26851e-19,-0.0833333,1.00001
0.15,-2.26851e-19,-0.08125,1.00001
0.15,-2.26851e-19,-0.0791667,1.00001
0.15,-2.26851e-19,-0.0781251,1.00001
0.15,-2.26851e-19,-0.0770834,1.00001
0.15,-2.26848e-19,-0.0760417,1.00001
0.15,-2.26846e-19,-0.075,1.00001
0.15,-2.26846e-19,-0.0739584,1.00001
0.15,-2.26847e-19,-0.0729168,1.00001
0.15,-2.26847e-19,-0.071875,1.00001
0.15,-2.26848e-19,-0.0708333,1.00001
0.15,-2.26849e-19,-0.0697917,1.00001
0.15,-2.2685e-19,-0.06875,1.00001
0.15,-2.26848e-19,-0.0677084,1.00001
0.15,-2.26847e-19,-0.0666667,1.00001
0.15,-2.26848e-19,-0.0656251,1.00001
0.15,-2.26848e-19,-0.0645834,1.00001
0.15,-2.26848e-19,-0.0635417,1.00001
0.15,-2.26849e-19,-0.0625,1.00001
0.15,-2.26849e-19,-0.0614584,1.00001
0.15,-2.26848e-19,-0.0604167,1.00001
0.15,-2.26849e-19,-0.059375,1.00001
0.15,-2.2685e-19,-0.0583333,1.00001
0.15,-2.2685e-19,-0.0572917,1.00001
0.15,-2.2685e-19,-0.0562501,1.00001
0.15,-2.26849e-19,-0.0552084,1.00001
0.15,-2.26849e-19,-0.0541667,1.00001
0.15,-2.26849e-19,-0.0531251,1.00001
0.15,-2.2685e-19,-0.0520834,1.00001
0.15,-2.2685e-19,-0.0510417,1.00001
0.15,-2.2685e-19,-0.05,1.00001
0.15,-2.2685e-19,-0.0489583,1.00001
0.15,-2.26849e-19,-0.0479166,1.00001
0.15,-2.26849e-19,-0.046875,1.00001
0.15,-2.26849e-19,-0.0458333,1.00001
0.15,-2.2685e-19,-0.0447917,1.00001
0.15,-2.2685e-19,-0.04375,1.00001
0.15,-2.2685e-19,-0.0427084,1.00001
0.15,-2.2685e-19,-0.0416667,1.00001
0.15,-2.2685e-19,-0.0406251,1.00001
0.15,-2.2685e-19,-0.0395834,1
0.15,-2.2685e-19,-0.0385417,1
0.15,-2.2685e-19,-0.0375,1
0.15,-2.2685e-19,-0.0364583,1
0.15,-2.2685e-19,-0.0354167,1
0.15,-2.2685e-19,-0.034375,1
0.15,-2.2685e-19,-0.0333333,1
0.15,-2.2685e-19,-0.0322917,1
0.15,-2.2685e-19,-0.03125,1
0.15,5.16988e-26,-0.03125,1
0.15,-4.78133e-20,-0.0302084,1
0.15,-9.56267e-20,-0.0291667,1
0.15,-9.56267e-20,-0.0288469,1
0.15,-9.56267e-20,-0.028527,1
0.15,-9.56267e-20,-0.0278052,1
0.15,-9.56267e-20,-0.0270833,0.999999
0.15,-9.56267e-20,-0.0260417,0.999999
0.15,-9.56267e-20,-0.025,0.999999
0.15,-9.56267e-20,-0.0239583,0.999999
0.15,-9.56267e-20,-0.0229167,0.999988
0.15,-9.56267e-20,-0.021875,0.999988
0.15,-9.56267e-20,-0.0208333,0.99981
0.15,-9.56267e-20,-0.0197917,0.99981
0.15,-9.56267e-20,-0.01875,0.997606
0.15,-9.56267e-20,-0.0177084,0.997606
0.15,-9.56267e-20,-0.0166667,0.976017
0.15,-9.56267e-20,-0.015625,0.976017
0.15,-9.56267e-20,-0.0145834,0.801749
0.15,-9.56267e-20,-0.0135417,0.801749
0.15,-9.56267e-20,-0.0125,0.293499
0.15,-9.56267e-20,-0.0114583,0.293499
0.15,-9.56267e-20,-0.0104167,0.0307608
0.15,-9.56267e-20,-0.00937501,0.0307608
0.15,-9.56267e-20,-0.00833333,0.00454677
0.15,-9.56267e-20,-0.00833198,0.00454677
0.15,-9.56267e-20,-0.00833064,0.00454466
0.15,-9.56267e-20,-0.00729032,0.00454466
0.15,-9.56267e-20,-0.00625,0.00144436
0.15,-9.56267e-20,-0.00520833,0.00144436
0.15,-9.56267e-20,-0.00416667,0.000404347
0.15,-9.56266e-20,-0.003125,0.000404347
0.15,-9.56265e-20,-0.00208333,0.00010984
0.15,-9.56268e-20,-0.00104166,0.00010984
0.15,-9.56271e-20,2.54336e-11,2.70613e-05
0.15,-9.56271e-20,0.00104167,2.70613e-05
0.15,-9.5627e-20,0.00208333,2.70613e-05
0.15,-2.06795e-25,0.00208333,6.4203e-06
0.15,-2.3869e-19,0.003125,6.4203e-06
0.15,-4.7738e-19,0.00416667,9.85736e-07
0.15,-4.7738e-19,0.00520833,9.85736e-07
0.15,-4.7738e-19,0.00625,2.50558e-07
0.15,-4.7738e-19,0.00729166,2.50558e-07
0.15,-4.7738e-19,0.00833333,5.43342e-08
0.15,-4.7738e-19,0.00937501,5.43342e-08
0.15,-4.7738e-19,0.0104167,1.36024e-08
0.15,-4.7738e-19,0.0114583,1.36024e-08
0.15,-4.7738e-19,0.0125,3.02244e-09
0.15,-4.7738e-19,0.0135417,3.02244e-09
0.15,-4.7738e-19,0.0145834,1.48004e-09
0.15,-4.7738e-19,0.0156251,1.48004e-09
0.15,-4.7738e-19,0.0166667,1.1103e-09
0.15,-4.7738e-19,0.0177083,1.1103e-09
0.15,-4.7738e-19,0.01875,9.35175e-10
0.15,-4.7738e-19,0.0197916,9.35175e-10
0.15,-4.7738e-19,0.0208333,9.11026e-10
0.15,-4.7738e-19,0.0214374,9.11026e-10
0.15,-4.7738e-19,0.0220415,1.18681e-09
0.15,-4.7738e-19,0.0224791,1.18681e-09
0.15,-4.7738e-19,0.0229167,9.50554e-10
0.15,-4.7738e-19,0.0239583,9.50554e-10
0.15,-4.7738e-19,0.025,8.2e-10
0.15,-4.7738e-19,0.0260417,8.2e-10
0.15,-4.7738e-19,0.0270833,8.22331e-10
0.15,-4.7738e-19,0.0274588,8.22331e-10
0.15,-4.7738e-19,0.0278343,7.72932e-10
0.15,-4.7738e-19,0.0285005,7.72932e-10
0.15,-4.7738e-19,0.0291667,8.71193e-10
0.15,-4.7738e-19,0.0302084,8.71193e-10
0.15,-4.7738e-19,0.03125,1.63743e-09
0.15,-4.7738e-19,0.0322917,1.63743e-09
0.15,-4.7738e-19,0.0333333,4.54925e-09
0.15,-4.7738e-19,0.034375,4.54925e-09
0.15,-4.7738e-19,0.0354167,6.97068e-09
0.15,-4.7738e-19,0.0364457,6.97068e-09
0.15,-4.7738e-19,0.0374747,9.24752e-10
0.15,-4.7738e-19,0.0374873,9.24752e-10
0.15,-4.7738e-19,0.0375,9.76367e-10
0.15,-4.7738e-19,0.0385417,9.76367e-10
0.15,-4.7738e-19,0.0395834,9.76367e-10
0.15,3.23117e-27,0.0395834,1.09196e-09
0.15,3.55643e-19,0.040625,1.09196e-09
0.15,7.11285e-19,0.0416667,1.25204e-09
0.15,7.11285e-19,0.0424123,1.25204e-09
0.15,7.11285e-19,0.043158,7.83933e-10
0.15,7.11285e-19,0.043454,7.83933e-10
0.15,7.11285e-19,0.0437501,6.6368e-10
0.15,7.11285e-19,0.0447918,6.6368e-10
0.15,7.11285e-19,0.0458334,6.5659e-10
0.15,7.11285e-19,0.0468751,6.5659e-10
0.15,7.11285e-19,0.0479167,6.72825e-10
0.15,7.11285e-19,0.0489583,6.72825e-10
0.15,7.11285e-19,0.05,7.17558e-10
0.15,7.11285e-19,0.0510417,7.17558e-10
0.15,7.11285e-19,0.0520834,8.01364e-10
0.15,7.11285e-19,0.053125,8.01364e-10
0.15,7.11285e-19,0.0541667,9.43569e-10
0.15,7.11285e-19,0.0552084,9.43569e-10
0.15,7.11285e-19,0.05625,1.20079e-09
0.15,7.11285e-19,0.0572917,1.20079e-09
0.15,7.11285e-19,0.0583334,1.66215e-09
0.15,7.11285e-19,0.0593751,1.66215e-09
0.15,7.11285e-19,0.0604168,2.1404e-09
0.15,7.11285e-19,0.0614585,2.1404e-09
0.15,7.11285e-19,0.0625002,2.18399e-09
0.15,7.11285e-19,0.0635419,2.18399e-09
0.15,7.11285e-19,0.0645835,2.08622e-09
0.15,7.11285e-19,0.0656252,2.08622e-09
0.15,7.11285e-19,0.0666669,1.99754e-09
0.15,7.11285e-19,0.0677087,1.99754e-09
0.15,7.11285e-19,0.0687504,2.0509e-09
0.15,7.11285e-19,0.0697921,2.0509e-09
0.15,7.11285e-19,0.0708338,2.30981e-09
0.15,7.11285e-19,0.0718755,2.30981e-09
0.15,7.11285e-19,0.0729172,2.67906e-09
0.15,7.11284e-19,0.073959,2.67906e-09
0.15,7.11284e-19,0.0750007,2.91475e-09
0.15,7.11284e-19,0.0760424,2.91475e-09
0.15,7.11284e-19,0.0770842,3.0664e-09
0.15,7.11284e-19,0.078126,3.0664e-09
0.15,7.11284e-19,0.0791677,3.91041e-09
0.15,7.11284e-19,0.0812514,3.91041e-09
0.15,7.11284e-19,0.083335,3.88814e-09
0.15,7.11283e-19,0.0875032,3.88814e-09
0.15,7.11283e-19,0.0916713,6.15995e-09
0.15,7.11284e-19,0.0958396,6.15995e-09
0.15,7.11286e-19,0.100008,4.91919e-09
0.15,7.11284e-19,0.103014,4.91919e-09
0.15,7.11282e-19,0.10602,1.1964e-08
0.15,7.11281e-19,0.111357,1.1964e-08
0.15,7.11279e-19,0.116694,1.1964e-08
0.15,8.37312e-08,0.116694,8.62998e-09
0.15,8.37312e-08,0.12504,8.62998e-09
0.15,8.37312e-08,0.133386,4.86485e-09
