x,y,z,alpha.water
-2.64698e-23,0.125,2.45056e-41,8.83513e-102
-1.09312e-18,0.125,1.60369e-06,8.83513e-102
-2.18622e-18,0.125,3.20739e-06,4.7248e-101
-2.39415e-18,0.125,0.0106012,4.7248e-101
-2.60209e-18,0.125,0.0211991,2.17358e-99
-2.64274e-18,0.125,0.0231484,2.17358e-99
-2.6834e-18,0.125,0.0250976,1.91489e-97
-2.64274e-18,0.125,0.0391338,1.91489e-97
-2.60209e-18,0.125,0.0531699,2.95252e-95
-2.81893e-18,0.125,0.0680731,2.95252e-95
-3.03577e-18,0.125,0.0829762,1.29135e-96
-3.30682e-18,0.125,0.0904435,1.29135e-96
-3.57787e-18,0.125,0.0979108,4.21816e-96
-3.44234e-18,0.125,0.0999799,4.21816e-96
-3.30682e-18,0.125,0.102049,4.50497e-96
-3.14419e-18,0.125,0.107229,4.50497e-96
-2.98156e-18,0.125,0.112408,5.34832e-95
-2.84603e-18,0.125,0.119319,5.34832e-95
-2.71051e-18,0.125,0.126229,1.6545e-96
