x,y,z,alpha.water
0,0.1,-0.125,1
6.75932e-19,0.1,-0.120833,1
9.48677e-20,0.1,-0.116667,1
1.35186e-18,0.1,-0.116667,1
4.40457e-19,0.1,-0.1125,1
7.86047e-19,0.1,-0.108333,1
3.93023e-19,0.1,-0.104166,1
0,0.1,-0.1,1
-3.25261e-19,0.1,-0.0958333,1
-6.50521e-19,0.1,-0.0916667,1
-5.26007e-19,0.1,-0.0875,1
-4.01494e-19,0.1,-0.0833333,1
-4.17587e-19,0.1,-0.08125,1
-4.33681e-19,0.1,-0.0791667,1
-4.33681e-19,0.1,-0.0781251,1
-4.33681e-19,0.1,-0.0770835,1.00001
-5.42948e-19,0.1,-0.0760417,1.00001
-6.52215e-19,0.1,-0.075,1.00001
-5.42948e-19,0.1,-0.0739584,1.00001
-4.33681e-19,0.1,-0.0729167,1.00001
-3.25261e-19,0.1,-0.071875,1.00001
-2.1684e-19,0.1,-0.0708333,1.00001
-1.0842e-19,0.1,-0.0697917,1.00001
0,0.1,-0.0687501,1.00001
-2.1684e-19,0.1,-0.0677084,1.00001
-4.33681e-19,0.1,-0.0666667,1.00001
-3.03238e-19,0.1,-0.0666667,1.00001
-3.68459e-19,0.1,-0.065625,1.00001
-4.33681e-19,0.1,-0.0645834,1.00001
-5.42101e-19,0.1,-0.0635417,1.00001
-6.50521e-19,0.1,-0.0625,1.00001
-6.50521e-19,0.1,-0.0614583,1.00001
-6.50521e-19,0.1,-0.0604167,1.00001
-7.37342e-19,0.1,-0.059375,1.00001
-8.24163e-19,0.1,-0.0583333,1.00001
-7.37342e-19,0.1,-0.0572916,1.00001
-6.50521e-19,0.1,-0.05625,1.00001
-7.58942e-19,0.1,-0.0552084,1.00001
-8.67362e-19,0.1,-0.0541667,1.00001
-8.67362e-19,0.1,-0.053125,1.00001
-8.67362e-19,0.1,-0.0520834,1.00001
-6.78685e-19,0.1,-0.0510417,1.00001
-4.90009e-19,0.1,-0.05,1
-2.45004e-19,0.1,-0.0489583,1
0,0.1,-0.0479166,1
2.1684e-19,0.1,-0.046875,1
4.33681e-19,0.1,-0.0458333,1
4.33681e-19,0.1,-0.0447917,1
4.33681e-19,0.1,-0.04375,1
3.97576e-19,0.1,-0.0427084,1
3.61471e-19,0.1,-0.0416667,1
3.97576e-19,0.1,-0.040625,1
4.33681e-19,0.1,-0.0395833,1
2.1684e-19,0.1,-0.0385417,1
0,0.1,-0.0375,1
0,0.1,-0.0364584,1
0,0.1,-0.0354167,1
8.47033e-20,0.1,-0.034375,1
1.69407e-19,0.1,-0.0333333,1
1.93124e-19,0.1,-0.0322917,1
2.1684e-19,0.1,-0.03125,1
0,0.1,-0.0302083,1
-2.1684e-19,0.1,-0.0291667,1
-3.25261e-19,0.1,-0.028125,1
-4.33681e-19,0.1,-0.0270833,1
-4.57186e-19,0.1,-0.0260417,1
-4.80691e-19,0.1,-0.025,1
-5.65606e-19,0.1,-0.0239583,1
-6.50521e-19,0.1,-0.0229167,1
-6.50521e-19,0.1,-0.021875,1
-6.50521e-19,0.1,-0.0208333,1
-7.58942e-19,0.1,-0.0197917,1
-8.67362e-19,0.1,-0.01875,1
-6.35592e-19,0.1,-0.0177084,1
-4.03823e-19,0.1,-0.0166667,1
-5.27172e-19,0.1,-0.015625,1
-6.50521e-19,0.1,-0.0145833,1
-6.50521e-19,0.1,-0.0135417,1
-6.50521e-19,0.1,-0.0125,1
-6.50521e-19,0.1,-0.0114584,1
-6.50521e-19,0.1,-0.0104167,0.999999
-5.42101e-19,0.1,-0.00937502,0.999999
-4.33681e-19,0.1,-0.00833333,0.999999
1.16044e-19,0.1,-0.00833333,0.999992
5.80218e-20,0.1,-0.00729167,0.999992
0,0.1,-0.00625,0.999927
0,0.1,-0.00520833,0.999927
0,0.1,-0.00416667,0.999168
0,0.1,-0.003125,0.999168
0,0.1,-0.00208333,0.982709
3.01755e-20,0.1,-0.00104166,0.982709
6.03511e-20,0.1,8.28382e-11,0.781411
1.38596e-19,0.1,0.00104167,0.781411
2.1684e-19,0.1,0.00208334,0.252892
2.1684e-19,0.1,0.003125,0.252892
2.1684e-19,0.1,0.00416667,0.0243913
2.1684e-19,0.1,0.00520833,0.0243913
2.1684e-19,0.1,0.00625,0.00209299
1.38702e-19,0.1,0.00729166,0.00209299
6.05629e-20,0.1,0.00833333,0.000136728
1.38702e-19,0.1,0.00937501,0.000136728
2.1684e-19,0.1,0.0104167,8.83869e-06
2.1684e-19,0.1,0.0114583,8.83869e-06
2.1684e-19,0.1,0.0125,1.48851e-06
2.1684e-19,0.1,0.0135417,1.48851e-06
2.1684e-19,0.1,0.0145833,2.24896e-07
2.47334e-19,0.1,0.015625,2.24896e-07
2.77827e-19,0.1,0.0166667,2.47668e-08
2.47334e-19,0.1,0.0177083,2.47668e-08
2.1684e-19,0.1,0.01875,2.23584e-09
2.1684e-19,0.1,0.0197916,2.23584e-09
2.1684e-19,0.1,0.0208333,2.45524e-10
2.1684e-19,0.1,0.021875,2.45524e-10
2.1684e-19,0.1,0.0229167,6.10073e-11
1.00373e-19,0.1,0.0239583,6.10073e-11
-1.60936e-20,0.1,0.025,4.5193e-11
1.00373e-19,0.1,0.0260417,4.5193e-11
2.1684e-19,0.1,0.0270833,3.88068e-11
2.1684e-19,0.1,0.028125,3.88068e-11
2.1684e-19,0.1,0.0291667,5.34966e-11
2.1684e-19,0.1,0.0302083,5.34966e-11
2.1684e-19,0.1,0.03125,8.41305e-11
1.00373e-19,0.1,0.0322916,8.41305e-11
-1.60936e-20,0.1,0.0333333,1.50386e-10
2.08794e-19,0.1,0.034375,1.50386e-10
4.33681e-19,0.1,0.0354167,3.13593e-10
4.33681e-19,0.1,0.0364583,3.13593e-10
4.33681e-19,0.1,0.0375,6.12137e-10
2.1684e-19,0.1,0.0385417,6.12137e-10
0,0.1,0.0395833,8.39344e-10
8.73503e-20,0.1,0.040625,8.39344e-10
1.74701e-19,0.1,0.0416667,8.80845e-10
8.73503e-20,0.1,0.0427083,8.80845e-10
0,0.1,0.04375,7.00204e-10
-1.0842e-19,0.1,0.0447917,7.00204e-10
-2.1684e-19,0.1,0.0458334,6.20745e-10
-2.1684e-19,0.1,0.0468751,6.20745e-10
-2.1684e-19,0.1,0.0479167,1.20982e-09
-8.94679e-20,0.1,0.0489584,1.20982e-09
3.79047e-20,0.1,0.0500001,4.30898e-09
1.89524e-20,0.1,0.0510418,4.30898e-09
0,0.1,0.0520835,7.8288e-09
0,0.1,0.0531252,7.8288e-09
0,0.1,0.0541669,7.80225e-09
0,0.1,0.0552086,7.80225e-09
0,0.1,0.0562503,3.83331e-09
-1.10326e-19,0.1,0.057292,3.83331e-09
-2.20652e-19,0.1,0.0583337,1.56709e-09
-1.10326e-19,0.1,0.0593754,1.56709e-09
0,0.1,0.0604172,1.66813e-09
0,0.1,0.0614589,1.66813e-09
0,0.1,0.0625006,2.28693e-09
1.0842e-19,0.1,0.0635424,2.28693e-09
2.1684e-19,0.1,0.0645841,3.08121e-09
5.59042e-20,0.1,0.0656259,3.08121e-09
-1.05032e-19,0.1,0.0666676,2.85115e-09
5.59042e-20,0.1,0.0677095,2.85115e-09
2.1684e-19,0.1,0.0687513,1.9775e-09
2.1684e-19,0.1,0.0697931,1.9775e-09
2.1684e-19,0.1,0.0708348,1.74016e-09
2.1684e-19,0.1,0.0718767,1.74016e-09
2.1684e-19,0.1,0.0729186,1.79692e-09
2.51569e-19,0.1,0.0739605,1.79692e-09
2.86297e-19,0.1,0.0750023,1.87661e-09
8.08916e-20,0.1,0.0760443,1.87661e-09
-1.24514e-19,0.1,0.0770863,1.87661e-09
-8.63974e-20,0.1,0.0770863,1.8801e-09
-5.853e-19,0.1,0.0781282,1.8801e-09
-1.0842e-18,0.1,0.0791701,1.83818e-09
-1.04609e-18,0.1,0.0812545,1.83818e-09
-1.00797e-18,0.1,0.0833388,1.7885e-09
-9.54606e-19,0.1,0.08751,1.7885e-09
-9.01243e-19,0.1,0.0916812,1.77254e-09
-1.20956e-18,0.1,0.0958529,1.77254e-09
-1.51788e-18,0.1,0.100025,1.83167e-09
-1.6263e-18,0.1,0.108386,1.83167e-09
-1.73472e-18,0.1,0.116746,2.2314e-09
-1.95156e-18,0.1,0.125111,2.2314e-09
-2.1684e-18,0.1,0.133476,2.79752e-09
