x,y,z,alpha.water
0,0.125,-0.125,1
4.53163e-19,0.125,-0.120833,1
0,0.125,-0.116667,1
9.06325e-19,0.125,-0.116667,1
-2.43098e-19,0.125,-0.1125,1
-4.86197e-19,0.125,-0.108333,1
-4.88738e-19,0.125,-0.104166,1
-4.91279e-19,0.125,-0.1,1
-4.89585e-19,0.125,-0.0958334,1
-4.87891e-19,0.125,-0.0916667,1
-4.90419e-19,0.125,-0.0875,1
-4.92947e-19,0.125,-0.0833333,1
-4.94654e-19,0.125,-0.08125,1
-4.96361e-19,0.125,-0.0791667,1
-4.96361e-19,0.125,-0.0781251,1
-4.96361e-19,0.125,-0.0770835,1
-4.98148e-19,0.125,-0.0760418,1
-4.99935e-19,0.125,-0.075,1
-4.98995e-19,0.125,-0.0739584,1
-4.98055e-19,0.125,-0.0729167,1
-4.95514e-19,0.125,-0.071875,1
-4.92973e-19,0.125,-0.0708333,1
-4.96361e-19,0.125,-0.0697917,1
-4.99749e-19,0.125,-0.0687501,1
-4.99604e-19,0.125,-0.0677084,1
-4.99458e-19,0.125,-0.0666667,1
-4.9791e-19,0.125,-0.0656251,1
-4.96361e-19,0.125,-0.0645834,1
-4.95514e-19,0.125,-0.0635417,1
-4.94667e-19,0.125,-0.0625,1
-4.96361e-19,0.125,-0.0614584,1
-4.98055e-19,0.125,-0.0604167,1
-4.98499e-19,0.125,-0.059375,1
-4.98942e-19,0.125,-0.0583333,1
-4.98499e-19,0.125,-0.0572917,1
-4.98055e-19,0.125,-0.05625,1
-4.98902e-19,0.125,-0.0552084,1
-4.99749e-19,0.125,-0.0541667,1
-5.00596e-19,0.125,-0.0531251,1
-5.01444e-19,0.125,-0.0520834,1
-5.0276e-19,0.125,-0.0510417,1
-5.04077e-19,0.125,-0.05,1
-5.0276e-19,0.125,-0.0489583,1
-5.01444e-19,0.125,-0.0479166,1
-4.99749e-19,0.125,-0.046875,1
-4.98055e-19,0.125,-0.0458333,1
-4.98902e-19,0.125,-0.0447917,1
-4.99749e-19,0.125,-0.04375,1
-4.9967e-19,0.125,-0.0427084,1
-4.99591e-19,0.125,-0.0416667,1
-4.97129e-19,0.125,-0.0406251,1
-4.94667e-19,0.125,-0.0395834,1
-4.9382e-19,0.125,-0.0385417,1
-4.92973e-19,0.125,-0.0375,1
-4.95514e-19,0.125,-0.0364583,1
-4.98055e-19,0.125,-0.0354166,1
-4.94932e-19,0.125,-0.034375,1
-4.91809e-19,0.125,-0.0333333,1
-4.8985e-19,0.125,-0.0322917,1
-4.87891e-19,0.125,-0.03125,1
-4.87891e-19,0.125,-0.0302084,1
-4.87891e-19,0.125,-0.0291667,1
-4.90617e-19,0.125,-0.028125,1
-4.93344e-19,0.125,-0.0270833,1
2.0721e-08,0.125,-0.0270833,1
2.0721e-08,0.125,-0.0260416,1
2.0721e-08,0.125,-0.025,1
2.0721e-08,0.125,-0.0239583,1
2.0721e-08,0.125,-0.0229167,1
2.0721e-08,0.125,-0.021875,1
2.0721e-08,0.125,-0.0208333,1
2.0721e-08,0.125,-0.0197916,1
2.0721e-08,0.125,-0.01875,0.999999
2.0721e-08,0.125,-0.0177083,0.999999
2.0721e-08,0.125,-0.0166667,0.999999
2.0721e-08,0.125,-0.015625,0.999999
2.0721e-08,0.125,-0.0145833,0.999994
2.0721e-08,0.125,-0.0135416,0.999994
2.0721e-08,0.125,-0.0125,0.999942
2.0721e-08,0.125,-0.0114583,0.999942
0,0.125,-0.0104167,0.999255
2.0721e-08,0.125,-0.0104167,0.999942
3.69687e-19,0.125,-0.00937502,0.999255
7.39374e-19,0.125,-0.00833333,0.98811
7.37299e-19,0.125,-0.00729167,0.98811
7.35225e-19,0.125,-0.00625,0.83997
7.38613e-19,0.125,-0.00520833,0.83997
7.42001e-19,0.125,-0.00416667,0.254453
7.42848e-19,0.125,-0.003125,0.254453
7.43695e-19,0.125,-0.00208333,0.0167908
7.44499e-19,0.125,-0.00104166,0.0167908
7.45303e-19,0.125,4.5013e-11,0.00037246
7.45346e-19,0.125,0.00104167,0.00037246
7.45389e-19,0.125,0.00208334,7.49645e-06
7.45389e-19,0.125,0.003125,7.49645e-06
7.45389e-19,0.125,0.00416667,1.06438e-07
7.42001e-19,0.125,0.00520833,1.06438e-07
7.38613e-19,0.125,0.00625,5.02178e-09
7.42861e-19,0.125,0.00729166,5.02178e-09
7.4711e-19,0.125,0.00833333,4.11562e-10
7.44555e-19,0.125,0.00937501,4.11562e-10
7.42001e-19,0.125,0.0104167,1.98132e-10
7.43695e-19,0.125,0.0114583,1.98132e-10
7.45389e-19,0.125,0.0125,1.74291e-10
7.42001e-19,0.125,0.0135417,1.74291e-10
7.38613e-19,0.125,0.0145834,1.07582e-10
7.41918e-19,0.125,0.015625,1.07582e-10
7.45224e-19,0.125,0.0166667,4.99694e-11
7.43612e-19,0.125,0.0177083,4.99694e-11
7.42001e-19,0.125,0.01875,1.79209e-11
7.42001e-19,0.125,0.0197916,1.79209e-11
7.42001e-19,0.125,0.0208333,8.19564e-12
7.42848e-19,0.125,0.021875,8.19564e-12
7.43695e-19,0.125,0.0229167,6.56284e-12
7.41299e-19,0.125,0.0239583,6.56284e-12
7.38904e-19,0.125,0.025,6.52699e-12
7.36217e-19,0.125,0.0260417,6.52699e-12
