x,y,z,alpha.water
0.1,2.44369e-19,-0.124497,1
0.1,4.23516e-22,-0.124497,1
0.1,-1.27055e-20,-0.121372,1
0.1,-2.58345e-20,-0.118246,1
0.1,-2.57253e-20,-0.115121,1
0.1,-2.56161e-20,-0.111995,1
0.1,-2.61488e-20,-0.10887,1
0.1,-2.66815e-20,-0.105745,1
0.1,-2.64913e-20,-0.10262,1
0.1,-2.6301e-20,-0.0994945,1
0.1,-2.5856e-20,-0.0963695,1
0.1,-2.5411e-20,-0.0932445,1
0.1,-2.52968e-20,-0.0901193,1
0.1,-2.51827e-20,-0.0869942,1
0.1,-2.52968e-20,-0.083869,1
0.1,-2.5411e-20,-0.0807439,1
0.1,-2.56203e-20,-0.0776188,1
0.1,-2.58295e-20,-0.0744938,1
0.1,-2.56203e-20,-0.0713687,1
0.1,-2.5411e-20,-0.0682436,1
0.1,-2.55069e-20,-0.0651185,1
0.1,-2.56029e-20,-0.0619935,1
0.1,-2.52952e-20,-0.0588684,1
0.1,-2.49875e-20,-0.0557434,1
0.1,-2.53614e-20,-0.0526183,1
0.1,-2.57352e-20,-0.0494932,1
0.1,-2.57849e-20,-0.0463681,1
0.1,-2.58345e-20,-0.0432431,1
0.1,-2.53853e-20,-0.0401179,1
0.1,-2.49362e-20,-0.0369928,1
0.1,-2.47501e-20,-0.0338676,1
0.1,-2.4564e-20,-0.0307424,1
0.1,-2.46161e-20,-0.0276172,1
0.1,-2.46682e-20,-0.024492,1
0.1,-2.46367e-20,-0.0213668,1
0.1,-2.46053e-20,-0.0182415,1
0.1,-3.12212e-08,-0.0182415,1
0.1,-3.12212e-08,-0.0151162,1
0.1,-3.12212e-08,-0.0119909,1
0.1,-3.12212e-08,-0.00886555,1
0.1,-3.12212e-08,-0.0057402,1
0.1,-3.12212e-08,-0.00261479,1
0.1,-3.12212e-08,0.000510612,0.692796
0.1,-3.12212e-08,0.00363604,0.692796
0.1,-3.12212e-08,0.00676146,0.187719
0.1,-3.12212e-08,0.00988684,0.187719
0.1,-3.12212e-08,0.0130122,0.0461879
0.1,-3.12212e-08,0.0161376,0.0461879
0.1,-3.12212e-08,0.019263,0.00914928
0.1,-3.12212e-08,0.0223882,0.00914928
0.1,-3.12212e-08,0.0255135,0.00134547
0.1,-3.12212e-08,0.0286386,0.00134547
0.1,-3.12212e-08,0.0317637,0.000162963
0.1,-3.12212e-08,0.0348887,0.000162963
0.1,-3.12212e-08,0.0380137,1.8536e-05
0.1,-3.12212e-08,0.0411385,1.8536e-05
0.1,-3.12212e-08,0.0442634,1.99324e-06
0.1,-3.12212e-08,0.0473882,1.99324e-06
0.1,-3.12212e-08,0.0505129,1.99848e-07
0.1,-3.12212e-08,0.0536376,1.99848e-07
0.1,-3.12212e-08,0.0567623,1.85577e-08
0.1,-3.12212e-08,0.0598869,1.85577e-08
0.1,-3.12212e-08,0.0630115,1.61907e-09
0.1,-3.12212e-08,0.0661361,1.61907e-09
0.1,-3.12212e-08,0.0692607,1.33961e-10
0.1,-3.12212e-08,0.0723854,1.33961e-10
0.1,-3.12212e-08,0.07551,1.05715e-11
0.1,-3.12212e-08,0.0786347,1.05715e-11
0.1,-3.12212e-08,0.0817593,7.83785e-13
0.1,-3.12212e-08,0.084884,7.83785e-13
0.1,-3.12212e-08,0.0880087,5.41517e-14
0.1,-3.12212e-08,0.0911334,5.41517e-14
0.1,-3.12212e-08,0.0942582,3.55492e-15
0.1,-3.12212e-08,0.0973828,3.55492e-15
0.1,-3.12212e-08,0.100507,1.81558e-16
0.1,-3.12212e-08,0.106758,1.81558e-16
0.1,-3.12212e-08,0.113008,5.56939e-18
0.1,-3.12212e-08,0.119257,5.56939e-18
0.1,-3.12212e-08,0.125506,1.52549e-19
