x,y,z,alpha.water
0,0.1,-0.125,1
6.97955e-19,0.1,-0.120834,1
1.39591e-18,0.1,-0.116667,1
-1.11131e-18,0.1,-0.116667,1
-8.51268e-19,0.1,-0.1125,1
-5.91229e-19,0.1,-0.108333,1
-7.29295e-19,0.1,-0.104167,1
-8.67362e-19,0.1,-0.1,1
-7.41154e-19,0.1,-0.0958334,1
-6.14946e-19,0.1,-0.0916667,1
-7.41154e-19,0.1,-0.0875,1
-8.67362e-19,0.1,-0.0833333,1
-9.21572e-19,0.1,-0.08125,1
-9.75782e-19,0.1,-0.0791667,1
-9.75782e-19,0.1,-0.0781251,1
-9.75782e-19,0.1,-0.0770834,1
-1.0842e-18,0.1,-0.0760417,1
-1.19262e-18,0.1,-0.075,1
-1.24683e-18,0.1,-0.0739583,1
-1.30104e-18,0.1,-0.0729167,1
-1.2625e-18,0.1,-0.071875,1
-1.22396e-18,0.1,-0.0708333,1
-1.42513e-18,0.1,-0.0697917,1
-1.6263e-18,0.1,-0.0687501,1
-1.57209e-18,0.1,-0.0677084,1
-1.51788e-18,0.1,-0.0666667,1.00001
-1.35525e-18,0.1,-0.065625,1.00001
-1.19262e-18,0.1,-0.0645833,1.00001
-1.13841e-18,0.1,-0.0635417,1.00001
-1.0842e-18,0.1,-0.0625,1.00001
-1.0842e-18,0.1,-0.0614583,1.00001
-1.0842e-18,0.1,-0.0604167,1.00001
-1.0842e-18,0.1,-0.059375,1.00001
-1.0842e-18,0.1,-0.0583333,1.00001
-1.13841e-18,0.1,-0.0572916,1.00001
-1.19262e-18,0.1,-0.05625,1.00001
-1.07912e-18,0.1,-0.0552083,1.00001
-9.65618e-19,0.1,-0.0541667,1.00001
-8.6228e-19,0.1,-0.053125,1.00001
-7.58942e-19,0.1,-0.0520834,1.00001
-8.13152e-19,0.1,-0.0510417,1.00001
-8.67362e-19,0.1,-0.05,1.00001
-7.58942e-19,0.1,-0.0489583,1.00001
-6.50521e-19,0.1,-0.0479166,1.00001
-7.58942e-19,0.1,-0.046875,1.00001
-8.67362e-19,0.1,-0.0458333,1.00001
-8.67362e-19,0.1,-0.0447916,1.00001
-8.67362e-19,0.1,-0.04375,1.00001
-9.75782e-19,0.1,-0.0427083,1.00001
-1.0842e-18,0.1,-0.0416667,1
-1.0842e-18,0.1,-0.040625,1
-1.0842e-18,0.1,-0.0395833,1
-1.08092e-18,0.1,-0.0385417,1
-1.07764e-18,0.1,-0.0375,1
-1.08092e-18,0.1,-0.0364583,1
-1.0842e-18,0.1,-0.0354166,1
-1.0842e-18,0.1,-0.034375,1
-1.0842e-18,0.1,-0.0333333,1
-9.75782e-19,0.1,-0.0322916,1
-8.67362e-19,0.1,-0.03125,1
-8.67362e-19,0.1,-0.0302084,1
-8.67362e-19,0.1,-0.0291667,1
-1.02999e-18,0.1,-0.028125,1
-1.19262e-18,0.1,-0.0270833,1
-1.19262e-18,0.1,-0.0260416,1
-1.19262e-18,0.1,-0.025,1
-1.19262e-18,0.1,-0.0239584,1
-1.19262e-18,0.1,-0.0229167,1
-1.41428e-18,0.1,-0.021875,1
-1.63594e-18,0.1,-0.0208333,1
-1.57691e-18,0.1,-0.0197916,1
-1.51788e-18,0.1,-0.01875,1
-1.51788e-18,0.1,-0.0177083,1
-1.51788e-18,0.1,-0.0166667,1
-1.51788e-18,0.1,-0.0156251,1
-1.51788e-18,0.1,-0.0145834,0.999999
-1.51788e-18,0.1,-0.0135417,0.999999
-1.51788e-18,0.1,-0.0125,0.999991
-1.53779e-18,0.1,-0.0114583,0.999991
-1.55769e-18,0.1,-0.0104167,0.999991
4.95091e-19,0.1,-0.0104167,0.999933
5.72806e-19,0.1,-0.00937502,0.999933
6.50521e-19,0.1,-0.00833333,0.999471
5.96311e-19,0.1,-0.00729167,0.999471
5.42101e-19,0.1,-0.00625,0.992984
6.06105e-19,0.1,-0.00520833,0.992984
6.70109e-19,0.1,-0.00416667,0.884934
6.60315e-19,0.1,-0.003125,0.884934
6.50521e-19,0.1,-0.00208333,0.398804
7.04731e-19,0.1,-0.00104166,0.398804
7.58942e-19,0.1,8.12708e-11,0.0437983
7.58942e-19,0.1,0.00104167,0.0437983
7.58942e-19,0.1,0.00208334,0.00212295
8.13152e-19,0.1,0.003125,0.00212295
8.67362e-19,0.1,0.00416667,0.000112438
8.13152e-19,0.1,0.00520833,0.000112438
7.58942e-19,0.1,0.00625,7.3442e-06
7.58942e-19,0.1,0.00729166,7.3442e-06
7.58942e-19,0.1,0.00833333,6.7826e-07
7.58942e-19,0.1,0.00937501,6.7826e-07
7.58942e-19,0.1,0.0104167,1.55622e-07
8.22998e-19,0.1,0.0114583,1.55622e-07
8.87055e-19,0.1,0.0125,3.18995e-08
9.31419e-19,0.1,0.0135417,3.18995e-08
9.75782e-19,0.1,0.0145834,5.86057e-09
9.75782e-19,0.1,0.015625,5.86057e-09
9.75782e-19,0.1,0.0166667,1.09789e-09
9.75782e-19,0.1,0.0177083,1.09789e-09
9.75782e-19,0.1,0.01875,2.83441e-10
1.02999e-18,0.1,0.0197916,2.83441e-10
1.0842e-18,0.1,0.0208333,1.12025e-10
1.30104e-18,0.1,0.021875,1.12025e-10
1.51788e-18,0.1,0.0229167,6.66991e-11
1.51788e-18,0.1,0.0239584,6.66991e-11
1.51788e-18,0.1,0.025,5.59956e-11
1.51788e-18,0.1,0.0260417,5.59956e-11
1.51788e-18,0.1,0.0270833,5.66038e-11
1.59978e-18,0.1,0.028125,5.66038e-11
1.68168e-18,0.1,0.0291667,8.72977e-11
1.7082e-18,0.1,0.0302084,8.72977e-11
1.73472e-18,0.1,0.03125,1.16761e-10
1.73472e-18,0.1,0.0322917,1.16761e-10
1.73472e-18,0.1,0.0333333,1.53687e-10
1.68051e-18,0.1,0.034375,1.53687e-10
1.6263e-18,0.1,0.0354166,1.9971e-10
1.6263e-18,0.1,0.0364583,1.9971e-10
1.6263e-18,0.1,0.0375,2.43465e-10
1.6263e-18,0.1,0.0385416,2.43465e-10
1.6263e-18,0.1,0.0395833,2.65078e-10
1.51788e-18,0.1,0.040625,2.65078e-10
1.40946e-18,0.1,0.0416667,2.67579e-10
1.51788e-18,0.1,0.0427084,2.67579e-10
1.6263e-18,0.1,0.0437501,2.40118e-10
1.58205e-18,0.1,0.0447917,2.40118e-10
1.53779e-18,0.1,0.0458334,1.77234e-10
1.52784e-18,0.1,0.0468751,1.77234e-10
1.51788e-18,0.1,0.0479168,9.89964e-11
1.57209e-18,0.1,0.0489585,9.89964e-11
1.6263e-18,0.1,0.0500001,4.10041e-11
1.57209e-18,0.1,0.0510418,4.10041e-11
1.51788e-18,0.1,0.0520834,1.27744e-11
1.51788e-18,0.1,0.0531252,1.27744e-11
1.51788e-18,0.1,0.0541669,3.09079e-12
1.73472e-18,0.1,0.0552086,3.09079e-12
1.95156e-18,0.1,0.0562503,5.889e-13
1.95156e-18,0.1,0.057292,5.889e-13
1.95156e-18,0.1,0.0583337,8.67398e-14
1.89735e-18,0.1,0.0593754,8.67398e-14
1.84314e-18,0.1,0.0604172,1.2266e-14
1.73451e-18,0.1,0.0614589,1.2266e-14
1.62588e-18,0.1,0.0625006,4.97674e-15
1.57188e-18,0.1,0.0635424,4.97674e-15
1.51788e-18,0.1,0.0645841,4.87533e-15
1.6263e-18,0.1,0.0656259,4.87533e-15
1.73472e-18,0.1,0.0666676,6.97869e-15
1.84314e-18,0.1,0.0677095,6.97869e-15
1.95156e-18,0.1,0.0687513,9.01754e-15
1.84314e-18,0.1,0.0697931,9.01754e-15
1.73472e-18,0.1,0.0708348,1.0591e-14
1.73472e-18,0.1,0.0718767,1.0591e-14
1.73472e-18,0.1,0.0729186,1.16474e-14
1.78893e-18,0.1,0.0739604,1.16474e-14
1.84314e-18,0.1,0.0750022,1.21415e-14
1.95156e-18,0.1,0.0760443,1.21415e-14
2.05998e-18,0.1,0.0770863,1.12159e-14
2.18196e-18,0.1,0.0781282,1.12159e-14
2.30393e-18,0.1,0.0791701,3.27612e-14
2.45301e-18,0.1,0.0812545,3.27612e-14
2.60209e-18,0.1,0.0833389,3.00599e-13
2.38524e-18,0.1,0.0875102,3.00599e-13
2.1684e-18,0.1,0.0916816,3.00599e-13
-7.2506e-19,0.1,0.0916816,9.9706e-13
-1.22989e-18,0.1,0.0958552,9.9706e-13
-1.73472e-18,0.1,0.100029,3.49e-12
-2.1684e-18,0.1,0.108387,3.49e-12
-2.60209e-18,0.1,0.116745,4.30945e-12
-3.01374e-18,0.1,0.12511,4.30945e-12
-3.4254e-18,0.1,0.133475,4.52367e-12
