x,y,z,alpha.water
0.1,0,-0.125,1.00001
0.1,1.56435e-19,-0.120834,1.00001
0.1,3.1287e-19,-0.116667,1.00001
0.1,-1.65436e-24,-0.116667,1.00001
0.1,-3.90457e-19,-0.1125,1.00001
0.1,-7.80913e-19,-0.108333,1.00001
0.1,-7.80912e-19,-0.104166,1.00001
0.1,-7.80911e-19,-0.1,1.00001
0.1,-7.80914e-19,-0.0958333,1.00001
0.1,-7.80916e-19,-0.0916667,1.00001
0.1,-7.80916e-19,-0.0875,1.00001
0.1,-7.80916e-19,-0.0833333,1.00001
0.1,-7.80915e-19,-0.08125,1.00001
0.1,-7.80915e-19,-0.0791667,1.00001
0.1,-7.80914e-19,-0.0781251,1.00001
0.1,-7.80914e-19,-0.0770835,1.00001
0.1,-7.80913e-19,-0.0760417,1.00001
0.1,-7.80911e-19,-0.075,1.00001
0.1,-7.80912e-19,-0.0739584,1.00001
0.1,-7.80913e-19,-0.0729167,1.00001
0.1,-7.80913e-19,-0.071875,1.00001
0.1,-7.80912e-19,-0.0708333,1.00001
0.1,-7.80912e-19,-0.0697917,1.00001
0.1,-7.80912e-19,-0.0687501,1.00001
0.1,-7.80913e-19,-0.0677084,1.00001
0.1,-7.80914e-19,-0.0666667,1.00001
0.1,-7.80913e-19,-0.0656251,1.00001
0.1,-7.80913e-19,-0.0645835,1.00001
0.1,-7.80913e-19,-0.0635417,1.00001
0.1,-7.80914e-19,-0.0625,1.00001
0.1,-7.80914e-19,-0.0614583,1.00001
0.1,-7.80915e-19,-0.0604166,1.00001
0.1,-7.80915e-19,-0.059375,1.00001
0.1,-7.80914e-19,-0.0583333,1.00001
0.1,-7.80914e-19,-0.0572917,1.00001
0.1,-7.80915e-19,-0.05625,1.00001
0.1,-7.80914e-19,-0.0552084,1.00001
0.1,-7.80914e-19,-0.0541667,1.00001
0.1,-7.80914e-19,-0.053125,1.00001
0.1,-7.80914e-19,-0.0520834,1.00001
0.1,-7.80914e-19,-0.0510417,1.00001
0.1,-7.80914e-19,-0.05,1.00001
0.1,-7.80914e-19,-0.0489583,1.00001
0.1,-7.80914e-19,-0.0479166,1.00001
0.1,-7.80914e-19,-0.046875,1.00001
0.1,-7.80914e-19,-0.0458333,1.00001
0.1,-7.80914e-19,-0.0447917,1.00001
0.1,-7.80914e-19,-0.04375,1.00001
0.1,-7.80914e-19,-0.0427084,1.00001
0.1,-7.80914e-19,-0.0416667,1.00001
0.1,-7.80914e-19,-0.040625,1.00001
0.1,-7.80914e-19,-0.0395834,1.00001
0.1,-7.80914e-19,-0.0385417,1.00001
0.1,-7.80914e-19,-0.0375,1.00001
0.1,-7.80914e-19,-0.0364583,1.00001
0.1,-7.80914e-19,-0.0354167,1.00001
0.1,-2.58494e-26,-0.0354167,1.00001
0.1,2.12309e-19,-0.034375,1.00001
0.1,4.24618e-19,-0.0333333,1.00001
0.1,4.24618e-19,-0.0322916,1.00001
0.1,4.24618e-19,-0.03125,1.00001
0.1,4.24618e-19,-0.0302083,1.00001
0.1,4.24618e-19,-0.0291667,1.00001
0.1,4.24618e-19,-0.028125,1.00001
0.1,4.24618e-19,-0.0270834,1.00001
0.1,4.24618e-19,-0.0260417,1.00001
0.1,4.24618e-19,-0.025,1
0.1,4.24618e-19,-0.0239583,1
0.1,4.24618e-19,-0.0229167,1
0.1,4.24618e-19,-0.021875,1
0.1,4.24618e-19,-0.0208333,1
0.1,4.24618e-19,-0.0197916,1
0.1,4.24618e-19,-0.01875,1
0.1,4.24618e-19,-0.0177083,1
0.1,4.24618e-19,-0.0166667,1
0.1,4.24618e-19,-0.015625,1
0.1,4.24618e-19,-0.0145834,1
0.1,4.24618e-19,-0.0135417,1
0.1,4.24618e-19,-0.0125,1
0.1,4.24618e-19,-0.0114583,1
0.1,4.24618e-19,-0.0104167,1
0.1,4.24618e-19,-0.009375,1
0.1,4.24618e-19,-0.00833333,1
0.1,4.24618e-19,-0.00729166,1
0.1,4.24618e-19,-0.00625,1
0.1,4.24618e-19,-0.00520833,1
0.1,4.24618e-19,-0.00416667,1
0.1,4.24618e-19,-0.003125,1
0.1,4.24618e-19,-0.00208333,1
0.1,4.24618e-19,-0.00104166,1
0.1,4.24618e-19,7.92357e-11,1
0.1,4.24618e-19,0.00104167,1
0.1,4.24618e-19,0.00208334,1
0.1,4.24618e-19,0.003125,1
0.1,4.24618e-19,0.00416667,0.999998
0.1,4.24618e-19,0.00520833,0.999998
0.1,4.24618e-19,0.00625,0.999998
0.1,0,0.00625,0.999976
0.1,-3.29527e-19,0.00729167,0.999976
0.1,-6.59054e-19,0.00833333,0.999813
0.1,-6.59054e-19,0.00937502,0.999813
0.1,-6.59054e-19,0.0104167,0.998634
0.1,-6.59054e-19,0.0114583,0.998634
0.1,-6.59054e-19,0.0125,0.990463
0.1,-6.59054e-19,0.0129463,0.990463
0.1,-6.59054e-19,0.0133926,0.99045
0.1,-6.59054e-19,0.0139879,0.99045
0.1,-6.59054e-19,0.0145833,0.932239
0.1,-6.59054e-19,0.015625,0.932239
0.1,-6.59054e-19,0.0166667,0.603599
0.1,-6.59054e-19,0.0177084,0.603599
0.1,-6.59054e-19,0.01875,0.133201
0.1,-6.59054e-19,0.0197917,0.133201
0.1,-6.59054e-19,0.0208333,0.0132787
0.1,-6.59054e-19,0.021875,0.0132787
0.1,-6.59054e-19,0.0229166,0.00324494
0.1,-6.59054e-19,0.0239583,0.00324494
0.1,-6.59054e-19,0.025,0.00104578
0.1,-6.59054e-19,0.0260417,0.00104578
0.1,-6.59054e-19,0.0270834,0.000306916
0.1,-6.59054e-19,0.028125,0.000306916
0.1,-6.59054e-19,0.0291667,8.83637e-05
0.1,-6.59054e-19,0.0302084,8.83637e-05
0.1,-6.59054e-19,0.03125,2.45628e-05
0.1,-6.59054e-19,0.0322917,2.45628e-05
0.1,-6.59054e-19,0.0333333,6.42709e-06
0.1,-6.59054e-19,0.034375,6.42709e-06
0.1,-6.59054e-19,0.0354167,1.41567e-06
0.1,-6.59054e-19,0.0364584,1.41567e-06
0.1,-6.59054e-19,0.0375,2.79578e-07
0.1,-6.59054e-19,0.0385417,2.79578e-07
0.1,0,0.0395834,8.80756e-08
0.1,-6.59054e-19,0.0395834,2.79578e-07
0.1,2.88002e-19,0.040625,8.80756e-08
0.1,5.76004e-19,0.0416667,4.2202e-08
0.1,5.76004e-19,0.0427084,4.2202e-08
0.1,5.76004e-19,0.0437501,2.7985e-08
0.1,5.76004e-19,0.0447918,2.7985e-08
0.1,5.76004e-19,0.0458334,2.50259e-08
0.1,5.76004e-19,0.0468751,2.50259e-08
0.1,5.76004e-19,0.0479168,1.1744e-08
0.1,5.76004e-19,0.0489584,1.1744e-08
0.1,5.76004e-19,0.0500001,2.418e-09
0.1,5.76004e-19,0.0510418,2.418e-09
0.1,5.76004e-19,0.0520835,8.09808e-10
0.1,5.76004e-19,0.0531252,8.09808e-10
0.1,5.76004e-19,0.0541669,7.45915e-10
0.1,5.76004e-19,0.0552086,7.45915e-10
0.1,5.76004e-19,0.0562503,7.26083e-10
0.1,5.76004e-19,0.057292,7.26083e-10
0.1,5.76004e-19,0.0583337,7.43608e-10
0.1,5.76004e-19,0.0593754,7.43608e-10
0.1,5.76004e-19,0.0604172,1.00893e-09
0.1,5.76004e-19,0.0614589,1.00893e-09
0.1,5.76004e-19,0.0625006,3.03886e-09
0.1,5.76004e-19,0.0635423,3.03886e-09
0.1,5.76004e-19,0.0645841,1.70078e-08
0.1,5.76004e-19,0.0656258,1.70078e-08
0.1,5.76004e-19,0.0666675,6.15082e-08
0.1,5.76004e-19,0.0677094,6.15082e-08
0.1,5.76004e-19,0.0687512,6.93169e-08
0.1,5.76004e-19,0.069793,6.93169e-08
0.1,5.76004e-19,0.0708347,6.95707e-08
0.1,5.76004e-19,0.0718766,6.95707e-08
0.1,5.76004e-19,0.0729185,6.9618e-08
0.1,5.76004e-19,0.0739604,6.9618e-08
0.1,5.76004e-19,0.0750022,6.96181e-08
0.1,5.76004e-19,0.0760442,6.96181e-08
0.1,5.76004e-19,0.0770861,6.9621e-08
0.1,5.76004e-19,0.078128,6.9621e-08
0.1,5.76004e-19,0.0791699,6.96317e-08
0.1,5.76004e-19,0.0812542,6.96317e-08
0.1,5.76004e-19,0.0833384,6.96408e-08
0.1,5.76004e-19,0.0875098,6.96408e-08
0.1,5.76004e-19,0.0916811,6.96408e-08
0.1,5.76005e-19,0.0958544,6.96408e-08
0.1,5.76006e-19,0.100028,6.96408e-08
0.1,5.76009e-19,0.108386,6.96408e-08
0.1,5.76011e-19,0.116744,6.96408e-08
0.1,0,0.116744,3.83208e-08
0.1,2.40344e-19,0.125108,3.83208e-08
0.1,4.80689e-19,0.133472,9.60085e-09
