x,y,z,alpha.water
0.1,0,-0.125,1.00001
0.1,-6.45259e-20,-0.120833,1.00001
0.1,3.30872e-24,-0.116667,1.00001
0.1,-1.29052e-19,-0.116667,1.00001
0.1,2.5436e-19,-0.1125,1.00001
0.1,5.08716e-19,-0.108333,1.00001
0.1,5.08715e-19,-0.104166,1.00001
0.1,5.08713e-19,-0.1,1.00001
0.1,5.08712e-19,-0.0958333,1.00001
0.1,5.08711e-19,-0.0916667,1.00001
0.1,5.08712e-19,-0.0875,1.00001
0.1,5.08714e-19,-0.0833333,1.00001
0.1,5.08716e-19,-0.08125,1.00001
0.1,5.08718e-19,-0.0791667,1.00001
0.1,5.08717e-19,-0.078125,1.00001
0.1,5.08716e-19,-0.0770834,1.00001
0.1,5.08716e-19,-0.0760417,1.00001
0.1,5.08716e-19,-0.075,1.00001
0.1,5.08715e-19,-0.0739583,1.00001
0.1,5.08714e-19,-0.0729167,1.00001
0.1,5.08715e-19,-0.071875,1.00001
0.1,5.08716e-19,-0.0708333,1.00001
0.1,5.08715e-19,-0.0697917,1.00001
0.1,5.08714e-19,-0.0687501,1.00001
0.1,5.08714e-19,-0.0677084,1.00001
0.1,5.08715e-19,-0.0666667,1.00001
0.1,5.08715e-19,-0.065625,1.00001
0.1,5.08715e-19,-0.0645834,1.00001
0.1,5.08714e-19,-0.0635417,1.00001
0.1,5.08714e-19,-0.0625,1.00001
0.1,5.08714e-19,-0.0614583,1.00001
0.1,5.08715e-19,-0.0604167,1.00001
0.1,5.08714e-19,-0.059375,1.00001
0.1,5.08714e-19,-0.0583333,1.00001
0.1,5.08714e-19,-0.0572916,1.00001
0.1,5.08714e-19,-0.05625,1.00001
0.1,5.08714e-19,-0.0552083,1.00001
0.1,5.08714e-19,-0.0541667,1.00001
0.1,5.08714e-19,-0.053125,1.00001
0.1,5.08714e-19,-0.0520833,1.00001
0.1,5.08714e-19,-0.0510417,1.00001
0.1,5.08714e-19,-0.05,1.00001
0.1,5.08714e-19,-0.0489583,1.00001
0.1,5.08714e-19,-0.0479166,1.00001
0.1,5.08714e-19,-0.046875,1.00001
0.1,5.08714e-19,-0.0458333,1.00001
0.1,5.08714e-19,-0.0447916,1.00001
0.1,5.08714e-19,-0.04375,1.00001
0.1,5.08714e-19,-0.0427083,1.00001
0.1,5.08714e-19,-0.0416667,1
0.1,5.08714e-19,-0.040625,1
0.1,5.08714e-19,-0.0395833,1
0.1,5.08714e-19,-0.0385416,1
0.1,0,-0.0375,1
0.1,5.08714e-19,-0.0375,1
0.1,-2.3031e-19,-0.0364583,1
0.1,-4.60621e-19,-0.0354166,1
0.1,-4.60621e-19,-0.0343749,1
0.1,-4.6062e-19,-0.0333333,1
0.1,-4.60621e-19,-0.0322916,1
0.1,-4.60621e-19,-0.03125,1
0.1,-4.60621e-19,-0.0302083,1
0.1,-4.60621e-19,-0.0291667,1
0.1,-4.60621e-19,-0.028125,1
0.1,-4.60621e-19,-0.0270833,1
0.1,-4.60621e-19,-0.0260416,1
0.1,-4.60621e-19,-0.025,1
0.1,-4.60621e-19,-0.0239583,1
0.1,-4.60621e-19,-0.0229167,0.999999
0.1,-4.60621e-19,-0.021875,0.999999
0.1,-4.60621e-19,-0.0208333,0.999984
0.1,-4.60621e-19,-0.0197916,0.999984
0.1,-4.60621e-19,-0.01875,0.999853
0.1,-4.60621e-19,-0.0177083,0.999853
0.1,-4.60621e-19,-0.0166667,0.998786
0.1,-4.60621e-19,-0.015625,0.998786
0.1,-4.60621e-19,-0.0145834,0.990688
0.1,-4.60621e-19,-0.0135417,0.990688
0.1,-4.60621e-19,-0.0125,0.930568
0.1,-4.60621e-19,-0.0114583,0.930568
0.1,-4.60621e-19,-0.0104166,0.597644
0.1,-4.60621e-19,-0.00937497,0.597644
0.1,-4.60621e-19,-0.00833333,0.131851
0.1,-4.60621e-19,-0.00729166,0.131851
0.1,-4.60621e-19,-0.00625,0.0138127
0.1,-4.60621e-19,-0.00520833,0.0138127
0.1,-4.60621e-19,-0.00416667,0.00358342
0.1,-4.60621e-19,-0.003125,0.00358342
0.1,-4.60621e-19,-0.00208333,0.00120636
0.1,-4.60621e-19,-0.00104166,0.00120636
0.1,-4.60621e-19,8.4024e-11,0.000369733
0.1,-4.60621e-19,0.00104167,0.000369733
0.1,-4.60621e-19,0.00208334,0.000110839
0.1,-4.60621e-19,0.003125,0.000110839
0.1,-4.60621e-19,0.00416667,2.98626e-05
0.1,-4.60621e-19,0.00520833,2.98626e-05
0.1,-4.60621e-19,0.00625,7.59916e-06
0.1,-4.60621e-19,0.00729166,7.59916e-06
0.1,-4.60621e-19,0.00833333,7.59916e-06
0.1,0,0.00833333,2.13419e-06
0.1,-1.96867e-19,0.00937502,2.13419e-06
0.1,-3.93733e-19,0.0104167,5.34745e-07
0.1,-3.93733e-19,0.0107602,5.34745e-07
0.1,-3.93733e-19,0.0111036,5.61865e-07
0.1,-3.93733e-19,0.0118018,5.61865e-07
0.1,-3.93733e-19,0.0125,1.08112e-07
0.1,-3.93733e-19,0.0135417,1.08112e-07
0.1,-3.93733e-19,0.0145833,2.83786e-08
0.1,-3.93733e-19,0.015625,2.83786e-08
0.1,-3.93733e-19,0.0166667,7.21308e-09
0.1,-3.93733e-19,0.0177084,7.21308e-09
0.1,-3.93733e-19,0.01875,2.42803e-09
0.1,-3.93733e-19,0.0197917,2.42803e-09
0.1,-3.93733e-19,0.0208333,1.22668e-09
0.1,-3.93733e-19,0.021875,1.22668e-09
0.1,-3.93733e-19,0.0229166,8.40681e-10
0.1,-3.93733e-19,0.0239583,8.40681e-10
0.1,-3.93733e-19,0.025,1.13468e-09
0.1,-3.93733e-19,0.0260417,1.13468e-09
0.1,-3.93733e-19,0.0270834,1.172e-09
0.1,-3.93733e-19,0.0281251,1.172e-09
0.1,-3.93733e-19,0.0291667,1.01749e-09
0.1,-3.93733e-19,0.0302084,1.01749e-09
0.1,-3.93733e-19,0.03125,6.23958e-10
0.1,-3.93733e-19,0.0322917,6.23958e-10
0.1,-3.93733e-19,0.0333333,4.38833e-10
0.1,-3.93733e-19,0.034375,4.38833e-10
0.1,-3.93733e-19,0.0354167,4.4e-10
0.1,-3.93733e-19,0.0364584,4.4e-10
0.1,-3.93733e-19,0.0375,4.45532e-10
0.1,-3.93733e-19,0.0385417,4.45532e-10
0.1,0,0.0395834,4.70715e-10
0.1,-3.93733e-19,0.0395834,4.45532e-10
0.1,7.14847e-16,0.040625,4.70715e-10
0.1,1.42969e-15,0.0416667,5.33942e-10
0.1,1.42969e-15,0.0427084,5.33942e-10
0.1,1.42969e-15,0.0437501,5.76345e-10
0.1,1.42969e-15,0.0447918,5.76345e-10
0.1,1.42969e-15,0.0458334,5.72421e-10
0.1,1.42969e-15,0.0468751,5.72421e-10
0.1,1.42969e-15,0.0479167,5.53706e-10
0.1,1.42969e-15,0.0489584,5.53706e-10
0.1,1.42969e-15,0.0500001,5.22628e-10
0.1,1.42969e-15,0.0510418,5.22628e-10
0.1,1.42969e-15,0.0520836,5.24436e-10
0.1,1.42969e-15,0.0531252,5.24436e-10
0.1,1.42969e-15,0.0541669,5.30012e-10
0.1,1.42969e-15,0.0552086,5.30012e-10
0.1,1.42969e-15,0.0562503,5.80191e-10
0.1,1.42969e-15,0.057292,5.80191e-10
0.1,1.42969e-15,0.0583337,7.56749e-10
0.1,1.42969e-15,0.0593754,7.56749e-10
0.1,1.42969e-15,0.0604171,9.90728e-10
0.1,1.42969e-15,0.0614589,9.90728e-10
0.1,1.42969e-15,0.0625006,1.0842e-09
0.1,1.42969e-15,0.0635424,1.0842e-09
0.1,1.42969e-15,0.0645842,1.04025e-09
0.1,1.42969e-15,0.0656259,1.04025e-09
0.1,1.42969e-15,0.0666676,9.53704e-10
0.1,1.42969e-15,0.0677095,9.53704e-10
0.1,1.42969e-15,0.0687513,8.71072e-10
0.1,1.42969e-15,0.0697931,8.71072e-10
0.1,1.42969e-15,0.0708348,8.32287e-10
0.1,1.42969e-15,0.0718767,8.32287e-10
0.1,1.42969e-15,0.0729186,8.20752e-10
0.1,1.42969e-15,0.0739605,8.20752e-10
0.1,1.42969e-15,0.0750023,8.14649e-10
0.1,1.42969e-15,0.0760444,8.14649e-10
0.1,1.42969e-15,0.0770864,8.03758e-10
0.1,1.42969e-15,0.0781283,8.03758e-10
0.1,1.42969e-15,0.0791702,7.38008e-10
0.1,1.42969e-15,0.0812548,7.38008e-10
0.1,1.42969e-15,0.0833394,8.61828e-10
0.1,1.42969e-15,0.0875108,8.61828e-10
0.1,1.42969e-15,0.0916822,9.11243e-10
0.1,1.42969e-15,0.0958564,9.11243e-10
0.1,1.42969e-15,0.100031,1.83452e-09
0.1,1.42969e-15,0.108389,1.83452e-09
0.1,1.42969e-15,0.116748,1.83452e-09
0.0999999,8.34701e-08,0.116748,1.74115e-09
0.0999999,8.34701e-08,0.125113,1.74115e-09
0.0999999,8.34701e-08,0.133478,1.58939e-09
