x,y,z,alpha.water
0,0.1,-0.125,1
-1.89735e-19,0.1,-0.120834,1
-3.79471e-19,0.1,-0.116667,1
8.13152e-20,0.1,-0.116667,1
9.48677e-20,0.1,-0.1125,1
1.0842e-19,0.1,-0.108333,1
1.72795e-19,0.1,-0.104166,1
2.37169e-19,0.1,-0.1,1
5.52265e-19,0.1,-0.0958334,1
8.67362e-19,0.1,-0.0916667,1
5.18384e-19,0.1,-0.0875,1
1.69407e-19,0.1,-0.0833333,1
3.04932e-20,0.1,-0.08125,1
-1.0842e-19,0.1,-0.0791667,1
8.13152e-20,0.1,-0.0781251,1
2.71051e-19,0.1,-0.0770834,1
4.15893e-19,0.1,-0.0760417,1
5.60736e-19,0.1,-0.075,1
6.32734e-19,0.1,-0.0739584,1
7.04731e-19,0.1,-0.0729167,1
8.13152e-19,0.1,-0.071875,1
9.21572e-19,0.1,-0.0708333,1
1.11131e-18,0.1,-0.0697917,1
1.30104e-18,0.1,-0.0687501,1.00001
1.48612e-18,0.1,-0.0677084,1.00001
1.6712e-18,0.1,-0.0666667,1.00001
1.78427e-18,0.1,-0.065625,1.00001
1.89735e-18,0.1,-0.0645834,1.00001
1.97867e-18,0.1,-0.0635417,1.00001
2.05998e-18,0.1,-0.0625,1.00001
1.95156e-18,0.1,-0.0614584,1.00001
1.84314e-18,0.1,-0.0604167,1.00001
1.84801e-18,0.1,-0.059375,1.00001
1.85288e-18,0.1,-0.0583333,1.00001
1.84801e-18,0.1,-0.0572917,1.00001
1.84314e-18,0.1,-0.05625,1.00001
1.84314e-18,0.1,-0.0552084,1.00001
1.84314e-18,0.1,-0.0541667,1.00001
1.87025e-18,0.1,-0.053125,1.00001
1.89735e-18,0.1,-0.0520833,1.00001
1.91874e-18,0.1,-0.0510417,1.00001
1.94013e-18,0.1,-0.05,1.00001
1.7019e-18,0.1,-0.0489583,1.00001
1.46367e-18,0.1,-0.0479166,1.00001
1.43657e-18,0.1,-0.046875,1.00001
1.40946e-18,0.1,-0.0458333,1.00001
1.21973e-18,0.1,-0.0447917,1.00001
1.02999e-18,0.1,-0.04375,1
1.00437e-18,0.1,-0.0427084,1
9.78747e-19,0.1,-0.0416667,1
1.121e-18,0.1,-0.040625,1
1.26324e-18,0.1,-0.0395834,1
1.57135e-08,0.1,-0.0395834,1
1.57135e-08,0.1,-0.0385417,1
1.57135e-08,0.1,-0.0375,1
1.57135e-08,0.1,-0.0364583,1
1.57135e-08,0.1,-0.0354166,1
1.57135e-08,0.1,-0.034375,1
1.57135e-08,0.1,-0.0333333,1
1.57135e-08,0.1,-0.0322916,1
1.57135e-08,0.1,-0.03125,1
1.57135e-08,0.1,-0.0302083,1
1.57135e-08,0.1,-0.0291667,1
1.57135e-08,0.1,-0.028125,1
