x,y,z,alpha.water
0.1,0,-0.125,1
0.1,2.1488e-19,-0.120834,1
0.1,4.2976e-19,-0.116667,1
0.1,3.30872e-24,-0.116667,1
0.1,-6.12496e-19,-0.1125,1
0.1,-1.22499e-18,-0.108333,1.00001
0.1,-1.22499e-18,-0.104167,1.00001
0.1,-1.22499e-18,-0.1,1.00001
0.1,-1.225e-18,-0.0958334,1.00001
0.1,-1.225e-18,-0.0916667,1.00001
0.1,-1.225e-18,-0.0875,1.00001
0.1,-1.225e-18,-0.0833333,1.00001
0.1,-1.22501e-18,-0.08125,1.00001
0.1,-1.22501e-18,-0.0791667,1.00001
0.1,-1.22501e-18,-0.0781251,1.00001
0.1,-1.22501e-18,-0.0770835,1.00001
0.1,-1.22501e-18,-0.0760417,1.00001
0.1,-1.22501e-18,-0.075,1.00001
0.1,-1.22501e-18,-0.0739583,1.00001
0.1,-1.22501e-18,-0.0729167,1.00001
0.1,-1.22501e-18,-0.071875,1.00001
0.1,-1.22501e-18,-0.0708333,1.00001
0.1,-1.22501e-18,-0.0697917,1.00001
0.1,-1.22501e-18,-0.0687501,1.00001
0.1,-1.22501e-18,-0.0677084,1.00001
0.1,-1.22501e-18,-0.0666667,1.00001
0.1,-1.22501e-18,-0.065625,1.00001
0.1,-1.22501e-18,-0.0645834,1.00001
0.1,-1.22501e-18,-0.0635417,1.00001
0.1,-1.22501e-18,-0.0625,1.00001
0.1,-1.22501e-18,-0.0614583,1.00001
0.1,-1.22501e-18,-0.0604167,1.00001
0.1,-1.22501e-18,-0.059375,1.00001
0.1,-1.22501e-18,-0.0583333,1.00001
0.1,-1.22501e-18,-0.0572916,1.00001
0.1,-1.22501e-18,-0.05625,1.00001
0.1,-1.22501e-18,-0.0552083,1.00001
0.1,-1.22501e-18,-0.0541667,1.00001
0.1,-1.22501e-18,-0.053125,1.00001
0.1,-1.22501e-18,-0.0520834,1.00001
0.1,-1.22501e-18,-0.0510417,1.00001
0.1,-1.22501e-18,-0.05,1.00001
0.1,-1.22501e-18,-0.0489583,1.00001
0.1,-1.22501e-18,-0.0479166,1
0.1,-1.22501e-18,-0.046875,1
0.1,-1.22501e-18,-0.0458333,1
0.1,-1.22501e-18,-0.0447916,1
0.1,-1.22501e-18,-0.04375,1
0.1,-1.22501e-18,-0.0427083,1
0.1,-1.22501e-18,-0.0416667,1
0.1,-1.22501e-18,-0.040625,1
0.1,-1.22501e-18,-0.0395834,1
0.1,-1.22501e-18,-0.0385417,1
0.1,-1.22501e-18,-0.0375,1
0.1,-1.22501e-18,-0.0364583,1
0.1,-1.22501e-18,-0.0354167,1
0.1,-1.22501e-18,-0.034375,1
0.1,0,-0.0333333,0.999999
0.1,-1.22501e-18,-0.0333333,1
0.1,1.0678e-19,-0.0322916,0.999999
0.1,2.13559e-19,-0.03125,0.999993
0.1,2.13559e-19,-0.0302083,0.999993
0.1,2.13559e-19,-0.0291667,0.999922
0.1,2.13559e-19,-0.028125,0.999922
0.1,2.13559e-19,-0.0270834,0.998502
0.1,2.13559e-19,-0.0260417,0.998502
0.1,2.13559e-19,-0.025,0.975318
0.1,2.13559e-19,-0.0239583,0.975318
0.1,2.13559e-19,-0.0229167,0.747316
0.1,2.13559e-19,-0.021875,0.747316
0.1,2.13559e-19,-0.0208333,0.218744
0.1,2.13559e-19,-0.0197916,0.218744
0.1,2.13559e-19,-0.01875,0.0165564
0.1,2.13559e-19,-0.0177083,0.0165564
0.1,2.13559e-19,-0.0166667,0.00178128
0.1,2.13559e-19,-0.015625,0.00178128
0.1,2.13559e-19,-0.0145833,0.000416338
0.1,2.13559e-19,-0.0135417,0.000416338
0.1,2.13559e-19,-0.0125,9.1405e-05
0.1,2.13559e-19,-0.0114583,9.1405e-05
0.1,2.13559e-19,-0.0104166,1.89038e-05
0.1,2.13559e-19,-0.00937499,1.89038e-05
0.1,2.13559e-19,-0.00833333,3.35229e-06
0.1,2.13559e-19,-0.00729166,3.35229e-06
0.1,2.13559e-19,-0.00625,5.81246e-07
0.1,2.13559e-19,-0.00520833,5.81246e-07
0.1,2.13559e-19,-0.00416667,5.61456e-08
0.1,2.13559e-19,-0.003125,5.61456e-08
0.1,2.13559e-19,-0.00208333,1.04942e-08
0.1,2.13559e-19,-0.00104166,1.04942e-08
0.1,2.13559e-19,6.13757e-11,1.75454e-09
0.1,2.13559e-19,0.00104167,1.75454e-09
0.1,2.13559e-19,0.00208334,5.90884e-10
0.1,2.13559e-19,0.003125,5.90884e-10
0.1,2.13559e-19,0.00416667,5.90884e-10
0.1,0,0.00416667,4.54279e-10
0.1,-4.20858e-20,0.00520833,4.54279e-10
0.1,-8.41717e-20,0.00625,4.32448e-10
0.1,-8.41717e-20,0.00729167,4.32448e-10
0.1,-8.41717e-20,0.00833333,3.47601e-10
0.1,-8.41717e-20,0.00937499,3.47601e-10
0.1,-8.41717e-20,0.0104166,2.4137e-10
0.1,-8.41717e-20,0.0114583,2.4137e-10
0.1,-8.41717e-20,0.0125,1.73636e-10
0.1,-8.41717e-20,0.0135417,1.73636e-10
0.1,-8.41717e-20,0.0145833,1.34449e-10
0.1,-8.41717e-20,0.015625,1.34449e-10
0.1,-8.41717e-20,0.0166667,1.08761e-10
0.1,-8.41717e-20,0.0177084,1.08761e-10
0.1,-8.41717e-20,0.01875,9.16383e-11
0.1,-8.41717e-20,0.0197917,9.16383e-11
0.1,-8.41717e-20,0.0208333,8.17922e-11
0.1,-8.41717e-20,0.021875,8.17922e-11
0.1,-8.41717e-20,0.0229167,7.73529e-11
0.1,-8.41717e-20,0.0239584,7.73529e-11
0.1,-8.41717e-20,0.025,7.68378e-11
