x,y,z,alpha.water
0.15,-4.1359e-25,1.39526e-37,9.95792e-106
0.15,-1.80249e-18,0.0125635,9.95792e-106
0.15,-3.60497e-18,0.0251269,1.4157e-103
0.15,-3.42879e-18,0.0392414,1.4157e-103
0.15,-3.25261e-18,0.0533559,6.21432e-101
0.15,-3.41524e-18,0.0683766,6.21432e-101
0.15,-3.57787e-18,0.0833974,1.15374e-101
0.15,-3.95734e-18,0.0909248,1.15374e-101
0.15,-4.33681e-18,0.0984522,1.09337e-100
0.15,-4.55365e-18,0.101823,1.09337e-100
0.15,-4.77049e-18,0.105195,1.55515e-101
0.15,-4.66207e-18,0.109121,1.55515e-101
0.15,-4.55365e-18,0.113047,1.77577e-100
0.15,-4.44523e-18,0.11999,1.77577e-100
0.15,-4.33681e-18,0.126933,4.0884e-101
