x,y,z,alpha.water
0.125,0,-0.125,1
0.125,-1.94202e-19,-0.124941,1
0.125,-3.88405e-19,-0.124883,1
0.125,-3.88405e-19,-0.123582,1
0.125,-3.88405e-19,-0.122281,1
0.125,-3.88405e-19,-0.120457,1
0.125,-3.88405e-19,-0.118633,1
0.125,-3.88405e-19,-0.115508,1
0.125,-3.88405e-19,-0.112383,1
0.125,0,-0.112383,1
0.125,-5.19906e-20,-0.109258,1
0.125,-1.03981e-19,-0.106133,1
0.125,-1.03982e-19,-0.103008,1
0.125,-1.03982e-19,-0.0998828,1
0.125,-1.03982e-19,-0.0967579,1
0.125,-1.03982e-19,-0.0936329,1
0.125,-1.03983e-19,-0.0919621,1
0.125,-1.03983e-19,-0.0902912,1
0.125,-1.03983e-19,-0.0888371,1
0.125,-1.03983e-19,-0.0873829,1
0.125,-1.03983e-19,-0.0842579,1
0.125,-1.03984e-19,-0.0811329,1
0.125,-1.03985e-19,-0.0780079,1
0.125,-1.03985e-19,-0.0748828,1
0.125,-1.03985e-19,-0.0717578,1
0.125,-1.03985e-19,-0.0686328,1
0.125,-1.03985e-19,-0.0671418,1
0.125,-1.03985e-19,-0.0656508,1
0.125,-1.03985e-19,-0.0640168,1
0.125,-1.03985e-19,-0.0623828,1
0.125,-1.03985e-19,-0.0592578,1
0.125,-1.03984e-19,-0.0561328,1
0.125,-1.03985e-19,-0.0530078,1
0.125,-1.03985e-19,-0.0498828,1
0.125,-1.03985e-19,-0.0467578,1
0.125,-1.03985e-19,-0.0436327,1
0.125,-1.03985e-19,-0.0405077,1
0.125,-1.03984e-19,-0.0373827,1
0.125,-1.03984e-19,-0.0342577,1
0.125,-1.03984e-19,-0.0311327,1
0.125,-1.03984e-19,-0.0280077,1
0.125,-1.03984e-19,-0.0248826,1
0.125,-4.1359e-25,-0.0248826,1
0.125,3.84334e-19,-0.0217576,1
0.125,7.68668e-19,-0.0186326,1
0.125,7.68667e-19,-0.0155076,1
0.125,7.68667e-19,-0.0123825,1
0.125,7.68667e-19,-0.00925747,1
0.125,7.68667e-19,-0.00613243,1
0.125,7.68667e-19,-0.00300739,1
0.125,7.68667e-19,0.000117651,1
0.125,7.68667e-19,0.00324269,1
0.125,7.68667e-19,0.00636773,1
0.125,7.68668e-19,0.00949276,1
0.125,7.68669e-19,0.0126178,0.0200461
0.125,7.68668e-19,0.0157428,0.0200461
0.125,7.68668e-19,0.0188679,0.000205329
0.125,7.68668e-19,0.0219929,0.000205329
0.125,7.68669e-19,0.0251179,1.4574e-06
0.125,7.68667e-19,0.0282429,1.4574e-06
0.125,7.68666e-19,0.0313679,8.00244e-09
0.125,7.68666e-19,0.0344929,8.00244e-09
0.125,7.68667e-19,0.0376179,3.61514e-11
0.125,7.68666e-19,0.0407429,3.61514e-11
0.125,7.68666e-19,0.0438679,1.42047e-13
0.125,7.68666e-19,0.0469928,1.42047e-13
0.125,7.68665e-19,0.0501178,4.88104e-16
0.125,7.68665e-19,0.0532427,4.88104e-16
0.125,7.68664e-19,0.0563677,1.50316e-18
0.125,7.68663e-19,0.0594927,1.50316e-18
0.125,7.68662e-19,0.0626177,4.21953e-21
0.125,7.68664e-19,0.0657426,4.21953e-21
0.125,7.68666e-19,0.0688676,1.1661e-23
0.125,7.68664e-19,0.0719925,1.1661e-23
0.125,7.68663e-19,0.0751175,2.89134e-26
0.125,7.68659e-19,0.0782425,2.89134e-26
0.125,7.68656e-19,0.0813675,6.62093e-29
0.125,7.68664e-19,0.0844925,6.62093e-29
0.125,7.68672e-19,0.0876175,1.42136e-31
0.125,7.68684e-19,0.0907425,1.42136e-31
0.125,7.68696e-19,0.0938676,2.8824e-34
0.125,7.6869e-19,0.0969929,2.8824e-34
0.125,7.68684e-19,0.100118,1.50614e-36
0.125,7.68763e-19,0.106369,1.50614e-36
0.125,7.68841e-19,0.112619,1.48702e-39
0.125,7.68821e-19,0.11887,1.48702e-39
0.125,7.68802e-19,0.12512,2.21725e-41
