x,y,z,alpha.water
0,0.125,-0.125,1
-4.33681e-19,0.125,-0.120834,1
-8.67362e-19,0.125,-0.116667,1
-2.71051e-20,0.125,-0.116667,1
2.03288e-19,0.125,-0.1125,1
4.33681e-19,0.125,-0.108333,1
4.33681e-19,0.125,-0.104166,1
4.33681e-19,0.125,-0.1,1
3.25261e-19,0.125,-0.0958334,1
2.1684e-19,0.125,-0.0916667,1
1.6263e-19,0.125,-0.0875,1
1.0842e-19,0.125,-0.0833333,1
7.7927e-20,0.125,-0.08125,1
4.74338e-20,0.125,-0.0791667,1
2.37169e-20,0.125,-0.0781251,1
0,0.125,-0.0770835,1
0,0.125,-0.0760417,1
0,0.125,-0.075,1
5.42101e-20,0.125,-0.0739584,1
1.0842e-19,0.125,-0.0729167,1
1.93124e-19,0.125,-0.071875,1
2.77827e-19,0.125,-0.0708333,1
5.18384e-19,0.125,-0.0697917,1
7.58942e-19,0.125,-0.0687501,1
7.58942e-19,0.125,-0.0677084,1
7.58942e-19,0.125,-0.0666667,1
7.58942e-19,0.125,-0.065625,1
7.58942e-19,0.125,-0.0645834,1
7.58942e-19,0.125,-0.0635417,1
7.58942e-19,0.125,-0.0625,1
5.96311e-19,0.125,-0.0614584,1
4.33681e-19,0.125,-0.0604167,1
3.25261e-19,0.125,-0.059375,1
2.1684e-19,0.125,-0.0583333,1
1.0842e-19,0.125,-0.0572917,1
0,0.125,-0.05625,1
-1.32137e-19,0.125,-0.0552084,1
-2.64274e-19,0.125,-0.0541667,1
-1.86347e-19,0.125,-0.0531251,1
-1.0842e-19,0.125,-0.0520834,1
0,0.125,-0.0510417,1
1.0842e-19,0.125,-0.05,1
2.1684e-19,0.125,-0.0489583,1
3.25261e-19,0.125,-0.0479166,1
4.33681e-19,0.125,-0.046875,1
5.42101e-19,0.125,-0.0458333,1
5.42101e-19,0.125,-0.0447917,1
5.42101e-19,0.125,-0.04375,1
5.42101e-19,0.125,-0.0427084,1
5.42101e-19,0.125,-0.0416667,1
5.96311e-19,0.125,-0.040625,1
6.50521e-19,0.125,-0.0395834,1
7.09814e-19,0.125,-0.0385417,1
7.69106e-19,0.125,-0.0375,1
7.64024e-19,0.125,-0.0364584,1
7.58942e-19,0.125,-0.0354167,1
7.58942e-19,0.125,-0.034375,1
7.58942e-19,0.125,-0.0333333,1
6.50521e-19,0.125,-0.0322917,1
5.42101e-19,0.125,-0.03125,1
4.65868e-19,0.125,-0.0302084,1
3.89635e-19,0.125,-0.0291667,1
3.03238e-19,0.125,-0.028125,1
2.1684e-19,0.125,-0.0270833,1
2.1684e-19,0.125,-0.0260417,1
2.1684e-19,0.125,-0.025,1
2.1684e-19,0.125,-0.0239583,1
2.1684e-19,0.125,-0.0229167,1
1.6263e-19,0.125,-0.021875,1
1.0842e-19,0.125,-0.0208333,1
1.6263e-19,0.125,-0.0197917,1
2.1684e-19,0.125,-0.01875,1
2.76133e-19,0.125,-0.0177084,1
6.77626e-20,0.125,-0.0166667,1
3.35425e-19,0.125,-0.0166667,1
-7.45389e-20,0.125,-0.015625,1
-2.1684e-19,0.125,-0.0145833,0.999999
-1.6263e-19,0.125,-0.0135417,0.999999
-1.0842e-19,0.125,-0.0125,0.999997
-1.13926e-19,0.125,-0.0114583,0.999997
-1.19432e-19,0.125,-0.0104167,0.999997
2.03288e-20,0.125,-0.0104167,0.999984
1.18585e-19,0.125,-0.00937502,0.999984
2.1684e-19,0.125,-0.00833333,0.999905
2.1684e-19,0.125,-0.00729167,0.999905
2.1684e-19,0.125,-0.00625,0.999184
2.0837e-19,0.125,-0.00520834,0.999184
1.999e-19,0.125,-0.00416667,0.987348
2.0837e-19,0.125,-0.003125,0.987348
2.1684e-19,0.125,-0.00208333,0.83461
2.1684e-19,0.125,-0.00104166,0.83461
2.1684e-19,0.125,4.48105e-11,0.318081
2.1684e-19,0.125,0.00104167,0.318081
2.1684e-19,0.125,0.00208334,0.0276332
2.71051e-19,0.125,0.00312501,0.0276332
3.25261e-19,0.125,0.00416667,0.00116241
3.25261e-19,0.125,0.00520833,0.00116241
3.25261e-19,0.125,0.00625,0.000120658
3.25261e-19,0.125,0.00729166,0.000120658
3.25261e-19,0.125,0.00833333,1.2486e-06
3.79471e-19,0.125,0.00937501,1.2486e-06
4.33681e-19,0.125,0.0104167,7.27005e-08
4.74338e-19,0.125,0.0114583,7.27005e-08
5.14996e-19,0.125,0.0125,2.13202e-08
5.28549e-19,0.125,0.0135416,2.13202e-08
5.42101e-19,0.125,0.0145833,4.68331e-09
5.42101e-19,0.125,0.015625,4.68331e-09
5.42101e-19,0.125,0.0166667,7.8486e-10
5.42101e-19,0.125,0.0177083,7.8486e-10
5.42101e-19,0.125,0.01875,1.8092e-10
5.42101e-19,0.125,0.0197916,1.8092e-10
5.42101e-19,0.125,0.0208333,5.68366e-11
5.42101e-19,0.125,0.021875,5.68366e-11
5.42101e-19,0.125,0.0229167,1.41582e-11
5.96311e-19,0.125,0.0239583,1.41582e-11
6.50521e-19,0.125,0.025,2.43179e-12
6.50521e-19,0.125,0.0260417,2.43179e-12
6.50521e-19,0.125,0.0270834,5.11893e-13
6.55604e-19,0.125,0.028125,5.11893e-13
6.60686e-19,0.125,0.0291667,1.92658e-13
6.55604e-19,0.125,0.0302083,1.92658e-13
6.50521e-19,0.125,0.03125,1.05984e-13
5.42101e-19,0.125,0.0322916,1.05984e-13
4.33681e-19,0.125,0.0333333,6.70258e-14
5.96311e-19,0.125,0.034375,6.70258e-14
7.58942e-19,0.125,0.0354167,4.00403e-14
