x,y,z,alpha.water
0.15,0,-0.125,1
0.15,1.65436e-24,-0.125,1
0.15,-2.40548e-19,-0.120834,1
0.15,-4.81098e-19,-0.116667,1
0.15,-4.81107e-19,-0.1125,1
0.15,-4.81116e-19,-0.108333,1
0.15,-4.81119e-19,-0.104166,1
0.15,-4.81121e-19,-0.1,1
0.15,-4.81123e-19,-0.0958333,1
0.15,-4.81125e-19,-0.0916667,1
0.15,-4.81122e-19,-0.0875,1
0.15,-4.8112e-19,-0.0833333,1
0.15,-4.81123e-19,-0.08125,1
0.15,-4.81126e-19,-0.0791667,1
0.15,-4.81124e-19,-0.0781251,1
0.15,-4.81122e-19,-0.0770836,1
0.15,-4.81123e-19,-0.0760418,1
0.15,-4.81125e-19,-0.075,1
0.15,-4.81124e-19,-0.0739584,1
0.15,-4.81123e-19,-0.0729168,1
0.15,-4.81121e-19,-0.071875,1
0.15,-4.8112e-19,-0.0708333,1
0.15,-4.81118e-19,-0.0697917,1
0.15,-4.81116e-19,-0.0687501,1
0.15,-4.81116e-19,-0.0677084,1
0.15,-4.81116e-19,-0.0666667,1
0.15,-4.81117e-19,-0.065625,1
0.15,-4.81117e-19,-0.0645834,0.999998
0.15,-4.81117e-19,-0.0635417,0.999998
0.15,-4.81116e-19,-0.0625,0.999998
0.15,-4.81117e-19,-0.0614583,0.999998
0.15,-4.81117e-19,-0.0604167,0.999998
0.15,-4.81117e-19,-0.059375,0.999998
0.15,-4.81118e-19,-0.0583333,0.999999
0.15,-4.81118e-19,-0.0572917,0.999999
0.15,-4.81118e-19,-0.0562501,1
0.15,-4.81119e-19,-0.0552084,1
0.15,-4.81119e-19,-0.0541667,1
0.15,-4.81119e-19,-0.053125,1
0.15,-4.81119e-19,-0.0520834,1
0.15,-4.81119e-19,-0.0510417,1
0.15,-4.81119e-19,-0.05,1
0.15,-4.81119e-19,-0.0489583,1
0.15,-4.81119e-19,-0.0479167,1
0.15,-4.81119e-19,-0.046875,1
0.15,-4.81119e-19,-0.0458333,0.999999
0.15,-4.81119e-19,-0.0447916,0.999999
0.15,-4.81119e-19,-0.04375,0.999999
0.15,-4.81119e-19,-0.0427083,0.999999
0.15,-4.81118e-19,-0.0416667,1
0.15,-4.81118e-19,-0.040625,1
0.15,-4.81119e-19,-0.0395833,1
0.15,-4.81119e-19,-0.0385417,1
0.15,-4.81119e-19,-0.0375,0.999999
0.15,-4.81119e-19,-0.0364583,0.999999
0.15,-4.81119e-19,-0.0354167,0.999999
0.15,-4.81119e-19,-0.034375,0.999999
0.15,-4.81119e-19,-0.0333333,0.999999
0.15,-4.81119e-19,-0.0322916,0.999999
0.15,0,-0.03125,1
0.15,-4.81119e-19,-0.03125,0.999999
0.15,-1.14159e-19,-0.0302084,1
0.15,-2.28318e-19,-0.0291667,1
0.15,-2.28318e-19,-0.0281251,1
0.15,-2.28318e-19,-0.0270834,1
0.15,-2.28318e-19,-0.0260417,1
0.15,-2.28318e-19,-0.025,1
0.15,-2.28318e-19,-0.0239583,1
0.15,-2.28318e-19,-0.0229167,0.999999
0.15,-2.28318e-19,-0.021875,0.999999
0.15,-2.28318e-19,-0.0208333,0.999997
0.15,-2.28318e-19,-0.0197917,0.999997
0.15,-2.28318e-19,-0.01875,0.999997
0.15,-2.28318e-19,-0.0177084,0.999997
0.15,-2.28318e-19,-0.0166667,0.999997
0.15,-2.28318e-19,-0.0156251,0.999997
0.15,-2.28318e-19,-0.0145834,0.999997
0.15,-2.28318e-19,-0.0135417,0.999997
0.15,-2.28318e-19,-0.0125,0.999998
0.15,-2.28318e-19,-0.0114584,0.999998
0.15,-2.28318e-19,-0.0104167,0.999999
0.15,-2.28318e-19,-0.00937502,0.999999
0.15,-2.28318e-19,-0.00833333,1
0.15,-2.28318e-19,-0.00729165,1
0.15,-2.28318e-19,-0.00624997,1
0.15,-2.28318e-19,-0.00520832,1
0.15,-2.28318e-19,-0.00416667,1
0.15,-2.28318e-19,-0.003125,1
0.15,-2.28318e-19,-0.00208333,0.999999
0.15,-2.28318e-19,-0.00104166,0.999999
0.15,-2.28318e-19,3.18842e-11,0.999994
0.15,-2.28318e-19,0.00104167,0.999994
0.15,-2.28318e-19,0.00208333,0.999994
0.15,5.16988e-26,0.00208333,0.999971
0.15,2.06516e-19,0.003125,0.999971
0.15,4.13032e-19,0.00416667,0.999864
0.15,4.13032e-19,0.00520832,0.999864
0.15,4.13032e-19,0.00624997,0.999292
0.15,4.13032e-19,0.00729165,0.999292
0.15,4.13032e-19,0.00833333,0.995462
0.15,4.13032e-19,0.00937501,0.995462
0.15,4.13032e-19,0.0104167,0.960551
0.15,4.13032e-19,0.0114583,0.960551
0.15,4.13032e-19,0.0125,0.691549
0.15,4.13032e-19,0.0135417,0.691549
0.15,4.13032e-19,0.0145834,0.176436
0.15,4.13032e-19,0.015625,0.176436
0.15,4.13032e-19,0.0166667,0.0138734
0.15,4.13032e-19,0.0177083,0.0138734
0.15,4.13032e-19,0.01875,0.00227974
0.15,4.13032e-19,0.0197916,0.00227974
0.15,4.13032e-19,0.0208333,0.00063707
0.15,4.13032e-19,0.021875,0.00063707
0.15,4.13032e-19,0.0229167,0.000157856
0.15,4.13032e-19,0.0239583,0.000157856
0.15,4.13032e-19,0.025,3.79689e-05
0.15,4.13032e-19,0.0260417,3.79689e-05
0.15,4.13032e-19,0.0270834,7.82738e-06
0.15,4.13032e-19,0.028125,7.82738e-06
0.15,4.13032e-19,0.0291667,1.1525e-06
0.15,4.13032e-19,0.0302083,1.1525e-06
0.15,4.13032e-19,0.03125,2.47362e-07
0.15,4.13032e-19,0.0322916,2.47362e-07
0.15,4.13032e-19,0.0333333,3.91124e-08
0.15,4.13032e-19,0.034375,3.91124e-08
0.15,4.13032e-19,0.0354167,7.56275e-09
0.15,4.13032e-19,0.0364583,7.56275e-09
0.15,4.13032e-19,0.0375,7.56275e-09
0.15,2.58494e-26,0.0375,1.99826e-09
0.15,2.93896e-19,0.0385417,1.99826e-09
0.15,5.87792e-19,0.0395833,8.4105e-10
0.15,5.87792e-19,0.040625,8.4105e-10
