x,y,z,alpha.water
0.125,0,-0.125,1
0.125,1.10744e-19,-0.120834,1
0.125,2.21488e-19,-0.116667,1
0.125,3.30872e-24,-0.116667,1
0.125,4.90771e-19,-0.1125,1
0.125,9.81539e-19,-0.108333,1
0.125,9.81542e-19,-0.104166,1
0.125,9.81544e-19,-0.1,1.00001
0.125,9.81543e-19,-0.0958333,1.00001
0.125,9.81542e-19,-0.0916667,1.00001
0.125,9.81544e-19,-0.0875,1.00001
0.125,9.81546e-19,-0.0833333,1.00001
0.125,9.81548e-19,-0.08125,1.00001
0.125,9.81551e-19,-0.0791667,1.00001
0.125,9.81553e-19,-0.0781251,1.00001
0.125,9.81555e-19,-0.0770835,1.00001
0.125,9.81555e-19,-0.0760418,1.00001
0.125,9.81555e-19,-0.075,1.00001
0.125,9.81556e-19,-0.0739584,1.00001
0.125,9.81558e-19,-0.0729167,1.00001
0.125,9.81557e-19,-0.071875,1.00001
0.125,9.81556e-19,-0.0708333,1.00001
0.125,9.81557e-19,-0.0697917,1.00001
0.125,9.81557e-19,-0.0687501,1.00001
0.125,9.81557e-19,-0.0677084,1.00001
0.125,9.81558e-19,-0.0666667,1.00001
0.125,9.81558e-19,-0.0656251,1.00001
0.125,9.81558e-19,-0.0645834,1.00001
0.125,9.81559e-19,-0.0635417,1.00001
0.125,9.81559e-19,-0.0625,1.00001
0.125,9.81558e-19,-0.0614584,1.00001
0.125,9.81558e-19,-0.0604167,1.00001
0.125,9.81558e-19,-0.059375,1.00001
0.125,9.81559e-19,-0.0583333,1.00001
0.125,9.81558e-19,-0.0572917,1.00001
0.125,9.81558e-19,-0.05625,1.00001
0.125,9.81559e-19,-0.0552084,1.00001
0.125,9.81559e-19,-0.0541667,1.00001
0.125,9.81559e-19,-0.0531251,1.00001
0.125,9.81559e-19,-0.0520834,1.00001
0.125,9.81559e-19,-0.0510417,1.00001
0.125,9.81559e-19,-0.05,1.00001
0.125,9.81559e-19,-0.0489583,1.00001
0.125,9.81559e-19,-0.0479166,1.00001
0.125,9.81559e-19,-0.046875,1.00001
0.125,9.81559e-19,-0.0458333,1.00001
0.125,9.81559e-19,-0.0447917,1.00001
0.125,9.81559e-19,-0.04375,1.00001
0.125,9.81559e-19,-0.0427084,1.00001
0.125,9.81559e-19,-0.0416667,1.00001
0.125,9.81559e-19,-0.0406251,1.00001
0.125,9.81559e-19,-0.0395834,1.00001
0.125,9.81559e-19,-0.0385417,1.00001
0.125,9.81559e-19,-0.0375,1.00001
0.125,9.81559e-19,-0.0364584,1.00001
0.125,9.81559e-19,-0.0354167,1.00001
0.125,9.81559e-19,-0.034375,1.00001
0.125,9.81559e-19,-0.0333333,1.00001
0.125,2.58494e-26,-0.0333333,1.00001
0.125,-2.54249e-19,-0.0322917,1.00001
0.125,-5.08499e-19,-0.03125,1.00001
0.125,-5.08499e-19,-0.0302084,1.00001
0.125,-5.08499e-19,-0.0291667,1.00001
0.125,-5.08499e-19,-0.0281251,1.00001
0.125,-5.08499e-19,-0.0270834,1.00001
0.125,-5.08499e-19,-0.0260417,1.00001
0.125,-5.08499e-19,-0.025,1.00001
0.125,-5.08499e-19,-0.0239584,1.00001
0.125,-5.08499e-19,-0.0229167,1.00001
0.125,-5.08499e-19,-0.021875,1.00001
0.125,-5.08499e-19,-0.0208333,1.00001
0.125,-5.08499e-19,-0.0197917,1.00001
0.125,-5.08499e-19,-0.01875,1.00001
0.125,-5.08499e-19,-0.0177084,1.00001
0.125,-5.08499e-19,-0.0166667,1.00001
0.125,-5.08499e-19,-0.015625,1.00001
0.125,-5.08499e-19,-0.0145834,1.00001
0.125,-5.08499e-19,-0.0135417,1.00001
0.125,-5.08499e-19,-0.0125,1
0.125,-5.08499e-19,-0.0114583,1
0.125,-5.08499e-19,-0.0104167,1
0.125,-5.08499e-19,-0.009375,1
0.125,-5.08499e-19,-0.00833333,1
0.125,-5.08499e-19,-0.00729167,1
0.125,-5.08499e-19,-0.00625,1
0.125,-5.08499e-19,-0.00520834,1
0.125,-5.08499e-19,-0.00416667,1
0.125,-5.08499e-19,-0.003125,1
0.125,-5.08499e-19,-0.00208333,1
0.125,-5.08499e-19,-0.00104166,1
0.125,-5.08499e-19,6.82129e-11,1
0.125,-5.08499e-19,0.00104167,1
0.125,-5.08499e-19,0.00208334,1
0.125,-5.08499e-19,0.00312501,1
0.125,-5.08499e-19,0.00416667,1
0.125,6.46235e-27,0.00416667,1
0.125,-8.24304e-20,0.00520834,1
0.125,-1.64861e-19,0.00625,1
0.125,-1.64861e-19,0.00729167,1
0.125,-1.64861e-19,0.00833333,1
0.125,-1.64861e-19,0.009375,1
0.125,-1.64861e-19,0.0104167,1
0.125,-1.64861e-19,0.0114583,1
0.125,-1.64861e-19,0.0125,1
0.125,-1.64861e-19,0.0135417,1
0.125,-1.64861e-19,0.0145833,1
0.125,-1.64861e-19,0.015625,1
0.125,-1.64861e-19,0.0166667,0.999999
0.125,-1.64861e-19,0.0177083,0.999999
0.125,-1.64861e-19,0.01875,0.999942
0.125,-1.64861e-19,0.0197916,0.999942
0.125,-1.64861e-19,0.0208333,0.998829
0.125,-1.64861e-19,0.021875,0.998829
0.125,-1.64861e-19,0.0229166,0.975594
0.125,-1.64861e-19,0.0239583,0.975594
0.125,-1.64861e-19,0.025,0.727632
0.125,-1.64861e-19,0.0260417,0.727632
0.125,-1.64861e-19,0.0270834,0.218632
0.125,-1.64861e-19,0.028125,0.218632
0.125,-1.64861e-19,0.0291667,0.0244582
0.125,-1.64861e-19,0.0302083,0.0244582
0.125,-1.64861e-19,0.03125,0.00325573
0.125,-1.64861e-19,0.0322916,0.00325573
0.125,-1.64861e-19,0.0333333,0.00030532
0.125,-1.64861e-19,0.034375,0.00030532
0.125,-1.64861e-19,0.0354167,3.03769e-05
0.125,-1.64861e-19,0.0364583,3.03769e-05
0.125,-1.64861e-19,0.0375,3.03769e-05
0.125,-3.23117e-27,0.0375,3.99189e-06
0.125,-5.20107e-21,0.0385417,3.99189e-06
0.125,-1.04021e-20,0.0395834,1.55986e-06
0.125,-1.04021e-20,0.040625,1.55986e-06
0.125,-1.04021e-20,0.0416667,2.61577e-07
0.125,-1.04021e-20,0.0427084,2.61577e-07
0.125,-1.04021e-20,0.0437501,2.59097e-08
0.125,-1.04021e-20,0.0447918,2.59097e-08
0.125,-1.04021e-20,0.0458334,1.14592e-08
0.125,-1.04021e-20,0.0468751,1.14592e-08
0.125,-1.04021e-20,0.0479168,1.71369e-09
0.125,-1.04021e-20,0.048893,1.71369e-09
0.125,-1.04021e-20,0.0498692,1.36918e-09
0.125,-1.04021e-20,0.0499346,1.36918e-09
0.125,-1.04021e-20,0.0500001,1.38533e-09
0.125,-1.04021e-20,0.0510418,1.38533e-09
0.125,-1.04021e-20,0.0520835,8.15821e-10
0.125,-1.04021e-20,0.0531252,8.15821e-10
0.125,-1.04021e-20,0.0541669,7.98978e-10
0.125,-1.04021e-20,0.0548371,7.98978e-10
0.125,-1.04021e-20,0.0555073,8.39102e-10
0.125,-1.04021e-20,0.0558788,8.39102e-10
0.125,-1.04021e-20,0.0562503,7.35081e-10
0.125,-1.04021e-20,0.057292,7.35081e-10
0.125,-1.04021e-20,0.0583337,6.10256e-10
0.125,-1.04021e-20,0.0587644,6.10256e-10
0.125,-1.04021e-20,0.0591951,5.79635e-10
0.125,-1.04021e-20,0.0596,5.79635e-10
0.125,-1.04021e-20,0.060005,6.10256e-10
0.125,-1.04021e-20,0.0602111,6.10256e-10
0.125,-1.04021e-20,0.0604172,4.84494e-10
0.125,-1.04021e-20,0.0607034,4.84494e-10
0.125,-1.04021e-20,0.0609897,4.55174e-10
0.125,-1.04021e-20,0.0616436,4.55174e-10
0.125,-1.04022e-20,0.0622975,4.84494e-10
0.125,-1.04022e-20,0.062399,4.84494e-10
0.125,-1.04022e-20,0.0625005,3.8017e-10
0.125,-1.04021e-20,0.0625392,3.8017e-10
0.125,-1.04021e-20,0.0625779,3.57229e-10
0.125,-1.04021e-20,0.0635809,3.57229e-10
0.125,-1.04021e-20,0.064584,2.91438e-10
0.125,-1.04021e-20,0.0656257,2.91438e-10
0.125,-1.04021e-20,0.0666675,2.51652e-10
0.125,-1.04021e-20,0.0677093,2.51652e-10
0.125,-1.04022e-20,0.0687511,2.28075e-10
0.125,-1.04022e-20,0.0697928,2.28075e-10
0.125,-1.04023e-20,0.0708346,2.1373e-10
0.125,-1.04023e-20,0.0718765,2.1373e-10
0.125,-1.04023e-20,0.0729184,2.04601e-10
0.125,-1.04022e-20,0.0739601,2.04601e-10
0.125,-1.04022e-20,0.0750018,1.98839e-10
0.125,-1.04022e-20,0.0760439,1.98839e-10
0.125,-1.04021e-20,0.0770859,1.94602e-10
0.125,-1.04022e-20,0.0781277,1.94602e-10
0.125,-1.04023e-20,0.0791696,1.92318e-10
0.125,-1.04022e-20,0.0812537,1.92318e-10
0.125,-1.04021e-20,0.0833379,1.95731e-10
0.125,-1.04023e-20,0.0875083,1.95731e-10
0.125,-1.04024e-20,0.0916787,2.34608e-10
0.125,-1.04021e-20,0.0958495,2.34608e-10
0.125,-1.04018e-20,0.10002,3.52751e-10
0.125,-1.04006e-20,0.108377,3.52751e-10
