x,y,z,alpha.water
0,0.15,-0.125,1
-2.1684e-19,0.15,-0.120833,1
-5.42101e-20,0.15,-0.116667,1
-4.33681e-19,0.15,-0.116667,1
-2.98156e-19,0.15,-0.1125,1
-5.42101e-19,0.15,-0.108333,1
-7.87741e-19,0.15,-0.104167,1
-1.03338e-18,0.15,-0.1,1
-8.14846e-19,0.15,-0.0958334,1
-5.96311e-19,0.15,-0.0916667,1
-5.96311e-19,0.15,-0.0875,1
-5.96311e-19,0.15,-0.0833333,1
-6.50521e-19,0.15,-0.08125,1
-7.04731e-19,0.15,-0.0791667,1
-7.04731e-19,0.15,-0.0781251,1
-7.04731e-19,0.15,-0.0770834,1
-7.31836e-19,0.15,-0.0760417,1
-7.58942e-19,0.15,-0.075,1
-6.23416e-19,0.15,-0.0739583,1
-4.87891e-19,0.15,-0.0729166,1
-5.14996e-19,0.15,-0.071875,1
-5.42101e-19,0.15,-0.0708333,1
-4.06576e-19,0.15,-0.0697917,1
-2.71051e-19,0.15,-0.0687501,1
-3.25261e-19,0.15,-0.0677084,1
-3.79471e-19,0.15,-0.0666667,1
-4.87891e-19,0.15,-0.065625,1
-5.96311e-19,0.15,-0.0645834,1
-6.23416e-19,0.15,-0.0635417,1
-6.50521e-19,0.15,-0.0625,1
-6.50521e-19,0.15,-0.0614583,1
-6.50521e-19,0.15,-0.0604166,1
-5.69206e-19,0.15,-0.059375,1
-4.87891e-19,0.15,-0.0583333,1
-4.87891e-19,0.15,-0.0572917,1
-4.87891e-19,0.15,-0.05625,1
-2.98156e-19,0.15,-0.0552084,1
-1.0842e-19,0.15,-0.0541667,1
-1.35525e-19,0.15,-0.0531251,1
-1.6263e-19,0.15,-0.0520834,1
-8.13152e-20,0.15,-0.0510417,1
0,0.15,-0.05,1
2.71051e-20,0.15,-0.0489584,1
5.42101e-20,0.15,-0.0479167,0.999997
1.33831e-19,0.15,-0.046875,0.999997
2.13452e-19,0.15,-0.0458333,0.999996
1.33831e-19,0.15,-0.0447917,0.999996
5.42101e-20,0.15,-0.04375,0.999996
2.71051e-20,0.15,-0.0427084,0.999996
0,0.15,-0.0416667,0.999999
5.42101e-20,0.15,-0.0406251,0.999999
1.0842e-19,0.15,-0.0395834,0.999999
3.25261e-19,0.15,-0.0385417,0.999999
5.42101e-19,0.15,-0.0375,0.999999
5.69206e-19,0.15,-0.0364583,0.999999
5.96311e-19,0.15,-0.0354166,0.999999
7.04731e-19,0.15,-0.034375,0.999999
8.13152e-19,0.15,-0.0333333,0.999998
8.13152e-19,0.15,-0.0322917,0.999998
8.13152e-19,0.15,-0.03125,0.999999
8.94467e-19,0.15,-0.0302084,0.999999
9.75782e-19,0.15,-0.0291667,1
9.75782e-19,0.15,-0.028125,1
9.75782e-19,0.15,-0.0270833,1
9.75782e-19,0.15,-0.0260417,1
9.75782e-19,0.15,-0.025,1
1.13841e-18,0.15,-0.0239583,1
1.30104e-18,0.15,-0.0229166,1
1.30104e-18,0.15,-0.021875,1
1.30104e-18,0.15,-0.0208333,1
1.30104e-18,0.15,-0.0197917,1
1.30104e-18,0.15,-0.01875,1
1.30104e-18,0.15,-0.0177084,1
1.30104e-18,0.15,-0.0166667,1
1.30104e-18,0.15,-0.015625,1
1.30104e-18,0.15,-0.0145834,1
1.24683e-18,0.15,-0.0135417,1
1.19262e-18,0.15,-0.0125,1
