x,y,z,alpha.water
0,0.125,-0.125,1
3.25261e-19,0.125,-0.120833,1
4.87891e-19,0.125,-0.116667,1
6.50521e-19,0.125,-0.116667,1
5.69206e-19,0.125,-0.1125,1
6.50521e-19,0.125,-0.108333,1
4.33681e-19,0.125,-0.104167,1
2.1684e-19,0.125,-0.1,1
-2.1684e-19,0.125,-0.0958334,1
-6.50521e-19,0.125,-0.0916667,1
-8.67362e-19,0.125,-0.0875,1
-1.0842e-18,0.125,-0.0833333,1
-1.13164e-18,0.125,-0.08125,1
-1.17907e-18,0.125,-0.0791667,1
-1.34848e-18,0.125,-0.0781251,1
-1.51788e-18,0.125,-0.0770835,1
-1.30104e-18,0.125,-0.0760417,1
-1.0842e-18,0.125,-0.075,1
-1.30104e-18,0.125,-0.0739584,1
-1.51788e-18,0.125,-0.0729167,1
-1.54838e-18,0.125,-0.071875,1
-1.57887e-18,0.125,-0.0708333,1
-1.76522e-18,0.125,-0.0697917,1
-1.95156e-18,0.125,-0.0687501,1
-2.05998e-18,0.125,-0.0677084,1
-2.1684e-18,0.125,-0.0666667,1
-2.27682e-18,0.125,-0.065625,1
-2.38524e-18,0.125,-0.0645834,1
-2.49366e-18,0.125,-0.0635417,1
-2.60209e-18,0.125,-0.0625,1
-2.60209e-18,0.125,-0.0614583,1
-2.60209e-18,0.125,-0.0604167,1
-2.38524e-18,0.125,-0.059375,1
-2.1684e-18,0.125,-0.0583333,1
-2.05998e-18,0.125,-0.0572916,1
-1.95156e-18,0.125,-0.05625,1
-2.05914e-18,0.125,-0.0552083,1
-2.16671e-18,0.125,-0.0541667,1
-2.16756e-18,0.125,-0.053125,1
-2.1684e-18,0.125,-0.0520834,1
-2.1684e-18,0.125,-0.0510417,1
-2.1684e-18,0.125,-0.05,1
-2.27682e-18,0.125,-0.0489583,1
-2.38524e-18,0.125,-0.0479166,1
-2.27682e-18,0.125,-0.0468749,1
-2.1684e-18,0.125,-0.0458333,1
-2.1684e-18,0.125,-0.0447917,1
-2.1684e-18,0.125,-0.04375,1
-2.05998e-18,0.125,-0.0427083,1
-1.95156e-18,0.125,-0.0416667,1
-1.84314e-18,0.125,-0.040625,1
-1.73472e-18,0.125,-0.0395834,1
-1.90921e-18,0.125,-0.0385417,1
-2.0837e-18,0.125,-0.0375,1
-2.12605e-18,0.125,-0.0364584,1
-2.1684e-18,0.125,-0.0354167,1
-2.05998e-18,0.125,-0.034375,1
-1.95156e-18,0.125,-0.0333333,1
-1.95156e-18,0.125,-0.0322917,1
-1.95156e-18,0.125,-0.03125,1
-1.69745e-18,0.125,-0.0302084,1
-1.44334e-18,0.125,-0.0291667,1
-1.58903e-18,0.125,-0.028125,1
-1.73472e-18,0.125,-0.0270834,1
-1.73472e-18,0.125,-0.0260417,1
-1.73472e-18,0.125,-0.025,1
-1.6263e-18,0.125,-0.0239583,1
-1.51788e-18,0.125,-0.0229166,1
-1.51534e-18,0.125,-0.021875,1
-1.5128e-18,0.125,-0.0208333,1
-1.40692e-18,0.125,-0.0197917,1
-1.30104e-18,0.125,-0.01875,1
-1.32984e-18,0.125,-0.0177084,1
-1.0842e-19,0.125,-0.0166667,1
-1.35864e-18,0.125,-0.0166667,1
-2.71051e-19,0.125,-0.015625,1
