x,y,z,alpha.water
0,0.125,-0.125,1
-2.1684e-19,0.125,-0.120834,1
-4.33681e-19,0.125,-0.116667,1
-1.35525e-19,0.125,-0.116667,1
6.91179e-19,0.125,-0.1125,1
1.51788e-18,0.125,-0.108333,1
1.30104e-18,0.125,-0.104166,1
1.0842e-18,0.125,-0.1,1
1.30104e-18,0.125,-0.0958334,1
1.51788e-18,0.125,-0.0916667,1
1.52127e-18,0.125,-0.0875,1
1.52466e-18,0.125,-0.0833333,1
1.57548e-18,0.125,-0.08125,1
1.6263e-18,0.125,-0.0791667,1
1.6263e-18,0.125,-0.0781251,1
1.6263e-18,0.125,-0.0770835,1
1.70423e-18,0.125,-0.0760417,1
1.78216e-18,0.125,-0.075,1
1.65002e-18,0.125,-0.0739583,1
1.51788e-18,0.125,-0.0729167,1
1.73472e-18,0.125,-0.071875,1
1.95156e-18,0.125,-0.0708333,1
1.95156e-18,0.125,-0.0697917,1
1.95156e-18,0.125,-0.0687501,1
1.85839e-18,0.125,-0.0677084,1
1.76522e-18,0.125,-0.0666667,1
1.74997e-18,0.125,-0.065625,1
1.73472e-18,0.125,-0.0645834,1
1.73472e-18,0.125,-0.0635417,1
1.73472e-18,0.125,-0.0625,1
1.89735e-18,0.125,-0.0614583,1
2.05998e-18,0.125,-0.0604167,1
2.12605e-18,0.125,-0.059375,1
2.19212e-18,0.125,-0.0583333,1
1.855e-18,0.125,-0.0572916,1
1.51788e-18,0.125,-0.05625,1
1.40946e-18,0.125,-0.0552083,1
1.30104e-18,0.125,-0.0541667,1
1.35525e-18,0.125,-0.053125,1
1.40946e-18,0.125,-0.0520833,1
1.37389e-18,0.125,-0.0510416,1
1.33831e-18,0.125,-0.05,1
1.37389e-18,0.125,-0.0489583,1
1.40946e-18,0.125,-0.0479167,1
1.51788e-18,0.125,-0.046875,1
1.6263e-18,0.125,-0.0458333,1
1.51788e-18,0.125,-0.0447917,1
1.40946e-18,0.125,-0.04375,1
1.33154e-18,0.125,-0.0427084,1
1.25361e-18,0.125,-0.0416667,1
1.33154e-18,0.125,-0.0406251,1
1.40946e-18,0.125,-0.0395834,1
1.51788e-18,0.125,-0.0385417,1
1.6263e-18,0.125,-0.0375,1
1.68051e-18,0.125,-0.0364583,1
1.73472e-18,0.125,-0.0354166,1
1.94479e-18,0.125,-0.034375,1
2.15485e-18,0.125,-0.0333333,1
2.05321e-18,0.125,-0.0322916,1
1.95156e-18,0.125,-0.03125,1
1.95156e-18,0.125,-0.0302083,1
1.95156e-18,0.125,-0.0291667,1
1.95156e-18,0.125,-0.028125,1
1.95156e-18,0.125,-0.0270833,1
2.00408e-18,0.125,-0.0260416,1
2.0566e-18,0.125,-0.025,1
2.1125e-18,0.125,-0.0239583,1
2.1684e-18,0.125,-0.0229167,1
2.1684e-18,0.125,-0.021875,1
2.1684e-18,0.125,-0.0208333,1
2.1684e-18,0.125,-0.0197916,1
2.1684e-18,0.125,-0.01875,0.999999
2.11081e-18,0.125,-0.0177083,0.999999
2.05321e-18,0.125,-0.0166667,0.999999
2.00239e-18,0.125,-0.015625,0.999999
1.95156e-18,0.125,-0.0145833,1
1.95156e-18,0.125,-0.0135417,1
1.95156e-18,0.125,-0.0125,0.999999
1.95156e-18,0.125,-0.0114583,0.999999
1.95156e-18,0.125,-0.0104167,0.999998
2.00577e-18,0.125,-0.00937501,0.999998
2.05998e-18,0.125,-0.00833333,0.999998
-1.55854e-19,0.125,-0.00833333,0.999983
-2.40557e-19,0.125,-0.00729167,0.999983
-3.25261e-19,0.125,-0.00625,0.999858
-3.25261e-19,0.125,-0.00520833,0.999858
-3.25261e-19,0.125,-0.00416667,0.998916
-3.25261e-19,0.125,-0.003125,0.998916
-3.25261e-19,0.125,-0.00208333,0.987759
-4.38763e-19,0.125,-0.00104166,0.987759
-5.52265e-19,0.125,4.34481e-11,0.85055
-5.47183e-19,0.125,0.00104167,0.85055
-5.42101e-19,0.125,0.00208334,0.364781
-5.42101e-19,0.125,0.003125,0.364781
-5.42101e-19,0.125,0.00416667,0.0508522
-5.42101e-19,0.125,0.00520833,0.0508522
-5.42101e-19,0.125,0.00625,0.00277633
-6.01393e-19,0.125,0.00729166,0.00277633
-6.60686e-19,0.125,0.00833333,8.3815e-05
-6.01393e-19,0.125,0.00937501,8.3815e-05
-5.42101e-19,0.125,0.0104167,1.01918e-05
-5.42101e-19,0.125,0.0114583,1.01918e-05
-5.42101e-19,0.125,0.0125,1.98398e-06
-5.42101e-19,0.125,0.0135417,1.98398e-06
-5.42101e-19,0.125,0.0145834,3.10353e-07
-5.42101e-19,0.125,0.015625,3.10353e-07
-5.42101e-19,0.125,0.0166667,3.70137e-08
-5.42101e-19,0.125,0.0177083,3.70137e-08
-5.42101e-19,0.125,0.01875,4.64092e-09
-5.42101e-19,0.125,0.0197916,4.64092e-09
-5.42101e-19,0.125,0.0208333,1.50864e-09
-5.42101e-19,0.125,0.021875,1.50864e-09
-5.42101e-19,0.125,0.0229167,1.40428e-09
-6.48827e-19,0.125,0.0239583,1.40428e-09
-7.55553e-19,0.125,0.025,1.59234e-09
-7.57247e-19,0.125,0.0260416,1.59234e-09
-7.58942e-19,0.125,0.0270833,1.69833e-09
-8.13152e-19,0.125,0.028125,1.69833e-09
-8.67362e-19,0.125,0.0291667,1.73758e-09
-8.67362e-19,0.125,0.0302083,1.73758e-09
-8.67362e-19,0.125,0.03125,1.73897e-09
-8.67362e-19,0.125,0.0322916,1.73897e-09
-8.67362e-19,0.125,0.0333333,1.71596e-09
-7.58942e-19,0.125,0.0343749,1.71596e-09
-6.50521e-19,0.125,0.0354166,1.6848e-09
-5.42101e-19,0.125,0.0364583,1.6848e-09
-4.33681e-19,0.125,0.0375,1.68215e-09
-2.1684e-19,0.125,0.0385417,1.68215e-09
0,0.125,0.0395834,1.7009e-09
-8.47033e-21,0.125,0.040625,1.7009e-09
-1.69407e-20,0.125,0.0416667,1.71735e-09
-8.47033e-21,0.125,0.0427083,1.71735e-09
0,0.125,0.04375,1.72319e-09
-5.42101e-20,0.125,0.0447917,1.72319e-09
-1.0842e-19,0.125,0.0458334,1.70768e-09
-1.6263e-19,0.125,0.0468751,1.70768e-09
-2.1684e-19,0.125,0.0479168,1.69181e-09
-2.49028e-19,0.125,0.0489584,1.69181e-09
-2.81215e-19,0.125,0.0500001,1.68543e-09
-3.03238e-19,0.125,0.0510418,1.68543e-09
-3.25261e-19,0.125,0.0520835,1.68119e-09
-2.71051e-19,0.125,0.0531251,1.68119e-09
-2.1684e-19,0.125,0.0541668,1.66922e-09
-1.6263e-19,0.125,0.0552085,1.66922e-09
-1.0842e-19,0.125,0.0562502,1.64072e-09
-2.50722e-19,0.125,0.0572919,1.64072e-09
-3.93023e-19,0.125,0.0583335,1.61542e-09
-6.30193e-19,0.125,0.0593752,1.61542e-09
-8.67362e-19,0.125,0.0604169,1.61048e-09
-8.67362e-19,0.125,0.0614586,1.61048e-09
-8.67362e-19,0.125,0.0625003,1.67627e-09
-8.13152e-19,0.125,0.0635421,1.67627e-09
-7.58942e-19,0.125,0.0645839,2.03912e-09
-6.20028e-19,0.125,0.0656256,2.03912e-09
-4.81115e-19,0.125,0.0666672,2.30876e-09
-5.65818e-19,0.125,0.067709,2.30876e-09
-6.50521e-19,0.125,0.0687507,2.37047e-09
-8.13152e-19,0.125,0.0697924,2.37047e-09
-9.75782e-19,0.125,0.0708341,2.37047e-09
-6.09864e-20,0.125,0.0708341,2.37359e-09
-2.47334e-19,0.125,0.071876,2.37359e-09
-4.33681e-19,0.125,0.0729179,2.46101e-09
-5.86147e-19,0.125,0.0739596,2.46101e-09
-7.38613e-19,0.125,0.0750012,2.6276e-09
-6.94567e-19,0.125,0.0760432,2.6276e-09
-6.50521e-19,0.125,0.0770851,2.76794e-09
-5.42101e-19,0.125,0.0781268,2.76794e-09
-4.33681e-19,0.125,0.0791685,2.90998e-09
-5.31937e-19,0.125,0.0812524,2.90998e-09
-6.30193e-19,0.125,0.0833363,3.09849e-09
-5.31937e-19,0.125,0.0875053,3.09849e-09
-4.33681e-19,0.125,0.0916743,3.16409e-09
-4.33681e-19,0.125,0.0958432,3.16409e-09
-4.33681e-19,0.125,0.100012,3.14319e-09
-5.42101e-19,0.125,0.108362,3.14319e-09
-6.50521e-19,0.125,0.116712,3.07871e-09
-7.04731e-19,0.125,0.125065,3.07871e-09
-7.58942e-19,0.125,0.133418,2.99845e-09
