x,y,z,alpha.water
0,0.1,-0.125,1
1.28749e-19,0.1,-0.120834,1
2.57498e-19,0.1,-0.116667,1
1.80418e-19,0.1,-0.1125,1
1.03338e-19,0.1,-0.108333,1
-9.48677e-20,0.1,-0.108333,1
-4.06576e-20,0.1,-0.104166,1
1.35525e-20,0.1,-0.1,1
-1.01644e-19,0.1,-0.0958333,1
-2.1684e-19,0.1,-0.0916667,1
-1.04185e-19,0.1,-0.0875,1
8.47033e-21,0.1,-0.0833333,1.00001
4.23516e-21,0.1,-0.08125,1.00001
0,0.1,-0.0791667,1.00001
-5.42101e-20,0.1,-0.0781251,1.00001
-1.0842e-19,0.1,-0.0770834,1.00001
-2.77403e-19,0.1,-0.0760417,1.00001
-4.46386e-19,0.1,-0.075,1.00001
-2.23193e-19,0.1,-0.0739584,1.00001
0,0.1,-0.0729167,1.00001
-5.42101e-20,0.1,-0.071875,1.00001
-1.0842e-19,0.1,-0.0708333,1.00001
-3.79471e-19,0.1,-0.0697917,1.00001
-6.50521e-19,0.1,-0.0687501,1.00001
-7.11084e-19,0.1,-0.0677084,1.00001
-7.71647e-19,0.1,-0.0666667,1.00001
-5.48454e-19,0.1,-0.065625,1.00001
-3.25261e-19,0.1,-0.0645833,1.00001
-5.42101e-19,0.1,-0.0635417,1.00001
-7.58942e-19,0.1,-0.0625,1.00001
-8.13152e-19,0.1,-0.0614584,1.00001
-8.67362e-19,0.1,-0.0604167,1.00001
-8.23528e-19,0.1,-0.059375,1.00001
-7.79694e-19,0.1,-0.0583333,1.00001
-7.69318e-19,0.1,-0.0572917,1.00001
-7.58942e-19,0.1,-0.05625,1.00001
-9.21572e-19,0.1,-0.0552084,1.00001
-1.0842e-18,0.1,-0.0541667,1.00001
-1.0842e-18,0.1,-0.0531251,1.00001
-1.0842e-18,0.1,-0.0520834,1.00001
-1.30824e-18,0.1,-0.0510417,1.00001
-1.53228e-18,0.1,-0.05,1.00001
-1.30824e-18,0.1,-0.0489583,1.00001
-1.0842e-18,0.1,-0.0479166,1.00001
-1.0842e-18,0.1,-0.046875,1.00001
-1.0842e-18,0.1,-0.0458333,1.00001
-1.02999e-18,0.1,-0.0447917,1.00001
-9.75782e-19,0.1,-0.04375,1.00001
-9.32583e-19,0.1,-0.0427084,1.00001
-8.89385e-19,0.1,-0.0416667,1
-9.32583e-19,0.1,-0.040625,1
-9.75782e-19,0.1,-0.0395833,1
-1.02999e-18,0.1,-0.0385417,1
-1.0842e-18,0.1,-0.0375,1
-1.0842e-18,0.1,-0.0364583,1
-1.0842e-18,0.1,-0.0354166,1
-1.02406e-18,0.1,-0.034375,1
-9.63923e-19,0.1,-0.0333333,1
-1.02406e-18,0.1,-0.0322917,1
-1.0842e-18,0.1,-0.03125,1
-9.21572e-19,0.1,-0.0302084,1
-7.58942e-19,0.1,-0.0291667,1
-7.58942e-19,0.1,-0.028125,1
-7.58942e-19,0.1,-0.0270834,1
-6.54333e-19,0.1,-0.0260417,1
-5.49724e-19,0.1,-0.025,1
-6.00123e-19,0.1,-0.0239584,1
-6.50521e-19,0.1,-0.0229167,1
-6.50521e-19,0.1,-0.021875,1
-6.50521e-19,0.1,-0.0208333,1
-7.58942e-19,0.1,-0.0197917,1
-8.67362e-19,0.1,-0.01875,1
-8.16646e-19,0.1,-0.0177084,1
-7.6593e-19,0.1,-0.0166667,1
-8.16646e-19,0.1,-0.015625,1
-8.67362e-19,0.1,-0.0145834,0.999998
-9.21572e-19,0.1,-0.0135417,0.999998
-9.75782e-19,0.1,-0.0125,0.999982
-9.75782e-19,0.1,-0.0114584,0.999982
-9.75782e-19,0.1,-0.0104167,0.99976
-8.11352e-19,0.1,-0.00937502,0.99976
-6.46921e-19,0.1,-0.00833333,0.996742
-6.95732e-19,0.1,-0.00729167,0.996742
-7.44542e-19,0.1,-0.00625,0.996742
3.00697e-20,0.1,-0.00625,0.961493
-1.47595e-19,0.1,-0.00520833,0.961493
-3.25261e-19,0.1,-0.00416667,0.694513
-3.25261e-19,0.1,-0.003125,0.694513
-3.25261e-19,0.1,-0.00208333,0.198299
-3.78412e-19,0.1,-0.00104166,0.198299
-4.31563e-19,0.1,8.1329e-11,0.0234457
-4.32622e-19,0.1,0.00104167,0.0234457
-4.33681e-19,0.1,0.00208334,0.00270999
-4.33681e-19,0.1,0.00312501,0.00270999
-4.33681e-19,0.1,0.00416667,0.000429256
-4.33681e-19,0.1,0.00520834,0.000429256
-4.33681e-19,0.1,0.00625,9.80989e-05
-3.7873e-19,0.1,0.00729167,9.80989e-05
-3.23778e-19,0.1,0.00833333,2.36157e-05
-3.7873e-19,0.1,0.00937502,2.36157e-05
-4.33681e-19,0.1,0.0104167,4.87125e-06
-4.33681e-19,0.1,0.0114584,4.87125e-06
-4.33681e-19,0.1,0.0125,8.00182e-07
-3.79471e-19,0.1,0.0135417,8.00182e-07
-3.25261e-19,0.1,0.0145834,1.47535e-07
-3.84024e-19,0.1,0.015625,1.47535e-07
-4.42786e-19,0.1,0.0166667,1.97179e-08
-4.38234e-19,0.1,0.0177084,1.97179e-08
-4.33681e-19,0.1,0.01875,4.39178e-09
-4.33681e-19,0.1,0.0197917,4.39178e-09
-4.33681e-19,0.1,0.0208333,1.73232e-09
-3.79471e-19,0.1,0.021875,1.73232e-09
-3.25261e-19,0.1,0.0229167,1.40791e-09
-2.21181e-19,0.1,0.0239584,1.40791e-09
-1.17102e-19,0.1,0.025,1.3558e-09
-5.85512e-20,0.1,0.0260417,1.3558e-09
0,0.1,0.0270834,1.36052e-09
5.42101e-20,0.1,0.028125,1.36052e-09
1.0842e-19,0.1,0.0291667,1.51047e-09
1.6263e-19,0.1,0.0302084,1.51047e-09
2.1684e-19,0.1,0.03125,2.01574e-09
2.76556e-19,0.1,0.0322917,2.01574e-09
3.36272e-19,0.1,0.0333333,2.26996e-09
4.39187e-19,0.1,0.034375,2.26996e-09
5.42101e-19,0.1,0.0354166,2.26207e-09
5.42101e-19,0.1,0.0364583,2.26207e-09
5.42101e-19,0.1,0.0375,2.03341e-09
3.79471e-19,0.1,0.0385417,2.03341e-09
2.1684e-19,0.1,0.0395833,1.75769e-09
1.51407e-19,0.1,0.040625,1.75769e-09
8.59738e-20,0.1,0.0416667,1.71621e-09
2.05617e-19,0.1,0.0427084,1.71621e-09
3.25261e-19,0.1,0.04375,1.83427e-09
2.71051e-19,0.1,0.0447917,1.83427e-09
2.1684e-19,0.1,0.0458334,2.06214e-09
2.1684e-19,0.1,0.0468751,2.06214e-09
2.1684e-19,0.1,0.0479167,2.01814e-09
2.96885e-19,0.1,0.0489584,2.01814e-09
3.7693e-19,0.1,0.0500001,1.9016e-09
3.51095e-19,0.1,0.0510418,1.9016e-09
3.25261e-19,0.1,0.0520836,1.81295e-09
3.25261e-19,0.1,0.0531252,1.81295e-09
3.25261e-19,0.1,0.0541669,1.80351e-09
4.33681e-19,0.1,0.0552086,1.80351e-09
5.42101e-19,0.1,0.0562503,1.8074e-09
5.55018e-19,0.1,0.057292,1.8074e-09
5.67936e-19,0.1,0.0583337,1.79834e-09
2.29758e-19,0.1,0.0593755,1.79834e-09
-1.0842e-19,0.1,0.0604172,1.79136e-09
-1.0842e-19,0.1,0.0614589,1.79136e-09
-1.0842e-19,0.1,0.0625006,1.80175e-09
-4.33681e-19,0.1,0.0635424,1.80175e-09
-7.58942e-19,0.1,0.0645841,1.80554e-09
-8.38139e-19,0.1,0.0656259,1.80554e-09
-9.17337e-19,0.1,0.0666676,1.78768e-09
-1.10919e-18,0.1,0.0677095,1.78768e-09
-1.30104e-18,0.1,0.0687513,1.75839e-09
-1.19262e-18,0.1,0.0697931,1.75839e-09
-1.0842e-18,0.1,0.0708348,1.73593e-09
-7.58942e-19,0.1,0.0718767,1.73593e-09
-4.33681e-19,0.1,0.0729186,1.72683e-09
-2.71051e-19,0.1,0.0739604,1.72683e-09
-1.0842e-19,0.1,0.0750022,1.72683e-09
-4.91279e-20,0.1,0.0750022,1.7211e-09
1.92276e-19,0.1,0.0760443,1.7211e-09
4.33681e-19,0.1,0.0770863,1.71878e-09
3.79471e-19,0.1,0.0781282,1.71878e-09
3.25261e-19,0.1,0.0791701,1.7318e-09
3.84553e-19,0.1,0.0812545,1.7318e-09
4.43845e-19,0.1,0.0833389,1.75626e-09
5.47183e-19,0.1,0.0875102,1.75626e-09
6.50521e-19,0.1,0.0916816,1.85136e-09
4.74338e-19,0.1,0.0958551,1.85136e-09
2.98156e-19,0.1,0.100029,1.87831e-09
-1.76183e-19,0.1,0.108387,1.87831e-09
-6.50521e-19,0.1,0.116745,1.87978e-09
-8.67362e-19,0.1,0.12511,1.87978e-09
-1.0842e-18,0.1,0.133475,1.90269e-09
