x,y,z,alpha.water
0,0.125,-0.125,1
-2.1684e-19,0.125,-0.120834,1
-4.33681e-19,0.125,-0.116667,1
5.42101e-20,0.125,-0.116667,1
2.71051e-20,0.125,-0.1125,1
0,0.125,-0.108333,1
1.0842e-19,0.125,-0.104167,1
2.1684e-19,0.125,-0.1,1
4.33681e-19,0.125,-0.0958334,1
6.50521e-19,0.125,-0.0916667,1
8.80914e-19,0.125,-0.0875,1
1.11131e-18,0.125,-0.0833333,1
1.20617e-18,0.125,-0.08125,1
1.30104e-18,0.125,-0.0791667,1
1.30104e-18,0.125,-0.0781251,1
1.30104e-18,0.125,-0.0770835,1
1.2553e-18,0.125,-0.0760417,1
1.20956e-18,0.125,-0.075,1
1.03846e-18,0.125,-0.0739584,1
8.67362e-19,0.125,-0.0729167,1
8.67362e-19,0.125,-0.071875,1
8.67362e-19,0.125,-0.0708333,1
9.75782e-19,0.125,-0.0697917,1
1.0842e-18,0.125,-0.0687501,1
9.31736e-19,0.125,-0.0677084,1
7.7927e-19,0.125,-0.0666667,1
9.31736e-19,0.125,-0.0656251,1
1.0842e-18,0.125,-0.0645834,1
1.30104e-18,0.125,-0.0635417,1
1.51788e-18,0.125,-0.0625,1
1.6263e-18,0.125,-0.0614584,1
1.73472e-18,0.125,-0.0604167,1
1.95665e-18,0.125,-0.059375,1
2.17857e-18,0.125,-0.0583333,1
1.95665e-18,0.125,-0.0572916,1
1.73472e-18,0.125,-0.05625,1
1.73472e-18,0.125,-0.0552083,1
1.73472e-18,0.125,-0.0541667,1
1.6263e-18,0.125,-0.053125,1
1.51788e-18,0.125,-0.0520834,1
1.64155e-18,0.125,-0.0510417,1
1.76522e-18,0.125,-0.05,1
1.85839e-18,0.125,-0.0489583,1
1.95156e-18,0.125,-0.0479167,1
1.84314e-18,0.125,-0.046875,1
1.73472e-18,0.125,-0.0458333,1
1.6263e-18,0.125,-0.0447917,1
1.51788e-18,0.125,-0.04375,1
1.46452e-18,0.125,-0.0427083,1
1.41116e-18,0.125,-0.0416667,1
1.24768e-18,0.125,-0.040625,1
1.0842e-18,0.125,-0.0395834,1
1.0842e-18,0.125,-0.0385417,1
1.0842e-18,0.125,-0.0375,1
1.0842e-18,0.125,-0.0364583,1
1.0842e-18,0.125,-0.0354166,1
1.20363e-18,0.125,-0.034375,1
1.32307e-18,0.125,-0.0333333,1
1.31205e-18,0.125,-0.0322916,1
1.30104e-18,0.125,-0.03125,1
1.19262e-18,0.125,-0.0302083,1
1.0842e-18,0.125,-0.0291667,1
1.19262e-18,0.125,-0.028125,1
1.30104e-18,0.125,-0.0270834,1
1.34339e-18,0.125,-0.0260417,1
1.38575e-18,0.125,-0.025,1
1.45181e-18,0.125,-0.0239583,1
1.51788e-18,0.125,-0.0229167,1
1.51788e-18,0.125,-0.021875,1
1.51788e-18,0.125,-0.0208333,1
1.51788e-18,0.125,-0.0197916,1
1.51788e-18,0.125,-0.01875,0.999999
1.51788e-18,0.125,-0.0177083,0.999999
3.6253e-19,0.125,-0.0166667,0.999999
1.51788e-18,0.125,-0.0166667,0.999999
7.23366e-19,0.125,-0.0156251,0.999999
1.0842e-18,0.125,-0.0145834,0.999999
1.0842e-18,0.125,-0.0135417,0.999999
1.0842e-18,0.125,-0.0125,0.999999
9.84252e-19,0.125,-0.0114583,0.999999
8.84302e-19,0.125,-0.0104167,0.999999
2.47334e-19,0.125,-0.0104167,0.999996
9.65618e-20,0.125,-0.00937501,0.999996
-5.42101e-20,0.125,-0.00833333,0.999971
-1.35525e-19,0.125,-0.00729166,0.999971
-2.1684e-19,0.125,-0.00625,0.999654
-3.25261e-19,0.125,-0.00520833,0.999654
-4.33681e-19,0.125,-0.00416667,0.992176
-4.33681e-19,0.125,-0.003125,0.992176
-4.33681e-19,0.125,-0.00208333,0.864471
-3.52366e-19,0.125,-0.00104166,0.864471
-2.71051e-19,0.125,4.42205e-11,0.357568
-3.52366e-19,0.125,0.00104167,0.357568
-4.33681e-19,0.125,0.00208334,0.0345784
-4.33681e-19,0.125,0.003125,0.0345784
-4.33681e-19,0.125,0.00416667,0.00204713
-4.33681e-19,0.125,0.00520833,0.00204713
-4.33681e-19,0.125,0.00625,0.000121451
-3.53213e-19,0.125,0.00729166,0.000121451
-2.72745e-19,0.125,0.00833333,7.34548e-06
-3.53213e-19,0.125,0.00937501,7.34548e-06
-4.33681e-19,0.125,0.0104167,1.3537e-06
-4.33681e-19,0.125,0.0114583,1.3537e-06
-4.33681e-19,0.125,0.0125,2.37786e-07
-4.33681e-19,0.125,0.0135417,2.37786e-07
-4.33681e-19,0.125,0.0145834,2.92203e-08
-4.61633e-19,0.125,0.015625,2.92203e-08
-4.89585e-19,0.125,0.0166667,2.9984e-09
-4.61633e-19,0.125,0.0177083,2.9984e-09
-4.33681e-19,0.125,0.01875,3.11519e-10
-4.33681e-19,0.125,0.0197916,3.11519e-10
-4.33681e-19,0.125,0.0208333,4.36611e-11
-4.33681e-19,0.125,0.021875,4.36611e-11
-4.33681e-19,0.125,0.0229167,4.15145e-12
-4.63327e-19,0.125,0.0239583,4.15145e-12
-4.92973e-19,0.125,0.025,8.64375e-13
-4.63327e-19,0.125,0.0260417,8.64375e-13
-4.33681e-19,0.125,0.0270833,2.43239e-13
-4.33681e-19,0.125,0.028125,2.43239e-13
-4.33681e-19,0.125,0.0291667,4.06578e-13
-4.33681e-19,0.125,0.0302083,4.06578e-13
-4.33681e-19,0.125,0.03125,4.90732e-13
-3.83706e-19,0.125,0.0322916,4.90732e-13
-3.33731e-19,0.125,0.0333333,5.0892e-13
-2.75286e-19,0.125,0.034375,5.0892e-13
-2.1684e-19,0.125,0.0354166,4.47657e-13
-1.0842e-19,0.125,0.0364583,4.47657e-13
0,0.125,0.0375,3.04767e-13
0,0.125,0.0385417,3.04767e-13
0,0.125,0.0395834,1.64843e-13
8.47033e-22,0.125,0.040625,1.64843e-13
1.69407e-21,0.125,0.0416667,7.46352e-14
-1.07573e-19,0.125,0.0427084,7.46352e-14
-2.1684e-19,0.125,0.04375,2.93064e-14
-1.0842e-19,0.125,0.0447917,2.93064e-14
0,0.125,0.0458334,1.10152e-14
0,0.125,0.0468751,1.10152e-14
0,0.125,0.0479168,5.17677e-15
-3.21873e-20,0.125,0.0489584,5.17677e-15
-6.43745e-20,0.125,0.0500001,3.90252e-15
-1.40607e-19,0.125,0.0510418,3.90252e-15
-2.1684e-19,0.125,0.0520835,3.80394e-15
-3.25261e-19,0.125,0.0531251,3.80394e-15
-4.33681e-19,0.125,0.0541668,4.28973e-15
-4.33681e-19,0.125,0.0552085,4.28973e-15
-4.33681e-19,0.125,0.0562502,5.23832e-15
-4.84503e-19,0.125,0.0572919,5.23832e-15
-5.35325e-19,0.125,0.0583335,6.37798e-15
-5.92923e-19,0.125,0.0593752,6.37798e-15
-6.50521e-19,0.125,0.0604169,7.57719e-15
-4.33681e-19,0.125,0.0614586,7.57719e-15
-2.1684e-19,0.125,0.0625003,8.7845e-15
0,0.125,0.0635421,8.7845e-15
2.1684e-19,0.125,0.0645839,1.02413e-14
-2.15146e-19,0.125,0.0656255,1.02413e-14
-6.47133e-19,0.125,0.0666672,1.25388e-14
-7.57247e-19,0.125,0.067709,1.25388e-14
-8.67362e-19,0.125,0.0687508,1.65776e-14
-1.0842e-18,0.125,0.0697925,1.65776e-14
-1.30104e-18,0.125,0.0708341,2.32984e-14
-1.19262e-18,0.125,0.071876,2.32984e-14
-1.0842e-18,0.125,0.0729178,3.34292e-14
-1.01475e-18,0.125,0.0739595,3.34292e-14
-9.45289e-19,0.125,0.0750012,4.70777e-14
-6.6238e-19,0.125,0.0760432,4.70777e-14
-3.79471e-19,0.125,0.0770851,4.70777e-14
-2.59802e-09,0.125,0.0770852,6.5173e-14
-2.59802e-09,0.125,0.0781268,6.5173e-14
-2.59802e-09,0.125,0.0791685,1.29258e-13
-2.59802e-09,0.125,0.0812523,1.29258e-13
-2.59802e-09,0.125,0.0833361,4.50072e-13
-2.59802e-09,0.125,0.0875052,4.50072e-13
-2.59802e-09,0.125,0.0916743,7.65675e-13
-2.59802e-09,0.125,0.0958429,7.65675e-13
-2.59802e-09,0.125,0.100011,8.86255e-13
-2.59802e-09,0.125,0.108362,8.86255e-13
-2.59802e-09,0.125,0.116713,9.22876e-13
-2.59802e-09,0.125,0.125066,9.22876e-13
-2.59802e-09,0.125,0.133419,9.22346e-13
