x,y,z,alpha.water
0,0.1,-0.125,1
2.71051e-19,0.1,-0.120833,1
5.42101e-19,0.1,-0.116667,1
5.99699e-19,0.1,-0.1125,1
-5.01444e-19,0.1,-0.108333,1
6.57298e-19,0.1,-0.108333,1
-1.96512e-19,0.1,-0.104166,1
1.0842e-19,0.1,-0.1,1
5.42101e-20,0.1,-0.0958334,1
0,0.1,-0.0916667,1
-6.3951e-20,0.1,-0.0875,1
-1.27902e-19,0.1,-0.0833333,1
-6.3951e-20,0.1,-0.08125,1
0,0.1,-0.0791667,1
0,0.1,-0.0781251,1
0,0.1,-0.0770835,1
-9.23266e-20,0.1,-0.0760417,1
-1.84653e-19,0.1,-0.075,1
-2.00747e-19,0.1,-0.0739584,1
-2.1684e-19,0.1,-0.0729167,1
-1.0842e-19,0.1,-0.071875,1
0,0.1,-0.0708333,1
1.0842e-19,0.1,-0.0697917,1
2.1684e-19,0.1,-0.0687501,1
3.5046e-19,0.1,-0.0677084,1
4.84079e-19,0.1,-0.0666667,1
4.5888e-19,0.1,-0.065625,1
4.33681e-19,0.1,-0.0645834,1
4.33681e-19,0.1,-0.0635417,1
4.33681e-19,0.1,-0.0625,1
4.33681e-19,0.1,-0.0614584,1
4.33681e-19,0.1,-0.0604167,1
2.07947e-19,0.1,-0.059375,1
-1.77877e-20,0.1,-0.0583333,1
-1.17314e-19,0.1,-0.0572917,1
-2.1684e-19,0.1,-0.05625,1
-3.25261e-19,0.1,-0.0552084,1
-4.33681e-19,0.1,-0.0541667,1
-3.25261e-19,0.1,-0.0531251,1
-2.1684e-19,0.1,-0.0520834,1
-1.63583e-19,0.1,-0.0510417,1
-1.10326e-19,0.1,-0.05,1
-5.5163e-20,0.1,-0.0489583,1
0,0.1,-0.0479166,1
-1.0842e-19,0.1,-0.0468749,1
-2.1684e-19,0.1,-0.0458333,1
-1.0842e-19,0.1,-0.0447917,1
0,0.1,-0.04375,1
-1.7036e-19,0.1,-0.0427084,1
-3.40719e-19,0.1,-0.0416667,1
-2.7878e-19,0.1,-0.040625,1
-2.1684e-19,0.1,-0.0395833,1
-2.1684e-19,0.1,-0.0385417,1
-2.1684e-19,0.1,-0.0375,1
-2.1684e-19,0.1,-0.0364583,1
-2.1684e-19,0.1,-0.0354167,1
-3.37119e-19,0.1,-0.034375,1
-4.57398e-19,0.1,-0.0333333,1
-2.28699e-19,0.1,-0.0322917,1
0,0.1,-0.03125,1
-1.0842e-19,0.1,-0.0302084,1
-2.1684e-19,0.1,-0.0291667,1
-2.1684e-19,0.1,-0.028125,1
-2.1684e-19,0.1,-0.0270833,1
-4.85773e-19,0.1,-0.0260417,1
-7.54706e-19,0.1,-0.025,1
-7.02614e-19,0.1,-0.0239583,1
-6.50521e-19,0.1,-0.0229167,1
-6.50521e-19,0.1,-0.021875,1
-6.50521e-19,0.1,-0.0208333,1
-6.50521e-19,0.1,-0.0197917,1
-6.50521e-19,0.1,-0.01875,1
-7.02614e-19,0.1,-0.0177083,1
-7.54706e-19,0.1,-0.0166667,1
-7.02614e-19,0.1,-0.015625,1
-6.50521e-19,0.1,-0.0145833,1
-7.58942e-19,0.1,-0.0135417,1
-8.67362e-19,0.1,-0.0125,0.999998
-9.75782e-19,0.1,-0.0114584,0.999998
-1.0842e-18,0.1,-0.0104167,0.999991
-1.17743e-18,0.1,-0.00937502,0.999991
-1.27066e-18,0.1,-0.00833333,0.999956
-1.25949e-18,0.1,-0.00729167,0.999956
-1.24831e-18,0.1,-0.00625,0.999956
2.4691e-19,0.1,-0.00625,0.999689
1.23455e-19,0.1,-0.00520833,0.999689
0,0.1,-0.00416667,0.996612
0,0.1,-0.003125,0.996612
0,0.1,-0.00208333,0.954001
-1.23879e-20,0.1,-0.00104166,0.954001
-2.47757e-20,0.1,8.15619e-11,0.630303
-1.23879e-20,0.1,0.00104167,0.630303
0,0.1,0.00208334,0.144488
0,0.1,0.00312501,0.144488
0,0.1,0.00416667,0.0164561
0,0.1,0.00520833,0.0164561
0,0.1,0.00625,0.00111242
-1.20808e-19,0.1,0.00729167,0.00111242
-2.41616e-19,0.1,0.00833333,2.22481e-05
-1.20808e-19,0.1,0.00937502,2.22481e-05
0,0.1,0.0104167,1.71542e-06
-1.0842e-19,0.1,0.0114583,1.71542e-06
-2.1684e-19,0.1,0.0125,3.36956e-07
-1.0842e-19,0.1,0.0135417,3.36956e-07
0,0.1,0.0145833,6.40731e-08
2.8905e-20,0.1,0.015625,6.40731e-08
5.781e-20,0.1,0.0166667,1.00058e-08
1.37325e-19,0.1,0.0177083,1.00058e-08
2.1684e-19,0.1,0.01875,1.39351e-09
2.1684e-19,0.1,0.0197917,1.39351e-09
2.1684e-19,0.1,0.0208333,2.68463e-10
1.0842e-19,0.1,0.021875,2.68463e-10
0,0.1,0.0229167,7.79683e-11
2.87991e-20,0.1,0.0239584,7.79683e-11
5.75982e-20,0.1,0.025,6.23551e-11
-1.88041e-19,0.1,0.0260417,6.23551e-11
-4.33681e-19,0.1,0.0270833,5.66726e-11
-4.33681e-19,0.1,0.028125,5.66726e-11
-4.33681e-19,0.1,0.0291667,5.70305e-11
-3.25261e-19,0.1,0.0302084,5.70305e-11
-2.1684e-19,0.1,0.03125,6.0453e-11
-2.56227e-19,0.1,0.0322917,6.0453e-11
-2.95614e-19,0.1,0.0333333,6.80297e-11
-1.47807e-19,0.1,0.034375,6.80297e-11
0,0.1,0.0354167,7.60895e-11
0,0.1,0.0364583,7.60895e-11
0,0.1,0.0375,7.79849e-11
0,0.1,0.0385417,7.79849e-11
0,0.1,0.0395833,7.34256e-11
-8.94679e-20,0.1,0.040625,7.34256e-11
-1.78936e-19,0.1,0.0416667,5.92979e-11
-1.97888e-19,0.1,0.0427084,5.92979e-11
-2.1684e-19,0.1,0.04375,3.78589e-11
-2.1684e-19,0.1,0.0447917,3.78589e-11
-2.1684e-19,0.1,0.0458334,1.80938e-11
0,0.1,0.0468751,1.80938e-11
2.1684e-19,0.1,0.0479167,6.40084e-12
9.04208e-20,0.1,0.0489584,6.40084e-12
-3.59989e-20,0.1,0.0500001,1.7016e-12
9.04208e-20,0.1,0.0510418,1.7016e-12
2.1684e-19,0.1,0.0520835,3.45293e-13
1.0842e-19,0.1,0.0531252,3.45293e-13
0,0.1,0.0541669,5.39674e-14
0,0.1,0.0552086,5.39674e-14
0,0.1,0.0562503,6.63317e-15
1.63054e-20,0.1,0.057292,6.63317e-15
