x,y,z,alpha.water
0.15,0,-0.125,1
0.15,1.65436e-24,-0.125,1
0.15,1.9438e-19,-0.120833,1
0.15,3.88758e-19,-0.116667,1
0.15,3.88748e-19,-0.1125,1
0.15,3.88737e-19,-0.108333,1
0.15,3.88733e-19,-0.104166,1
0.15,3.88729e-19,-0.1,1
0.15,3.88734e-19,-0.0958333,1
0.15,3.88738e-19,-0.0916667,1
0.15,3.8874e-19,-0.0875,1
0.15,3.88742e-19,-0.0833333,1
0.15,3.88741e-19,-0.08125,1
0.15,3.8874e-19,-0.0791667,1
0.15,3.88741e-19,-0.0781251,1
0.15,3.88743e-19,-0.0770836,1
0.15,3.88741e-19,-0.0760418,1
0.15,3.88738e-19,-0.075,1
0.15,3.88737e-19,-0.0739584,1
0.15,3.88735e-19,-0.0729168,1.00001
0.15,3.88736e-19,-0.071875,1.00001
0.15,3.88737e-19,-0.0708333,1.00001
0.15,3.88737e-19,-0.0697917,1.00001
0.15,3.88738e-19,-0.0687501,1.00001
0.15,3.88737e-19,-0.0677084,1.00001
0.15,3.88737e-19,-0.0666667,1.00001
0.15,3.88736e-19,-0.065625,1.00001
0.15,3.88736e-19,-0.0645834,1.00001
0.15,3.88736e-19,-0.0635417,1.00001
0.15,3.88736e-19,-0.0625,1.00001
0.15,3.88735e-19,-0.0614583,1.00001
0.15,3.88735e-19,-0.0604167,1.00001
0.15,3.88735e-19,-0.059375,1.00001
0.15,3.88736e-19,-0.0583333,1.00001
0.15,3.88736e-19,-0.0572917,1.00001
0.15,3.88736e-19,-0.0562501,1.00001
0.15,3.88735e-19,-0.0552084,1.00001
0.15,3.88735e-19,-0.0541667,1.00001
0.15,3.88735e-19,-0.053125,1.00001
0.15,3.88735e-19,-0.0520834,1.00001
0.15,3.88735e-19,-0.0510417,1.00001
0.15,3.88735e-19,-0.05,1.00001
0.15,3.88735e-19,-0.0489583,1.00001
0.15,3.88735e-19,-0.0479167,1.00001
0.15,3.88735e-19,-0.046875,1.00001
0.15,3.88735e-19,-0.0458333,1.00001
0.15,3.88735e-19,-0.0447916,1.00001
0.15,3.88735e-19,-0.04375,1.00001
0.15,3.88735e-19,-0.0427083,1.00001
0.15,3.88735e-19,-0.0416667,1.00001
0.15,3.88735e-19,-0.040625,1.00001
0.15,3.88735e-19,-0.0395833,1.00001
0.15,3.88736e-19,-0.0385417,1.00001
0.15,3.88736e-19,-0.0375,1.00001
0.15,3.88736e-19,-0.0364583,1.00001
0.15,3.88735e-19,-0.0354167,1
0.15,3.88735e-19,-0.034375,1
0.15,3.88735e-19,-0.0333333,1
0.15,3.88735e-19,-0.0322916,1
0.15,0,-0.03125,1
0.15,3.88735e-19,-0.03125,1
0.15,-1.97555e-19,-0.0302083,1
0.15,-3.95111e-19,-0.0291667,1
0.15,-3.95111e-19,-0.028125,1
0.15,-3.95111e-19,-0.0270834,1
0.15,-3.95111e-19,-0.0260417,1
0.15,-3.95111e-19,-0.025,1
0.15,-3.95111e-19,-0.0239583,1
0.15,-3.95111e-19,-0.0229167,0.999998
0.15,-3.95111e-19,-0.021875,0.999998
0.15,-3.95111e-19,-0.0208333,0.999991
0.15,-3.95111e-19,-0.0197917,0.999991
0.15,-3.95111e-19,-0.01875,0.999963
0.15,-3.95111e-19,-0.0177084,0.999963
0.15,-3.95111e-19,-0.0166667,0.999861
0.15,-3.95111e-19,-0.0156251,0.999861
0.15,-3.95111e-19,-0.0145834,0.9995
0.15,-3.95111e-19,-0.0135417,0.9995
0.15,-3.95111e-19,-0.0125,0.998236
0.15,-3.95111e-19,-0.0114583,0.998236
0.15,-3.95111e-19,-0.0104167,0.994595
0.15,-3.95111e-19,-0.00937501,0.994595
0.15,-3.95111e-19,-0.00833333,0.965115
0.15,-3.95111e-19,-0.00729165,0.965115
0.15,-3.95111e-19,-0.00624997,0.688159
0.15,-3.95111e-19,-0.00520832,0.688159
0.15,-3.95111e-19,-0.00416667,0.187537
0.15,-3.95111e-19,-0.003125,0.187537
0.15,-3.95111e-19,-0.00208333,0.0274615
0.15,-3.95111e-19,-0.00104166,0.0274615
0.15,-3.95111e-19,3.20888e-11,0.00410411
0.15,-3.95111e-19,0.00104167,0.00410411
0.15,-3.95111e-19,0.00208333,0.00410411
0.15,5.16988e-26,0.00208333,0.000762639
0.15,5.69478e-20,0.003125,0.000762639
0.15,1.13896e-19,0.00416667,4.97436e-05
0.15,1.13896e-19,0.00520832,4.97436e-05
0.15,1.13896e-19,0.00624997,4.80773e-06
0.15,1.13895e-19,0.00729165,4.80773e-06
0.15,1.13895e-19,0.00833333,4.40386e-07
0.15,1.13895e-19,0.00937501,4.40386e-07
0.15,1.13895e-19,0.0104167,3.66161e-08
0.15,1.13895e-19,0.0114583,3.66161e-08
0.15,1.13895e-19,0.0125,3.66873e-09
0.15,1.13895e-19,0.0135417,3.66873e-09
0.15,1.13895e-19,0.0145834,1.15317e-09
0.15,1.13895e-19,0.015625,1.15317e-09
0.15,1.13895e-19,0.0166667,9.20153e-10
0.15,1.13895e-19,0.0177083,9.20153e-10
0.15,1.13895e-19,0.01875,8.99622e-10
0.15,1.13895e-19,0.0197916,8.99622e-10
0.15,1.13895e-19,0.0208333,7.51743e-10
0.15,1.13895e-19,0.021875,7.51743e-10
0.15,1.13895e-19,0.0229167,6.34006e-10
0.15,1.13895e-19,0.0239583,6.34006e-10
0.15,1.13895e-19,0.025,5.94298e-10
0.15,1.13895e-19,0.0260417,5.94298e-10
0.15,1.13895e-19,0.0270834,5.73529e-10
0.15,1.13895e-19,0.028125,5.73529e-10
0.15,1.13895e-19,0.0291667,5.68039e-10
0.15,1.13895e-19,0.0302083,5.68039e-10
0.15,1.13895e-19,0.03125,8.47827e-10
0.15,1.13895e-19,0.0322916,8.47827e-10
0.15,1.13895e-19,0.0333333,1.98324e-09
0.15,1.13895e-19,0.034375,1.98324e-09
0.15,1.13895e-19,0.0354167,2.81643e-09
0.15,1.13895e-19,0.0364583,2.81643e-09
0.15,1.13895e-19,0.0375,2.81643e-09
0.15,0,0.0375,1.95768e-09
