x,y,z,alpha.water
0,0.15,-0.125,1
-6.94567e-19,0.15,-0.120834,1
-1.38913e-18,0.15,-0.116667,1
-1.0842e-19,0.15,-0.116667,1
-5.42101e-20,0.15,-0.1125,1
0,0.15,-0.108333,1
1.0842e-19,0.15,-0.104167,1
2.1684e-19,0.15,-0.1,1
2.98156e-19,0.15,-0.0958334,1
3.79471e-19,0.15,-0.0916667,1
1.35525e-19,0.15,-0.0875,1
-1.0842e-19,0.15,-0.0833333,1
-1.0842e-19,0.15,-0.08125,1
-1.0842e-19,0.15,-0.0791667,1
0,0.15,-0.0781251,1
1.0842e-19,0.15,-0.0770834,1
1.76183e-19,0.15,-0.0760417,1
2.43945e-19,0.15,-0.075,1
2.84603e-19,0.15,-0.0739583,1
3.25261e-19,0.15,-0.0729166,1
4.87891e-19,0.15,-0.0718749,1
6.50521e-19,0.15,-0.0708333,1
7.04731e-19,0.15,-0.0697917,1
7.58942e-19,0.15,-0.0687501,1
7.04731e-19,0.15,-0.0677084,1
6.50521e-19,0.15,-0.0666667,1
8.13152e-19,0.15,-0.065625,1
9.75782e-19,0.15,-0.0645834,1
1.02999e-18,0.15,-0.0635417,1
1.0842e-18,0.15,-0.0625,1
1.13841e-18,0.15,-0.0614583,1
1.19262e-18,0.15,-0.0604166,1
1.24683e-18,0.15,-0.0593749,1
1.30104e-18,0.15,-0.0583333,1
1.19262e-18,0.15,-0.0572916,1
1.0842e-18,0.15,-0.05625,1
1.19262e-18,0.15,-0.0552083,1
1.30104e-18,0.15,-0.0541667,1
1.46367e-18,0.15,-0.053125,1
1.6263e-18,0.15,-0.0520834,1
1.55854e-18,0.15,-0.0510417,1
1.49078e-18,0.15,-0.05,1
1.55854e-18,0.15,-0.0489583,1
1.6263e-18,0.15,-0.0479167,1
1.73472e-18,0.15,-0.046875,1
1.84314e-18,0.15,-0.0458333,1
1.95156e-18,0.15,-0.0447916,1
2.05998e-18,0.15,-0.04375,1
1.96512e-18,0.15,-0.0427083,1
1.87025e-18,0.15,-0.0416667,1
1.91091e-18,0.15,-0.040625,1
1.95156e-18,0.15,-0.0395834,1
2.00577e-18,0.15,-0.0385417,1
2.05998e-18,0.15,-0.0375,1
2.11419e-18,0.15,-0.0364583,1
2.1684e-18,0.15,-0.0354166,1
2.11419e-18,0.15,-0.0343749,1
2.05998e-18,0.15,-0.0333333,1
2.11419e-18,0.15,-0.0322916,1
2.1684e-18,0.15,-0.03125,0.999999
2.1684e-18,0.15,-0.0302083,0.999999
2.1684e-18,0.15,-0.0291667,0.999998
1.89735e-18,0.15,-0.028125,0.999998
1.6263e-18,0.15,-0.0270833,0.999998
1.65341e-18,0.15,-0.0260416,0.999998
1.68051e-18,0.15,-0.025,1
1.65341e-18,0.15,-0.0239583,1
1.6263e-18,0.15,-0.0229166,1
1.6263e-18,0.15,-0.021875,1
1.6263e-18,0.15,-0.0208333,1
1.6263e-18,0.15,-0.0197916,1
1.6263e-18,0.15,-0.01875,1
1.6263e-18,0.15,-0.0177083,1
1.6263e-18,0.15,-0.0166667,1
1.68051e-18,0.15,-0.015625,1
1.73472e-18,0.15,-0.0145834,1
1.73472e-18,0.15,-0.0135417,1
1.73472e-18,0.15,-0.0125,1
2.71051e-20,0.15,-0.0125,1
1.35525e-20,0.15,-0.0114583,1
0,0.15,-0.0104167,0.999999
-1.21973e-19,0.15,-0.00937502,0.999999
-2.43945e-19,0.15,-0.00833333,0.999985
-2.30393e-19,0.15,-0.00729167,0.999985
-2.1684e-19,0.15,-0.00625,0.99966
-2.1684e-19,0.15,-0.00520834,0.99966
-2.1684e-19,0.15,-0.00416667,0.993806
-2.1684e-19,0.15,-0.003125,0.993806
-2.1684e-19,0.15,-0.00208333,0.936406
-2.30393e-19,0.15,-0.00104166,0.936406
-2.43945e-19,0.15,1.45056e-11,0.482078
-1.21973e-19,0.15,0.00104167,0.482078
0,0.15,0.00208334,0.062543
0,0.15,0.00312501,0.062543
0,0.15,0.00416667,0.00147863
-1.0842e-19,0.15,0.00520834,0.00147863
-2.1684e-19,0.15,0.00625,1.6995e-05
-2.57498e-19,0.15,0.00729167,1.6995e-05
-2.98156e-19,0.15,0.00833333,3.91075e-06
-3.11708e-19,0.15,0.00937502,3.91075e-06
-3.25261e-19,0.15,0.0104167,3.31792e-06
-3.25261e-19,0.15,0.0114584,3.31792e-06
-3.25261e-19,0.15,0.0125,6.15689e-07
-2.71051e-19,0.15,0.0135417,6.15689e-07
-2.1684e-19,0.15,0.0145834,4.71085e-08
-2.71051e-19,0.15,0.015625,4.71085e-08
-3.25261e-19,0.15,0.0166667,3.07396e-09
-3.25261e-19,0.15,0.0177083,3.07396e-09
-3.25261e-19,0.15,0.01875,1.00091e-09
-3.79471e-19,0.15,0.0197916,1.00091e-09
-4.33681e-19,0.15,0.0208333,1.00326e-09
-4.33681e-19,0.15,0.0218749,1.00326e-09
-4.33681e-19,0.15,0.0229166,1.00406e-09
-5.01444e-19,0.15,0.0239583,1.00406e-09
-5.69206e-19,0.15,0.025,1.59031e-09
-6.09864e-19,0.15,0.0260416,1.59031e-09
-6.50521e-19,0.15,0.0270833,6.58357e-09
-6.50521e-19,0.15,0.028125,6.58357e-09
-6.50521e-19,0.15,0.0291667,9.4231e-09
-5.96311e-19,0.15,0.0302084,9.4231e-09
-5.42101e-19,0.15,0.0312501,9.38635e-09
-6.50521e-19,0.15,0.0322917,9.38635e-09
-7.58942e-19,0.15,0.0333333,3.29437e-09
-8.67362e-19,0.15,0.034375,3.29437e-09
-9.75782e-19,0.15,0.0354166,9.02453e-10
-1.0842e-18,0.15,0.0364583,9.02453e-10
-1.19262e-18,0.15,0.0375,7.42047e-10
