x,y,z,alpha.water
0,0.15,-0.125,1
0,0.15,-0.120834,1
0,0.15,-0.116667,1
0,0.15,-0.116667,1
0,0.15,-0.1125,1
0,0.15,-0.108333,1
-4.06576e-19,0.15,-0.104167,1
-8.13152e-19,0.15,-0.1,1
-7.31836e-19,0.15,-0.0958334,1
-6.50521e-19,0.15,-0.0916667,1
-9.55453e-19,0.15,-0.0875,1
-1.26039e-18,0.15,-0.0833333,1
-1.26039e-18,0.15,-0.08125,1
-1.26039e-18,0.15,-0.0791667,1
-1.25361e-18,0.15,-0.0781251,1
-1.24683e-18,0.15,-0.0770835,1
-1.23328e-18,0.15,-0.0760417,1
-1.21973e-18,0.15,-0.075,1
-1.2265e-18,0.15,-0.0739584,1
-1.23328e-18,0.15,-0.0729168,1
-1.1994e-18,0.15,-0.071875,1
-1.16552e-18,0.15,-0.0708333,1
-1.17229e-18,0.15,-0.0697917,1
-1.17907e-18,0.15,-0.06875,1
-1.17568e-18,0.15,-0.0677084,1
-1.17229e-18,0.15,-0.0666667,1
-1.20279e-18,0.15,-0.065625,1
-1.23328e-18,0.15,-0.0645834,1
-1.23752e-18,0.15,-0.0635417,1
-1.24175e-18,0.15,-0.0625,1
-1.2409e-18,0.15,-0.0614584,1
-1.24006e-18,0.15,-0.0604167,1
-1.2265e-18,0.15,-0.059375,1
-1.21295e-18,0.15,-0.0583333,1
-1.20956e-18,0.15,-0.0572917,1
-1.20617e-18,0.15,-0.05625,1
-1.2265e-18,0.15,-0.0552084,1
-1.24683e-18,0.15,-0.0541667,1
-1.24344e-18,0.15,-0.053125,1
-1.24006e-18,0.15,-0.0520833,1
-1.24006e-18,0.15,-0.0510417,1
-1.24006e-18,0.15,-0.05,1
-1.24683e-18,0.15,-0.0489584,1
-1.25361e-18,0.15,-0.0479167,1
-1.257e-18,0.15,-0.046875,1
-1.26039e-18,0.15,-0.0458333,1
-1.24683e-18,0.15,-0.0447917,1
-1.23328e-18,0.15,-0.04375,1
-1.23667e-18,0.15,-0.0427083,1
-1.24006e-18,0.15,-0.0416667,1
-1.24683e-18,0.15,-0.040625,1
-1.25361e-18,0.15,-0.0395834,1
-1.24344e-18,0.15,-0.0385417,1
-1.23328e-18,0.15,-0.0375,1
-1.24006e-18,0.15,-0.0364583,1
-1.24683e-18,0.15,-0.0354166,1
-1.24006e-18,0.15,-0.034375,1
-1.23328e-18,0.15,-0.0333333,1
-1.23667e-18,0.15,-0.0322917,1
-1.24006e-18,0.15,-0.03125,1
-1.24874e-18,0.15,-0.0302084,1
-1.25742e-18,0.15,-0.0291667,0.999999
-1.2589e-18,0.15,-0.0281251,0.999999
-1.26039e-18,0.15,-0.0270834,0.999998
-1.26039e-18,0.15,-0.0260417,0.999998
-1.26039e-18,0.15,-0.025,0.999999
-1.257e-18,0.15,-0.0239583,0.999999
-1.25361e-18,0.15,-0.0229166,0.999999
-1.257e-18,0.15,-0.021875,0.999999
-1.26039e-18,0.15,-0.0208333,1
-1.257e-18,0.15,-0.0197917,1
-1.25361e-18,0.15,-0.01875,1
-1.25361e-18,0.15,-0.0177084,1
-1.25361e-18,0.15,-0.0166667,1
-1.25361e-18,0.15,-0.0156251,1
-1.25361e-18,0.15,-0.0145834,1
-1.25403e-18,0.15,-0.0135417,1
-1.25446e-18,0.15,-0.0125,1
0,0.15,-0.0125,0.999999
-4.74338e-20,0.15,-0.0114583,0.999999
-9.48677e-20,0.15,-0.0104166,0.999977
-9.48677e-20,0.15,-0.00937496,0.999977
-9.48677e-20,0.15,-0.00833333,0.999251
