x,y,z,alpha.water
0,0.15,-0.125,1
1.76183e-19,0.15,-0.120833,1
-1.0842e-19,0.15,-0.116667,1
3.52366e-19,0.15,-0.116667,1
-2.71051e-19,0.15,-0.1125,1
-4.33681e-19,0.15,-0.108333,1
-3.25261e-19,0.15,-0.104167,1
-2.1684e-19,0.15,-0.1,1
-2.1684e-19,0.15,-0.0958333,1
-2.1684e-19,0.15,-0.0916667,1
-2.71051e-19,0.15,-0.0875,1
-3.25261e-19,0.15,-0.0833333,1
-2.98156e-19,0.15,-0.08125,1
-4.87891e-19,0.15,-0.0791667,1
-2.71051e-19,0.15,-0.0791667,1
-7.72494e-19,0.15,-0.0781251,1
-1.0571e-18,0.15,-0.0770835,1
-1.12655e-18,0.15,-0.0760417,1
-1.19601e-18,0.15,-0.075,1
-1.15366e-18,0.15,-0.0739584,1
-1.11131e-18,0.15,-0.0729168,1
-1.15196e-18,0.15,-0.071875,1
-1.19262e-18,0.15,-0.0708333,1
-1.13164e-18,0.15,-0.0697917,1
-1.07065e-18,0.15,-0.06875,1
-1.0571e-18,0.15,-0.0677084,1
-1.04354e-18,0.15,-0.0666667,1
-8.80914e-19,0.15,-0.065625,1
-7.18284e-19,0.15,-0.0645833,1
-8.19928e-19,0.15,-0.0635417,1
-9.21572e-19,0.15,-0.0625,1
-1.02999e-18,0.15,-0.0614584,1
-1.13841e-18,0.15,-0.0604167,1
-1.15705e-18,0.15,-0.059375,1
-1.17568e-18,0.15,-0.0583333,1
-1.23159e-18,0.15,-0.0572916,1
-1.28749e-18,0.15,-0.05625,1
-1.29427e-18,0.15,-0.0552083,1
-1.30104e-18,0.15,-0.0541667,1
-1.25361e-18,0.15,-0.053125,1
-1.20617e-18,0.15,-0.0520834,1
-1.16382e-18,0.15,-0.0510417,1
-1.12147e-18,0.15,-0.05,1
-1.12994e-18,0.15,-0.0489583,1
-1.13841e-18,0.15,-0.0479166,1
-1.17907e-18,0.15,-0.046875,1
-1.21973e-18,0.15,-0.0458333,0.999999
-1.20617e-18,0.15,-0.0447916,0.999999
-1.19262e-18,0.15,-0.04375,0.999996
-1.18076e-18,0.15,-0.0427083,0.999996
-1.16891e-18,0.15,-0.0416667,0.999996
-1.18076e-18,0.15,-0.040625,0.999996
-1.19262e-18,0.15,-0.0395834,0.999996
-1.13841e-18,0.15,-0.0385417,0.999996
-1.0842e-18,0.15,-0.0375,0.999996
-1.09775e-18,0.15,-0.0364583,0.999996
-1.11131e-18,0.15,-0.0354166,0.999996
-1.07827e-18,0.15,-0.034375,0.999996
-1.04524e-18,0.15,-0.0333333,0.999999
-1.06472e-18,0.15,-0.0322916,0.999999
-1.0842e-18,0.15,-0.03125,1
-1.11131e-18,0.15,-0.0302083,1
-1.13841e-18,0.15,-0.0291667,0.999999
-1.15196e-18,0.15,-0.028125,0.999999
-1.16552e-18,0.15,-0.0270834,0.999998
-1.2282e-18,0.15,-0.0260417,0.999998
-1.29088e-18,0.15,-0.025,0.999998
-1.2553e-18,0.15,-0.0239583,0.999998
-1.21973e-18,0.15,-0.0229166,0.999999
-1.21973e-18,0.15,-0.0218749,0.999999
-1.21973e-18,0.15,-0.0208333,1
-1.26039e-18,0.15,-0.0197916,1
-1.30104e-18,0.15,-0.01875,1
-1.28495e-18,0.15,-0.0177083,1
-1.26886e-18,0.15,-0.0166667,1
-1.25784e-18,0.15,-0.015625,1
-1.24683e-18,0.15,-0.0145834,1
-1.26039e-18,0.15,-0.0135417,1
-1.27394e-18,0.15,-0.0125,1
-1.6263e-19,0.15,-0.0125,1
-2.71051e-19,0.15,-0.0114583,1
-3.79471e-19,0.15,-0.0104166,0.999999
-3.44742e-19,0.15,-0.00937497,0.999999
-3.10014e-19,0.15,-0.00833333,0.999978
-2.90532e-19,0.15,-0.00729167,0.999978
-2.71051e-19,0.15,-0.00625,0.999369
-2.71051e-19,0.15,-0.00520834,0.999369
-2.71051e-19,0.15,-0.00416667,0.976074
-2.71051e-19,0.15,-0.003125,0.976074
-2.71051e-19,0.15,-0.00208333,0.711453
-2.38016e-19,0.15,-0.00104167,0.711453
-2.04982e-19,0.15,1.47127e-11,0.17123
-2.10911e-19,0.15,0.00104167,0.17123
-2.1684e-19,0.15,0.00208334,0.00905255
-2.1684e-19,0.15,0.00312501,0.00905255
-2.1684e-19,0.15,0.00416667,0.000428679
-2.30393e-19,0.15,0.00520833,0.000428679
-2.43945e-19,0.15,0.00625,1.80234e-05
-2.52416e-19,0.15,0.00729166,1.80234e-05
-2.60886e-19,0.15,0.00833333,1.74066e-06
-2.65968e-19,0.15,0.00937496,1.74066e-06
-2.71051e-19,0.15,0.0104166,3.59564e-07
-2.84603e-19,0.15,0.0114583,3.59564e-07
-2.98156e-19,0.15,0.0125,4.39524e-08
-3.11708e-19,0.15,0.0135417,4.39524e-08
-3.25261e-19,0.15,0.0145834,2.07303e-09
-3.74389e-19,0.15,0.015625,2.07303e-09
-4.23516e-19,0.15,0.0166667,1.8442e-10
-4.15046e-19,0.15,0.0177083,1.8442e-10
-4.06576e-19,0.15,0.01875,3.18593e-11
-4.20128e-19,0.15,0.0197916,3.18593e-11
-4.33681e-19,0.15,0.0208333,5.59632e-12
-4.06576e-19,0.15,0.021875,5.59632e-12
-3.79471e-19,0.15,0.0229167,1.89497e-12
-3.84553e-19,0.15,0.0239583,1.89497e-12
-3.89635e-19,0.15,0.025,1.59621e-12
