x,y,z,alpha.water
0.15,-4.1359e-25,-0.125,1.00001
0.15,-4.1359e-25,-0.125,1.00001
0.15,-1.29229e-19,-0.120833,1.00001
0.15,-2.58458e-19,-0.116667,1.00001
0.15,-2.58454e-19,-0.1125,1.00001
0.15,-2.58451e-19,-0.108333,1.00001
0.15,-2.58452e-19,-0.104166,1.00001
0.15,-2.58453e-19,-0.1,1.00001
0.15,-2.58451e-19,-0.0958334,1.00001
0.15,-2.58448e-19,-0.0916667,1.00002
0.15,-2.58447e-19,-0.0875,1.00002
0.15,-2.58446e-19,-0.0833333,1.00002
0.15,-2.58448e-19,-0.08125,1.00002
0.15,-2.58449e-19,-0.0791667,1.00002
0.15,-2.58449e-19,-0.0781249,1.00002
0.15,-2.5845e-19,-0.0770832,1.00002
0.15,-2.58448e-19,-0.0760416,1.00002
0.15,-2.58447e-19,-0.075,1.00002
0.15,-2.58447e-19,-0.0739583,1.00002
0.15,-2.58447e-19,-0.0729166,1.00001
0.15,-2.58448e-19,-0.0718749,1.00001
0.15,-2.58449e-19,-0.0708333,1.00001
0.15,-2.58448e-19,-0.0697916,1.00001
0.15,-2.58447e-19,-0.0687499,1.00001
0.15,-2.58447e-19,-0.0677083,1.00001
0.15,-2.58447e-19,-0.0666667,1.00001
0.15,-2.58447e-19,-0.065625,1.00001
0.15,-2.58448e-19,-0.0645833,1.00001
0.15,-2.58448e-19,-0.0635417,1.00001
0.15,-2.58448e-19,-0.0625,1.00001
0.15,-2.58447e-19,-0.0614583,1.00001
0.15,-2.58447e-19,-0.0604166,1.00001
0.15,-2.58448e-19,-0.059375,1.00001
0.15,-2.58449e-19,-0.0583333,1.00001
0.15,-2.58448e-19,-0.0572917,1.00001
0.15,-2.58447e-19,-0.05625,1.00001
0.15,-2.58447e-19,-0.0552084,1.00001
0.15,-2.58447e-19,-0.0541667,1
0.15,-2.58447e-19,-0.053125,1
0.15,-2.58447e-19,-0.0520834,1
0.15,-2.58447e-19,-0.0510417,1
0.15,-2.58448e-19,-0.05,1
0.15,-2.58448e-19,-0.0489583,1
0.15,-2.58447e-19,-0.0479166,1
0.15,-2.58448e-19,-0.046875,1
0.15,-2.58448e-19,-0.0458333,0.999997
0.15,-2.58448e-19,-0.0447917,0.999997
0.15,-2.58449e-19,-0.04375,0.999982
0.15,-2.58449e-19,-0.0427084,0.999982
0.15,-2.58449e-19,-0.0416667,0.999916
0.15,-2.58449e-19,-0.040625,0.999916
0.15,-2.58449e-19,-0.0395833,0.999626
0.15,-2.58449e-19,-0.0385417,0.999626
0.15,-2.58449e-19,-0.0375,0.998513
0.15,-2.58449e-19,-0.0366705,0.998513
0.15,-2.58449e-19,-0.0358411,0.998515
0.15,-2.58449e-19,-0.0356289,0.998515
0.15,-2.58449e-19,-0.0354167,0.991514
0.15,-2.58449e-19,-0.034375,0.991514
0.15,-2.58449e-19,-0.0333333,0.878974
0.15,-2.58449e-19,-0.0322917,0.878974
0.15,-2.58449e-19,-0.03125,0.393566
0.15,-2.58448e-19,-0.0302084,0.393566
0.15,-2.58448e-19,-0.0291667,0.0543668
0.15,-2.58449e-19,-0.028125,0.0543668
0.15,-2.58449e-19,-0.0270834,0.0543668
0.15,2.09616e-08,-0.0270834,0.00506199
0.15,2.09616e-08,-0.0260417,0.00506199
0.15,2.09616e-08,-0.025,0.000496211
0.15,2.09616e-08,-0.0239583,0.000496211
0.15,2.09616e-08,-0.0229166,5.18043e-05
0.15,2.09616e-08,-0.021875,5.18043e-05
0.15,2.09616e-08,-0.0208333,5.99377e-06
0.15,2.09616e-08,-0.0197916,5.99377e-06
0.15,2.09616e-08,-0.01875,7.24969e-07
0.15,2.09616e-08,-0.0177083,7.24969e-07
0.15,2.09616e-08,-0.0166667,1.08002e-07
0.15,2.09616e-08,-0.015625,1.08002e-07
0.15,2.09616e-08,-0.0145834,1.56113e-08
0.15,2.09616e-08,-0.0135417,1.56113e-08
0.15,2.09616e-08,-0.0125,3.47516e-09
0.15,2.09616e-08,-0.0114583,3.47516e-09
0.15,2.09616e-08,-0.0104167,1.37258e-09
0.15,2.09616e-08,-0.00937501,1.37258e-09
0.15,2.09616e-08,-0.00833333,1.15112e-09
0.15,2.09616e-08,-0.00729166,1.15112e-09
0.15,2.09616e-08,-0.00625,1.15969e-09
0.15,2.09616e-08,-0.00520833,1.15969e-09
0.15,2.09616e-08,-0.00416667,1.32098e-09
0.15,2.09616e-08,-0.003125,1.32098e-09
0.15,2.09616e-08,-0.00208333,1.48858e-09
0.15,2.09616e-08,-0.00104166,1.48858e-09
0.15,0,4.82733e-12,1.5915e-09
0.15,2.09616e-08,4.82733e-12,1.48858e-09
0.15,-4.26822e-20,0.00104167,1.5915e-09
0.15,-8.53643e-20,0.00208333,1.67773e-09
0.15,-8.53641e-20,0.003125,1.67773e-09
0.15,-8.53639e-20,0.00416667,1.70802e-09
0.15,-8.53638e-20,0.00520834,1.70802e-09
0.15,-8.53636e-20,0.00625,1.55276e-09
0.15,-8.53635e-20,0.00729166,1.55276e-09
0.15,-8.53633e-20,0.00833333,1.26224e-09
0.15,-8.53633e-20,0.00937501,1.26224e-09
0.15,-8.53633e-20,0.0104167,1.12246e-09
0.15,-8.53633e-20,0.011131,1.12246e-09
0.15,-8.53633e-20,0.0118454,1.84655e-09
0.15,-8.53633e-20,0.0121727,1.84655e-09
0.15,-8.53634e-20,0.0125,1.83545e-09
0.15,-8.53633e-20,0.0135417,1.83545e-09
0.15,-8.53632e-20,0.0145833,2.14946e-09
0.15,-8.53631e-20,0.015625,2.14946e-09
0.15,-8.5363e-20,0.0166667,2.71072e-09
0.15,-8.5363e-20,0.0174324,2.71072e-09
0.15,-8.53629e-20,0.0181981,1.10937e-09
0.15,-8.5363e-20,0.018474,1.10937e-09
0.15,-8.5363e-20,0.01875,1.11079e-09
0.15,-8.53631e-20,0.0197916,1.11079e-09
0.15,-8.53632e-20,0.0208333,1.10558e-09
0.15,-8.53621e-20,0.021875,1.10558e-09
0.15,-8.5361e-20,0.0229166,1.10341e-09
0.15,-8.53616e-20,0.0239583,1.10341e-09
0.15,-8.53621e-20,0.025,1.1135e-09
0.15,-8.53629e-20,0.0260417,1.1135e-09
0.15,-8.53636e-20,0.0270834,1.14782e-09
0.15,-8.53631e-20,0.028125,1.14782e-09
0.15,-8.53626e-20,0.0291667,1.19687e-09
0.15,-8.53627e-20,0.0302083,1.19687e-09
0.15,-8.53629e-20,0.03125,1.25211e-09
0.15,-8.53628e-20,0.0322916,1.25211e-09
0.15,-8.53628e-20,0.0333333,1.33213e-09
0.15,-8.5363e-20,0.034375,1.33213e-09
0.15,-8.53633e-20,0.0354167,1.52559e-09
0.15,-8.53631e-20,0.0364583,1.52559e-09
0.15,-8.5363e-20,0.0375,2.05918e-09
0.15,-8.5363e-20,0.0385417,2.05918e-09
0.15,-8.5363e-20,0.0395833,2.05918e-09
0.15,0,0.0395833,3.57479e-09
0.15,-7.86942e-20,0.040625,3.57479e-09
0.15,-1.57388e-19,0.0416667,7.7363e-09
0.15,-1.57388e-19,0.0427083,7.7363e-09
0.15,-1.57388e-19,0.04375,1.79549e-08
0.15,-1.57389e-19,0.0447917,1.79549e-08
0.15,-1.57389e-19,0.0458333,2.78895e-08
0.15,-1.57389e-19,0.046875,2.78895e-08
0.15,-1.57389e-19,0.0479166,2.10753e-08
0.15,-1.57389e-19,0.0479879,2.10753e-08
0.15,-1.57389e-19,0.0480591,1.11632e-09
0.15,-1.57389e-19,0.0490295,1.11632e-09
0.15,-1.57389e-19,0.05,1.09967e-09
0.15,-1.57389e-19,0.0510417,1.09967e-09
0.15,-1.57389e-19,0.0520834,1.08958e-09
0.15,-1.57389e-19,0.0530673,1.08958e-09
