x,y,z,alpha.water
0.125,0,-0.125,1.00001
0.125,-3.78869e-19,-0.120834,1.00001
0.125,-7.57737e-19,-0.116667,1.00001
0.125,3.30872e-24,-0.116667,1.00001
0.125,1.56221e-19,-0.1125,1.00001
0.125,3.12439e-19,-0.108333,1.00001
0.125,3.12441e-19,-0.104166,1.00001
0.125,3.12443e-19,-0.1,1.00001
0.125,3.12439e-19,-0.0958333,1.00001
0.125,3.12436e-19,-0.0916667,1.00001
0.125,3.12438e-19,-0.0875,1.00001
0.125,3.12439e-19,-0.0833333,1.00001
0.125,3.1244e-19,-0.08125,1.00001
0.125,3.1244e-19,-0.0791667,1.00001
0.125,3.12441e-19,-0.0781251,1.00001
0.125,3.12441e-19,-0.0770835,1.00001
0.125,3.1244e-19,-0.0760417,1.00001
0.125,3.12439e-19,-0.075,1.00001
0.125,3.1244e-19,-0.0739583,1.00001
0.125,3.1244e-19,-0.0729167,1.00001
0.125,3.1244e-19,-0.071875,1.00001
0.125,3.1244e-19,-0.0708333,1.00001
0.125,3.12441e-19,-0.0697917,1.00001
0.125,3.12442e-19,-0.0687501,1.00001
0.125,3.12443e-19,-0.0677084,1.00001
0.125,3.12443e-19,-0.0666667,1.00001
0.125,3.12443e-19,-0.065625,1.00001
0.125,3.12443e-19,-0.0645834,1.00001
0.125,3.12444e-19,-0.0635417,1.00001
0.125,3.12444e-19,-0.0625,1.00001
0.125,3.12444e-19,-0.0614583,1.00001
0.125,3.12443e-19,-0.0604167,1.00001
0.125,3.12443e-19,-0.059375,1.00001
0.125,3.12443e-19,-0.0583333,1.00001
0.125,3.12443e-19,-0.0572916,1.00001
0.125,3.12442e-19,-0.05625,1.00001
0.125,3.12443e-19,-0.0552083,1.00001
0.125,3.12443e-19,-0.0541667,1.00001
0.125,3.12442e-19,-0.053125,1.00001
0.125,3.12442e-19,-0.0520834,1.00001
0.125,3.12442e-19,-0.0510417,1.00001
0.125,3.12442e-19,-0.05,1.00001
0.125,3.12442e-19,-0.0489583,1.00001
0.125,3.12443e-19,-0.0479166,1.00001
0.125,3.12442e-19,-0.046875,1.00001
0.125,3.12442e-19,-0.0458333,1.00001
0.125,3.12442e-19,-0.0447916,1.00001
0.125,3.12442e-19,-0.04375,1.00001
0.125,3.12442e-19,-0.0427083,1.00001
0.125,3.12442e-19,-0.0416667,1.00001
0.125,3.12443e-19,-0.040625,1.00001
0.125,3.12443e-19,-0.0395834,1.00001
0.125,3.12443e-19,-0.0385417,1.00001
0.125,3.12443e-19,-0.0375,1.00001
0.125,3.12443e-19,-0.0364583,1.00001
0.125,3.12443e-19,-0.0354167,1.00001
0.125,3.12443e-19,-0.034375,1.00001
0.125,-2.58494e-26,-0.0333333,1
0.125,3.12443e-19,-0.0333333,1.00001
0.125,2.74375e-19,-0.0322917,1
0.125,5.4875e-19,-0.03125,1
0.125,5.4875e-19,-0.0302084,1
0.125,5.4875e-19,-0.0291667,1
0.125,5.4875e-19,-0.0281251,1
0.125,5.4875e-19,-0.0270834,1
0.125,5.4875e-19,-0.0260417,1
0.125,5.4875e-19,-0.025,1
0.125,5.4875e-19,-0.0239584,1
0.125,5.4875e-19,-0.0229167,1
0.125,5.4875e-19,-0.021875,1
0.125,5.4875e-19,-0.0208333,1
0.125,5.4875e-19,-0.0197917,1
0.125,5.4875e-19,-0.01875,1
0.125,5.4875e-19,-0.0177084,1
0.125,5.4875e-19,-0.0166667,1
0.125,5.4875e-19,-0.015625,1
0.125,5.4875e-19,-0.0145833,0.999997
0.125,5.4875e-19,-0.0135417,0.999997
0.125,5.4875e-19,-0.0125,0.99998
0.125,5.4875e-19,-0.0114583,0.99998
0.125,5.4875e-19,-0.0104166,0.999872
0.125,5.4875e-19,-0.00937498,0.999872
0.125,5.4875e-19,-0.00833333,0.999227
0.125,5.4875e-19,-0.00729167,0.999227
0.125,5.4875e-19,-0.00625,0.995463
0.125,5.4875e-19,-0.00520834,0.995463
0.125,5.4875e-19,-0.00416667,0.973842
0.125,5.4875e-19,-0.003125,0.973842
0.125,5.4875e-19,-0.00208333,0.842623
0.125,5.4875e-19,-0.00104166,0.842623
0.125,5.4875e-19,6.65264e-11,0.384083
0.125,5.4875e-19,0.00104167,0.384083
0.125,5.4875e-19,0.00208334,0.0557464
0.125,5.4875e-19,0.00312501,0.0557464
0.125,5.4875e-19,0.00416667,0.0557464
0.125,0,0.00416667,0.009437
0.125,1.46216e-20,0.00520834,0.009437
0.125,2.92431e-20,0.00625,0.00363966
0.125,2.92431e-20,0.00729167,0.00363966
0.125,2.92431e-20,0.00833333,0.0012695
