x,y,z,alpha.water
0,0.125,-0.125,1
5.42101e-19,0.125,-0.120834,1
1.0842e-18,0.125,-0.116667,1
-8.13152e-19,0.125,-0.116667,1
-7.31836e-19,0.125,-0.1125,1
-6.50521e-19,0.125,-0.108333,1
-7.58942e-19,0.125,-0.104167,1
-8.67362e-19,0.125,-0.1,1
-7.58942e-19,0.125,-0.0958334,1
-6.50521e-19,0.125,-0.0916667,1
-7.58942e-19,0.125,-0.0875,1
-8.67362e-19,0.125,-0.0833333,1
-7.58942e-19,0.125,-0.08125,1
-6.50521e-19,0.125,-0.0791667,1
-3.25261e-19,0.125,-0.0781251,1
0,0.125,-0.0770836,1
1.6263e-19,0.125,-0.0760418,1
3.25261e-19,0.125,-0.075,1
3.25261e-19,0.125,-0.0739584,1
3.25261e-19,0.125,-0.0729167,1
3.25261e-19,0.125,-0.071875,1
3.25261e-19,0.125,-0.0708333,1
3.79471e-19,0.125,-0.0697917,1
4.33681e-19,0.125,-0.0687501,1
2.71051e-19,0.125,-0.0677084,1
1.0842e-19,0.125,-0.0666667,1
5.42101e-20,0.125,-0.0656251,1
0,0.125,-0.0645834,1
-7.708e-20,0.125,-0.0635417,1
-1.5416e-19,0.125,-0.0625,1
-3.48131e-19,0.125,-0.0614584,1
-5.42101e-19,0.125,-0.0604167,1
-7.58942e-19,0.125,-0.059375,1
-9.75782e-19,0.125,-0.0583333,1
-9.75782e-19,0.125,-0.0572917,1
-9.75782e-19,0.125,-0.05625,1
-7.04731e-19,0.125,-0.0552084,1
-4.33681e-19,0.125,-0.0541667,1
-4.33681e-19,0.125,-0.0531251,1
-4.33681e-19,0.125,-0.0520834,1
-2.1684e-19,0.125,-0.0510417,1
0,0.125,-0.05,1
2.1684e-19,0.125,-0.0489583,1
4.33681e-19,0.125,-0.0479166,1
4.33681e-19,0.125,-0.046875,1
4.33681e-19,0.125,-0.0458333,1
4.33681e-19,0.125,-0.0447917,1
4.33681e-19,0.125,-0.04375,1
4.33681e-19,0.125,-0.0427083,1
4.33681e-19,0.125,-0.0416667,1
5.42101e-19,0.125,-0.040625,1
6.50521e-19,0.125,-0.0395833,1
3.79471e-19,0.125,-0.0385417,1
1.0842e-19,0.125,-0.0375,1
1.0842e-19,0.125,-0.0364583,1
1.0842e-19,0.125,-0.0354167,1
1.0842e-19,0.125,-0.034375,1
1.0842e-19,0.125,-0.0333333,1
1.0842e-19,0.125,-0.0322917,1
1.0842e-19,0.125,-0.03125,1
1.27902e-19,0.125,-0.0302084,1
1.47384e-19,0.125,-0.0291667,1
1.27902e-19,0.125,-0.0281251,1
1.0842e-19,0.125,-0.0270834,1
1.0842e-19,0.125,-0.0260417,1
1.0842e-19,0.125,-0.025,1
1.0842e-19,0.125,-0.0239584,1
1.0842e-19,0.125,-0.0229167,1
1.0842e-19,0.125,-0.021875,1
1.0842e-19,0.125,-0.0208333,1
1.6263e-19,0.125,-0.0197917,1
2.1684e-19,0.125,-0.01875,0.999999
3.25261e-19,0.125,-0.0177084,0.999999
4.33681e-19,0.125,-0.0166667,0.999999
4.87891e-19,0.125,-0.015625,0.999999
5.42101e-19,0.125,-0.0145833,0.999999
4.37069e-19,0.125,-0.0135417,0.999999
3.32037e-19,0.125,-0.0125,0.999998
2.82909e-19,0.125,-0.0114584,0.999998
2.33781e-19,0.125,-0.0104167,0.999998
-2.30393e-19,0.125,-0.0104167,0.999983
-3.32037e-19,0.125,-0.00937502,0.999983
-4.33681e-19,0.125,-0.00833333,0.999797
-4.33681e-19,0.125,-0.00729167,0.999797
-4.33681e-19,0.125,-0.00625,0.994374
-5.42101e-19,0.125,-0.00520834,0.994374
-6.50521e-19,0.125,-0.00416667,0.893489
-6.50521e-19,0.125,-0.003125,0.893489
-6.50521e-19,0.125,-0.00208333,0.424405
-7.04731e-19,0.125,-0.00104166,0.424405
-7.58942e-19,0.125,4.34091e-11,0.0676718
-8.13152e-19,0.125,0.00104167,0.0676718
-8.67362e-19,0.125,0.00208334,0.00632034
-8.58891e-19,0.125,0.00312501,0.00632034
-8.50421e-19,0.125,0.00416667,0.000217447
-8.58891e-19,0.125,0.00520834,0.000217447
-8.67362e-19,0.125,0.00625,1.29256e-05
-8.67362e-19,0.125,0.00729167,1.29256e-05
-8.67362e-19,0.125,0.00833333,1.71635e-06
-8.67362e-19,0.125,0.00937502,1.71635e-06
-8.67362e-19,0.125,0.0104167,2.20048e-07
-8.13152e-19,0.125,0.0114584,2.20048e-07
-7.58942e-19,0.125,0.0125,2.42529e-08
-5.42101e-19,0.125,0.0135417,2.42529e-08
-3.25261e-19,0.125,0.0145833,1.3923e-09
-3.25261e-19,0.125,0.015625,1.3923e-09
-3.25261e-19,0.125,0.0166667,7.19572e-11
-3.25261e-19,0.125,0.0177083,7.19572e-11
-3.25261e-19,0.125,0.01875,8.69976e-12
-3.25261e-19,0.125,0.0197916,8.69976e-12
-3.25261e-19,0.125,0.0208333,3.59009e-12
-2.71051e-19,0.125,0.021875,3.59009e-12
-2.1684e-19,0.125,0.0229166,1.25603e-13
-2.71051e-19,0.125,0.0239583,1.25603e-13
-3.25261e-19,0.125,0.025,1.10205e-13
-3.25261e-19,0.125,0.0260416,1.10205e-13
-3.25261e-19,0.125,0.0270833,4.63042e-14
-3.25261e-19,0.125,0.028125,4.63042e-14
-3.25261e-19,0.125,0.0291667,2.5017e-14
-2.71051e-19,0.125,0.0302083,2.5017e-14
-2.1684e-19,0.125,0.03125,1.46543e-14
-1.6263e-19,0.125,0.0322916,1.46543e-14
-1.0842e-19,0.125,0.0333333,8.1794e-15
-1.0842e-19,0.125,0.034375,8.1794e-15
-1.0842e-19,0.125,0.0354167,4.23861e-15
4.99749e-20,0.125,0.0364583,4.23861e-15
2.0837e-19,0.125,0.0375,2.14738e-15
2.66815e-19,0.125,0.0385417,2.14738e-15
3.25261e-19,0.125,0.0395833,1.15841e-15
2.1684e-19,0.125,0.040625,1.15841e-15
1.0842e-19,0.125,0.0416667,6.7913e-16
1.6263e-19,0.125,0.0427084,6.7913e-16
2.1684e-19,0.125,0.0437501,4.1872e-16
1.6263e-19,0.125,0.0447917,4.1872e-16
1.0842e-19,0.125,0.0458334,2.58496e-16
2.1684e-19,0.125,0.0468751,2.58496e-16
3.25261e-19,0.125,0.0479167,1.5805e-16
3.25261e-19,0.125,0.0489584,1.5805e-16
3.25261e-19,0.125,0.0500001,9.72623e-17
2.71051e-19,0.125,0.0510418,9.72623e-17
2.1684e-19,0.125,0.0520835,5.97771e-17
3.25261e-19,0.125,0.0531251,5.97771e-17
4.33681e-19,0.125,0.0541668,3.61665e-17
1.6263e-19,0.125,0.0552085,3.61665e-17
-1.0842e-19,0.125,0.0562501,2.14851e-17
-1.0842e-19,0.125,0.0572918,2.14851e-17
-1.0842e-19,0.125,0.0583335,1.25502e-17
-2.71051e-19,0.125,0.0593752,1.25502e-17
-4.33681e-19,0.125,0.060417,7.23997e-18
-2.71051e-19,0.125,0.0614586,7.23997e-18
-1.0842e-19,0.125,0.0625003,4.16431e-18
-2.1684e-19,0.125,0.0635421,4.16431e-18
-3.25261e-19,0.125,0.0645838,2.43129e-18
0,0.125,0.0656255,2.43129e-18
3.25261e-19,0.125,0.0666672,1.48353e-18
4.33681e-19,0.125,0.067709,1.48353e-18
5.42101e-19,0.125,0.0687508,9.79145e-19
5.32784e-19,0.125,0.0697925,9.79145e-19
5.23466e-19,0.125,0.0708341,7.17504e-19
3.70153e-19,0.125,0.071876,7.17504e-19
2.1684e-19,0.125,0.0729178,5.8725e-19
2.71051e-19,0.125,0.0739595,5.8725e-19
3.25261e-19,0.125,0.0750012,5.23433e-19
2.71051e-19,0.125,0.0760432,5.23433e-19
2.1684e-19,0.125,0.0770851,5.23433e-19
1.49078e-19,0.125,0.0770851,4.76437e-19
5.6243e-19,0.125,0.0781268,4.76437e-19
9.75782e-19,0.125,0.0791685,8.15983e-19
8.13152e-19,0.125,0.0812524,8.15983e-19
6.50521e-19,0.125,0.0833363,5.0967e-18
4.33681e-19,0.125,0.0875053,5.0967e-18
2.1684e-19,0.125,0.0916743,2.06569e-17
3.25261e-19,0.125,0.0958432,2.06569e-17
4.33681e-19,0.125,0.100012,6.47558e-17
4.33681e-19,0.125,0.108362,6.47558e-17
4.33681e-19,0.125,0.116712,4.83461e-17
3.25261e-19,0.125,0.125065,4.83461e-17
2.1684e-19,0.125,0.133418,1.16205e-17
