x,y,z,alpha.water
0.1,0,-0.125,1
0.1,-6.21558e-19,-0.120833,1.00001
0.1,0,-0.116667,1.00001
0.1,-1.24312e-18,-0.116667,1.00001
0.1,-2.38926e-19,-0.1125,1.00001
0.1,-4.77852e-19,-0.108333,1.00001
0.1,-4.77854e-19,-0.104166,1.00001
0.1,-4.77856e-19,-0.1,1.00001
0.1,-4.77857e-19,-0.0958333,1.00001
0.1,-4.77858e-19,-0.0916667,1.00001
0.1,-4.77859e-19,-0.0875,1.00001
0.1,-4.77859e-19,-0.0833333,1.00001
0.1,-4.77859e-19,-0.08125,1.00001
0.1,-4.77858e-19,-0.0791667,1.00001
0.1,-4.77857e-19,-0.0781251,1.00001
0.1,-4.77856e-19,-0.0770834,1.00001
0.1,-4.77857e-19,-0.0760417,1.00001
0.1,-4.77857e-19,-0.075,1.00001
0.1,-4.77857e-19,-0.0739584,1.00001
0.1,-4.77856e-19,-0.0729167,1.00001
0.1,-4.77856e-19,-0.071875,1.00001
0.1,-4.77856e-19,-0.0708333,1.00001
0.1,-4.77856e-19,-0.0697917,1.00001
0.1,-4.77855e-19,-0.06875,1.00001
0.1,-4.77855e-19,-0.0677084,1.00001
0.1,-4.77855e-19,-0.0666667,1.00001
0.1,-4.77856e-19,-0.0656251,1.00001
0.1,-4.77856e-19,-0.0645834,1.00001
0.1,-4.77856e-19,-0.0635417,1.00001
0.1,-4.77855e-19,-0.0625,1.00001
0.1,-4.77855e-19,-0.0614584,1.00001
0.1,-4.77856e-19,-0.0604167,1.00001
0.1,-4.77856e-19,-0.059375,1.00001
0.1,-4.77856e-19,-0.0583333,1.00001
0.1,-4.77855e-19,-0.0572916,1.00001
0.1,-4.77855e-19,-0.05625,1.00001
0.1,-4.77855e-19,-0.0552084,1.00001
0.1,-4.77855e-19,-0.0541667,1.00001
0.1,-4.77855e-19,-0.0531251,1.00001
0.1,-4.77855e-19,-0.0520834,1.00001
0.1,-4.77855e-19,-0.0510417,1.00001
0.1,-4.77855e-19,-0.05,1.00001
0.1,-4.77855e-19,-0.0489584,1.00001
0.1,-4.77855e-19,-0.0479167,1.00001
0.1,-4.77855e-19,-0.046875,1.00001
0.1,-4.77855e-19,-0.0458333,1.00001
0.1,-4.77855e-19,-0.0447917,1.00001
0.1,-4.77855e-19,-0.04375,1.00001
0.1,-4.77855e-19,-0.0427083,1.00001
0.1,0,-0.0416667,1.00001
0.1,-4.77855e-19,-0.0416667,1.00001
0.1,1.49709e-19,-0.040625,1.00001
0.1,2.99419e-19,-0.0395834,1.00001
0.1,2.99419e-19,-0.0385417,1.00001
0.1,2.99419e-19,-0.0375,1.00001
0.1,2.99419e-19,-0.0364583,1.00001
0.1,2.99419e-19,-0.0354167,1.00001
0.1,2.99419e-19,-0.034375,1.00001
0.1,2.99419e-19,-0.0333333,1.00001
0.1,2.99419e-19,-0.0322916,1.00001
0.1,2.99419e-19,-0.03125,1.00001
0.1,2.99419e-19,-0.0302083,1.00001
0.1,2.99419e-19,-0.0291667,1.00001
0.1,2.99419e-19,-0.028125,1.00001
0.1,2.99419e-19,-0.0270834,1.00001
0.1,2.99419e-19,-0.0260417,1.00001
0.1,2.99419e-19,-0.025,1
0.1,2.99419e-19,-0.0239583,1
0.1,2.99419e-19,-0.0229167,1
0.1,2.99419e-19,-0.021875,1
0.1,2.99419e-19,-0.0208333,1
0.1,2.99419e-19,-0.0197916,1
0.1,2.99419e-19,-0.01875,1
0.1,2.99419e-19,-0.0177083,1
0.1,2.99419e-19,-0.0166667,1
0.1,2.99419e-19,-0.015625,1
0.1,2.99419e-19,-0.0145834,1
0.1,2.99419e-19,-0.0135417,1
0.1,2.99419e-19,-0.0125,1
0.1,2.99419e-19,-0.0114583,1
0.1,2.99419e-19,-0.0104167,1
0.1,2.99419e-19,-0.00937501,1
0.1,2.99419e-19,-0.00833333,1
0.1,2.99419e-19,-0.00729166,1
0.1,2.99419e-19,-0.00625,1
0.1,2.99419e-19,-0.00556005,1
0.1,2.99419e-19,-0.0048701,1
0.1,2.99419e-19,-0.00451838,1
0.1,2.99419e-19,-0.00416667,1
0.1,2.99419e-19,-0.00396889,1
0.1,2.99419e-19,-0.0037711,1
0.1,2.99419e-19,-0.00292722,1
0.1,2.99419e-19,-0.00208333,1
0.1,2.99419e-19,-0.00104166,1
0.1,2.99419e-19,1.00353e-10,1
0.1,2.99419e-19,0.00104167,1
0.1,2.99419e-19,0.00208334,1
0.1,2.99419e-19,0.003125,1
0.1,2.99419e-19,0.00416667,0.999997
0.1,2.99419e-19,0.00520833,0.999997
0.1,2.99419e-19,0.00625,0.999977
0.1,2.99419e-19,0.00711376,0.999977
0.1,2.08336e-08,0.00791074,0.999977
0.1,2.99419e-19,0.00797753,0.999977
0.1,2.08336e-08,0.00812203,0.999977
0.1,2.08336e-08,0.00833333,0.999852
0.1,2.08336e-08,0.00937502,0.999852
0.1,2.08336e-08,0.0104167,0.999201
0.1,2.08336e-08,0.0114584,0.999201
0.1,2.08336e-08,0.0125,0.989451
0.1,2.08336e-08,0.0135417,0.989451
0.1,2.08336e-08,0.0145833,0.808227
0.1,2.08336e-08,0.015625,0.808227
0.1,2.08336e-08,0.0166667,0.256115
0.1,2.08336e-08,0.0177083,0.256115
0.1,2.08336e-08,0.01875,0.0183149
0.1,2.08336e-08,0.0197917,0.0183149
0.1,2.08336e-08,0.0208333,0.000436001
0.1,2.08336e-08,0.021875,0.000436001
0.1,2.08336e-08,0.0229167,8.08526e-06
0.1,2.08336e-08,0.0239583,8.08526e-06
0.1,2.08336e-08,0.025,2.56848e-06
0.1,2.08336e-08,0.0260417,2.56848e-06
0.1,2.08336e-08,0.0270834,1.21006e-06
0.1,2.08336e-08,0.028125,1.21006e-06
0.1,2.08336e-08,0.0291667,7.75866e-07
0.1,2.08336e-08,0.0302083,7.75866e-07
0.1,2.08336e-08,0.03125,2.19069e-07
0.1,2.08336e-08,0.0322917,2.19069e-07
0.1,2.08336e-08,0.0333334,6.23327e-08
0.1,2.08336e-08,0.034375,6.23327e-08
0.1,2.08336e-08,0.0354167,1.32654e-08
0.1,2.08336e-08,0.0364583,1.32654e-08
0.1,2.08336e-08,0.0375,2.08733e-09
0.1,2.08336e-08,0.0385417,2.08733e-09
0.1,-6.46235e-27,0.0395834,5.69547e-10
0.1,2.08336e-08,0.0395834,2.08733e-09
0.1,-2.18404e-19,0.0406251,5.69547e-10
0.1,-4.36808e-19,0.0416667,5.23016e-10
0.1,-4.36808e-19,0.0427084,5.23016e-10
0.1,-4.36808e-19,0.0437501,5.95274e-10
0.1,-4.36808e-19,0.0447917,5.95274e-10
0.1,-4.36808e-19,0.0458334,6.17266e-10
0.1,-4.36808e-19,0.0468751,6.17266e-10
0.1,-4.36808e-19,0.0479168,5.97234e-10
0.1,-4.36808e-19,0.0489585,5.97234e-10
0.1,-4.36808e-19,0.0500002,5.35744e-10
0.1,-4.36808e-19,0.0510419,5.35744e-10
0.1,-4.36808e-19,0.0520836,4.83908e-10
0.1,-4.36808e-19,0.0531253,4.83908e-10
0.1,-4.36808e-19,0.0541669,4.58853e-10
0.1,-4.36808e-19,0.0552087,4.58853e-10
0.1,-4.36808e-19,0.0562504,4.5321e-10
0.1,-4.36808e-19,0.0572921,4.5321e-10
0.1,-4.36808e-19,0.0583338,4.55568e-10
0.1,-4.36808e-19,0.0593756,4.55568e-10
0.1,-4.36808e-19,0.0604173,4.71022e-10
0.1,-4.36808e-19,0.061459,4.71022e-10
0.1,-4.36808e-19,0.0625007,5.13083e-10
0.1,-4.36808e-19,0.0635425,5.13083e-10
0.1,-4.36808e-19,0.0645843,5.92981e-10
0.1,-4.36808e-19,0.0656261,5.92981e-10
0.1,-4.36808e-19,0.0666678,6.87147e-10
0.1,-4.36808e-19,0.0677096,6.87147e-10
0.1,-4.36808e-19,0.0687515,7.59677e-10
0.1,-4.36808e-19,0.0697933,7.59677e-10
0.1,-4.36808e-19,0.0708351,8.10195e-10
0.1,-4.36808e-19,0.071877,8.10195e-10
0.1,-4.36808e-19,0.0729189,8.40939e-10
0.1,-4.36809e-19,0.0739608,8.40939e-10
0.1,-4.36809e-19,0.0750027,8.12093e-10
0.1,-4.36809e-19,0.0760447,8.12093e-10
0.1,-4.36808e-19,0.0770867,6.86118e-10
0.1,-4.36808e-19,0.0781287,6.86118e-10
0.1,-4.36807e-19,0.0791707,5.75317e-10
0.1,-4.36809e-19,0.081255,5.75317e-10
0.1,-4.3681e-19,0.0833392,5.69398e-10
0.1,-4.3681e-19,0.0875119,5.69398e-10
0.1,-4.36809e-19,0.0916845,4.34626e-10
0.1,-4.36803e-19,0.0958581,4.34626e-10
0.1,-4.36798e-19,0.100032,5.17085e-10
0.1,-4.36801e-19,0.108397,5.17085e-10
0.1,-4.36804e-19,0.116761,5.17085e-10
0.1,8.34701e-08,0.116762,8.17578e-10
0.1,8.34701e-08,0.12513,8.17578e-10
0.1,8.34701e-08,0.133498,9.92474e-10
