x,y,z,alpha.water
0,0.125,-0.125,1
1.6263e-19,0.125,-0.120833,1
-1.6263e-19,0.125,-0.116667,1
3.25261e-19,0.125,-0.116667,1
-2.71051e-20,0.125,-0.1125,1
1.0842e-19,0.125,-0.108333,1
-5.42101e-20,0.125,-0.104167,1
-2.1684e-19,0.125,-0.1,1
-3.38813e-20,0.125,-0.0958334,1
1.49078e-19,0.125,-0.0916667,1
8.13152e-20,0.125,-0.0875,1
1.35525e-20,0.125,-0.0833333,1
6.09864e-20,0.125,-0.08125,1
1.0842e-19,0.125,-0.0791667,1
1.6263e-19,0.125,-0.0781251,1
2.1684e-19,0.125,-0.0770835,1
1.96512e-19,0.125,-0.0760417,1
1.76183e-19,0.125,-0.075,1
2.50722e-19,0.125,-0.0739583,1
3.25261e-19,0.125,-0.0729167,1
2.1684e-19,0.125,-0.071875,1
1.0842e-19,0.125,-0.0708333,1
1.6263e-19,0.125,-0.0697917,1
2.1684e-19,0.125,-0.0687501,1.00001
6.09864e-20,0.125,-0.0677084,1.00001
-9.48677e-20,0.125,-0.0666667,1.00001
6.09864e-20,0.125,-0.065625,1.00001
2.1684e-19,0.125,-0.0645834,1.00001
2.1684e-19,0.125,-0.0635417,1.00001
2.1684e-19,0.125,-0.0625,1.00001
3.25261e-19,0.125,-0.0614583,1.00001
4.33681e-19,0.125,-0.0604167,1.00001
5.14996e-19,0.125,-0.059375,1.00001
5.96311e-19,0.125,-0.0583333,1.00001
5.14996e-19,0.125,-0.0572916,1.00001
4.33681e-19,0.125,-0.05625,1
2.71051e-19,0.125,-0.0552084,1
1.0842e-19,0.125,-0.0541667,1
1.6263e-19,0.125,-0.053125,1
2.1684e-19,0.125,-0.0520833,1
1.18585e-19,0.125,-0.0510416,1
2.03288e-20,0.125,-0.05,1
1.01644e-20,0.125,-0.0489583,1
0,0.125,-0.0479167,1
1.0842e-19,0.125,-0.046875,1
2.1684e-19,0.125,-0.0458333,1
2.1684e-19,0.125,-0.0447916,1
2.1684e-19,0.125,-0.04375,1
2.5411e-19,0.125,-0.0427083,1
2.91379e-19,0.125,-0.0416667,1
2.5411e-19,0.125,-0.040625,1
2.1684e-19,0.125,-0.0395834,1
2.71051e-19,0.125,-0.0385417,1
3.25261e-19,0.125,-0.0375,1
2.71051e-19,0.125,-0.0364583,1
2.1684e-19,0.125,-0.0354166,1
2.89685e-19,0.125,-0.034375,1
3.6253e-19,0.125,-0.0333333,1
3.98105e-19,0.125,-0.0322917,1
4.33681e-19,0.125,-0.03125,1
4.33681e-19,0.125,-0.0302084,1
4.33681e-19,0.125,-0.0291667,1
4.33681e-19,0.125,-0.028125,1
4.33681e-19,0.125,-0.0270833,1
3.52366e-19,0.125,-0.0260417,1
2.71051e-19,0.125,-0.025,1
3.52366e-19,0.125,-0.0239584,1
4.33681e-19,0.125,-0.0229167,1
3.79471e-19,0.125,-0.021875,1
3.25261e-19,0.125,-0.0208333,1
3.25261e-19,0.125,-0.0197917,1
3.25261e-19,0.125,-0.01875,1
3.48978e-19,0.125,-0.0177084,1
3.72694e-19,0.125,-0.0166667,0.999995
4.03188e-19,0.125,-0.015625,0.999995
4.33681e-19,0.125,-0.0145833,0.99995
4.33681e-19,0.125,-0.0135417,0.99995
4.33681e-19,0.125,-0.0125,0.999459
