x,y,z,alpha.water
0,0.1,-0.125,1
-6.50521e-19,0.1,-0.120833,1
1.49078e-19,0.1,-0.116667,1
-1.30104e-18,0.1,-0.116667,1
-3.59142e-19,0.1,-0.1125,1
-8.67362e-19,0.1,-0.108333,1
-1.02999e-18,0.1,-0.104166,1
-1.19262e-18,0.1,-0.1,1
-8.13152e-19,0.1,-0.0958334,1
-4.33681e-19,0.1,-0.0916667,1
-5.70503e-19,0.1,-0.0875,1
-7.07325e-19,0.1,-0.0833333,1
-6.28101e-19,0.1,-0.08125,1
-5.48877e-19,0.1,-0.0791667,1
-5.99699e-19,0.1,-0.0781251,1
-6.50521e-19,0.1,-0.0770834,1
-5.54317e-19,0.1,-0.0760417,1
-4.58112e-19,0.1,-0.075,1
-4.25568e-19,0.1,-0.0739583,1
-3.93023e-19,0.1,-0.0729167,1
-3.998e-19,0.1,-0.071875,1
-4.06576e-19,0.1,-0.0708333,1
-3.04932e-19,0.1,-0.0697917,1
-2.03288e-19,0.1,-0.0687501,1
-1.94513e-19,0.1,-0.0677084,1
-1.85738e-19,0.1,-0.0666667,1
-7.93167e-20,0.1,-0.065625,1
2.71051e-20,0.1,-0.0645834,1
6.09864e-20,0.1,-0.0635417,1
9.48677e-20,0.1,-0.0625,1
2.03288e-20,0.1,-0.0614583,1
-5.42101e-20,0.1,-0.0604167,1
8.29563e-20,0.1,-0.059375,1
2.20123e-19,0.1,-0.0583333,1
3.13349e-19,0.1,-0.0572916,1
4.06576e-19,0.1,-0.05625,1
5.48877e-19,0.1,-0.0552083,1
6.91179e-19,0.1,-0.0541667,1
6.23416e-19,0.1,-0.053125,1
5.55654e-19,0.1,-0.0520833,1
5.13041e-19,0.1,-0.0510417,1
4.70428e-19,0.1,-0.05,1
4.72383e-19,0.1,-0.0489583,1
4.74338e-19,0.1,-0.0479167,1
4.87891e-19,0.1,-0.046875,1
5.01444e-19,0.1,-0.0458333,1
5.0822e-19,0.1,-0.0447917,1
5.14996e-19,0.1,-0.04375,1
5.01963e-19,0.1,-0.0427084,1
4.8893e-19,0.1,-0.0416667,1
4.70835e-19,0.1,-0.040625,1
4.52739e-19,0.1,-0.0395833,1
-2.00915e-08,0.1,-0.0395833,1
-2.00915e-08,0.1,-0.0385416,1
-2.00915e-08,0.1,-0.0375,1
-2.00915e-08,0.1,-0.0364583,1
-2.00915e-08,0.1,-0.0354167,1
-2.00915e-08,0.1,-0.034375,1
-2.00915e-08,0.1,-0.0333333,1
-2.00915e-08,0.1,-0.0322916,1
-2.00915e-08,0.1,-0.03125,1
-2.00915e-08,0.1,-0.0302083,1
-2.00915e-08,0.1,-0.0291667,0.999998
-2.00915e-08,0.1,-0.028125,0.999998
-2.00915e-08,0.1,-0.0270834,0.999998
-2.00915e-08,0.1,-0.0260417,0.999998
-2.00915e-08,0.1,-0.025,0.999999
-2.00915e-08,0.1,-0.0239583,0.999999
-2.00915e-08,0.1,-0.0229167,0.999999
-2.00915e-08,0.1,-0.021875,0.999999
-2.00915e-08,0.1,-0.0208333,0.999998
-2.00915e-08,0.1,-0.0197916,0.999998
-2.00915e-08,0.1,-0.01875,0.999999
-2.00915e-08,0.1,-0.0177083,0.999999
-2.00915e-08,0.1,-0.0166667,1
-2.00915e-08,0.1,-0.015625,1
-2.00915e-08,0.1,-0.0145834,1
-2.00915e-08,0.1,-0.0135417,1
-2.00915e-08,0.1,-0.0125,0.999999
-2.00915e-08,0.1,-0.0114583,0.999999
-2.00915e-08,0.1,-0.0104167,0.999988
-2.00915e-08,0.1,-0.00937501,0.999988
-4.11234e-19,0.1,-0.00833333,0.999886
-2.00915e-08,0.1,-0.00833333,0.999988
-4.76668e-19,0.1,-0.00729167,0.999886
-5.42101e-19,0.1,-0.00625,0.998519
-5.42101e-19,0.1,-0.00520833,0.998519
-5.42101e-19,0.1,-0.00416667,0.968236
-5.48877e-19,0.1,-0.003125,0.968236
-5.55654e-19,0.1,-0.00208333,0.67726
