x,y,z,alpha.water
0,0.125,-0.125,1
3.25261e-19,0.125,-0.120834,1
6.50521e-19,0.125,-0.116667,1
-7.04731e-19,0.125,-0.116667,1
-3.52366e-19,0.125,-0.1125,1
0,0.125,-0.108333,1
-2.1684e-19,0.125,-0.104166,1
-4.33681e-19,0.125,-0.1,1
-3.59142e-19,0.125,-0.0958333,1
-2.84603e-19,0.125,-0.0916667,1
-4.67562e-19,0.125,-0.0875,1
-6.50521e-19,0.125,-0.0833333,1
-7.35225e-19,0.125,-0.08125,1
-8.19928e-19,0.125,-0.0791667,1
-9.52065e-19,0.125,-0.0781251,1
-1.0842e-18,0.125,-0.0770835,1
-9.21572e-19,0.125,-0.0760417,1
-7.58942e-19,0.125,-0.075,1
-7.04731e-19,0.125,-0.0739584,1
-6.50521e-19,0.125,-0.0729167,1
-8.77526e-19,0.125,-0.071875,1
-1.10453e-18,0.125,-0.0708333,1
-1.09437e-18,0.125,-0.0697917,1
-1.0842e-18,0.125,-0.0687501,1
-1.02999e-18,0.125,-0.0677084,1
-9.75782e-19,0.125,-0.0666667,1
-9.75782e-19,0.125,-0.065625,1
-9.75782e-19,0.125,-0.0645834,1
-8.40257e-19,0.125,-0.0635417,1
-7.04731e-19,0.125,-0.0625,1
-7.86047e-19,0.125,-0.0614583,1
-8.67362e-19,0.125,-0.0604167,1
-7.58942e-19,0.125,-0.059375,1
-6.50521e-19,0.125,-0.0583333,1
-8.13152e-19,0.125,-0.0572916,1
-9.75782e-19,0.125,-0.05625,1
-8.01293e-19,0.125,-0.0552083,1
-6.26804e-19,0.125,-0.0541667,1
-6.38663e-19,0.125,-0.053125,1
-6.50521e-19,0.125,-0.0520833,1
-7.58942e-19,0.125,-0.0510417,1
-8.67362e-19,0.125,-0.05,1
-8.67362e-19,0.125,-0.0489583,1
-8.67362e-19,0.125,-0.0479167,1
-9.75782e-19,0.125,-0.046875,1
-1.0842e-18,0.125,-0.0458333,1
-8.67362e-19,0.125,-0.0447916,1
-6.50521e-19,0.125,-0.04375,1
-6.50521e-19,0.125,-0.0427083,1
-6.50521e-19,0.125,-0.0416667,1
-6.50521e-19,0.125,-0.040625,1
-6.50521e-19,0.125,-0.0395834,1
-6.31887e-19,0.125,-0.0385417,1
-6.13252e-19,0.125,-0.0375,1
-6.31887e-19,0.125,-0.0364583,1
-6.50521e-19,0.125,-0.0354167,1
-6.50521e-19,0.125,-0.034375,1
-6.50521e-19,0.125,-0.0333333,0.999998
-5.42101e-19,0.125,-0.0322916,0.999998
-4.33681e-19,0.125,-0.03125,0.999998
-4.60786e-19,0.125,-0.0302083,0.999998
-4.87891e-19,0.125,-0.0291667,1
-4.60786e-19,0.125,-0.028125,1
-4.33681e-19,0.125,-0.0270833,1
-3.79471e-19,0.125,-0.0260417,1
-3.25261e-19,0.125,-0.025,1
-3.25261e-19,0.125,-0.0239583,1
-3.25261e-19,0.125,-0.0229167,0.999998
-2.30393e-19,0.125,-0.021875,0.999998
-1.35525e-19,0.125,-0.0208333,0.999999
-1.76183e-19,0.125,-0.0197916,0.999999
-2.1684e-19,0.125,-0.01875,1
-2.1684e-19,0.125,-0.0177083,1
-2.1684e-19,0.125,-0.0166667,1
-2.1684e-19,0.125,-0.015625,1
-2.1684e-19,0.125,-0.0145834,1
-2.43945e-19,0.125,-0.0135417,1
-2.71051e-19,0.125,-0.0125,0.999999
-3.52366e-19,0.125,-0.0114583,0.999999
-4.33681e-19,0.125,-0.0104167,0.999992
-4.18434e-19,0.125,-0.00937501,0.999992
8.80914e-20,0.125,-0.00833333,0.999893
-4.03188e-19,0.125,-0.00833333,0.999992
-2.27005e-19,0.125,-0.00729167,0.999893
-5.42101e-19,0.125,-0.00625,0.997512
-5.69206e-19,0.125,-0.00520834,0.997512
-5.96311e-19,0.125,-0.00416667,0.938176
-5.69206e-19,0.125,-0.003125,0.938176
-5.42101e-19,0.125,-0.00208333,0.528299
-5.42101e-19,0.125,-0.00104166,0.528299
-5.42101e-19,0.125,4.40529e-11,0.0610778
-5.42101e-19,0.125,0.00104167,0.0610778
-5.42101e-19,0.125,0.00208334,0.00197227
-5.14996e-19,0.125,0.003125,0.00197227
-4.87891e-19,0.125,0.00416667,4.73138e-05
-5.14996e-19,0.125,0.00520833,4.73138e-05
-5.42101e-19,0.125,0.00625,1.56729e-06
-5.42101e-19,0.125,0.00729167,1.56729e-06
-5.42101e-19,0.125,0.00833333,1.06382e-07
-5.42101e-19,0.125,0.00937502,1.06382e-07
-5.42101e-19,0.125,0.0104167,1.88313e-08
-5.14996e-19,0.125,0.0114583,1.88313e-08
-4.87891e-19,0.125,0.0125,2.45127e-09
-5.14996e-19,0.125,0.0135417,2.45127e-09
-5.42101e-19,0.125,0.0145834,4.67241e-10
-5.42101e-19,0.125,0.0156251,4.67241e-10
-5.42101e-19,0.125,0.0166667,1.70791e-10
-5.42101e-19,0.125,0.0177083,1.70791e-10
-5.42101e-19,0.125,0.01875,5.323e-11
-5.42101e-19,0.125,0.0197917,5.323e-11
-5.42101e-19,0.125,0.0208333,1.31156e-11
-5.96311e-19,0.125,0.021875,1.31156e-11
-6.50521e-19,0.125,0.0229167,2.44989e-12
-6.50521e-19,0.125,0.0239584,2.44989e-12
-6.50521e-19,0.125,0.025,4.60838e-13
-5.96311e-19,0.125,0.0260417,4.60838e-13
-5.42101e-19,0.125,0.0270833,1.84693e-13
-6.23416e-19,0.125,0.028125,1.84693e-13
-7.04731e-19,0.125,0.0291667,1.27883e-13
-7.31836e-19,0.125,0.0302084,1.27883e-13
-7.58942e-19,0.125,0.03125,1.0074e-13
-7.58942e-19,0.125,0.0322917,1.0074e-13
-7.58942e-19,0.125,0.0333333,8.09464e-14
-7.58942e-19,0.125,0.034375,8.09464e-14
-7.58942e-19,0.125,0.0354166,6.3395e-14
-7.31836e-19,0.125,0.0364583,6.3395e-14
-7.04731e-19,0.125,0.0375,4.62837e-14
-6.23416e-19,0.125,0.0385417,4.62837e-14
-5.42101e-19,0.125,0.0395834,3.07174e-14
-5.42101e-19,0.125,0.0406251,3.07174e-14
-5.42101e-19,0.125,0.0416667,1.88435e-14
-5.42101e-19,0.125,0.0427084,1.88435e-14
-5.42101e-19,0.125,0.04375,1.15069e-14
-4.84503e-19,0.125,0.0447917,1.15069e-14
-4.26905e-19,0.125,0.0458334,7.76445e-15
-4.30293e-19,0.125,0.0468751,7.76445e-15
-4.33681e-19,0.125,0.0479168,6.03483e-15
-3.25261e-19,0.125,0.0489585,6.03483e-15
-2.1684e-19,0.125,0.0500001,5.26934e-15
-2.71051e-19,0.125,0.0510418,5.26934e-15
-3.25261e-19,0.125,0.0520835,4.95654e-15
-3.52366e-19,0.125,0.0531252,4.95654e-15
-3.79471e-19,0.125,0.0541668,4.86682e-15
-4.60786e-19,0.125,0.0552085,4.86682e-15
-5.42101e-19,0.125,0.0562502,5.03196e-15
-5.42101e-19,0.125,0.0572919,5.03196e-15
-5.42101e-19,0.125,0.0583335,5.53481e-15
