x,y,z,alpha.water
0.15,0,-0.125,1.00001
0.15,0,-0.125,1.00001
0.15,-1.33007e-19,-0.120834,1.00001
0.15,-2.66015e-19,-0.116667,1.00001
0.15,-2.66005e-19,-0.1125,1.00001
0.15,-2.65995e-19,-0.108333,1.00001
0.15,-2.65998e-19,-0.104166,1.00001
0.15,-2.66001e-19,-0.1,1.00001
0.15,-2.66001e-19,-0.0958334,1.00001
0.15,-2.66e-19,-0.0916667,1.00001
0.15,-2.66002e-19,-0.0875,1.00001
0.15,-2.66003e-19,-0.0833333,1.00001
0.15,-2.66005e-19,-0.08125,1.00001
0.15,-2.66006e-19,-0.0791667,1.00001
0.15,-2.66005e-19,-0.078125,1.00001
0.15,-2.66003e-19,-0.0770834,1.00001
0.15,-2.66003e-19,-0.0760417,1.00001
0.15,-2.66003e-19,-0.075,1.00001
0.15,-2.66004e-19,-0.0739583,1.00001
0.15,-2.66004e-19,-0.0729166,1.00001
0.15,-2.66004e-19,-0.0718749,1.00001
0.15,-2.66005e-19,-0.0708333,1.00001
0.15,-2.66004e-19,-0.0697916,1.00001
0.15,-2.66004e-19,-0.06875,1.00001
0.15,-2.66004e-19,-0.0677083,1.00001
0.15,-2.66005e-19,-0.0666667,1.00001
0.15,-2.66004e-19,-0.065625,1.00001
0.15,-2.66004e-19,-0.0645833,1.00001
0.15,-2.66005e-19,-0.0635416,1.00001
0.15,-2.66007e-19,-0.0625,1.00001
0.15,-2.66007e-19,-0.0614583,1.00001
0.15,-2.66008e-19,-0.0604166,1.00001
0.15,-2.66006e-19,-0.059375,1.00001
0.15,-2.66005e-19,-0.0583333,1.00001
0.15,-2.66004e-19,-0.0572917,1.00001
0.15,-2.66004e-19,-0.05625,1.00001
0.15,-2.66004e-19,-0.0552084,1.00001
0.15,-2.66004e-19,-0.0541667,1.00001
0.15,-2.66004e-19,-0.053125,1.00001
0.15,-2.66004e-19,-0.0520834,1.00001
0.15,-2.66004e-19,-0.0510417,1.00001
0.15,-2.66004e-19,-0.05,1.00001
0.15,-2.66004e-19,-0.0489584,1.00001
0.15,-2.66004e-19,-0.0479167,1.00001
0.15,-2.66004e-19,-0.046875,1.00001
0.15,-2.66004e-19,-0.0458333,1.00001
0.15,-2.66004e-19,-0.0447917,1.00001
0.15,-2.66004e-19,-0.04375,1.00001
0.15,-2.66004e-19,-0.0427084,1.00001
0.15,-2.66004e-19,-0.0416667,1.00001
0.15,-2.66004e-19,-0.040625,1.00001
0.15,-2.66004e-19,-0.0395833,1.00001
0.15,-2.66004e-19,-0.0385417,1.00001
0.15,-2.66004e-19,-0.0375,1.00001
0.15,-2.66004e-19,-0.0364583,1.00001
0.15,-2.66004e-19,-0.0354167,1.00001
0.15,-2.66004e-19,-0.0348996,1.00001
0.15,-2.66004e-19,-0.0343824,1.00001
0.15,-2.66004e-19,-0.0338579,1.00001
0.15,-2.66004e-19,-0.0333333,1.00001
0.15,-2.66004e-19,-0.0322917,1.00001
0.15,-2.66004e-19,-0.03125,1.00001
0.15,-2.66004e-19,-0.0302084,1.00001
0.15,-2.66004e-19,-0.0291667,1.00001
0.15,-2.66005e-19,-0.0281251,1.00001
0.15,4.1359e-25,-0.0270834,1.00001
0.15,-2.66005e-19,-0.0270834,1.00001
0.15,2.78417e-20,-0.0260417,1.00001
0.15,5.5683e-20,-0.025,1.00001
0.15,5.56834e-20,-0.0239583,1.00001
0.15,5.56837e-20,-0.0229167,1.00001
0.15,5.56839e-20,-0.021875,1.00001
0.15,5.56841e-20,-0.0208333,1
0.15,5.5684e-20,-0.0197916,1
0.15,5.56839e-20,-0.01875,1
0.15,5.56836e-20,-0.0177083,1
0.15,5.56832e-20,-0.0166667,1
0.15,5.56831e-20,-0.015625,1
0.15,5.56829e-20,-0.0145834,1
0.15,5.56837e-20,-0.0135417,1
0.15,5.56846e-20,-0.0125,1
0.15,5.56846e-20,-0.0114583,1
0.15,5.56846e-20,-0.0104167,1
0.15,5.56844e-20,-0.00937501,1
0.15,5.56842e-20,-0.00833333,1
0.15,5.56839e-20,-0.00729166,1
0.15,5.56835e-20,-0.00625,1
0.15,5.56839e-20,-0.00520833,1
0.15,5.56844e-20,-0.00416667,0.999999
0.15,5.56842e-20,-0.003125,0.999999
0.15,5.5684e-20,-0.00208333,0.999994
0.15,5.56841e-20,-0.00104166,0.999994
0.15,5.56843e-20,8.22516e-12,0.999994
0.15,9.69352e-26,8.22516e-12,0.999968
0.15,1.43559e-19,0.00104167,0.999968
0.15,2.87118e-19,0.00208333,0.999828
0.15,2.87118e-19,0.003125,0.999828
0.15,2.87118e-19,0.00416667,0.999087
0.15,2.87118e-19,0.00520833,0.999087
0.15,2.87118e-19,0.00625,0.994937
0.15,2.87118e-19,0.00729166,0.994937
0.15,2.87118e-19,0.00833333,0.969761
0.15,2.87118e-19,0.00937501,0.969761
0.15,2.87118e-19,0.0104167,0.803921
0.15,2.87118e-19,0.0106647,0.803921
0.15,2.87118e-19,0.0109126,0.803838
0.15,2.87118e-19,0.0117063,0.803838
0.15,2.87118e-19,0.0125,0.31013
0.15,2.87118e-19,0.0135417,0.31013
0.15,2.87118e-19,0.0145834,0.0374362
0.15,2.87118e-19,0.015625,0.0374362
0.15,2.87118e-19,0.0166667,0.00667508
0.15,2.87118e-19,0.0174214,0.00667508
0.15,2.87118e-19,0.0181761,0.00667883
0.15,2.87118e-19,0.018463,0.00667883
0.15,2.87118e-19,0.01875,0.00244375
0.15,2.87118e-19,0.0197916,0.00244375
0.15,2.87118e-19,0.0208333,0.000798699
0.15,2.87118e-19,0.021875,0.000798699
0.15,2.87118e-19,0.0229167,0.000262344
0.15,2.87119e-19,0.0239583,0.000262344
0.15,2.87119e-19,0.025,8.5861e-05
0.15,2.87119e-19,0.0260417,8.5861e-05
0.15,2.87119e-19,0.0270834,2.72479e-05
0.15,2.87119e-19,0.028125,2.72479e-05
0.15,2.8712e-19,0.0291667,8.03524e-06
0.15,2.87119e-19,0.0302083,8.03524e-06
0.15,2.87119e-19,0.03125,2.16262e-06
0.15,2.8712e-19,0.0322916,2.16262e-06
0.15,2.87121e-19,0.0333333,5.32753e-07
0.15,2.8712e-19,0.034375,5.32753e-07
0.15,2.8712e-19,0.0354167,1.67254e-07
0.15,2.8712e-19,0.0364583,1.67254e-07
0.15,2.8712e-19,0.0375,5.37011e-08
0.15,2.8712e-19,0.0385417,5.37011e-08
0.15,2.8712e-19,0.0395834,5.37011e-08
0.15,2.09311e-08,0.0395834,1.6116e-08
0.15,2.09311e-08,0.0406251,1.6116e-08
0.15,2.09311e-08,0.0416667,5.88275e-09
0.15,2.09311e-08,0.0427084,5.88275e-09
0.15,2.09311e-08,0.04375,2.61614e-09
0.15,2.09311e-08,0.0447917,2.61614e-09
0.15,2.09311e-08,0.0458333,1.82433e-09
0.15,2.09311e-08,0.046875,1.82433e-09
0.15,2.09311e-08,0.0479167,1.33901e-09
0.15,2.09311e-08,0.0489583,1.33901e-09
0.15,2.09311e-08,0.05,1.47692e-09
0.15,2.09311e-08,0.0510417,1.47692e-09
0.15,2.09311e-08,0.0520833,1.4656e-09
0.15,2.09311e-08,0.053125,1.4656e-09
0.15,2.09311e-08,0.0541667,1.30638e-09
0.15,2.09311e-08,0.0552084,1.30638e-09
0.15,2.09311e-08,0.0562501,1.09977e-09
0.15,2.09311e-08,0.0572917,1.09977e-09
0.15,2.09311e-08,0.0583334,9.6483e-10
0.15,2.09311e-08,0.059375,9.6483e-10
0.15,2.09311e-08,0.0604167,9.3664e-10
0.15,2.09311e-08,0.0614584,9.3664e-10
0.15,2.09311e-08,0.0625001,9.17923e-10
0.15,2.09311e-08,0.0635418,9.17923e-10
0.15,2.09311e-08,0.0645835,9.83132e-10
0.15,2.09311e-08,0.0656251,9.83132e-10
0.15,2.09311e-08,0.0666668,1.44761e-09
0.15,2.09311e-08,0.0677084,1.44761e-09
0.15,2.09311e-08,0.0687501,2.23128e-09
0.15,2.09311e-08,0.0697918,2.23128e-09
0.15,2.09311e-08,0.0708335,2.21063e-09
0.15,2.09311e-08,0.0718752,2.21063e-09
0.15,2.09311e-08,0.0729169,1.72689e-09
0.15,2.09311e-08,0.0739585,1.72689e-09
0.15,2.09311e-08,0.0750002,1.29381e-09
0.15,2.09311e-08,0.0760419,1.29381e-09
0.15,2.09311e-08,0.0770837,1.12978e-09
0.15,2.09311e-08,0.0781253,1.12978e-09
0.15,2.09311e-08,0.079167,1.12758e-09
0.15,2.09311e-08,0.0812505,1.12758e-09
0.15,2.09311e-08,0.083334,1.82465e-09
0.15,2.09311e-08,0.0875011,1.82465e-09
0.15,2.09311e-08,0.0916682,1.64244e-09
0.15,2.09311e-08,0.0935501,1.64244e-09
0.15,2.09311e-08,0.0954321,5.26534e-09
0.15,2.09311e-08,0.0977175,5.26534e-09
0.15,2.09311e-08,0.100003,5.09956e-09
0.15,2.09311e-08,0.102174,5.09956e-09
0.15,2.09311e-08,0.104346,1.42315e-09
0.15,2.09311e-08,0.106342,1.42315e-09
0.15,2.09311e-08,0.108338,1.21852e-09
0.15,2.09311e-08,0.112506,1.21852e-09
0.15,2.09311e-08,0.116674,1.21852e-09
0.15,-2.06795e-25,0.116674,1.16947e-09
0.15,9.94231e-19,0.120842,1.16947e-09
0.15,1.98846e-18,0.12501,1.11455e-09
