x,y,z,alpha.water
0,0.1,-0.125,1
1.0842e-19,0.1,-0.120834,1
2.1684e-19,0.1,-0.116667,1
0,0.1,-0.116667,1
1.0842e-19,0.1,-0.1125,1
2.1684e-19,0.1,-0.108333,1
3.0832e-19,0.1,-0.104166,1
3.998e-19,0.1,-0.1,1
9.14796e-20,0.1,-0.0958334,1
-2.1684e-19,0.1,-0.0916667,1
-4.4808e-19,0.1,-0.0875,1
-6.7932e-19,0.1,-0.0833333,1
-6.64921e-19,0.1,-0.08125,1
-6.50521e-19,0.1,-0.0791667,1
-5.42101e-19,0.1,-0.0781251,1
-4.33681e-19,0.1,-0.0770834,1
-5.29819e-19,0.1,-0.0760417,1
-6.25957e-19,0.1,-0.075,1.00001
-6.38239e-19,0.1,-0.0739584,1.00001
-6.50521e-19,0.1,-0.0729167,1.00001
-1.0842e-18,0.1,-0.071875,1.00001
-1.51788e-18,0.1,-0.0708333,1.00001
-1.73472e-18,0.1,-0.0697917,1.00001
-1.95156e-18,0.1,-0.0687501,1.00001
-1.63753e-18,0.1,-0.0677084,1.00001
-1.32349e-18,0.1,-0.0666667,1.00001
-1.20385e-18,0.1,-0.0656251,1.00001
-1.0842e-18,0.1,-0.0645834,1.00001
-1.0842e-18,0.1,-0.0635417,1.00001
-1.0842e-18,0.1,-0.0625,1.00001
-1.19262e-18,0.1,-0.0614584,1.00001
-1.30104e-18,0.1,-0.0604167,1.00001
-1.19686e-18,0.1,-0.059375,1.00001
-1.09267e-18,0.1,-0.0583333,1.00001
-1.19686e-18,0.1,-0.0572916,1.00001
-1.30104e-18,0.1,-0.05625,1.00001
-1.30104e-18,0.1,-0.0552084,1.00001
-1.30104e-18,0.1,-0.0541667,1.00001
-1.40946e-18,0.1,-0.053125,1.00001
-1.51788e-18,0.1,-0.0520833,1.00001
-1.54933e-18,0.1,-0.0510417,1.00001
-1.58078e-18,0.1,-0.05,1.00001
-1.54933e-18,0.1,-0.0489583,1.00001
-1.51788e-18,0.1,-0.0479166,1.00001
-1.51788e-18,0.1,-0.046875,1.00001
-1.51788e-18,0.1,-0.0458333,1.00001
-1.51788e-18,0.1,-0.0447916,1.00001
-1.51788e-18,0.1,-0.04375,1.00001
-1.45965e-18,0.1,-0.0427083,1.00001
-1.40142e-18,0.1,-0.0416667,1.00001
-1.39411e-18,0.1,-0.040625,1.00001
-1.3868e-18,0.1,-0.0395834,1.00001
1.79847e-09,0.1,-0.0395833,1.00001
1.79847e-09,0.1,-0.0385417,1.00001
1.79847e-09,0.1,-0.0375,1
1.79847e-09,0.1,-0.0364583,1
1.79847e-09,0.1,-0.0354166,1
1.79847e-09,0.1,-0.034375,1
1.79847e-09,0.1,-0.0333333,1
1.79847e-09,0.1,-0.0322917,1
1.79847e-09,0.1,-0.03125,1
1.79847e-09,0.1,-0.0302084,1
1.79847e-09,0.1,-0.0291667,1
1.79847e-09,0.1,-0.028125,1
1.79847e-09,0.1,-0.0270833,1
1.79847e-09,0.1,-0.0260417,1
1.79847e-09,0.1,-0.025,1
1.79847e-09,0.1,-0.0239583,1
1.79847e-09,0.1,-0.0229166,1
1.79847e-09,0.1,-0.021875,1
