x,y,z,alpha.water
0,0.15,-0.125,1
0,0.15,-0.120834,1
0,0.15,-0.116667,1
-5.42101e-19,0.15,-0.116667,1
-2.71051e-19,0.15,-0.1125,1
0,0.15,-0.108333,1
-5.42101e-20,0.15,-0.104167,1
-1.0842e-19,0.15,-0.1,1
5.42101e-20,0.15,-0.0958333,1
2.1684e-19,0.15,-0.0916667,1
8.13152e-20,0.15,-0.0875,1
-5.42101e-20,0.15,-0.0833333,1
-1.35525e-19,0.15,-0.08125,1
-2.1684e-19,0.15,-0.0791667,1
-4.33681e-19,0.15,-0.0781251,1
-6.50521e-19,0.15,-0.0770835,1
-3.38813e-19,0.15,-0.0760417,1
-2.71051e-20,0.15,-0.075,1
-6.77626e-20,0.15,-0.0739584,1
-1.0842e-19,0.15,-0.0729168,1
-5.42101e-20,0.15,-0.071875,1
0,0.15,-0.0708333,1
1.0842e-19,0.15,-0.0697917,1
2.1684e-19,0.15,-0.06875,1
3.59142e-19,0.15,-0.0677084,1
5.01444e-19,0.15,-0.0666667,1
4.67562e-19,0.15,-0.065625,1
4.33681e-19,0.15,-0.0645834,1
7.04731e-19,0.15,-0.0635417,1
9.75782e-19,0.15,-0.0625,1
9.21572e-19,0.15,-0.0614583,1
8.67362e-19,0.15,-0.0604167,1
7.58942e-19,0.15,-0.059375,1
6.50521e-19,0.15,-0.0583333,1
6.50521e-19,0.15,-0.0572916,1
6.50521e-19,0.15,-0.05625,1
7.58942e-19,0.15,-0.0552083,1
8.67362e-19,0.15,-0.0541667,1
8.67362e-19,0.15,-0.053125,1
8.67362e-19,0.15,-0.0520833,1
8.94467e-19,0.15,-0.0510417,1
9.21572e-19,0.15,-0.05,1
7.31836e-19,0.15,-0.0489583,1
5.42101e-19,0.15,-0.0479167,1
4.87891e-19,0.15,-0.046875,1
4.33681e-19,0.15,-0.0458333,1
3.79471e-19,0.15,-0.0447916,1
3.25261e-19,0.15,-0.04375,1
3.998e-19,0.15,-0.0427083,1
4.74338e-19,0.15,-0.0416667,1
5.0822e-19,0.15,-0.040625,1
5.42101e-19,0.15,-0.0395834,1
4.87891e-19,0.15,-0.0385417,1
4.33681e-19,0.15,-0.0375,1
4.33681e-19,0.15,-0.0364583,1
4.33681e-19,0.15,-0.0354166,1
4.60786e-19,0.15,-0.034375,1
4.87891e-19,0.15,-0.0333333,1
4.60786e-19,0.15,-0.0322916,1
4.33681e-19,0.15,-0.03125,1
5.42101e-19,0.15,-0.0302083,1
6.50521e-19,0.15,-0.0291667,1
6.50521e-19,0.15,-0.028125,1
6.50521e-19,0.15,-0.0270834,1
5.82759e-19,0.15,-0.0260417,1
5.14996e-19,0.15,-0.025,1
4.74338e-19,0.15,-0.0239583,1
4.33681e-19,0.15,-0.0229166,1
4.33681e-19,0.15,-0.021875,1
4.33681e-19,0.15,-0.0208333,1
3.25261e-19,0.15,-0.0197916,1
2.1684e-19,0.15,-0.01875,1
2.98156e-19,0.15,-0.0177083,1
3.79471e-19,0.15,-0.0166667,1
2.43945e-19,0.15,-0.015625,1
1.0842e-19,0.15,-0.0145834,1
2.1684e-19,0.15,-0.0135417,1
3.25261e-19,0.15,-0.0125,0.999999
2.84603e-19,0.15,-0.0114583,0.999999
2.43945e-19,0.15,-0.0104166,0.999999
-4.60786e-19,0.15,-0.0104166,0.999982
-5.35325e-19,0.15,-0.00937498,0.999982
-6.09864e-19,0.15,-0.00833333,0.999571
-6.30193e-19,0.15,-0.00729167,0.999571
-6.50521e-19,0.15,-0.00625,0.986036
-6.50521e-19,0.15,-0.00520834,0.986036
