x,y,z,alpha.water
-1.32349e-23,0.15,7.45207e-38,-2.09817e-122
-8.77578e-20,0.15,3.38982e-06,-2.09817e-122
-1.75502e-19,0.15,6.77965e-06,-3.6726e-122
2.10404e-19,0.15,0.0125802,-3.6726e-122
5.96311e-19,0.15,0.0251536,-6.2394e-122
2.84603e-19,0.15,0.0312784,-6.2394e-122
-2.71051e-20,0.15,0.0374031,-1.1926e-119
-5.42101e-20,0.15,0.0454677,-1.1926e-119
-8.13152e-20,0.15,0.0535323,-5.36139e-118
-5.01444e-19,0.15,0.0686622,-5.36139e-118
-9.21572e-19,0.15,0.0837921,-1.97057e-120
-1.11131e-18,0.15,0.0913671,-1.97057e-120
-1.30104e-18,0.15,0.0989421,-1.68295e-121
-1.30104e-18,0.15,0.106285,-1.68295e-121
-1.30104e-18,0.15,0.113628,-8.76677e-121
-1.30104e-18,0.15,0.120609,-8.76677e-121
-1.30104e-18,0.15,0.127589,-3.4947e-123
