x,y,z,alpha.water
0.125,0,-0.125,1
0.125,9.99261e-19,-0.120833,1
0.125,3.30872e-24,-0.116667,1
0.125,1.99852e-18,-0.116667,1
0.125,4.32882e-19,-0.1125,1
0.125,8.6576e-19,-0.108333,1
0.125,8.65764e-19,-0.104166,1
0.125,8.65767e-19,-0.1,1
0.125,8.65764e-19,-0.0958333,1
0.125,8.6576e-19,-0.0916667,1
0.125,8.65761e-19,-0.0875,1
0.125,8.65762e-19,-0.0833333,1
0.125,8.65764e-19,-0.08125,1
0.125,8.65765e-19,-0.0791667,1
0.125,8.65766e-19,-0.0781251,1
0.125,8.65768e-19,-0.0770835,1
0.125,8.65767e-19,-0.0760417,1
0.125,8.65766e-19,-0.075,1
0.125,8.65768e-19,-0.0739583,1
0.125,8.65769e-19,-0.0729167,1
0.125,8.65768e-19,-0.071875,1
0.125,8.65767e-19,-0.0708333,1
0.125,8.65768e-19,-0.0697917,1
0.125,8.65769e-19,-0.0687501,1
0.125,8.6577e-19,-0.0677084,1
0.125,8.65771e-19,-0.0666667,1
0.125,8.65771e-19,-0.0656251,1
0.125,8.65772e-19,-0.0645834,1
0.125,8.65772e-19,-0.0635417,1
0.125,8.65773e-19,-0.0625,1
0.125,8.65772e-19,-0.0614584,1
0.125,8.65772e-19,-0.0604167,1.00001
0.125,8.65772e-19,-0.059375,1.00001
0.125,8.65772e-19,-0.0583333,1.00001
0.125,8.65771e-19,-0.0572917,1.00001
0.125,8.65771e-19,-0.05625,1.00001
0.125,8.65771e-19,-0.0552084,1.00001
0.125,8.65771e-19,-0.0541667,1.00001
0.125,8.65771e-19,-0.0531251,1.00001
0.125,8.65771e-19,-0.0520834,1.00001
0.125,8.65771e-19,-0.0510417,1.00001
0.125,8.65771e-19,-0.05,1.00001
0.125,8.65772e-19,-0.0489583,1.00001
0.125,8.65772e-19,-0.0479166,1.00001
0.125,8.65772e-19,-0.046875,1.00001
0.125,8.65772e-19,-0.0458333,1.00001
0.125,8.65772e-19,-0.0447917,1.00001
0.125,8.65772e-19,-0.04375,1.00001
0.125,8.65772e-19,-0.0427084,1.00001
0.125,8.65772e-19,-0.0416667,1.00001
0.125,8.65772e-19,-0.0406251,1.00001
0.125,8.65772e-19,-0.0395834,1.00001
0.125,8.65772e-19,-0.0385417,1.00001
0.125,8.65772e-19,-0.0375,1
0.125,8.65772e-19,-0.0364584,1
0.125,8.65772e-19,-0.0354167,1
0.125,8.65772e-19,-0.034375,1
0.125,0,-0.0333333,1
0.125,8.65772e-19,-0.0333333,1
0.125,-4.53314e-21,-0.0322917,1
0.125,-9.06627e-21,-0.03125,1
0.125,-9.06626e-21,-0.0302084,1
0.125,-9.06625e-21,-0.0291667,1
0.125,-9.06624e-21,-0.0281251,1
0.125,-9.06623e-21,-0.0270834,1
0.125,-9.06624e-21,-0.0260417,1
0.125,-9.06625e-21,-0.025,1
0.125,-9.06625e-21,-0.0239584,1
0.125,-9.06626e-21,-0.0229167,1
0.125,-9.06626e-21,-0.021875,1
0.125,-9.06626e-21,-0.0208333,1
0.125,-9.06626e-21,-0.0197917,1
0.125,-9.06626e-21,-0.01875,1
0.125,-9.06626e-21,-0.0177084,1
0.125,-9.06625e-21,-0.0166667,0.999999
0.125,-9.06625e-21,-0.015625,0.999999
0.125,-9.06624e-21,-0.0145833,0.999992
0.125,-9.06624e-21,-0.0135417,0.999992
0.125,-9.06623e-21,-0.0125,0.999968
0.125,-9.06624e-21,-0.0114583,0.999968
0.125,-9.06624e-21,-0.0104166,0.999873
0.125,-9.06624e-21,-0.00937498,0.999873
0.125,-9.06623e-21,-0.00833333,0.999522
0.125,-9.06623e-21,-0.00729167,0.999522
0.125,-9.06623e-21,-0.00625,0.998283
0.125,-9.06624e-21,-0.00520834,0.998283
0.125,-9.06625e-21,-0.00416667,0.994288
0.125,-9.06627e-21,-0.003125,0.994288
0.125,-9.06628e-21,-0.00208333,0.95211
0.125,-9.06628e-21,-0.00104166,0.95211
0.125,-9.06627e-21,6.58454e-11,0.613903
0.125,-9.06627e-21,0.00104167,0.613903
0.125,-9.06627e-21,0.00208334,0.137391
0.125,-9.06627e-21,0.00312501,0.137391
0.125,-9.06627e-21,0.00416667,0.137391
0.125,0,0.00416667,0.0167995
0.125,-1.27364e-19,0.00520834,0.0167995
0.125,-2.54727e-19,0.00625,0.00199791
0.125,-2.54727e-19,0.00729167,0.00199791
0.125,-2.54727e-19,0.00833333,0.000261967
0.125,-2.54727e-19,0.00937498,0.000261967
0.125,-2.54727e-19,0.0104166,9.97268e-06
