x,y,z,alpha.water
0.15,4.1359e-25,-0.125,1.00001
0.15,4.1359e-25,-0.125,1.00001
0.15,1.33711e-19,-0.120834,1.00001
0.15,2.67421e-19,-0.116667,1.00001
0.15,2.67429e-19,-0.1125,1.00001
0.15,2.67437e-19,-0.108333,1.00001
0.15,2.67432e-19,-0.104167,1.00001
0.15,2.67427e-19,-0.1,1.00001
0.15,2.67429e-19,-0.0958334,1.00001
0.15,2.67431e-19,-0.0916667,1.00001
0.15,2.67429e-19,-0.0875,1.00001
0.15,2.67427e-19,-0.0833333,1.00001
0.15,2.67424e-19,-0.08125,1.00001
0.15,2.6742e-19,-0.0791667,1.00001
0.15,2.6742e-19,-0.078125,1.00001
0.15,2.6742e-19,-0.0770832,1.00001
0.15,2.67421e-19,-0.0760416,1.00001
0.15,2.67423e-19,-0.075,1.00001
0.15,2.67421e-19,-0.0739583,1.00001
0.15,2.6742e-19,-0.0729166,1.00001
0.15,2.6742e-19,-0.0718749,1.00001
0.15,2.6742e-19,-0.0708333,1.00001
0.15,2.6742e-19,-0.0697916,1.00001
0.15,2.6742e-19,-0.0687499,1.00001
0.15,2.6742e-19,-0.0677083,1.00001
0.15,2.6742e-19,-0.0666667,1.00001
0.15,2.67419e-19,-0.065625,1.00001
0.15,2.67419e-19,-0.0645833,1.00001
0.15,2.67418e-19,-0.0635416,1.00001
0.15,2.67418e-19,-0.0625,1.00001
0.15,2.67419e-19,-0.0614583,1.00001
0.15,2.6742e-19,-0.0604166,1.00001
0.15,2.67421e-19,-0.059375,1.00001
0.15,2.67422e-19,-0.0583333,1.00001
0.15,2.67423e-19,-0.0572916,1.00001
0.15,2.67425e-19,-0.05625,1.00001
0.15,2.67424e-19,-0.0552084,1.00001
0.15,2.67423e-19,-0.0541667,1.00001
0.15,2.67423e-19,-0.053125,1.00001
0.15,2.67423e-19,-0.0520833,1.00001
0.15,2.67421e-19,-0.0510417,1.00001
0.15,2.6742e-19,-0.05,1.00001
0.15,2.6742e-19,-0.0489583,1.00001
0.15,2.6742e-19,-0.0479167,1.00001
0.15,2.6742e-19,-0.046875,1.00001
0.15,2.6742e-19,-0.0458333,1.00001
0.15,2.6742e-19,-0.0447916,1.00001
0.15,2.6742e-19,-0.04375,1.00001
0.15,2.67419e-19,-0.0427083,1.00001
0.15,2.67419e-19,-0.0416667,1.00001
0.15,2.67419e-19,-0.040625,1.00001
0.15,2.67419e-19,-0.0395834,1.00001
0.15,2.67419e-19,-0.0385417,1.00001
0.15,2.67419e-19,-0.0375,1.00001
0.15,2.67419e-19,-0.0364583,1.00001
0.15,2.67419e-19,-0.0354166,1.00001
0.15,2.67419e-19,-0.0351107,1.00001
0.15,2.67419e-19,-0.0348048,1.00001
0.15,2.67419e-19,-0.034069,1.00001
0.15,2.67419e-19,-0.0333333,1.00001
0.15,2.67419e-19,-0.0322917,1.00001
0.15,2.67419e-19,-0.03125,1.00001
0.15,2.67419e-19,-0.0302084,1.00001
0.15,2.67419e-19,-0.0291667,1.00001
0.15,2.67419e-19,-0.0281251,1.00001
0.15,0,-0.0270834,1.00001
0.15,2.67419e-19,-0.0270834,1.00001
0.15,4.13151e-19,-0.0260417,1.00001
0.15,8.26301e-19,-0.025,1.00001
0.15,8.26301e-19,-0.0239583,1.00001
0.15,8.263e-19,-0.0229166,1.00001
0.15,8.26299e-19,-0.021875,1.00001
0.15,8.26299e-19,-0.0208333,1.00001
0.15,8.26299e-19,-0.0197917,1.00001
0.15,8.26299e-19,-0.01875,1.00001
0.15,8.26299e-19,-0.0177084,1.00001
0.15,8.26299e-19,-0.0166667,1.00001
0.15,8.26299e-19,-0.0156251,1.00001
0.15,8.26299e-19,-0.0145834,1.00001
0.15,8.263e-19,-0.0135417,1.00001
0.15,8.263e-19,-0.0125,1.00001
0.15,8.26301e-19,-0.0114584,1.00001
0.15,8.26302e-19,-0.0104167,1
0.15,8.26301e-19,-0.00937502,1
0.15,8.263e-19,-0.00833333,1
0.15,8.26299e-19,-0.00729167,1
0.15,8.26299e-19,-0.00625,1
0.15,8.26299e-19,-0.00520834,1
0.15,8.26299e-19,-0.00416667,1
0.15,8.26299e-19,-0.003125,1
0.15,8.263e-19,-0.00208333,1
0.15,8.263e-19,-0.00104166,1
0.15,8.263e-19,7.08183e-12,1
0.15,-2.06795e-25,7.08183e-12,1
0.15,-1.98447e-20,0.00104167,1
0.15,-3.96893e-20,0.00208333,1
0.15,-3.96892e-20,0.003125,1
0.15,-3.96891e-20,0.00416667,1
0.15,-3.96891e-20,0.00520833,1
0.15,-3.96892e-20,0.00625,1
0.15,-3.96893e-20,0.00729167,1
0.15,-3.96894e-20,0.00833333,1
0.15,-3.96894e-20,0.00937501,1
0.15,-3.96894e-20,0.0104167,1
0.15,-3.96894e-20,0.0109978,1
0.15,-3.96893e-20,0.0115788,1
0.15,-3.96893e-20,0.0120394,1
0.15,-3.96893e-20,0.0125,0.999991
0.15,-3.96893e-20,0.0135417,0.999991
0.15,-3.96893e-20,0.0145834,0.999943
0.15,-3.96893e-20,0.015625,0.999943
0.15,-3.96894e-20,0.0166667,0.999697
0.15,-3.96894e-20,0.0173532,0.999697
0.15,-3.96895e-20,0.0180397,0.999696
0.15,-3.96895e-20,0.0183948,0.999696
0.15,-3.96895e-20,0.01875,0.998336
0.15,-3.96897e-20,0.0197916,0.998336
0.15,-3.969e-20,0.0208333,0.98322
0.15,-3.96897e-20,0.021875,0.98322
0.15,-3.96894e-20,0.0229166,0.802445
0.15,-3.96892e-20,0.0239583,0.802445
0.15,-3.9689e-20,0.025,0.268496
0.15,-3.96893e-20,0.0260417,0.268496
0.15,-3.96897e-20,0.0270834,0.0216014
0.15,-3.96895e-20,0.028125,0.0216014
0.15,-3.96894e-20,0.0291667,0.00125249
0.15,-3.969e-20,0.0302083,0.00125249
0.15,-3.96906e-20,0.03125,0.000290353
0.15,-3.96901e-20,0.0322916,0.000290353
0.15,-3.96897e-20,0.0333333,9.47643e-05
0.15,-3.96898e-20,0.034375,9.47643e-05
0.15,-3.96899e-20,0.0354166,2.69755e-05
0.15,-3.96899e-20,0.0364583,2.69755e-05
0.15,-3.969e-20,0.0375,6.74066e-06
0.15,-3.96898e-20,0.0385417,6.74066e-06
0.15,-3.96896e-20,0.0395833,6.74066e-06
0.15,2.09311e-08,0.0395834,1.42754e-06
0.15,2.09311e-08,0.040625,1.42754e-06
0.15,2.09311e-08,0.0416667,5.52874e-07
0.15,2.09311e-08,0.0427084,5.52874e-07
0.15,2.09311e-08,0.04375,2.25576e-07
0.15,2.09311e-08,0.0447917,2.25576e-07
0.15,2.09311e-08,0.0458333,8.07108e-08
0.15,2.09311e-08,0.046875,8.07108e-08
0.15,2.09311e-08,0.0479167,2.53518e-08
0.15,2.09311e-08,0.0489583,2.53518e-08
0.15,2.09311e-08,0.05,8.36954e-09
0.15,2.09311e-08,0.0510417,8.36954e-09
0.15,2.09311e-08,0.0520833,3.36823e-09
0.15,2.09311e-08,0.053125,3.36823e-09
0.15,2.09311e-08,0.0541667,2.05949e-09
0.15,2.09311e-08,0.0552084,2.05949e-09
0.15,2.09311e-08,0.0562501,1.60621e-09
0.15,2.09311e-08,0.0572918,1.60621e-09
0.15,2.09311e-08,0.0583334,1.34885e-09
0.15,2.09311e-08,0.0593751,1.34885e-09
0.15,2.09311e-08,0.0604167,1.17119e-09
0.15,2.09311e-08,0.0614584,1.17119e-09
0.15,2.09311e-08,0.0625,1.04656e-09
0.15,2.09311e-08,0.0635417,1.04656e-09
0.15,2.09311e-08,0.0645834,9.5539e-10
0.15,2.09311e-08,0.0656251,9.5539e-10
0.15,2.09311e-08,0.0666667,8.81351e-10
0.15,2.09311e-08,0.0677084,8.81351e-10
