x,y,z,alpha.water
1.32349e-23,0.15,4.35027e-38,1.69204e-80
-5.45355e-19,0.15,9.41818e-07,1.69204e-80
-1.09072e-18,0.15,1.88364e-06,1.237e-80
-7.62202e-19,0.15,0.0124872,1.237e-80
-4.33681e-19,0.15,0.0249726,1.07602e-79
-1.95156e-18,0.15,0.0386468,1.07602e-79
-3.46945e-18,0.15,0.052321,1.66292e-78
-3.2255e-18,0.15,0.066693,1.66292e-78
-2.98156e-18,0.15,0.0810649,4.27717e-80
-3.1408e-18,0.15,0.0866003,4.27717e-80
-3.30004e-18,0.15,0.0921357,4.64746e-80
-3.38474e-18,0.15,0.0938014,4.64746e-80
-3.46945e-18,0.15,0.0954671,1.65236e-79
-3.68629e-18,0.15,0.1025,1.65236e-79
-3.90313e-18,0.15,0.109533,1.46771e-78
-3.52366e-18,0.15,0.116304,1.46771e-78
-3.14419e-18,0.15,0.123075,2.33218e-80
-3.08998e-18,0.15,0.126347,2.33218e-80
-3.03577e-18,0.15,0.12962,1.23768e-80
