x,y,z,alpha.water
1.0842e-19,0.125,-0.122425,1
2.71051e-20,0.125,-0.1193,1
-5.42101e-20,0.125,-0.116175,1
-1.35525e-19,0.125,-0.11305,1
-2.1684e-19,0.125,-0.109925,1
-1.8423e-19,0.125,-0.1068,1
-1.51619e-19,0.125,-0.103675,1
-2.15993e-20,0.125,-0.10055,1
1.0842e-19,0.125,-0.0974253,1
-1.89735e-19,0.125,-0.0943004,1
-4.87891e-19,0.125,-0.0911754,1
-3.79471e-19,0.125,-0.0880504,1
-2.71051e-19,0.125,-0.0849254,1
-2.71051e-19,0.125,-0.0818004,1
-2.71051e-19,0.125,-0.0786754,1
-2.67095e-08,0.125,-0.0786754,1
-2.67095e-08,0.125,-0.0755503,1
-2.67095e-08,0.125,-0.0724253,1
-2.67095e-08,0.125,-0.0693003,1
-2.67095e-08,0.125,-0.0661753,1
-2.67095e-08,0.125,-0.0630503,1
-2.67095e-08,0.125,-0.0599253,1
-2.67095e-08,0.125,-0.0568003,1
-2.67095e-08,0.125,-0.0536753,1
-2.67095e-08,0.125,-0.0505503,1
-2.67095e-08,0.125,-0.0474253,1
-2.67095e-08,0.125,-0.0443003,1
-2.67095e-08,0.125,-0.0411752,1
-2.67095e-08,0.125,-0.0380502,1
-2.67095e-08,0.125,-0.0349252,1
-2.67095e-08,0.125,-0.0318002,1
-2.67095e-08,0.125,-0.0286752,1
-2.67095e-08,0.125,-0.0255502,1
-2.67095e-08,0.125,-0.0224251,1
-2.67095e-08,0.125,-0.0193001,1
-2.67095e-08,0.125,-0.0161751,1
-2.67095e-08,0.125,-0.0130501,1
-2.67095e-08,0.125,-0.00992501,1
-2.67095e-08,0.125,-0.00679996,1
-2.67095e-08,0.125,-0.00367492,1
-2.67095e-08,0.125,-0.000549881,1
-2.67095e-08,0.125,0.00257515,1
3.79471e-19,0.125,0.00257516,0.658265
2.71051e-20,0.125,0.0057002,0.658265
-3.25261e-19,0.125,0.00882524,0.171703
-5.42101e-19,0.125,0.0119503,0.171703
-7.58942e-19,0.125,0.0150753,0.0393786
-8.05952e-19,0.125,0.0182004,0.0393786
-8.52962e-19,0.125,0.0213254,0.00659153
-5.34901e-19,0.125,0.0244504,0.00659153
-2.1684e-19,0.125,0.0275754,0.000761324
-2.43945e-19,0.125,0.0307004,0.000761324
-2.71051e-19,0.125,0.0338254,9.14648e-05
-3.25261e-19,0.125,0.0369504,9.14648e-05
-3.79471e-19,0.125,0.0400754,1.08817e-05
-4.82809e-19,0.125,0.0432004,1.08817e-05
-5.86147e-19,0.125,0.0463254,1.2051e-06
-4.55704e-19,0.125,0.0494504,1.2051e-06
-3.25261e-19,0.125,0.0525753,1.23464e-07
-1.6263e-19,0.125,0.0557003,1.23464e-07
0,0.125,0.0588253,1.16589e-08
-1.6263e-19,0.125,0.0619503,1.16589e-08
-3.25261e-19,0.125,0.0650753,1.03721e-09
-4.79421e-19,0.125,0.0682002,1.03721e-09
-6.33581e-19,0.125,0.0713252,8.81642e-11
-6.14946e-19,0.125,0.0744502,8.81642e-11
-5.96311e-19,0.125,0.0775751,7.07632e-12
-3.79471e-19,0.125,0.0807001,7.07632e-12
-1.6263e-19,0.125,0.0838252,5.31266e-13
-5.42101e-20,0.125,0.0869502,5.31266e-13
5.42101e-20,0.125,0.0900752,3.74577e-14
-1.61783e-19,0.125,0.0932002,3.74577e-14
-3.77777e-19,0.125,0.0963253,2.48968e-15
-2.43098e-19,0.125,0.0994506,2.48968e-15
-1.0842e-19,0.125,0.102576,2.3625e-16
2.71051e-20,0.125,0.108828,2.3625e-16
1.6263e-19,0.125,0.115079,7.71102e-18
4.06576e-20,0.125,0.12133,7.71102e-18
-8.13152e-20,0.125,0.127581,9.03278e-19
