x,y,z,alpha.water
0.15,0,-0.125,1
0.15,0,-0.125,1
0.15,6.81431e-20,-0.120834,1
0.15,1.36286e-19,-0.116667,1
0.15,1.36281e-19,-0.1125,1
0.15,1.36276e-19,-0.108333,1
0.15,1.36276e-19,-0.104166,1
0.15,1.36276e-19,-0.1,1.00001
0.15,1.36276e-19,-0.0958333,1.00001
0.15,1.36275e-19,-0.0916667,1.00001
0.15,1.36273e-19,-0.0875,1.00001
0.15,1.36271e-19,-0.0833333,1.00001
0.15,1.36271e-19,-0.08125,1.00001
0.15,1.3627e-19,-0.0791667,1.00001
0.15,1.36271e-19,-0.0781251,1.00001
0.15,1.36271e-19,-0.0770836,1.00001
0.15,1.36269e-19,-0.0760418,1.00001
0.15,1.36266e-19,-0.075,1.00001
0.15,1.36267e-19,-0.0739584,1.00001
0.15,1.36267e-19,-0.0729168,1.00001
0.15,1.36268e-19,-0.071875,1.00001
0.15,1.36268e-19,-0.0708333,1.00001
0.15,1.36271e-19,-0.0697917,1.00001
0.15,1.36273e-19,-0.0687501,1.00001
0.15,1.36273e-19,-0.0677084,1.00001
0.15,1.36273e-19,-0.0666667,1.00001
0.15,1.36272e-19,-0.065625,1.00001
0.15,1.36271e-19,-0.0645834,1.00001
0.15,1.36272e-19,-0.0635417,1.00001
0.15,1.36273e-19,-0.0625,1.00001
0.15,1.36273e-19,-0.0614583,1.00001
0.15,1.36273e-19,-0.0604167,1.00001
0.15,1.36273e-19,-0.059375,1.00001
0.15,1.36272e-19,-0.0583333,1.00001
0.15,1.36272e-19,-0.0572917,1.00001
0.15,1.36271e-19,-0.0562501,1.00001
0.15,1.36271e-19,-0.0552084,1.00001
0.15,1.36272e-19,-0.0541667,1.00001
0.15,1.36271e-19,-0.053125,1.00001
0.15,1.36271e-19,-0.0520834,1.00001
0.15,1.36271e-19,-0.0510417,1.00001
0.15,1.36271e-19,-0.05,1.00001
0.15,1.36271e-19,-0.0489583,1.00001
0.15,1.36271e-19,-0.0479167,1.00001
0.15,1.36271e-19,-0.046875,1.00001
0.15,1.36271e-19,-0.0458333,1.00001
0.15,1.36271e-19,-0.0447916,1.00001
0.15,1.36271e-19,-0.04375,1.00001
0.15,1.36271e-19,-0.0427083,1.00001
0.15,1.36271e-19,-0.0416667,1.00001
0.15,1.36271e-19,-0.040625,1.00001
0.15,1.36271e-19,-0.0395833,1.00001
0.15,1.36271e-19,-0.0385417,1.00001
0.15,1.36271e-19,-0.0375,1.00001
0.15,1.36271e-19,-0.0364583,1.00001
0.15,1.36271e-19,-0.0354167,1.00001
0.15,1.36271e-19,-0.034375,1.00001
0.15,1.36271e-19,-0.0333333,1.00001
0.15,1.36271e-19,-0.0322916,1.00001
0.15,-5.16988e-26,-0.03125,1.00001
0.15,1.36271e-19,-0.03125,1.00001
0.15,-8.08428e-21,-0.0302084,1.00001
0.15,-1.61685e-20,-0.0291667,1.00001
0.15,-1.61686e-20,-0.0281251,1.00001
0.15,-1.61686e-20,-0.0270834,1.00001
0.15,-1.61686e-20,-0.0260417,1.00001
0.15,-1.61686e-20,-0.025,1.00001
0.15,-1.61686e-20,-0.0239583,1.00001
0.15,-1.61686e-20,-0.0229167,1.00001
0.15,-1.61686e-20,-0.021875,1.00001
0.15,-1.61686e-20,-0.0208333,1.00001
0.15,-1.61686e-20,-0.0197917,1.00001
0.15,-1.61686e-20,-0.01875,1.00001
0.15,-1.61686e-20,-0.0177084,1.00001
0.15,-1.61687e-20,-0.0166667,1.00001
0.15,-1.61687e-20,-0.0156251,1.00001
0.15,-1.61687e-20,-0.0145834,1.00001
0.15,-1.61687e-20,-0.0135417,1.00001
0.15,-1.61687e-20,-0.0125,1.00001
0.15,-1.61687e-20,-0.0114584,1.00001
0.15,-1.61687e-20,-0.0104167,1.00001
0.15,-1.61687e-20,-0.00937501,1.00001
0.15,-1.61687e-20,-0.00833333,1.00001
0.15,-1.61686e-20,-0.00729165,1.00001
0.15,-1.61686e-20,-0.00624997,1.00001
0.15,-1.61687e-20,-0.00520832,1.00001
0.15,-1.61688e-20,-0.00416667,1
0.15,-1.61687e-20,-0.003125,1
0.15,-1.61687e-20,-0.00208333,1.00001
0.15,-1.61687e-20,-0.00104166,1.00001
0.15,-1.61688e-20,3.25318e-11,1.00001
0.15,-1.61688e-20,0.00104167,1.00001
0.15,-1.61688e-20,0.00208333,1.00001
0.15,-5.16988e-26,0.00208333,1.00001
0.15,-1.25752e-19,0.003125,1.00001
0.15,-2.51505e-19,0.00416667,1.00001
0.15,-2.51505e-19,0.00520832,1.00001
0.15,-2.51505e-19,0.00624997,1.00001
0.15,-2.51505e-19,0.00729165,1.00001
0.15,-2.51505e-19,0.00833333,1
0.15,-2.51505e-19,0.00937501,1
0.15,-2.51505e-19,0.0104167,1
0.15,-2.51505e-19,0.0114583,1
0.15,-2.51505e-19,0.0125,1
0.15,-2.51505e-19,0.0135417,1
0.15,-2.51505e-19,0.0145834,1
0.15,-2.51505e-19,0.015625,1
0.15,-2.51505e-19,0.0166667,1
0.15,-2.51505e-19,0.0177083,1
0.15,-2.51505e-19,0.01875,1
0.15,-2.51505e-19,0.0197916,1
0.15,-2.51505e-19,0.0208333,1
0.15,-2.51505e-19,0.021875,1
0.15,-2.51505e-19,0.0229167,0.999997
0.15,-2.51505e-19,0.0239583,0.999997
0.15,-2.51505e-19,0.025,0.999969
0.15,-2.51505e-19,0.0260417,0.999969
0.15,-2.51505e-19,0.0270834,0.999727
0.15,-2.51505e-19,0.028125,0.999727
0.15,-2.51505e-19,0.0291667,0.994523
0.15,-2.51505e-19,0.0302083,0.994523
0.15,-2.51505e-19,0.03125,0.886832
0.15,-2.51505e-19,0.0322916,0.886832
0.15,-2.51505e-19,0.0333333,0.380285
0.15,-2.51505e-19,0.034375,0.380285
0.15,-2.51505e-19,0.0354167,0.0307663
0.15,-2.51505e-19,0.0364583,0.0307663
0.15,-2.51505e-19,0.0375,0.0307663
0.15,1.29247e-26,0.0375,0.00021723
0.15,3.55876e-20,0.0385417,0.00021723
0.15,7.11751e-20,0.0395833,6.72035e-05
0.15,7.11752e-20,0.040625,6.72035e-05
0.15,7.11752e-20,0.0416667,5.04294e-05
0.15,7.11751e-20,0.0427084,5.04294e-05
0.15,7.11751e-20,0.0437501,4.94921e-06
0.15,7.11751e-20,0.0447917,4.94921e-06
0.15,7.11751e-20,0.0458334,9.2566e-08
0.15,7.11751e-20,0.0468751,9.2566e-08
0.15,7.11751e-20,0.0479168,1.47911e-08
0.15,7.11751e-20,0.0489584,1.47911e-08
0.15,7.11751e-20,0.0500001,7.74496e-09
0.15,7.11751e-20,0.0510418,7.74496e-09
0.15,7.1175e-20,0.0520835,3.27167e-09
0.15,7.1175e-20,0.0531251,3.27167e-09
0.15,7.11749e-20,0.0541668,4.70634e-09
0.15,7.11749e-20,0.0552084,4.70634e-09
0.15,7.11749e-20,0.0562501,5.29927e-09
0.15,7.1175e-20,0.0572918,5.29927e-09
0.15,7.1175e-20,0.0583335,2.74987e-09
0.15,7.1175e-20,0.0593752,2.74987e-09
0.15,7.1175e-20,0.0604169,1.37997e-09
0.15,7.11752e-20,0.0614585,1.37997e-09
0.15,7.11753e-20,0.0625002,1.08148e-09
0.15,7.11752e-20,0.0635419,1.08148e-09
0.15,7.1175e-20,0.0645837,9.39334e-10
0.15,7.1175e-20,0.0656254,9.39334e-10
0.15,7.1175e-20,0.0666671,7.78336e-10
0.15,7.11752e-20,0.0677088,7.78336e-10
0.15,7.11755e-20,0.0687506,6.40949e-10
0.15,7.11756e-20,0.0697922,6.40949e-10
0.15,7.11758e-20,0.0708339,5.45852e-10
0.15,7.11758e-20,0.0718757,5.45852e-10
0.15,7.11758e-20,0.0729176,4.94505e-10
0.15,7.11759e-20,0.0739592,4.94505e-10
0.15,7.1176e-20,0.0750009,4.74614e-10
0.15,7.11764e-20,0.0760428,4.74614e-10
0.15,7.11768e-20,0.0770847,4.66765e-10
0.15,7.1177e-20,0.0781264,4.66765e-10
0.15,7.11771e-20,0.0791681,4.6536e-10
0.15,7.11772e-20,0.0812519,4.6536e-10
0.15,7.11772e-20,0.0833358,8.27246e-10
0.15,7.11785e-20,0.0875044,8.27246e-10
0.15,7.11798e-20,0.091673,7.76346e-10
0.15,7.11789e-20,0.0958428,7.76346e-10
0.15,7.11781e-20,0.100013,2.48778e-09
0.15,7.11779e-20,0.101428,2.48778e-09
0.15,7.11777e-20,0.102842,2.52871e-09
0.15,7.11766e-20,0.109772,2.52871e-09
0.15,7.11756e-20,0.116702,2.52871e-09
0.15,8.37312e-08,0.116702,1.67928e-09
0.15,8.37312e-08,0.125051,1.67928e-09
0.15,8.37312e-08,0.133399,6.43555e-09
