x,y,z,alpha.water
0,0.125,-0.125,1
5.42101e-19,0.125,-0.120834,1
1.0842e-18,0.125,-0.116667,1
-1.6263e-19,0.125,-0.116667,1
4.60786e-19,0.125,-0.1125,1
1.0842e-18,0.125,-0.108333,1
9.75782e-19,0.125,-0.104166,1
8.67362e-19,0.125,-0.1,1
1.13841e-18,0.125,-0.0958333,1
1.40946e-18,0.125,-0.0916667,1
1.55176e-18,0.125,-0.0875,1
1.69407e-18,0.125,-0.0833333,1
1.87703e-18,0.125,-0.08125,1
2.05998e-18,0.125,-0.0791667,1
2.05998e-18,0.125,-0.0781251,1
2.05998e-18,0.125,-0.0770835,1
2.0261e-18,0.125,-0.0760417,1
1.99222e-18,0.125,-0.075,1
2.08031e-18,0.125,-0.0739583,1
2.1684e-18,0.125,-0.0729167,1
2.33103e-18,0.125,-0.071875,1
2.49366e-18,0.125,-0.0708333,1
2.33103e-18,0.125,-0.0697917,1
2.1684e-18,0.125,-0.0687501,1
2.07692e-18,0.125,-0.0677084,1
1.98545e-18,0.125,-0.0666667,1
2.07692e-18,0.125,-0.065625,1
2.1684e-18,0.125,-0.0645834,1
2.1684e-18,0.125,-0.0635417,1
2.1684e-18,0.125,-0.0625,1
2.38524e-18,0.125,-0.0614583,1
2.60209e-18,0.125,-0.0604167,1
2.65291e-18,0.125,-0.059375,1
2.70373e-18,0.125,-0.0583333,1
2.49028e-18,0.125,-0.0572916,1
2.27682e-18,0.125,-0.05625,1
2.1684e-18,0.125,-0.0552083,1
2.05998e-18,0.125,-0.0541667,1
2.11419e-18,0.125,-0.053125,1
2.1684e-18,0.125,-0.0520833,1
2.29207e-18,0.125,-0.0510416,1
2.41574e-18,0.125,-0.05,1
2.50891e-18,0.125,-0.0489583,1
2.60209e-18,0.125,-0.0479167,1
2.76472e-18,0.125,-0.046875,1
2.92735e-18,0.125,-0.0458333,1
2.87314e-18,0.125,-0.0447916,1
2.81893e-18,0.125,-0.04375,1
2.78843e-18,0.125,-0.0427083,1
2.75794e-18,0.125,-0.0416667,1
2.84264e-18,0.125,-0.040625,1
2.92735e-18,0.125,-0.0395834,1
2.87314e-18,0.125,-0.0385417,1
2.81893e-18,0.125,-0.0375,1
2.76472e-18,0.125,-0.0364583,1
2.71051e-18,0.125,-0.0354166,1
2.81046e-18,0.125,-0.034375,1
2.91041e-18,0.125,-0.0333333,1
2.86467e-18,0.125,-0.0322916,1
2.81893e-18,0.125,-0.03125,1
2.76472e-18,0.125,-0.0302083,1
2.71051e-18,0.125,-0.0291667,1
2.71051e-18,0.125,-0.028125,1
2.71051e-18,0.125,-0.0270833,1
2.72575e-18,0.125,-0.0260416,1
2.741e-18,0.125,-0.025,1
2.67154e-18,0.125,-0.0239583,1
2.60209e-18,0.125,-0.0229167,1
2.60209e-18,0.125,-0.021875,1
2.60209e-18,0.125,-0.0208333,1
2.60209e-18,0.125,-0.0197916,1
2.60209e-18,0.125,-0.01875,1
2.56482e-18,0.125,-0.0177083,1
2.52755e-18,0.125,-0.0166667,1
2.61903e-18,0.125,-0.015625,1
2.71051e-18,0.125,-0.0145833,1
2.6563e-18,0.125,-0.0135417,1
2.60209e-18,0.125,-0.0125,0.999997
2.60209e-18,0.125,-0.0114583,0.999997
2.60209e-18,0.125,-0.0104167,0.999976
2.60209e-18,0.125,-0.00937501,0.999976
2.60209e-18,0.125,-0.00833333,0.999976
1.01644e-19,0.125,-0.00833333,0.999802
-3.38813e-21,0.125,-0.00729167,0.999802
-1.0842e-19,0.125,-0.00625,0.99745
-1.0842e-19,0.125,-0.00520833,0.99745
-1.0842e-19,0.125,-0.00416667,0.954124
0,0.125,-0.003125,0.954124
1.0842e-19,0.125,-0.00208333,0.60676
1.06726e-19,0.125,-0.00104166,0.60676
1.05032e-19,0.125,4.33864e-11,0.140654
1.06726e-19,0.125,0.00104167,0.140654
1.0842e-19,0.125,0.00208334,0.019026
1.0842e-19,0.125,0.003125,0.019026
1.0842e-19,0.125,0.00416667,0.00103985
1.6263e-19,0.125,0.00520833,0.00103985
2.1684e-19,0.125,0.00625,1.31806e-05
2.67662e-19,0.125,0.00729166,1.31806e-05
3.18484e-19,0.125,0.00833333,8.51532e-07
2.67662e-19,0.125,0.00937501,8.51532e-07
2.1684e-19,0.125,0.0104167,1.14822e-07
2.1684e-19,0.125,0.0114583,1.14822e-07
2.1684e-19,0.125,0.0125,1.6156e-08
2.1684e-19,0.125,0.0135417,1.6156e-08
2.1684e-19,0.125,0.0145834,2.04629e-09
2.67662e-19,0.125,0.015625,2.04629e-09
3.18484e-19,0.125,0.0166667,2.4399e-10
3.21873e-19,0.125,0.0177083,2.4399e-10
3.25261e-19,0.125,0.01875,4.3236e-11
3.79471e-19,0.125,0.0197916,4.3236e-11
4.33681e-19,0.125,0.0208333,1.26954e-11
4.33681e-19,0.125,0.021875,1.26954e-11
4.33681e-19,0.125,0.0229167,1.56497e-12
4.87891e-19,0.125,0.0239583,1.56497e-12
5.42101e-19,0.125,0.025,6.18191e-13
4.87891e-19,0.125,0.0260416,6.18191e-13
4.33681e-19,0.125,0.0270833,3.70121e-13
4.33681e-19,0.125,0.028125,3.70121e-13
4.33681e-19,0.125,0.0291667,2.04754e-13
4.33681e-19,0.125,0.0302083,2.04754e-13
4.33681e-19,0.125,0.03125,1.00352e-13
4.67562e-19,0.125,0.0322916,1.00352e-13
5.01444e-19,0.125,0.0333333,4.37083e-14
5.21772e-19,0.125,0.0343749,4.37083e-14
5.42101e-19,0.125,0.0354166,1.7811e-14
5.96311e-19,0.125,0.0364583,1.7811e-14
6.50521e-19,0.125,0.0375,7.85071e-15
7.04731e-19,0.125,0.0385417,7.85071e-15
7.58942e-19,0.125,0.0395834,4.05202e-15
7.65718e-19,0.125,0.040625,4.05202e-15
7.72494e-19,0.125,0.0416667,2.27502e-15
7.65718e-19,0.125,0.0427083,2.27502e-15
7.58942e-19,0.125,0.04375,1.27427e-15
9.75782e-19,0.125,0.0447917,1.27427e-15
1.19262e-18,0.125,0.0458334,6.90046e-16
1.13841e-18,0.125,0.0468751,6.90046e-16
1.0842e-18,0.125,0.0479168,3.57169e-16
1.00966e-18,0.125,0.0489584,3.57169e-16
9.35124e-19,0.125,0.0500001,1.76448e-16
9.01243e-19,0.125,0.0510418,1.76448e-16
8.67362e-19,0.125,0.0520835,8.36958e-17
9.21572e-19,0.125,0.0531251,8.36958e-17
9.75782e-19,0.125,0.0541668,3.8517e-17
1.0842e-18,0.125,0.0552085,3.8517e-17
1.19262e-18,0.125,0.0562502,1.73371e-17
1.28241e-18,0.125,0.0572919,1.73371e-17
1.37219e-18,0.125,0.0583335,7.65014e-18
1.28241e-18,0.125,0.0593752,7.65014e-18
1.19262e-18,0.125,0.0604169,3.2983e-18
1.30104e-18,0.125,0.0614586,3.2983e-18
1.40946e-18,0.125,0.0625003,1.38247e-18
1.30104e-18,0.125,0.0635421,1.38247e-18
1.19262e-18,0.125,0.0645839,5.60696e-19
1.48061e-18,0.125,0.0656256,5.60696e-19
1.7686e-18,0.125,0.0666672,2.19447e-19
1.69745e-18,0.125,0.0677089,2.19447e-19
1.6263e-18,0.125,0.0687507,8.27664e-20
1.6263e-18,0.125,0.0697924,8.27664e-20
1.6263e-18,0.125,0.0708341,8.27664e-20
-6.77626e-20,0.125,0.0708341,3.01056e-20
-2.50722e-19,0.125,0.071876,3.01056e-20
-4.33681e-19,0.125,0.0729179,1.0718e-20
-4.84503e-19,0.125,0.0739596,1.0718e-20
-5.35325e-19,0.125,0.0750012,4.09692e-21
-4.30293e-19,0.125,0.0760432,4.09692e-21
-3.25261e-19,0.125,0.0770851,2.15655e-21
-4.33681e-19,0.125,0.0781268,2.15655e-21
-5.42101e-19,0.125,0.0791685,1.54276e-21
-5.14996e-19,0.125,0.0812524,1.54276e-21
-4.87891e-19,0.125,0.0833363,1.24307e-21
-5.69206e-19,0.125,0.0875053,1.24307e-21
-6.50521e-19,0.125,0.0916743,1.72322e-21
-6.50521e-19,0.125,0.0958432,1.72322e-21
-6.50521e-19,0.125,0.100012,1.04696e-20
-5.42101e-19,0.125,0.108362,1.04696e-20
-4.33681e-19,0.125,0.116712,7.46704e-21
-7.86047e-19,0.125,0.125065,7.46704e-21
-1.13841e-18,0.125,0.133418,1.46187e-21
