x,y,z,alpha.water
0,0.1,-0.125,1
3.15096e-19,0.1,-0.120834,1
6.30193e-19,0.1,-0.116667,1
-8.40257e-19,0.1,-0.116667,1
-3.81165e-19,0.1,-0.1125,1
7.7927e-20,0.1,-0.108333,1
3.89635e-20,0.1,-0.104166,1
0,0.1,-0.1,1
-3.55754e-20,0.1,-0.0958333,1
-7.11508e-20,0.1,-0.0916667,1
-8.97855e-20,0.1,-0.0875,1
-1.0842e-19,0.1,-0.0833333,1
-5.42101e-20,0.1,-0.08125,1
0,0.1,-0.0791667,1
-2.1684e-19,0.1,-0.078125,1
-4.33681e-19,0.1,-0.0770834,1
-4.87891e-19,0.1,-0.0760417,1
-5.42101e-19,0.1,-0.075,1
-4.87891e-19,0.1,-0.0739583,1
-4.33681e-19,0.1,-0.0729167,1
-3.82435e-19,0.1,-0.071875,1
-3.3119e-19,0.1,-0.0708333,1
-4.36645e-19,0.1,-0.0697917,1
-5.42101e-19,0.1,-0.06875,1
-4.33681e-19,0.1,-0.0677084,1
-3.25261e-19,0.1,-0.0666667,1
-3.25261e-19,0.1,-0.065625,1
-3.25261e-19,0.1,-0.0645834,1
-3.79471e-19,0.1,-0.0635417,1
-4.33681e-19,0.1,-0.0625,1.00001
-2.71051e-19,0.1,-0.0614583,1.00001
-1.0842e-19,0.1,-0.0604167,1.00001
-5.42101e-20,0.1,-0.059375,1.00001
0,0.1,-0.0583333,1.00001
0,0.1,-0.0572916,1.00001
0,0.1,-0.05625,1.00001
1.75336e-19,0.1,-0.0552083,1.00001
3.50672e-19,0.1,-0.0541667,1.00001
2.29546e-19,0.1,-0.0531251,1.00001
1.0842e-19,0.1,-0.0520834,1.00001
5.42101e-20,0.1,-0.0510417,1.00001
0,0.1,-0.05,1.00001
0,0.1,-0.0489583,1.00001
0,0.1,-0.0479167,1.00001
-5.42101e-20,0.1,-0.046875,1.00001
-1.0842e-19,0.1,-0.0458333,1.00001
-5.42101e-20,0.1,-0.0447917,1.00001
0,0.1,-0.04375,1.00001
-5.42101e-20,0.1,-0.0427084,1.00001
-1.0842e-19,0.1,-0.0416667,1
-1.0842e-19,0.1,-0.040625,1
-1.0842e-19,0.1,-0.0395834,1
-3.36696e-20,0.1,-0.0385417,1
4.10811e-20,0.1,-0.0375,1
7.47507e-20,0.1,-0.0364583,1
1.0842e-19,0.1,-0.0354167,1
1.6263e-19,0.1,-0.034375,1
2.1684e-19,0.1,-0.0333333,1
2.1684e-19,0.1,-0.0322917,1
2.1684e-19,0.1,-0.03125,1
1.6263e-19,0.1,-0.0302084,1
1.0842e-19,0.1,-0.0291667,1
1.6263e-19,0.1,-0.028125,1
2.1684e-19,0.1,-0.0270833,1
2.1684e-19,0.1,-0.0260417,1
2.1684e-19,0.1,-0.025,1
2.1684e-19,0.1,-0.0239584,1
2.1684e-19,0.1,-0.0229167,1
1.60725e-19,0.1,-0.021875,1
1.04609e-19,0.1,-0.0208333,1
5.23043e-20,0.1,-0.0197917,1
0,0.1,-0.01875,1
0,0.1,-0.0177084,1
0,0.1,-0.0166667,1
-5.42101e-20,0.1,-0.0156251,1
-1.0842e-19,0.1,-0.0145834,0.999999
-3.25261e-19,0.1,-0.0135417,0.999999
-5.42101e-19,0.1,-0.0125,0.999998
-4.53639e-19,0.1,-0.0114584,0.999998
-3.65177e-19,0.1,-0.0104167,0.999998
6.14099e-20,0.1,-0.0104167,0.999994
-1.31925e-19,0.1,-0.00937502,0.999994
-3.25261e-19,0.1,-0.00833333,0.999965
-3.25261e-19,0.1,-0.00729167,0.999965
-3.25261e-19,0.1,-0.00625,0.999784
-3.5353e-19,0.1,-0.00520834,0.999784
-3.818e-19,0.1,-0.00416667,0.998342
-3.5353e-19,0.1,-0.003125,0.998342
-3.25261e-19,0.1,-0.00208333,0.980101
-3.25261e-19,0.1,-0.00104166,0.980101
-3.25261e-19,0.1,8.16497e-11,0.765174
-2.71051e-19,0.1,0.00104167,0.765174
-2.1684e-19,0.1,0.00208334,0.252735
-2.71051e-19,0.1,0.003125,0.252735
-3.25261e-19,0.1,0.00416667,0.0381798
-2.71051e-19,0.1,0.00520833,0.0381798
-2.1684e-19,0.1,0.00625,0.0032089
-2.1684e-19,0.1,0.00729166,0.0032089
-2.1684e-19,0.1,0.00833333,0.000148396
-2.1684e-19,0.1,0.00937501,0.000148396
-2.1684e-19,0.1,0.0104167,1.79195e-05
-2.4511e-19,0.1,0.0114583,1.79195e-05
-2.7338e-19,0.1,0.0125,3.65381e-06
-1.909e-19,0.1,0.0135417,3.65381e-06
-1.0842e-19,0.1,0.0145834,6.45686e-07
-1.0842e-19,0.1,0.0156251,6.45686e-07
-1.0842e-19,0.1,0.0166667,9.24969e-08
-1.0842e-19,0.1,0.0177083,9.24969e-08
-1.0842e-19,0.1,0.01875,1.10619e-08
-1.6263e-19,0.1,0.0197917,1.10619e-08
-2.1684e-19,0.1,0.0208333,1.31364e-09
0,0.1,0.021875,1.31364e-09
2.1684e-19,0.1,0.0229167,2.01244e-10
2.1684e-19,0.1,0.0239584,2.01244e-10
2.1684e-19,0.1,0.025,1.8879e-10
2.1684e-19,0.1,0.0260417,1.8879e-10
2.1684e-19,0.1,0.0270833,1.77322e-10
2.27322e-19,0.1,0.028125,1.77322e-10
2.37804e-19,0.1,0.0291667,1.7295e-10
1.18902e-19,0.1,0.0302084,1.7295e-10
0,0.1,0.03125,1.56367e-10
0,0.1,0.0322917,1.56367e-10
0,0.1,0.0333333,1.35328e-10
-1.0842e-19,0.1,0.034375,1.35328e-10
-2.1684e-19,0.1,0.0354166,1.15655e-10
-1.6263e-19,0.1,0.0364583,1.15655e-10
-1.0842e-19,0.1,0.0375,1.00135e-10
-1.0842e-19,0.1,0.0385417,1.00135e-10
-1.0842e-19,0.1,0.0395833,9.32646e-11
-1.0842e-19,0.1,0.040625,9.32646e-11
-1.0842e-19,0.1,0.0416667,9.18773e-11
0,0.1,0.0427084,9.18773e-11
1.0842e-19,0.1,0.04375,8.9907e-11
1.16891e-19,0.1,0.0447917,8.9907e-11
1.25361e-19,0.1,0.0458334,8.19591e-11
1.71101e-19,0.1,0.0468751,8.19591e-11
