x,y,z,alpha.water
0,0.125,-0.125,1
0,0.125,-0.120834,1
0,0.125,-0.116667,1
4.87891e-19,0.125,-0.116667,1
2.71051e-20,0.125,-0.1125,1
-4.33681e-19,0.125,-0.108333,1
1.0842e-19,0.125,-0.104166,1
6.50521e-19,0.125,-0.1,1
5.42101e-19,0.125,-0.0958333,1
4.33681e-19,0.125,-0.0916667,1
5.36172e-19,0.125,-0.0875,1
6.38663e-19,0.125,-0.0833333,1
6.92026e-19,0.125,-0.08125,1
2.1684e-19,0.125,-0.0791667,1
7.45389e-19,0.125,-0.0791667,1
0,0.125,-0.0781251,1
-2.1684e-19,0.125,-0.0770835,1
-3.87941e-19,0.125,-0.0760417,1
-5.59042e-19,0.125,-0.075,1
-6.04782e-19,0.125,-0.0739584,1
-6.50521e-19,0.125,-0.0729167,1
-5.96311e-19,0.125,-0.071875,1
-5.42101e-19,0.125,-0.0708333,1
-4.87891e-19,0.125,-0.0697917,1
-4.33681e-19,0.125,-0.0687501,1
-5.03985e-19,0.125,-0.0677084,1
-5.74288e-19,0.125,-0.0666667,1
-6.12405e-19,0.125,-0.065625,1
-6.50521e-19,0.125,-0.0645834,1
-5.42101e-19,0.125,-0.0635417,1
-4.33681e-19,0.125,-0.0625,1
-4.87891e-19,0.125,-0.0614583,1
-5.42101e-19,0.125,-0.0604167,1
-6.0944e-19,0.125,-0.059375,1
-6.76779e-19,0.125,-0.0583333,1
-6.6365e-19,0.125,-0.0572916,1
-6.50521e-19,0.125,-0.05625,1
-5.96311e-19,0.125,-0.0552083,1
-5.42101e-19,0.125,-0.0541667,1
-6.50521e-19,0.125,-0.053125,1
-7.58942e-19,0.125,-0.0520834,1
-6.94144e-19,0.125,-0.0510417,1
-6.29345e-19,0.125,-0.05,1
-5.31513e-19,0.125,-0.0489583,1
-4.33681e-19,0.125,-0.0479167,1
-5.42101e-19,0.125,-0.046875,1
-6.50521e-19,0.125,-0.0458333,1
-6.50521e-19,0.125,-0.0447916,1
-6.50521e-19,0.125,-0.04375,1
-5.20078e-19,0.125,-0.0427083,1
-3.89635e-19,0.125,-0.0416667,1
-2.49028e-19,0.125,-0.040625,1
-1.0842e-19,0.125,-0.0395834,1
0,0.125,-0.0385417,1
1.0842e-19,0.125,-0.0375,1
1.6263e-19,0.125,-0.0364584,1
2.1684e-19,0.125,-0.0354167,1
2.96038e-19,0.125,-0.034375,1
3.75236e-19,0.125,-0.0333333,1
2.96038e-19,0.125,-0.0322917,1
2.1684e-19,0.125,-0.03125,0.999999
2.1684e-19,0.125,-0.0302084,0.999999
2.1684e-19,0.125,-0.0291667,0.999997
2.1684e-19,0.125,-0.0281251,0.999997
2.1684e-19,0.125,-0.0270834,0.999996
3.49401e-19,0.125,-0.0260417,0.999996
4.81962e-19,0.125,-0.025,0.999999
4.57821e-19,0.125,-0.0239584,0.999999
4.33681e-19,0.125,-0.0229167,0.999999
4.33681e-19,0.125,-0.021875,0.999999
4.33681e-19,0.125,-0.0208333,1
4.87891e-19,0.125,-0.0197917,1
5.42101e-19,0.125,-0.01875,0.999999
4.20128e-19,0.125,-0.0177084,0.999999
2.98156e-19,0.125,-0.0166667,0.999999
3.65918e-19,0.125,-0.0156251,0.999999
4.33681e-19,0.125,-0.0145834,0.999999
4.33681e-19,0.125,-0.0135417,0.999999
4.33681e-19,0.125,-0.0125,0.999998
4.1674e-19,0.125,-0.0114584,0.999998
3.998e-19,0.125,-0.0104167,0.999998
8.02987e-19,0.125,-0.0104167,0.999991
5.28549e-19,0.125,-0.00937501,0.999991
2.5411e-19,0.125,-0.00833333,0.999945
2.35475e-19,0.125,-0.00729166,0.999945
2.1684e-19,0.125,-0.00625,0.999518
1.6263e-19,0.125,-0.00520833,0.999518
1.0842e-19,0.125,-0.00416667,0.994917
1.0842e-19,0.125,-0.003125,0.994917
1.0842e-19,0.125,-0.00208333,0.928207
1.26208e-19,0.125,-0.00104166,0.928207
1.43996e-19,0.125,4.483e-11,0.521556
1.80418e-19,0.125,0.00104167,0.521556
2.1684e-19,0.125,0.00208334,0.0993696
1.6263e-19,0.125,0.003125,0.0993696
1.0842e-19,0.125,0.00416667,0.00678681
1.0842e-19,0.125,0.00520833,0.00678681
1.0842e-19,0.125,0.00625,9.65619e-05
7.15743e-20,0.125,0.00729166,9.65619e-05
3.47284e-20,0.125,0.00833333,3.91676e-06
7.15743e-20,0.125,0.00937501,3.91676e-06
1.0842e-19,0.125,0.0104167,5.10006e-07
1.6263e-19,0.125,0.0114583,5.10006e-07
2.1684e-19,0.125,0.0125,6.18521e-08
2.1684e-19,0.125,0.0135417,6.18521e-08
2.1684e-19,0.125,0.0145834,5.55399e-09
1.79995e-19,0.125,0.015625,5.55399e-09
1.43149e-19,0.125,0.0166667,3.61759e-10
7.15743e-20,0.125,0.0177083,3.61759e-10
0,0.125,0.01875,3.28759e-11
-5.42101e-20,0.125,0.0197916,3.28759e-11
-1.0842e-19,0.125,0.0208333,6.3464e-12
-1.0842e-19,0.125,0.021875,6.3464e-12
-1.0842e-19,0.125,0.0229167,2.63454e-13
-1.61783e-19,0.125,0.0239583,2.63454e-13
-2.15146e-19,0.125,0.025,6.55933e-14
-2.70204e-19,0.125,0.0260417,6.55933e-14
-3.25261e-19,0.125,0.0270834,2.85678e-14
-3.25261e-19,0.125,0.028125,2.85678e-14
-3.25261e-19,0.125,0.0291667,2.00672e-14
-2.71051e-19,0.125,0.0302083,2.00672e-14
-2.1684e-19,0.125,0.03125,1.53035e-14
-2.65968e-19,0.125,0.0322916,1.53035e-14
-3.15096e-19,0.125,0.0333333,1.03301e-14
-1.57548e-19,0.125,0.034375,1.03301e-14
0,0.125,0.0354167,5.80254e-15
0,0.125,0.0364583,5.80254e-15
0,0.125,0.0375,2.86822e-15
-1.0842e-19,0.125,0.0385417,2.86822e-15
-2.1684e-19,0.125,0.0395834,1.39073e-15
-2.07947e-19,0.125,0.040625,1.39073e-15
-1.99053e-19,0.125,0.0416667,7.1585e-16
-3.16367e-19,0.125,0.0427084,7.1585e-16
-4.33681e-19,0.125,0.0437501,4.00277e-16
-3.79471e-19,0.125,0.0447917,4.00277e-16
-3.25261e-19,0.125,0.0458334,2.36848e-16
-4.33681e-19,0.125,0.0468751,2.36848e-16
-5.42101e-19,0.125,0.0479168,1.46026e-16
-4.97632e-19,0.125,0.0489584,1.46026e-16
-4.53163e-19,0.125,0.0500001,9.17027e-17
-4.97632e-19,0.125,0.0510418,9.17027e-17
-5.42101e-19,0.125,0.0520835,5.88129e-17
-5.96311e-19,0.125,0.0531251,5.88129e-17
-6.50521e-19,0.125,0.0541668,3.82293e-17
-7.58942e-19,0.125,0.0552085,3.82293e-17
-8.67362e-19,0.125,0.0562502,2.4955e-17
-9.14372e-19,0.125,0.0572919,2.4955e-17
-9.61382e-19,0.125,0.0583335,1.63835e-17
-9.14372e-19,0.125,0.0593752,1.63835e-17
-8.67362e-19,0.125,0.0604169,1.09893e-17
-9.75782e-19,0.125,0.0614586,1.09893e-17
-1.0842e-18,0.125,0.0625003,7.72614e-18
-1.13841e-18,0.125,0.0635421,7.72614e-18
-1.19262e-18,0.125,0.0645839,5.86417e-18
-1.27648e-18,0.125,0.0656256,5.86417e-18
-1.36033e-18,0.125,0.0666672,4.85862e-18
-1.27648e-18,0.125,0.067709,4.85862e-18
-1.19262e-18,0.125,0.0687508,4.36629e-18
-1.0842e-18,0.125,0.0697924,4.36629e-18
-9.75782e-19,0.125,0.0708341,4.17973e-18
-1.00966e-18,0.125,0.071876,4.17973e-18
-1.04354e-18,0.125,0.0729178,4.17973e-18
