x,y,z,alpha.water
0,0.125,-0.125,1
-1.6263e-19,0.125,-0.120833,1
-2.71051e-20,0.125,-0.116667,1
-3.25261e-19,0.125,-0.116667,1
1.76183e-19,0.125,-0.1125,1
3.79471e-19,0.125,-0.108333,1
1.35525e-19,0.125,-0.104167,1
-1.0842e-19,0.125,-0.1,1
-2.43945e-19,0.125,-0.0958334,1
-3.79471e-19,0.125,-0.0916667,1
-6.03087e-19,0.125,-0.0875,1
-8.26704e-19,0.125,-0.0833333,1
-7.95787e-19,0.125,-0.08125,1
0,0.125,-0.0791667,1
-7.64871e-19,0.125,-0.0791667,1
-1.89735e-19,0.125,-0.0781251,1
-3.79471e-19,0.125,-0.0770835,1
-6.06476e-19,0.125,-0.0760417,1
-8.3348e-19,0.125,-0.075,1
-7.69106e-19,0.125,-0.0739584,1
-7.04731e-19,0.125,-0.0729168,1
-5.96311e-19,0.125,-0.071875,1
-4.87891e-19,0.125,-0.0708333,1
-6.23416e-19,0.125,-0.0697917,1
-7.58942e-19,0.125,-0.0687501,1
-7.31836e-19,0.125,-0.0677084,1
-7.04731e-19,0.125,-0.0666667,1
-5.42101e-19,0.125,-0.065625,1
-3.79471e-19,0.125,-0.0645834,1
-3.79471e-19,0.125,-0.0635417,1
-3.79471e-19,0.125,-0.0625,1
-5.14996e-19,0.125,-0.0614583,1
-6.50521e-19,0.125,-0.0604167,1
-6.36969e-19,0.125,-0.059375,1
-6.23416e-19,0.125,-0.0583333,1
-7.45389e-19,0.125,-0.0572916,1
-8.67362e-19,0.125,-0.05625,1
-8.94467e-19,0.125,-0.0552083,1
-9.21572e-19,0.125,-0.0541667,1
-1.0842e-18,0.125,-0.053125,1
-1.24683e-18,0.125,-0.0520834,1
-1.0554e-18,0.125,-0.0510417,1
-8.63974e-19,0.125,-0.05,1
-7.03037e-19,0.125,-0.0489583,1
-5.42101e-19,0.125,-0.0479167,1
-5.14996e-19,0.125,-0.046875,1
-4.87891e-19,0.125,-0.0458333,1
-3.79471e-19,0.125,-0.0447916,1
-2.71051e-19,0.125,-0.0437499,1
-2.57498e-19,0.125,-0.0427083,1
-2.43945e-19,0.125,-0.0416667,1
-1.76183e-19,0.125,-0.040625,1
-1.0842e-19,0.125,-0.0395834,1
-1.6263e-19,0.125,-0.0385417,1
-2.1684e-19,0.125,-0.0375,1
-2.1684e-19,0.125,-0.0364583,1
-2.1684e-19,0.125,-0.0354167,0.999999
-2.10064e-19,0.125,-0.034375,0.999999
-2.03288e-19,0.125,-0.0333333,0.999998
-2.37169e-19,0.125,-0.0322916,0.999998
-2.71051e-19,0.125,-0.03125,0.999998
-2.71051e-19,0.125,-0.0302083,0.999998
-2.71051e-19,0.125,-0.0291667,0.999998
-2.71051e-19,0.125,-0.028125,0.999998
-2.71051e-19,0.125,-0.0270834,0.999998
-2.69356e-19,0.125,-0.0260417,0.999998
-2.67662e-19,0.125,-0.025,0.999999
-2.69356e-19,0.125,-0.0239583,0.999999
-2.71051e-19,0.125,-0.0229167,0.999999
-2.98156e-19,0.125,-0.021875,0.999999
-3.25261e-19,0.125,-0.0208333,1
-2.43945e-19,0.125,-0.0197916,1
-1.6263e-19,0.125,-0.01875,1
-1.74489e-19,0.125,-0.0177083,1
-1.86347e-19,0.125,-0.0166667,1
