x,y,z,alpha.water
0,0.1,-0.125,1
1.36637e-19,0.1,-0.120834,1
2.73274e-19,0.1,-0.116667,1
-6.77626e-21,0.1,-0.116667,1
3.54457e-19,0.1,-0.1125,1
7.1569e-19,0.1,-0.108333,1
7.06823e-19,0.1,-0.104166,1
6.97955e-19,0.1,-0.1,1
8.96161e-19,0.1,-0.0958334,1
1.09437e-18,0.1,-0.0916667,1
1.11131e-18,0.1,-0.0875,1
1.12825e-18,0.1,-0.0833333,1
1.20448e-18,0.1,-0.08125,1
1.28071e-18,0.1,-0.0791667,1
1.30443e-18,0.1,-0.0781251,1
1.32815e-18,0.1,-0.0770835,1
1.40353e-18,0.1,-0.0760417,1
1.47892e-18,0.1,-0.075,1
1.47807e-18,0.1,-0.0739584,1
1.47723e-18,0.1,-0.0729167,1
1.37897e-18,0.1,-0.071875,1
1.28071e-18,0.1,-0.0708333,1
1.22989e-18,0.1,-0.0697917,1
1.17907e-18,0.1,-0.0687501,1
1.26039e-18,0.1,-0.0677084,1
1.3417e-18,0.1,-0.0666667,1
-6.77626e-21,0.1,-0.0666667,1
-9.48677e-20,0.1,-0.065625,1
-1.82959e-19,0.1,-0.0645834,1
-3.01544e-19,0.1,-0.0635417,1
-4.20128e-19,0.1,-0.0625,1
-3.01544e-19,0.1,-0.0614583,1
-1.82959e-19,0.1,-0.0604167,1
-1.0842e-19,0.1,-0.059375,1
-3.38813e-20,0.1,-0.0583333,1
-4.06576e-20,0.1,-0.0572916,1
-4.74338e-20,0.1,-0.05625,1
-2.37169e-20,0.1,-0.0552083,1
0,0.1,-0.0541667,1
-6.77626e-21,0.1,-0.053125,1
-1.35525e-20,0.1,-0.0520834,1
5.0822e-21,0.1,-0.0510417,1
2.37169e-20,0.1,-0.05,1
6.60686e-20,0.1,-0.0489583,1
1.0842e-19,0.1,-0.0479166,1
1.15196e-19,0.1,-0.046875,1
1.21973e-19,0.1,-0.0458333,1
2.03288e-20,0.1,-0.0447916,1
-8.13152e-20,0.1,-0.04375,1
-7.89858e-20,0.1,-0.0427083,1
-7.66565e-20,0.1,-0.0416667,1
1.58819e-20,0.1,-0.040625,1
1.0842e-19,0.1,-0.0395833,1
1.05032e-19,0.1,-0.0385417,1
1.01644e-19,0.1,-0.0375,1
1.01644e-19,0.1,-0.0364583,1
1.01644e-19,0.1,-0.0354167,1
1.77877e-20,0.1,-0.034375,1
-6.60686e-20,0.1,-0.0333333,1
-6.35275e-20,0.1,-0.0322916,1
-6.09864e-20,0.1,-0.03125,1
-4.06576e-20,0.1,-0.0302083,1
-2.03288e-20,0.1,-0.0291667,1
-2.03288e-20,0.1,-0.028125,1
-2.03288e-20,0.1,-0.0270833,1
-1.927e-20,0.1,-0.0260416,1
-1.82112e-20,0.1,-0.025,0.999999
-2.26581e-20,0.1,-0.0239583,0.999999
-2.71051e-20,0.1,-0.0229167,0.999999
-2.71051e-20,0.1,-0.021875,0.999999
-2.71051e-20,0.1,-0.0208333,0.999999
-2.71051e-20,0.1,-0.0197916,0.999999
-2.71051e-20,0.1,-0.01875,0.999999
-2.81638e-20,0.1,-0.0177083,0.999999
-2.92226e-20,0.1,-0.0166667,1
-2.81638e-20,0.1,-0.015625,1
-2.71051e-20,0.1,-0.0145833,0.999999
-2.71051e-20,0.1,-0.0135417,0.999999
-2.71051e-20,0.1,-0.0125,0.999998
-2.71051e-20,0.1,-0.0114583,0.999998
-2.71051e-20,0.1,-0.0104167,0.999994
-2.71051e-20,0.1,-0.00937501,0.999994
8.04681e-21,0.1,-0.00833333,0.999975
-2.71051e-20,0.1,-0.00833333,0.999994
-1.28114e-19,0.1,-0.00729167,0.999975
-2.64274e-19,0.1,-0.00625,0.999838
-2.64274e-19,0.1,-0.00520834,0.999838
