x,y,z,alpha.water
-3.25261e-19,0.15,-0.124233,1
-1.33831e-19,0.15,-0.121108,1
5.75982e-20,0.15,-0.117982,1
-4.04882e-19,0.15,-0.114858,1
-8.67362e-19,0.15,-0.111733,1
-1.11639e-18,0.15,-0.108608,1
-1.36542e-18,0.15,-0.105482,1
-1.60428e-18,0.15,-0.102358,1
-1.84314e-18,0.15,-0.0992332,1
-1.84314e-18,0.15,-0.0961076,1
-1.84314e-18,0.15,-0.092982,1
-2.05998e-18,0.15,-0.0898576,1
-2.27682e-18,0.15,-0.0867332,1
-4.87891e-19,0.15,-0.0867326,1
-1.49078e-19,0.15,-0.0836073,1
1.89735e-19,0.15,-0.080482,1
3.11708e-19,0.15,-0.0773576,1
4.33681e-19,0.15,-0.0742332,1
3.86247e-19,0.15,-0.0711076,1
3.38813e-19,0.15,-0.067982,1
2.23617e-19,0.15,-0.0648576,1
1.0842e-19,0.15,-0.0617333,1
3.67612e-19,0.15,-0.0586076,1
6.26804e-19,0.15,-0.055482,1
8.01293e-19,0.15,-0.0523576,1
9.75782e-19,0.15,-0.0492333,0.999997
8.45339e-19,0.15,-0.0461076,0.999997
7.14896e-19,0.15,-0.042982,0.999982
5.74288e-19,0.15,-0.0398576,0.999982
4.33681e-19,0.15,-0.0367333,0.999897
3.06626e-19,0.15,-0.0336076,0.999897
1.79571e-19,0.15,-0.030482,0.999436
3.60836e-19,0.15,-0.0273577,0.999436
5.42101e-19,0.15,-0.0242333,0.997043
5.11608e-19,0.15,-0.0211077,0.997043
4.81115e-19,0.15,-0.017982,0.984864
3.48978e-19,0.15,-0.0148577,0.984864
2.1684e-19,0.15,-0.0117333,0.921826
0,0.15,-0.00860765,0.921826
-2.1684e-19,0.15,-0.00548201,0.921826
-3.90794e-07,0.149999,-0.00548196,0.569747
-3.90794e-07,0.149999,-0.0023576,0.569747
-3.90794e-07,0.149999,0.000766751,0.033793
-3.90794e-07,0.149999,0.00389237,0.033793
-3.90794e-07,0.149999,0.00701799,0.00382797
-3.90794e-07,0.149999,0.0101424,0.00382797
-3.90794e-07,0.149999,0.0132667,0.00125744
-3.90794e-07,0.149999,0.0163924,0.00125744
-3.90794e-07,0.149999,0.019518,0.00360677
-3.90794e-07,0.149999,0.0226423,0.00360677
-3.90794e-07,0.149999,0.0257667,0.00296133
-3.90794e-07,0.149999,0.0288923,0.00296133
-3.90794e-07,0.149999,0.032018,0.000642474
-3.90794e-07,0.149999,0.0351423,0.000642474
-3.90794e-07,0.149999,0.0382667,0.000159433
-3.90794e-07,0.149999,0.0413923,0.000159433
-3.90794e-07,0.149999,0.044518,4.48987e-05
-3.90794e-07,0.149999,0.0476424,4.48987e-05
-3.90794e-07,0.149999,0.0507667,3.0619e-06
-3.90794e-07,0.149999,0.0538924,3.0619e-06
-3.90794e-07,0.149999,0.057018,1.84713e-07
-3.90794e-07,0.149999,0.0601424,1.84713e-07
-3.90794e-07,0.149999,0.0632667,9.30647e-09
-3.90794e-07,0.149999,0.0663924,9.30647e-09
-3.90794e-07,0.149999,0.0695181,8.68175e-10
-3.90794e-07,0.149999,0.0726425,8.68175e-10
-3.90794e-07,0.149999,0.0757668,2.2938e-10
-3.90794e-07,0.149999,0.0788926,2.2938e-10
-3.90794e-07,0.149999,0.0820184,8.43242e-11
-3.90794e-07,0.149999,0.0851427,8.43242e-11
-3.90794e-07,0.149999,0.0882671,3.30293e-11
-3.90794e-07,0.149999,0.0913929,3.30293e-11
-3.90794e-07,0.149999,0.0945187,1.79093e-11
-3.90794e-07,0.149999,0.100774,1.79093e-11
-3.90794e-07,0.149999,0.107029,9.32309e-13
-3.90794e-07,0.149999,0.11328,9.32309e-13
-3.90794e-07,0.149999,0.119531,1.12242e-13
-3.90794e-07,0.149999,0.132033,1.12242e-13
-3.90794e-07,0.149999,0.144535,2.77796e-15
