x,y,z,alpha.water
0,0.125,-0.125,1
1.0842e-19,0.125,-0.120834,1
2.1684e-19,0.125,-0.116667,1
-1.0842e-19,0.125,-0.116667,1
-5.42101e-20,0.125,-0.1125,1
0,0.125,-0.108333,1
-2.1684e-19,0.125,-0.104166,1
-4.33681e-19,0.125,-0.1,1
-6.50521e-19,0.125,-0.0958333,1
-8.67362e-19,0.125,-0.0916667,1
-8.63974e-19,0.125,-0.0875,1
-8.60585e-19,0.125,-0.0833333,1
-6.30193e-19,0.125,-0.08125,1
-4.74338e-20,0.125,-0.0791667,1
-3.998e-19,0.125,-0.0791667,1
-2.40557e-19,0.125,-0.0781251,1
-4.33681e-19,0.125,-0.0770835,1
-5.6243e-19,0.125,-0.0760417,1
-6.91179e-19,0.125,-0.075,1
-5.6243e-19,0.125,-0.0739584,1
-4.33681e-19,0.125,-0.0729168,1
-3.25261e-19,0.125,-0.071875,1
-2.1684e-19,0.125,-0.0708333,1
-5.42101e-19,0.125,-0.0697917,1
-8.67362e-19,0.125,-0.0687501,1
-8.6228e-19,0.125,-0.0677084,1
-8.57197e-19,0.125,-0.0666667,1.00001
-8.08069e-19,0.125,-0.065625,1.00001
-7.58942e-19,0.125,-0.0645834,1.00001
-5.42101e-19,0.125,-0.0635417,1.00001
-3.25261e-19,0.125,-0.0625,1.00001
-4.87891e-19,0.125,-0.0614583,1.00001
-6.50521e-19,0.125,-0.0604167,1
-7.69106e-19,0.125,-0.059375,1
-8.87691e-19,0.125,-0.0583333,1
-1.14858e-18,0.125,-0.0572916,1
-1.40946e-18,0.125,-0.05625,1
-1.40946e-18,0.125,-0.0552083,1
-1.40946e-18,0.125,-0.0541667,1
-1.51788e-18,0.125,-0.053125,1
-1.6263e-18,0.125,-0.0520834,1
-1.50433e-18,0.125,-0.0510417,1
-1.38236e-18,0.125,-0.05,1
-1.23328e-18,0.125,-0.0489583,1
-1.0842e-18,0.125,-0.0479167,1
-1.0842e-18,0.125,-0.046875,1
-1.0842e-18,0.125,-0.0458333,1
-1.02999e-18,0.125,-0.0447916,1
-9.75782e-19,0.125,-0.0437499,1
-9.14796e-19,0.125,-0.0427083,1
-8.53809e-19,0.125,-0.0416667,1
-6.97955e-19,0.125,-0.040625,1
-5.42101e-19,0.125,-0.0395834,1
-5.96311e-19,0.125,-0.0385417,1
-6.50521e-19,0.125,-0.0375,1
-7.58942e-19,0.125,-0.0364583,1
-8.67362e-19,0.125,-0.0354167,1
-7.48777e-19,0.125,-0.034375,1
-6.30193e-19,0.125,-0.0333333,1
-6.94567e-19,0.125,-0.0322916,1
-7.58942e-19,0.125,-0.03125,1
-7.04731e-19,0.125,-0.0302083,1
-6.50521e-19,0.125,-0.0291667,1
-6.50521e-19,0.125,-0.028125,1
-6.50521e-19,0.125,-0.0270834,1
-5.98005e-19,0.125,-0.0260417,1
-5.45489e-19,0.125,-0.025,1
-5.43795e-19,0.125,-0.0239583,1
-5.42101e-19,0.125,-0.0229167,1
-5.42101e-19,0.125,-0.021875,1
-5.42101e-19,0.125,-0.0208333,1
-4.87891e-19,0.125,-0.0197916,1
-4.33681e-19,0.125,-0.01875,1
-4.25211e-19,0.125,-0.0177083,1
-4.1674e-19,0.125,-0.0166667,1
-3.71e-19,0.125,-0.015625,1
-3.25261e-19,0.125,-0.0145834,1
-3.25261e-19,0.125,-0.0135417,1
-3.25261e-19,0.125,-0.0125,0.999999
-3.67612e-19,0.125,-0.0114583,0.999999
-4.09964e-19,0.125,-0.0104167,0.999999
3.96411e-19,0.125,-0.0104167,0.999991
2.40557e-19,0.125,-0.00937502,0.999991
8.47033e-20,0.125,-0.00833333,0.999895
4.23516e-20,0.125,-0.00729167,0.999895
0,0.125,-0.00625,0.998159
0,0.125,-0.00520833,0.998159
0,0.125,-0.00416667,0.952812
0,0.125,-0.003125,0.952812
0,0.125,-0.00208333,0.585176
-1.18585e-20,0.125,-0.00104166,0.585176
-2.37169e-20,0.125,4.4649e-11,0.0866941
-1.18585e-20,0.125,0.00104167,0.0866941
0,0.125,0.00208334,0.00351445
0,0.125,0.00312501,0.00351445
0,0.125,0.00416667,9.45689e-05
0,0.125,0.00520833,9.45689e-05
0,0.125,0.00625,5.17943e-05
4.40457e-20,0.125,0.00729167,5.17943e-05
8.80914e-20,0.125,0.00833333,3.42322e-06
9.82558e-20,0.125,0.00937502,3.42322e-06
1.0842e-19,0.125,0.0104167,3.02995e-08
1.0842e-19,0.125,0.0114584,3.02995e-08
1.0842e-19,0.125,0.0125,6.61346e-09
2.1684e-19,0.125,0.0135417,6.61346e-09
3.25261e-19,0.125,0.0145834,2.27829e-09
3.71e-19,0.125,0.0156251,2.27829e-09
4.1674e-19,0.125,0.0166667,1.44472e-09
3.71e-19,0.125,0.0177084,1.44472e-09
3.25261e-19,0.125,0.01875,1.82112e-09
2.1684e-19,0.125,0.0197917,1.82112e-09
1.0842e-19,0.125,0.0208333,3.38861e-09
1.0842e-19,0.125,0.021875,3.38861e-09
1.0842e-19,0.125,0.0229167,3.97657e-09
8.47033e-20,0.125,0.0239584,3.97657e-09
6.09864e-20,0.125,0.025,2.3711e-09
1.38913e-19,0.125,0.0260417,2.3711e-09
2.1684e-19,0.125,0.0270834,1.70572e-09
2.1684e-19,0.125,0.028125,1.70572e-09
2.1684e-19,0.125,0.0291667,1.70542e-09
2.1684e-19,0.125,0.0302083,1.70542e-09
2.1684e-19,0.125,0.03125,1.82475e-09
2.20229e-19,0.125,0.0322917,1.82475e-09
2.23617e-19,0.125,0.0333333,1.89737e-09
3.82859e-19,0.125,0.034375,1.89737e-09
5.42101e-19,0.125,0.0354166,1.85141e-09
4.87891e-19,0.125,0.0364583,1.85141e-09
4.33681e-19,0.125,0.0375,1.79799e-09
3.25261e-19,0.125,0.0385417,1.79799e-09
2.1684e-19,0.125,0.0395834,1.79734e-09
1.5416e-19,0.125,0.0406251,1.79734e-09
9.14796e-20,0.125,0.0416667,1.85917e-09
-8.47033e-21,0.125,0.0427084,1.85917e-09
-1.0842e-19,0.125,0.04375,1.87007e-09
0,0.125,0.0447917,1.87007e-09
1.0842e-19,0.125,0.0458334,1.76023e-09
-5.42101e-20,0.125,0.0468751,1.76023e-09
-2.1684e-19,0.125,0.0479168,1.66729e-09
-4.0827e-19,0.125,0.0489585,1.66729e-09
-5.99699e-19,0.125,0.0500001,1.64213e-09
-6.2511e-19,0.125,0.0510418,1.64213e-09
-6.50521e-19,0.125,0.0520835,1.65601e-09
-7.58942e-19,0.125,0.0531252,1.65601e-09
-8.67362e-19,0.125,0.0541668,1.86523e-09
-9.21572e-19,0.125,0.0552085,1.86523e-09
-9.75782e-19,0.125,0.0562502,2.20968e-09
-1.08081e-18,0.125,0.0572919,2.20968e-09
-1.18585e-18,0.125,0.0583335,2.33017e-09
-1.18923e-18,0.125,0.0593752,2.33017e-09
