x,y,z,alpha.water
0,0.15,-0.125,1
-1.6263e-19,0.15,-0.120833,1
0,0.15,-0.116667,1
-3.25261e-19,0.15,-0.116667,1
3.79471e-19,0.15,-0.1125,1
7.58942e-19,0.15,-0.108333,1
5.14996e-19,0.15,-0.104166,1
2.71051e-19,0.15,-0.1,1
1.35525e-19,0.15,-0.0958334,1
0,0.15,-0.0916667,1
-1.0842e-19,0.15,-0.0875,1
-2.1684e-19,0.15,-0.0833333,1
-2.1684e-19,0.15,-0.08125,1
-2.1684e-19,0.15,-0.0791667,1
-2.71051e-19,0.15,-0.0781251,1
-3.25261e-19,0.15,-0.0770835,1
-1.6263e-19,0.15,-0.0760417,1
0,0.15,-0.075,1
-1.6263e-19,0.15,-0.0739584,1
-3.25261e-19,0.15,-0.0729168,1
-3.25261e-19,0.15,-0.071875,1
-3.25261e-19,0.15,-0.0708333,1
-2.1684e-19,0.15,-0.0697917,1
-1.0842e-19,0.15,-0.06875,1
-1.89735e-19,0.15,-0.0677084,1
-2.71051e-19,0.15,-0.0666667,1
-3.52366e-19,0.15,-0.065625,1
-4.33681e-19,0.15,-0.0645834,1
-4.87891e-19,0.15,-0.0635417,1
-5.42101e-19,0.15,-0.0625,1
-5.42101e-19,0.15,-0.0614583,1
-5.42101e-19,0.15,-0.0604167,1
-6.23416e-19,0.15,-0.059375,1
-7.04731e-19,0.15,-0.0583333,1
-7.86047e-19,0.15,-0.0572916,1
-8.67362e-19,0.15,-0.05625,1
-6.50521e-19,0.15,-0.0552083,1
-4.33681e-19,0.15,-0.0541667,1
-4.33681e-19,0.15,-0.053125,1
-4.33681e-19,0.15,-0.0520833,1
-4.33681e-19,0.15,-0.0510417,1
-4.33681e-19,0.15,-0.05,1
-4.33681e-19,0.15,-0.0489583,1
-4.33681e-19,0.15,-0.0479167,1
-4.87891e-19,0.15,-0.046875,1
-5.42101e-19,0.15,-0.0458333,1
-5.96311e-19,0.15,-0.0447916,1
-6.50521e-19,0.15,-0.04375,1
-6.23416e-19,0.15,-0.0427083,1
-5.96311e-19,0.15,-0.0416667,1
-6.77626e-19,0.15,-0.040625,1
-7.58942e-19,0.15,-0.0395833,1
-7.04731e-19,0.15,-0.0385417,1
-6.50521e-19,0.15,-0.0375,1
-7.04731e-19,0.15,-0.0364583,1
-7.58942e-19,0.15,-0.0354167,1
-7.86047e-19,0.15,-0.034375,1
-8.13152e-19,0.15,-0.0333333,1
-7.86047e-19,0.15,-0.0322916,1
-7.58942e-19,0.15,-0.03125,1
-8.67362e-19,0.15,-0.0302083,1
-9.75782e-19,0.15,-0.0291667,1
-8.67362e-19,0.15,-0.028125,1
-7.58942e-19,0.15,-0.0270833,1
-7.18284e-19,0.15,-0.0260417,1
-6.77626e-19,0.15,-0.025,1
-7.18284e-19,0.15,-0.0239583,1
-7.58942e-19,0.15,-0.0229167,1
-7.58942e-19,0.15,-0.021875,1
-7.58942e-19,0.15,-0.0208333,1
-7.58942e-19,0.15,-0.0197916,1
-7.58942e-19,0.15,-0.01875,1
-7.99599e-19,0.15,-0.0177083,1
-8.40257e-19,0.15,-0.0166667,1
-8.53809e-19,0.15,-0.015625,1
-8.67362e-19,0.15,-0.0145833,1
-7.58942e-19,0.15,-0.0135417,1
-6.50521e-19,0.15,-0.0125,1
-6.26804e-19,0.15,-0.0114583,1
-6.03087e-19,0.15,-0.0104167,1
0,0.15,-0.0104167,0.999998
-1.76183e-19,0.15,-0.00937501,0.999998
-3.52366e-19,0.15,-0.00833333,0.999967
-3.93023e-19,0.15,-0.00729167,0.999967
-4.33681e-19,0.15,-0.00625,0.99828
-4.33681e-19,0.15,-0.00520833,0.99828
-4.33681e-19,0.15,-0.00416667,0.931084
-4.33681e-19,0.15,-0.00312498,0.931084
-4.33681e-19,0.15,-0.00208329,0.480109
-4.60786e-19,0.15,-0.00104165,0.480109
-4.87891e-19,0.15,1.39708e-11,0.0483694
-4.06576e-19,0.15,0.00104165,0.0483694
-3.25261e-19,0.15,0.00208329,0.00098846
-3.25261e-19,0.15,0.00312498,0.00098846
-3.25261e-19,0.15,0.00416667,2.08065e-05
-3.25261e-19,0.15,0.00520833,2.08065e-05
-3.25261e-19,0.15,0.00625,2.96876e-06
-2.84603e-19,0.15,0.00729166,2.96876e-06
-2.43945e-19,0.15,0.00833333,1.41405e-07
-2.84603e-19,0.15,0.00937501,1.41405e-07
-3.25261e-19,0.15,0.0104167,1.01888e-08
-3.25261e-19,0.15,0.0114583,1.01888e-08
-3.25261e-19,0.15,0.0125,1.92195e-09
-3.25261e-19,0.15,0.0135417,1.92195e-09
-3.25261e-19,0.15,0.0145833,1.26377e-09
-3.11708e-19,0.15,0.015625,1.26377e-09
-2.98156e-19,0.15,0.0166667,1.46113e-09
-2.57498e-19,0.15,0.0177083,1.46113e-09
-2.1684e-19,0.15,0.01875,1.86787e-09
-2.1684e-19,0.15,0.0197916,1.86787e-09
-2.1684e-19,0.15,0.0208333,2.00257e-09
-2.1684e-19,0.15,0.021875,2.00257e-09
-2.1684e-19,0.15,0.0229167,1.94569e-09
-1.49078e-19,0.15,0.0239583,1.94569e-09
-8.13152e-20,0.15,0.025,1.94764e-09
-1.49078e-19,0.15,0.0260417,1.94764e-09
-2.1684e-19,0.15,0.0270834,1.98706e-09
-1.0842e-19,0.15,0.028125,1.98706e-09
0,0.15,0.0291667,1.95516e-09
0,0.15,0.0302083,1.95516e-09
0,0.15,0.03125,1.87696e-09
-1.35525e-20,0.15,0.0322916,1.87696e-09
-2.71051e-20,0.15,0.0333333,1.83883e-09
-1.35525e-20,0.15,0.034375,1.83883e-09
0,0.15,0.0354167,1.83002e-09
5.42101e-20,0.15,0.0364583,1.83002e-09
1.0842e-19,0.15,0.0375,1.8081e-09
1.0842e-19,0.15,0.0385417,1.8081e-09
1.0842e-19,0.15,0.0395833,1.80212e-09
9.48677e-20,0.15,0.040625,1.80212e-09
8.13152e-20,0.15,0.0416667,1.84236e-09
4.06576e-20,0.15,0.0427084,1.84236e-09
0,0.15,0.04375,1.87648e-09
0,0.15,0.0447917,1.87648e-09
0,0.15,0.0458333,1.87924e-09
-1.0842e-19,0.15,0.046875,1.87924e-09
-2.1684e-19,0.15,0.0479167,1.85361e-09
-1.89735e-19,0.15,0.0489583,1.85361e-09
-1.6263e-19,0.15,0.05,1.84229e-09
-8.13152e-20,0.15,0.0510417,1.84229e-09
0,0.15,0.0520833,1.8405e-09
-5.42101e-20,0.15,0.053125,1.8405e-09
-1.0842e-19,0.15,0.0541667,1.84476e-09
-1.6263e-19,0.15,0.0552084,1.84476e-09
-2.1684e-19,0.15,0.0562501,1.84566e-09
-2.71051e-19,0.15,0.0572917,1.84566e-09
-3.25261e-19,0.15,0.0583334,1.84072e-09
-4.33681e-19,0.15,0.0593751,1.84072e-09
-5.42101e-19,0.15,0.0604167,1.83383e-09
-5.96311e-19,0.15,0.0614584,1.83383e-09
-6.50521e-19,0.15,0.0625001,1.832e-09
-7.04731e-19,0.15,0.0635418,1.832e-09
-7.58942e-19,0.15,0.0645835,1.82898e-09
-8.67362e-19,0.15,0.0656252,1.82898e-09
-9.75782e-19,0.15,0.0666668,1.82301e-09
-7.58942e-19,0.15,0.0677085,1.82301e-09
-5.42101e-19,0.15,0.0687502,1.81924e-09
-6.03087e-19,0.15,0.0697919,1.81924e-09
-6.64074e-19,0.15,0.0708336,1.81924e-09
-1.0842e-19,0.15,0.0708336,1.81764e-09
-5.42101e-20,0.15,0.0718754,1.81764e-09
