x,y,z,alpha.water
0.125,0,-0.125,1.00001
0.125,0,-0.125,1.00001
0.125,4.82875e-20,-0.120834,1.00001
0.125,9.6575e-20,-0.116667,1.00001
0.125,9.65717e-20,-0.1125,1.00001
0.125,9.65684e-20,-0.108333,1.00001
0.125,9.65684e-20,-0.104167,1.00001
0.125,9.65684e-20,-0.1,1.00001
0.125,9.65709e-20,-0.0958334,1.00001
0.125,9.65733e-20,-0.0916667,1.00001
0.125,9.65725e-20,-0.0875,1.00001
0.125,9.65717e-20,-0.0833333,1.00001
0.125,9.65717e-20,-0.08125,1.00001
0.125,9.65717e-20,-0.0791667,1.00001
0.125,9.65717e-20,-0.0781251,1.00001
0.125,9.65717e-20,-0.0770835,1.00001
0.125,9.65733e-20,-0.0760418,1.00001
0.125,9.6575e-20,-0.075,1.00001
0.125,9.65738e-20,-0.0739584,1.00001
0.125,9.65725e-20,-0.0729167,1.00001
0.125,9.6574e-20,-0.071875,1.00001
0.125,9.65754e-20,-0.0708333,1.00001
0.125,9.65744e-20,-0.0697917,1.00001
0.125,9.65733e-20,-0.0687501,1.00001
0.125,9.65742e-20,-0.0677084,1.00001
0.125,9.6575e-20,-0.0666667,1.00001
0.125,9.65748e-20,-0.065625,1.00001
0.125,9.65746e-20,-0.0645834,1.00001
0.125,9.65741e-20,-0.0635417,1.00001
0.125,9.65735e-20,-0.0625,1.00001
0.125,9.65745e-20,-0.0614584,1.00001
0.125,9.65754e-20,-0.0604167,1.00001
0.125,9.65744e-20,-0.059375,1.00001
0.125,9.65733e-20,-0.0583333,1.00001
0.125,9.65729e-20,-0.0572917,1.00001
0.125,9.65725e-20,-0.05625,1.00001
0.125,9.65727e-20,-0.0552084,1.00001
0.125,9.65729e-20,-0.0541667,1.00001
0.125,9.65727e-20,-0.0531251,1.00001
0.125,9.65725e-20,-0.0520834,1.00001
0.125,9.65725e-20,-0.0510417,1.00001
0.125,9.65725e-20,-0.05,1.00001
0.125,9.65727e-20,-0.0489583,1.00001
0.125,9.65729e-20,-0.0479167,1.00001
0.125,9.65729e-20,-0.046875,1.00001
0.125,9.65729e-20,-0.0458333,1.00001
0.125,9.6573e-20,-0.0447917,1.00001
0.125,9.65731e-20,-0.04375,1.00001
0.125,9.6573e-20,-0.0427084,1.00001
0.125,9.65729e-20,-0.0416667,1.00001
0.125,9.65729e-20,-0.0406251,1.00001
0.125,9.65728e-20,-0.0395834,1.00001
0.125,9.65726e-20,-0.0385417,1.00001
0.125,9.65724e-20,-0.0375,1.00001
0.125,9.65726e-20,-0.0364583,1.00001
0.125,9.65727e-20,-0.0354166,1.00001
0.125,9.65727e-20,-0.034375,1.00001
0.125,9.65727e-20,-0.0333333,1.00001
0.125,9.65727e-20,-0.0322917,1.00001
0.125,5.16988e-26,-0.03125,1.00001
0.125,9.65727e-20,-0.03125,1.00001
0.125,-1.82027e-19,-0.0302084,1.00001
0.125,-3.64054e-19,-0.0291667,1.00001
0.125,-3.64054e-19,-0.028125,1.00001
0.125,-3.64054e-19,-0.0270834,1.00001
0.125,-3.64054e-19,-0.0270256,1.00001
0.125,-3.64054e-19,-0.0269677,1.00001
0.125,-3.64054e-19,-0.0259839,1.00001
0.125,-3.64054e-19,-0.025,1.00001
0.125,-3.64054e-19,-0.0239583,1.00001
0.125,-3.64054e-19,-0.0229166,1.00001
0.125,-3.64054e-19,-0.021875,1.00001
0.125,-3.64054e-19,-0.0208333,1.00001
0.125,-3.64054e-19,-0.0197917,1.00001
0.125,-3.64054e-19,-0.01875,1.00001
0.125,-3.64054e-19,-0.0178951,1.00001
0.125,-3.64054e-19,-0.0170402,1.00001
0.125,-3.64054e-19,-0.0168534,1.00001
0.125,-3.64054e-19,-0.0166667,1
0.125,-3.64054e-19,-0.016236,1
0.125,-3.64054e-19,-0.0158053,1
0.125,-3.64054e-19,-0.0151944,1
0.125,-3.64054e-19,-0.0145834,1
0.125,-3.64054e-19,-0.0135417,1
0.125,-3.64054e-19,-0.0125,1
0.125,-3.64055e-19,-0.0114584,1
0.125,-3.64055e-19,-0.0104167,1
0.125,-3.64055e-19,-0.0101438,1
0.125,-3.64055e-19,-0.0098709,1
0.125,-3.64055e-19,-0.00910211,1
0.125,-3.64055e-19,-0.00833333,1
0.125,-3.64055e-19,-0.00729166,1
0.125,-3.64054e-19,-0.00625,1
0.125,-3.64055e-19,-0.00520833,1
0.125,-3.64055e-19,-0.00416667,1
0.125,-3.64055e-19,-0.003125,1
0.125,-3.64055e-19,-0.00208333,1
0.125,-3.64055e-19,-0.00104166,1
0.125,-3.64055e-19,2.6941e-11,1
0.125,-3.64054e-19,0.00104167,1
0.125,-3.64054e-19,0.00208333,1
0.125,0,0.00208333,1
0.125,-1.60133e-19,0.003125,1
0.125,-3.20265e-19,0.00416667,0.999998
0.125,-3.20265e-19,0.00520833,0.999998
0.125,-3.20265e-19,0.00625,0.999981
0.125,-3.20265e-19,0.00729166,0.999981
0.125,-3.20265e-19,0.00833333,0.999859
0.125,-3.20265e-19,0.00937501,0.999859
0.125,-3.20265e-19,0.0104167,0.998879
0.125,-3.20265e-19,0.0114583,0.998879
0.125,-3.20265e-19,0.0125,0.990235
0.125,-3.20265e-19,0.0135417,0.990235
0.125,-3.20265e-19,0.0145834,0.907436
0.125,-3.20265e-19,0.015625,0.907436
0.125,-3.20265e-19,0.0166667,0.48504
0.125,-3.20265e-19,0.0177083,0.48504
0.125,-3.20265e-19,0.01875,0.0743074
0.125,-3.20265e-19,0.0197916,0.0743074
0.125,-3.20265e-19,0.0208333,0.00630472
0.125,-3.20265e-19,0.021875,0.00630472
0.125,-3.20265e-19,0.0229166,0.00150105
0.125,-3.20265e-19,0.0239583,0.00150105
0.125,-3.20265e-19,0.025,0.000418864
0.125,-3.20265e-19,0.0260417,0.000418864
0.125,-3.20265e-19,0.0270834,0.000110375
0.125,-3.20265e-19,0.028125,0.000110375
0.125,-3.20265e-19,0.0291667,2.91801e-05
0.125,-3.20265e-19,0.0302084,2.91801e-05
0.125,-3.20265e-19,0.03125,7.22086e-06
0.125,-3.20265e-19,0.0322917,7.22086e-06
0.125,-3.20265e-19,0.0333333,1.05689e-06
0.125,-3.20265e-19,0.034375,1.05689e-06
0.125,-3.20265e-19,0.0354167,2.22638e-07
0.125,-3.20265e-19,0.0364584,2.22638e-07
