x,y,z,alpha.water
0.1,0,-0.125,1.00001
0.1,1.21187e-19,-0.120834,1.00001
0.1,2.42374e-19,-0.116667,1.00001
0.1,3.30872e-24,-0.116667,1.00001
0.1,5.28057e-19,-0.1125,1.00001
0.1,1.05611e-18,-0.108333,1.00001
0.1,1.05611e-18,-0.104166,1.00001
0.1,1.05611e-18,-0.1,1.00001
0.1,1.05611e-18,-0.0958333,1.00001
0.1,1.05611e-18,-0.0916667,1.00001
0.1,1.05611e-18,-0.0875,1.00001
0.1,1.05611e-18,-0.0833333,1.00001
0.1,1.05611e-18,-0.08125,1.00001
0.1,1.05611e-18,-0.0791667,1.00001
0.1,1.05611e-18,-0.0781251,1.00001
0.1,1.05612e-18,-0.0770835,1.00001
0.1,1.05611e-18,-0.0760418,1.00001
0.1,1.05611e-18,-0.075,1.00001
0.1,1.05611e-18,-0.0739584,1.00001
0.1,1.05611e-18,-0.0729167,1.00001
0.1,1.05611e-18,-0.071875,1.00001
0.1,1.05611e-18,-0.0708333,1.00001
0.1,1.05611e-18,-0.0697917,1.00001
0.1,1.05611e-18,-0.0687501,1.00001
0.1,1.05611e-18,-0.0677084,1.00001
0.1,1.05611e-18,-0.0666667,1.00001
0.1,1.05611e-18,-0.0656251,1.00001
0.1,1.05611e-18,-0.0645834,1.00001
0.1,1.05611e-18,-0.0635417,1.00001
0.1,1.05611e-18,-0.0625,1.00001
0.1,1.05611e-18,-0.0614584,1.00001
0.1,1.05611e-18,-0.0604167,1.00001
0.1,1.05611e-18,-0.059375,1.00001
0.1,1.05611e-18,-0.0583333,1.00001
0.1,1.05611e-18,-0.0572917,1.00001
0.1,1.05611e-18,-0.05625,1.00001
0.1,1.05611e-18,-0.0552084,1.00001
0.1,1.05611e-18,-0.0541667,1.00001
0.1,1.05611e-18,-0.0531251,1.00001
0.1,1.05611e-18,-0.0520834,1.00001
0.1,1.05611e-18,-0.0510417,1.00001
0.1,1.05611e-18,-0.05,1.00001
0.1,1.05611e-18,-0.0489583,1.00001
0.1,1.05611e-18,-0.0479166,1.00001
0.1,1.05611e-18,-0.046875,1.00001
0.1,1.05611e-18,-0.0458333,1.00001
0.1,1.05611e-18,-0.0447917,1.00001
0.1,1.05611e-18,-0.04375,1.00001
0.1,1.05611e-18,-0.0427084,1.00001
0.1,1.05611e-18,-0.0416667,1.00001
0.1,1.05611e-18,-0.0406251,1.00001
0.1,1.05611e-18,-0.0395834,1.00001
0.1,1.05611e-18,-0.0385417,1.00001
0.1,1.05611e-18,-0.0375,1.00001
0.1,1.05611e-18,-0.0364584,1.00001
0.1,1.05611e-18,-0.0354167,1.00001
0.1,1.05611e-18,-0.034375,1.00001
0.1,-2.58494e-26,-0.0333333,1.00001
0.1,1.05611e-18,-0.0333333,1.00001
0.1,1.76122e-20,-0.0322916,1.00001
0.1,3.52244e-20,-0.03125,1.00001
0.1,3.52245e-20,-0.0302083,1.00001
0.1,3.52245e-20,-0.0291667,1.00001
0.1,3.52246e-20,-0.0281251,1.00001
0.1,3.52246e-20,-0.0270834,1.00001
0.1,3.52245e-20,-0.0260417,1.00001
0.1,3.52245e-20,-0.025,1
0.1,3.52245e-20,-0.0239584,1
0.1,3.52245e-20,-0.0229167,1
0.1,3.52245e-20,-0.021875,1
0.1,3.52245e-20,-0.0208333,1
0.1,3.52245e-20,-0.0197917,1
0.1,3.52245e-20,-0.01875,1
0.1,3.52245e-20,-0.0177084,1
0.1,3.52245e-20,-0.0166667,1
0.1,3.52245e-20,-0.015625,1
0.1,3.52245e-20,-0.0145833,1
0.1,3.52245e-20,-0.0135417,1
0.1,3.52245e-20,-0.0125,1
0.1,3.52245e-20,-0.0114583,1
0.1,3.52245e-20,-0.0104166,1
0.1,3.52245e-20,-0.00937499,1
0.1,3.52245e-20,-0.00833333,1
0.1,3.52245e-20,-0.00729167,1
0.1,3.52245e-20,-0.00625,1
0.1,3.52245e-20,-0.00520833,1
0.1,3.52245e-20,-0.00416667,1
0.1,3.52245e-20,-0.003125,1
0.1,3.52245e-20,-0.00208333,1
0.1,3.52245e-20,-0.00104166,1
0.1,3.52245e-20,6.67656e-11,0.999997
0.1,3.52245e-20,0.00104167,0.999997
0.1,3.52245e-20,0.00208334,0.999977
0.1,3.52245e-20,0.00312501,0.999977
0.1,3.52245e-20,0.00416667,0.999977
0.1,0,0.00416667,0.999843
0.1,-1.28538e-20,0.00520834,0.999843
0.1,-2.57076e-20,0.00625,0.99888
0.1,-2.57075e-20,0.00729167,0.99888
0.1,-2.57075e-20,0.00833333,0.991271
0.1,-2.57075e-20,0.00937499,0.991271
0.1,-2.57075e-20,0.0104166,0.923275
0.1,-2.57075e-20,0.0114583,0.923275
0.1,-2.57075e-20,0.0125,0.538666
0.1,-2.57075e-20,0.0135417,0.538666
0.1,-2.57075e-20,0.0145833,0.0943057
0.1,-2.57075e-20,0.015625,0.0943057
0.1,-2.57075e-20,0.0166667,0.00808065
0.1,-2.57075e-20,0.0177083,0.00808065
0.1,-2.57075e-20,0.01875,0.00194773
0.1,-2.57075e-20,0.0197916,0.00194773
0.1,-2.57075e-20,0.0208333,0.000573284
0.1,-2.57075e-20,0.021875,0.000573284
0.1,-2.57076e-20,0.0229167,0.000157997
0.1,-2.57076e-20,0.0239583,0.000157997
0.1,-2.57076e-20,0.025,4.35694e-05
0.1,-2.57075e-20,0.0260417,4.35694e-05
0.1,-2.57075e-20,0.0270834,1.17773e-05
0.1,-2.57075e-20,0.028125,1.17773e-05
0.1,-2.57076e-20,0.0291667,3.03434e-06
0.1,-2.57076e-20,0.0302083,3.03434e-06
0.1,-2.57075e-20,0.03125,6.52643e-07
0.1,-2.57075e-20,0.0322916,6.52643e-07
0.1,-2.57075e-20,0.0333333,1.1312e-07
0.1,-2.57075e-20,0.034375,1.1312e-07
0.1,-2.57075e-20,0.0354167,2.63012e-08
0.1,-2.57075e-20,0.0364583,2.63012e-08
0.1,-2.57075e-20,0.0375,2.63012e-08
0.1,0,0.0375,7.55574e-09
0.1,1.70923e-19,0.0385417,7.55574e-09
0.1,3.41846e-19,0.0395834,3.16545e-09
0.1,3.41846e-19,0.0406251,3.16545e-09
0.1,3.41846e-19,0.0416667,1.32049e-09
0.1,3.41846e-19,0.0427084,1.32049e-09
0.1,3.41846e-19,0.0437501,9.06004e-10
0.1,3.41846e-19,0.0447918,9.06004e-10
0.1,3.41846e-19,0.0458334,8.4292e-10
0.1,3.41846e-19,0.0468751,8.4292e-10
0.1,3.41846e-19,0.0479168,8.04358e-10
0.1,3.41846e-19,0.0489585,8.04358e-10
0.1,3.41846e-19,0.0500001,8.1229e-10
0.1,3.41846e-19,0.0510418,8.1229e-10
0.1,3.41846e-19,0.0520835,8.14319e-10
0.1,3.41846e-19,0.0531252,8.14319e-10
0.1,3.41846e-19,0.0541668,8.11253e-10
0.1,3.41846e-19,0.0552086,8.11253e-10
0.1,3.41846e-19,0.0562503,8.03494e-10
0.1,3.41846e-19,0.057292,8.03494e-10
0.1,3.41846e-19,0.0583336,7.97173e-10
0.1,3.41846e-19,0.0593754,7.97173e-10
0.1,3.41846e-19,0.0604171,7.98661e-10
0.1,3.41846e-19,0.0614588,7.98661e-10
0.1,3.41846e-19,0.0625005,8.22815e-10
0.1,3.41846e-19,0.0635422,8.22815e-10
0.1,3.41846e-19,0.064584,9.23158e-10
0.1,3.41846e-19,0.0645923,9.23158e-10
0.1,3.41846e-19,0.0646006,1.22277e-09
0.1,3.41846e-19,0.065634,1.22277e-09
0.1,3.41846e-19,0.0666674,6.50058e-09
0.1,3.41846e-19,0.0677093,6.50058e-09
0.1,3.41846e-19,0.0687511,4.42531e-08
0.1,3.41846e-19,0.0697928,4.42531e-08
0.1,3.41846e-19,0.0708345,6.90518e-08
0.1,3.41846e-19,0.0718764,6.90518e-08
0.1,3.41846e-19,0.0729183,6.95821e-08
0.1,3.41846e-19,0.0739601,6.95821e-08
0.1,3.41846e-19,0.0750018,6.97118e-08
0.1,3.41846e-19,0.0760438,6.97118e-08
0.1,3.41846e-19,0.0770858,6.97491e-08
0.1,3.41846e-19,0.0781276,6.97491e-08
0.1,3.41847e-19,0.0791695,5.3427e-08
0.1,3.41847e-19,0.0812535,5.3427e-08
0.1,3.41847e-19,0.0833376,1.46783e-08
0.1,3.41847e-19,0.0875081,1.46783e-08
0.1,3.41847e-19,0.0916785,4.61149e-09
0.1,3.41847e-19,0.0958495,4.61149e-09
0.1,3.41847e-19,0.100021,2.55929e-09
0.1,3.4185e-19,0.108377,2.55929e-09
0.1,3.41854e-19,0.116733,2.55929e-09
0.1,-3.30872e-24,0.116733,1.67822e-09
0.1,1.10089e-18,0.125093,1.67822e-09
0.1,2.20178e-18,0.133454,1.7349e-09
