x,y,z,alpha.water
0,0.15,-0.125,1
1.35525e-20,0.15,-0.120833,1
0,0.15,-0.116667,1
2.71051e-20,0.15,-0.116667,1
-9.82558e-20,0.15,-0.1125,1
-1.96512e-19,0.15,-0.108333,1
-1.77877e-19,0.15,-0.104166,1
-1.59242e-19,0.15,-0.1,1
-2.15146e-19,0.15,-0.0958333,1
-2.71051e-19,0.15,-0.0916667,1
-2.5411e-19,0.15,-0.0875,1
-2.37169e-19,0.15,-0.0833333,1
-2.67662e-19,0.15,-0.08125,1
-2.98156e-19,0.15,-0.0791667,1
-3.0832e-19,0.15,-0.0781251,1
-3.18484e-19,0.15,-0.0770835,1
-3.0832e-19,0.15,-0.0760417,1
-2.98156e-19,0.15,-0.075,1
-2.23617e-19,0.15,-0.0739583,1
-1.49078e-19,0.15,-0.0729167,1
-1.28749e-19,0.15,-0.071875,1
-1.0842e-19,0.15,-0.0708333,1
-5.75982e-20,0.15,-0.0697917,1
-6.77626e-21,0.15,-0.06875,1
3.38813e-20,0.15,-0.0677084,1
7.45389e-20,0.15,-0.0666667,1
1.01644e-19,0.15,-0.065625,1
1.28749e-19,0.15,-0.0645834,1
2.66815e-19,0.15,-0.0635417,1
4.04882e-19,0.15,-0.0625,1
3.92176e-19,0.15,-0.0614584,1
3.79471e-19,0.15,-0.0604167,1
2.84603e-19,0.15,-0.059375,1
1.89735e-19,0.15,-0.0583333,1
1.82959e-19,0.15,-0.0572917,1
1.76183e-19,0.15,-0.05625,1
1.82959e-19,0.15,-0.0552084,1
1.89735e-19,0.15,-0.0541667,1
2.57498e-19,0.15,-0.053125,1
3.25261e-19,0.15,-0.0520834,1
2.57498e-19,0.15,-0.0510417,1
1.89735e-19,0.15,-0.05,1
2.03288e-19,0.15,-0.0489584,1
2.1684e-19,0.15,-0.0479167,1
2.84603e-19,0.15,-0.046875,1
3.52366e-19,0.15,-0.0458333,1
3.86247e-19,0.15,-0.0447917,1
4.20128e-19,0.15,-0.04375,1
3.59142e-19,0.15,-0.0427083,1
2.98156e-19,0.15,-0.0416667,1
3.72694e-19,0.15,-0.040625,1
4.47233e-19,0.15,-0.0395834,1
4.13352e-19,0.15,-0.0385417,1
3.79471e-19,0.15,-0.0375,1
3.25261e-19,0.15,-0.0364583,1
2.71051e-19,0.15,-0.0354166,1
3.72694e-19,0.15,-0.034375,1
4.74338e-19,0.15,-0.0333333,1
4.67562e-19,0.15,-0.0322916,1
4.60786e-19,0.15,-0.03125,1
3.51519e-19,0.15,-0.0302083,1
2.42251e-19,0.15,-0.0291667,1
2.49875e-19,0.15,-0.028125,1
2.57498e-19,0.15,-0.0270834,1
1.6263e-19,0.15,-0.0260417,1
6.77626e-20,0.15,-0.025,1
7.45389e-20,0.15,-0.0239583,1
8.13152e-20,0.15,-0.0229166,1
1.35525e-19,0.15,-0.0218749,1
1.89735e-19,0.15,-0.0208333,1
1.28749e-19,0.15,-0.0197916,1
6.77626e-20,0.15,-0.01875,1
6.77626e-20,0.15,-0.0177083,1
6.77626e-20,0.15,-0.0166667,1
6.77626e-20,0.15,-0.015625,1
6.77626e-20,0.15,-0.0145834,1
1.15196e-19,0.15,-0.0135417,1
1.6263e-19,0.15,-0.0125,1
1.6263e-19,0.15,-0.0125,1
-4.06576e-20,0.15,-0.0114583,1
-2.43945e-19,0.15,-0.0104166,0.999996
-2.43945e-19,0.15,-0.00937497,0.999996
-2.43945e-19,0.15,-0.00833333,0.999703
-2.30393e-19,0.15,-0.00729167,0.999703
-2.1684e-19,0.15,-0.00625,0.974385
-2.03288e-19,0.15,-0.00520834,0.974385
-1.89735e-19,0.15,-0.00416667,0.67893
-2.10064e-19,0.15,-0.00312498,0.67893
