x,y,z,alpha.water
0.1,0,-0.125,1.00001
0.1,-7.89991e-20,-0.120834,1.00001
0.1,-1.57998e-19,-0.116667,1.00001
0.1,-3.30872e-24,-0.116667,1.00001
0.1,-4.27487e-19,-0.1125,1.00001
0.1,-8.54971e-19,-0.108333,1.00001
0.1,-8.54975e-19,-0.104167,1.00001
0.1,-8.54979e-19,-0.1,1.00001
0.1,-8.5498e-19,-0.0958334,1.00001
0.1,-8.5498e-19,-0.0916667,1.00001
0.1,-8.5498e-19,-0.0875,1.00001
0.1,-8.5498e-19,-0.0833333,1.00001
0.1,-8.54979e-19,-0.08125,1.00001
0.1,-8.54978e-19,-0.0791667,1.00001
0.1,-8.54979e-19,-0.0781251,1.00001
0.1,-8.54979e-19,-0.0770835,1.00001
0.1,-8.54979e-19,-0.0760418,1.00001
0.1,-8.54979e-19,-0.075,1.00001
0.1,-8.54979e-19,-0.0739584,1.00001
0.1,-8.54978e-19,-0.0729167,1.00001
0.1,-8.54978e-19,-0.071875,1.00001
0.1,-8.54978e-19,-0.0708333,1.00001
0.1,-8.54978e-19,-0.0697917,1.00001
0.1,-8.54978e-19,-0.0687501,1.00001
0.1,-8.54977e-19,-0.0677084,1.00001
0.1,-8.54976e-19,-0.0666667,1.00001
0.1,-8.54977e-19,-0.0656251,1.00001
0.1,-8.54977e-19,-0.0645834,1.00001
0.1,-8.54976e-19,-0.0635417,1.00001
0.1,-8.54976e-19,-0.0625,1.00001
0.1,-8.54975e-19,-0.0614584,1.00001
0.1,-8.54975e-19,-0.0604167,1.00001
0.1,-8.54975e-19,-0.059375,1.00001
0.1,-8.54975e-19,-0.0583333,1.00001
0.1,-8.54975e-19,-0.0572917,1.00001
0.1,-8.54975e-19,-0.05625,1.00001
0.1,-8.54975e-19,-0.0552084,1.00001
0.1,-8.54975e-19,-0.0541667,1.00001
0.1,-8.54974e-19,-0.0531251,1.00001
0.1,-8.54974e-19,-0.0520834,1.00001
0.1,-8.54974e-19,-0.0510417,1.00001
0.1,-8.54974e-19,-0.05,1
0.1,-8.54974e-19,-0.0489583,1
0.1,-8.54974e-19,-0.0479167,1
0.1,-8.54974e-19,-0.046875,1
0.1,-8.54974e-19,-0.0458333,1
0.1,-8.54974e-19,-0.0447917,1
0.1,-8.54974e-19,-0.04375,1
0.1,-8.54974e-19,-0.0427084,1
0.1,-8.54974e-19,-0.0416667,1
0.1,-8.54974e-19,-0.040625,1
0.1,-8.54974e-19,-0.0395834,1
0.1,-8.54974e-19,-0.0385417,1
0.1,-8.54974e-19,-0.0375,1
0.1,-8.54974e-19,-0.0364583,1
0.1,-8.54974e-19,-0.0354166,0.999998
0.1,-8.54974e-19,-0.034375,0.999998
0.1,-8.54974e-19,-0.0333333,0.999998
0.1,0,-0.0333333,0.999963
0.1,-1.46085e-19,-0.0322916,0.999963
0.1,-2.92171e-19,-0.03125,0.999197
0.1,-2.92171e-19,-0.0302083,0.999197
0.1,-2.92171e-19,-0.0291667,0.986586
0.1,-2.92171e-19,-0.028125,0.986586
0.1,-2.92171e-19,-0.0270834,0.84422
0.1,-2.92171e-19,-0.0260417,0.84422
0.1,-2.92171e-19,-0.025,0.341742
0.1,-2.92171e-19,-0.0239583,0.341742
0.1,-2.92171e-19,-0.0229166,0.0366057
0.1,-2.92171e-19,-0.021875,0.0366057
0.1,-2.92171e-19,-0.0208333,0.00317744
0.1,-2.92171e-19,-0.0197916,0.00317744
0.1,-2.92171e-19,-0.01875,0.000719334
0.1,-2.92171e-19,-0.0177083,0.000719334
0.1,-2.92171e-19,-0.0166667,0.000172321
0.1,-2.92171e-19,-0.015625,0.000172321
0.1,-2.92171e-19,-0.0145834,3.82308e-05
0.1,-2.92171e-19,-0.0135417,3.82308e-05
0.1,-2.92171e-19,-0.0125,7.81313e-06
0.1,-2.92171e-19,-0.0114583,7.81313e-06
0.1,-2.92171e-19,-0.0104167,1.35391e-06
0.1,-2.92171e-19,-0.00937501,1.35391e-06
0.1,-2.92171e-19,-0.00833333,1.51832e-07
0.1,-2.92171e-19,-0.00729167,1.51832e-07
0.1,-2.92171e-19,-0.00625,2.98713e-08
0.1,-2.92171e-19,-0.00520834,2.98713e-08
0.1,-2.92171e-19,-0.00416667,5.39369e-09
0.1,-2.92171e-19,-0.003125,5.39369e-09
0.1,-2.92171e-19,-0.00208333,2.11149e-09
0.1,-2.92171e-19,-0.00104166,2.11149e-09
0.1,-2.92171e-19,5.87098e-11,1.45968e-09
0.1,-2.92171e-19,0.00104167,1.45968e-09
0.1,-2.92171e-19,0.00208334,1.33757e-09
0.1,-2.92171e-19,0.00312501,1.33757e-09
0.1,-2.92171e-19,0.00416667,1.33757e-09
0.1,0,0.00416667,1.70075e-09
0.1,-1.26199e-19,0.00520833,1.70075e-09
0.1,-2.52398e-19,0.00625,1.7768e-09
0.1,-2.52398e-19,0.00729166,1.7768e-09
0.1,-2.52398e-19,0.00833333,1.43441e-09
0.1,-2.52398e-19,0.00937501,1.43441e-09
0.1,-2.52398e-19,0.0104167,9.20391e-10
0.1,-2.52398e-19,0.0114583,9.20391e-10
0.1,-2.52398e-19,0.0125,7.26638e-10
0.1,-2.52398e-19,0.0135417,7.26638e-10
0.1,-2.52398e-19,0.0145834,7.2451e-10
0.1,-2.52398e-19,0.015625,7.2451e-10
0.1,-2.52398e-19,0.0166667,7.33414e-10
0.1,-2.52398e-19,0.0177084,7.33414e-10
0.1,-2.52398e-19,0.01875,7.46137e-10
0.1,-2.52398e-19,0.0197917,7.46137e-10
0.1,-2.52398e-19,0.0208333,7.79054e-10
0.1,-2.52398e-19,0.021875,7.79054e-10
0.1,-2.52398e-19,0.0229167,8.59053e-10
0.1,-2.52398e-19,0.0239584,8.59053e-10
0.1,-2.52398e-19,0.025,1.00906e-09
0.1,-2.52398e-19,0.0260417,1.00906e-09
0.1,-2.52398e-19,0.0270834,1.28823e-09
0.1,-2.52398e-19,0.0281251,1.28823e-09
0.1,-2.52398e-19,0.0291667,1.37623e-09
0.1,-2.52398e-19,0.0302084,1.37623e-09
0.1,-2.52398e-19,0.03125,1.27776e-09
0.1,-2.52398e-19,0.0322917,1.27776e-09
0.1,-2.52398e-19,0.0333333,1.06129e-09
0.1,-2.52398e-19,0.034375,1.06129e-09
0.1,-2.52398e-19,0.0354166,1.04147e-09
0.1,-2.52398e-19,0.0364583,1.04147e-09
0.1,-2.52398e-19,0.0375,1.04147e-09
0.1,0,0.0375,1.21844e-09
0.1,-7.95855e-20,0.0385417,1.21844e-09
0.1,-1.59171e-19,0.0395834,1.70977e-09
0.1,-1.59171e-19,0.0406251,1.70977e-09
0.1,-1.59171e-19,0.0416667,2.26919e-09
0.1,-1.59171e-19,0.0427084,2.26919e-09
0.1,-1.59171e-19,0.04375,2.41763e-09
0.1,-1.59171e-19,0.0447917,2.41763e-09
0.1,-1.59171e-19,0.0458334,2.39403e-09
0.1,-1.59171e-19,0.0468751,2.39403e-09
0.1,-1.59171e-19,0.0479168,2.07547e-09
0.1,-1.59171e-19,0.0489585,2.07547e-09
0.1,-1.59171e-19,0.0500001,1.73339e-09
0.1,-1.59171e-19,0.0510418,1.73339e-09
0.1,-1.59171e-19,0.0520835,2.56566e-09
0.1,-1.59171e-19,0.0531252,2.56566e-09
0.1,-1.59171e-19,0.0541668,2.12864e-08
0.1,-1.59171e-19,0.0552085,2.12864e-08
0.1,-1.59171e-19,0.0562502,6.93597e-08
0.1,-1.59171e-19,0.0572919,6.93597e-08
0.1,-1.59171e-19,0.0583336,6.97509e-08
0.1,-1.59171e-19,0.0593753,6.97509e-08
0.1,-1.59171e-19,0.0604171,6.97465e-08
0.1,-1.59171e-19,0.0614588,6.97465e-08
0.1,-1.59171e-19,0.0625004,6.97472e-08
0.1,-1.59171e-19,0.0635422,6.97472e-08
0.1,-1.59171e-19,0.0645839,6.91901e-08
0.1,-1.59171e-19,0.0656256,6.91901e-08
0.1,-1.59171e-19,0.0666673,6.94461e-08
0.1,-1.59171e-19,0.0677092,6.94461e-08
0.1,-1.59171e-19,0.068751,6.93308e-08
0.1,-1.59171e-19,0.0697927,6.93308e-08
0.1,-1.59171e-19,0.0708344,6.94641e-08
0.1,-1.59171e-19,0.0718763,6.94641e-08
0.1,-1.59171e-19,0.0729182,6.97473e-08
0.1,-1.59171e-19,0.0739599,6.97473e-08
0.1,-1.59171e-19,0.0750016,6.97473e-08
0.1,-1.59171e-19,0.0760436,6.97473e-08
0.1,-1.59171e-19,0.0770856,6.97473e-08
0.1,-1.59171e-19,0.0777091,6.97473e-08
