x,y,z,alpha.water
0.125,-3.84096e-19,-0.121388,1
0.125,-3.84113e-19,-0.118263,1
0.125,-3.84129e-19,-0.115138,1
0.125,-3.84116e-19,-0.112013,1
0.125,-3.84103e-19,-0.108888,1
0.125,0,-0.108888,1
0.125,-3.62279e-19,-0.105763,1
0.125,-7.24557e-19,-0.102638,1
0.125,-7.24579e-19,-0.0995125,1
0.125,-7.246e-19,-0.0963875,1
0.125,-7.24605e-19,-0.0932626,1
0.125,-7.2461e-19,-0.0901376,1
0.125,-7.24633e-19,-0.0870126,1
0.125,-7.24657e-19,-0.0838876,1
0.125,-7.24633e-19,-0.0807626,1
0.125,-7.2461e-19,-0.0776376,1
0.125,-7.24622e-19,-0.0745126,1
0.125,-7.24633e-19,-0.0713875,1
0.125,-7.24648e-19,-0.0682625,1
0.125,-7.24663e-19,-0.0651375,1
0.125,-7.24671e-19,-0.0620125,1
0.125,-7.2468e-19,-0.0588875,1
0.125,-7.24685e-19,-0.0557625,1
0.125,-7.2469e-19,-0.0526375,1
0.125,-7.2469e-19,-0.0495125,1
0.125,-7.2469e-19,-0.0463875,0.999999
0.125,-7.24663e-19,-0.0432625,0.999999
0.125,-7.24637e-19,-0.0401374,1
0.125,-7.24628e-19,-0.0370124,1
0.125,-7.2462e-19,-0.0338874,1
0.125,-7.24615e-19,-0.0307624,1
0.125,-7.2461e-19,-0.0276374,1
0.125,-7.2461e-19,-0.0245124,1
0.125,-7.2461e-19,-0.0213873,1
0.125,-2.64698e-23,-0.0213873,1
0.125,-3.11854e-19,-0.0182623,1
0.125,-6.23681e-19,-0.0151373,1
0.125,-6.23693e-19,-0.0120123,1
0.125,-6.23704e-19,-0.00888721,1
0.125,-6.23732e-19,-0.00576217,1
0.125,-6.2376e-19,-0.00263712,1
0.125,-6.23769e-19,0.000487922,1
0.125,-6.23777e-19,0.00361296,0.399081
0.125,-6.23742e-19,0.00673801,0.399081
0.125,-6.23707e-19,0.00986305,0.0582532
0.125,-6.23731e-19,0.0129881,0.0582532
0.125,-6.23754e-19,0.0161131,0.00429214
0.125,-6.23757e-19,0.0192382,0.00429214
0.125,-6.2376e-19,0.0223632,0.000176321
0.125,-6.23752e-19,0.0254882,0.000176321
0.125,-6.23744e-19,0.0286132,9.8229e-06
0.125,-6.23726e-19,0.0317382,9.8229e-06
0.125,-6.23707e-19,0.0348632,6.31333e-07
0.125,-6.23697e-19,0.0379882,6.31333e-07
0.125,-6.23688e-19,0.0411132,3.84398e-08
0.125,-6.23697e-19,0.0442382,3.84398e-08
0.125,-6.23707e-19,0.0473632,2.25579e-09
0.125,-6.23699e-19,0.0504882,2.25579e-09
0.125,-6.23691e-19,0.0536131,1.31459e-10
0.125,-6.23712e-19,0.0567381,1.31459e-10
0.125,-6.23734e-19,0.059863,7.70993e-12
0.125,-6.23729e-19,0.062988,7.70993e-12
0.125,-6.23724e-19,0.066113,4.31458e-13
0.125,-6.23742e-19,0.069238,4.31458e-13
0.125,-6.2376e-19,0.0723629,2.29221e-14
0.125,-6.23755e-19,0.0754878,2.29221e-14
0.125,-6.2375e-19,0.0786128,1.15237e-15
0.125,-6.23729e-19,0.0817378,1.15237e-15
0.125,-6.23707e-19,0.0848628,5.55878e-17
0.125,-6.23704e-19,0.0879878,5.55878e-17
0.125,-6.23701e-19,0.0911128,2.55979e-18
0.125,-6.23691e-19,0.0942378,2.55979e-18
0.125,-6.23681e-19,0.0973629,1.12619e-19
0.125,-6.23625e-19,0.100488,1.12619e-19
0.125,-6.23568e-19,0.103613,6.03419e-20
0.125,-6.23545e-19,0.109865,6.03419e-20
0.125,-6.23522e-19,0.116116,1.8167e-21
0.125,-6.23578e-19,0.122366,1.8167e-21
0.125,-6.23635e-19,0.128617,1.15889e-21
