x,y,z,alpha.water
0.15,0,-0.125,1
0.15,3.30872e-24,-0.125,1
0.15,-1.4257e-19,-0.120833,1
0.15,-2.85142e-19,-0.116667,1
0.15,-2.85144e-19,-0.1125,1
0.15,-2.85146e-19,-0.108333,1
0.15,-2.85149e-19,-0.104166,1
0.15,-2.85152e-19,-0.1,1
0.15,-2.85153e-19,-0.0958333,1
0.15,-2.85153e-19,-0.0916667,1
0.15,-2.85151e-19,-0.0875,1
0.15,-2.85149e-19,-0.0833333,1
0.15,-2.85148e-19,-0.08125,1
0.15,-2.85147e-19,-0.0791667,1
0.15,-2.85148e-19,-0.078125,1
0.15,-2.85149e-19,-0.0770833,1
0.15,-2.85147e-19,-0.0760417,1
0.15,-2.85145e-19,-0.075,1
0.15,-2.85146e-19,-0.0739584,1
0.15,-2.85147e-19,-0.0729168,1
0.15,-2.85148e-19,-0.071875,1
0.15,-2.85148e-19,-0.0708333,1
0.15,-2.85149e-19,-0.0697917,1
0.15,-2.8515e-19,-0.06875,1
0.15,-2.8515e-19,-0.0677084,1
0.15,-2.85149e-19,-0.0666667,1
0.15,-2.85149e-19,-0.065625,1
0.15,-2.85149e-19,-0.0645834,1
0.15,-2.85149e-19,-0.0635417,1
0.15,-2.85148e-19,-0.0625,1
0.15,-2.85147e-19,-0.0614584,1
0.15,-2.85146e-19,-0.0604167,1
0.15,-2.85146e-19,-0.059375,1
0.15,-2.85147e-19,-0.0583333,1
0.15,-2.85147e-19,-0.0572917,1
0.15,-2.85147e-19,-0.0562501,1
0.15,-2.85147e-19,-0.0552084,1
0.15,-2.85147e-19,-0.0541667,1
0.15,-2.85147e-19,-0.0531251,1
0.15,-2.85147e-19,-0.0520834,1
0.15,-2.85147e-19,-0.0510417,1
0.15,-2.85147e-19,-0.05,1
0.15,-2.85147e-19,-0.0489583,1
0.15,-2.85146e-19,-0.0479166,1
0.15,-2.85146e-19,-0.046875,1
0.15,-2.85147e-19,-0.0458333,1
0.15,-2.85146e-19,-0.0447917,1
0.15,-2.85146e-19,-0.04375,1
0.15,-2.85146e-19,-0.0427084,1
0.15,-2.85146e-19,-0.0416667,1
0.15,-2.85146e-19,-0.0406251,1
0.15,-2.85146e-19,-0.0395834,1
0.15,-2.85146e-19,-0.0385417,1
0.15,-2.85146e-19,-0.0375,1
0.15,-2.85146e-19,-0.0364583,1
0.15,-2.85146e-19,-0.0354167,1
0.15,-2.85146e-19,-0.034375,1
0.15,-2.85146e-19,-0.0333333,1.00001
0.15,-2.85146e-19,-0.0322917,1.00001
0.15,-2.85146e-19,-0.03125,1.00001
0.15,5.16988e-26,-0.03125,1
0.15,6.73236e-20,-0.0305204,1
0.15,1.34647e-19,-0.0297909,1.00001
0.15,1.34647e-19,-0.0294788,1.00001
0.15,1.34647e-19,-0.0291667,1
0.15,1.34647e-19,-0.028125,1
0.15,1.34647e-19,-0.0270833,1
0.15,1.34647e-19,-0.0260417,1
0.15,1.34647e-19,-0.025,1
0.15,1.34647e-19,-0.0239583,1
0.15,1.34647e-19,-0.0229167,1
0.15,1.34647e-19,-0.021875,1
0.15,1.34647e-19,-0.0208333,1
0.15,1.34647e-19,-0.0197917,1
0.15,1.34647e-19,-0.01875,1
0.15,1.34647e-19,-0.0177083,1
0.15,1.34647e-19,-0.0166667,1
0.15,1.34647e-19,-0.015625,1
0.15,1.34647e-19,-0.0145834,1
0.15,1.34647e-19,-0.0135417,1
0.15,1.34647e-19,-0.0125,1
0.15,1.34647e-19,-0.0114583,1
0.15,1.34647e-19,-0.0104167,1
0.15,1.34647e-19,-0.00937501,1
0.15,1.34647e-19,-0.00833333,1
0.15,1.34647e-19,-0.00802998,1
0.15,1.34647e-19,-0.00772663,1
0.15,1.34647e-19,-0.00698832,1
0.15,1.34647e-19,-0.00625,1
0.15,1.34647e-19,-0.00520833,1
0.15,1.34647e-19,-0.00416667,1
0.15,1.34647e-19,-0.003125,1
0.15,1.34647e-19,-0.00208333,1
0.15,1.34647e-19,-0.00104166,1
0.15,1.34647e-19,2.32149e-11,0.999997
0.15,1.34648e-19,0.00104167,0.999997
0.15,1.34648e-19,0.00208333,0.999997
0.15,-1.03398e-25,0.00208333,0.999982
0.15,-1.75793e-19,0.003125,0.999982
0.15,-3.51586e-19,0.00416667,0.999902
0.15,-3.51586e-19,0.00520833,0.999902
0.15,-3.51586e-19,0.00625,0.999539
0.15,-3.51586e-19,0.00729166,0.999539
0.15,-3.51586e-19,0.00833333,0.998267
0.15,-3.51586e-19,0.00937501,0.998267
0.15,-3.51586e-19,0.0104167,0.992415
0.15,-3.51586e-19,0.0114583,0.992415
0.15,-3.51586e-19,0.0125,0.902572
0.15,-3.51586e-19,0.0135417,0.902572
0.15,-3.51586e-19,0.0145834,0.433213
0.15,-3.51586e-19,0.015625,0.433213
0.15,-3.51586e-19,0.0166667,0.0606158
0.15,-3.51586e-19,0.0177083,0.0606158
0.15,-3.51586e-19,0.01875,0.00563525
0.15,-3.51586e-19,0.0194317,0.00563525
0.15,-3.51586e-19,0.0201133,0.00564149
0.15,-3.51586e-19,0.0204733,0.00564149
0.15,-3.51586e-19,0.0208333,0.000290121
0.15,-3.51586e-19,0.021875,0.000290121
0.15,-3.51586e-19,0.0229167,2.18998e-05
0.15,-3.51586e-19,0.0239583,2.18998e-05
0.15,-3.51586e-19,0.025,6.39914e-06
0.15,-3.51586e-19,0.0260417,6.39914e-06
0.15,-3.51586e-19,0.0270833,1.22535e-06
0.15,-3.51586e-19,0.028125,1.22535e-06
0.15,-3.51586e-19,0.0291667,3.14505e-07
0.15,-3.51586e-19,0.0300372,3.14505e-07
0.15,-3.51586e-19,0.0309077,3.06465e-07
0.15,-3.51586e-19,0.0310789,3.06465e-07
0.15,-3.51586e-19,0.03125,7.412e-08
0.15,-3.51586e-19,0.0322916,7.412e-08
0.15,-3.51586e-19,0.0333333,1.59091e-08
0.15,-3.51586e-19,0.034375,1.59091e-08
0.15,-3.51586e-19,0.0354167,4.56727e-09
0.15,-3.51586e-19,0.0356021,4.56727e-09
0.15,-3.51586e-19,0.0357875,5.16606e-09
0.15,-3.51586e-19,0.0366437,5.16606e-09
0.15,-3.51586e-19,0.0375,2.51432e-09
0.15,-3.51586e-19,0.0385417,2.51432e-09
0.15,-3.51586e-19,0.0395834,2.51432e-09
0.15,0,0.0395834,1.54732e-09
0.15,3.87525e-19,0.040625,1.54732e-09
0.15,7.75051e-19,0.0416667,1.11891e-09
0.15,7.75051e-19,0.0427084,1.11891e-09
0.15,7.75051e-19,0.0437501,8.55383e-10
0.15,7.75051e-19,0.0444718,8.55383e-10
0.15,7.75051e-19,0.0451936,7.94033e-10
0.15,7.75051e-19,0.0455135,7.94033e-10
0.15,7.75051e-19,0.0458334,6.78943e-10
0.15,7.75051e-19,0.0468751,6.78943e-10
0.15,7.75051e-19,0.0479167,5.76541e-10
0.15,7.75051e-19,0.0489584,5.76541e-10
0.15,7.75051e-19,0.05,5.10258e-10
0.15,7.75051e-19,0.0510417,5.10258e-10
0.15,7.75051e-19,0.0520834,4.6575e-10
0.15,7.75051e-19,0.053125,4.6575e-10
0.15,7.75051e-19,0.0541667,4.29701e-10
