x,y,z,alpha.water
0.125,0,-0.125,1.00001
0.125,-3.68952e-19,-0.120833,1.00001
0.125,0,-0.116667,1.00001
0.125,-7.37905e-19,-0.116667,1.00001
0.125,-6.21229e-20,-0.1125,1.00001
0.125,-1.24246e-19,-0.108333,1.00001
0.125,-1.24243e-19,-0.104167,1.00001
0.125,-1.24241e-19,-0.1,1.00001
0.125,-1.24238e-19,-0.0958334,1.00001
0.125,-1.24236e-19,-0.0916667,1.00001
0.125,-1.24234e-19,-0.0875,1.00001
0.125,-1.24233e-19,-0.0833333,1.00001
0.125,-1.24233e-19,-0.08125,1.00001
0.125,-1.24233e-19,-0.0791667,1.00001
0.125,-1.24232e-19,-0.0781251,1.00001
0.125,-1.24231e-19,-0.0770835,1.00001
0.125,-1.24232e-19,-0.0760418,1.00001
0.125,-1.24233e-19,-0.075,1.00001
0.125,-1.24233e-19,-0.0739584,1.00001
0.125,-1.24232e-19,-0.0729167,1.00001
0.125,-1.24234e-19,-0.071875,1.00001
0.125,-1.24235e-19,-0.0708333,1.00001
0.125,-1.24235e-19,-0.0697917,1.00001
0.125,-1.24235e-19,-0.0687501,1.00001
0.125,-1.24235e-19,-0.0677084,1.00001
0.125,-1.24234e-19,-0.0666667,1.00001
0.125,-1.24234e-19,-0.0656251,1.00001
0.125,-1.24234e-19,-0.0645834,1.00001
0.125,-1.24234e-19,-0.0635417,1.00001
0.125,-1.24234e-19,-0.0625,1.00001
0.125,-1.24234e-19,-0.0614584,1.00001
0.125,-1.24234e-19,-0.0604167,1.00001
0.125,-1.24234e-19,-0.059375,1.00001
0.125,-1.24234e-19,-0.0583333,1.00001
0.125,-1.24234e-19,-0.0572917,1.00001
0.125,-1.24235e-19,-0.05625,1.00001
0.125,-1.24234e-19,-0.0552084,1.00001
0.125,-1.24234e-19,-0.0541667,1.00001
0.125,-1.24234e-19,-0.0531251,1.00001
0.125,-1.24234e-19,-0.0520834,1.00001
0.125,-1.24234e-19,-0.0510417,1.00001
0.125,-1.24234e-19,-0.05,1.00001
0.125,-1.24234e-19,-0.0489583,1.00001
0.125,-1.24234e-19,-0.0479166,1.00001
0.125,-1.24234e-19,-0.046875,1.00001
0.125,-1.24234e-19,-0.0458333,1.00001
0.125,-1.24234e-19,-0.0447917,1.00001
0.125,-1.24235e-19,-0.04375,1.00001
0.125,-1.24235e-19,-0.0427084,1.00001
0.125,-1.24235e-19,-0.0416667,1.00001
0.125,-1.24235e-19,-0.0406251,1.00001
0.125,-1.24235e-19,-0.0395834,1.00001
0.125,-1.24235e-19,-0.0385417,1.00001
0.125,-1.24235e-19,-0.0375,1.00001
0.125,-1.24234e-19,-0.0364584,1.00001
0.125,-1.24234e-19,-0.0354167,1.00001
0.125,-1.24234e-19,-0.034375,1.00001
0.125,-1.24234e-19,-0.0333333,1.00001
0.125,-2.58494e-26,-0.0333333,1.00001
0.125,3.13226e-19,-0.0322917,1.00001
0.125,6.26452e-19,-0.03125,1.00001
0.125,6.26452e-19,-0.0302084,1.00001
0.125,6.26452e-19,-0.0291667,1.00001
0.125,6.26452e-19,-0.0281251,1.00001
0.125,6.26452e-19,-0.0270834,1
0.125,6.26452e-19,-0.0260417,1
0.125,6.26452e-19,-0.025,1
0.125,6.26452e-19,-0.0239584,1
0.125,6.26453e-19,-0.0229167,1
0.125,6.26453e-19,-0.021875,1
0.125,6.26453e-19,-0.0208333,1
0.125,6.26453e-19,-0.0197917,1
0.125,6.26453e-19,-0.01875,1
0.125,6.26453e-19,-0.0177084,1
0.125,6.26453e-19,-0.0166667,1
0.125,6.26453e-19,-0.015625,1
0.125,6.26453e-19,-0.0145833,1
0.125,6.26453e-19,-0.0135417,1
0.125,6.26453e-19,-0.0125,1
0.125,6.26453e-19,-0.0114583,1
0.125,6.26453e-19,-0.0104166,1
0.125,6.26453e-19,-0.00937498,1
0.125,6.26453e-19,-0.00833333,1
0.125,6.26453e-19,-0.00729167,1
0.125,6.26453e-19,-0.00625,0.999999
0.125,6.26453e-19,-0.00520834,0.999999
0.125,6.26453e-19,-0.00416667,0.999996
0.125,6.26452e-19,-0.003125,0.999996
0.125,6.26452e-19,-0.00208333,0.999979
0.125,6.26453e-19,-0.00104166,0.999979
0.125,6.26453e-19,6.54065e-11,0.999882
0.125,6.26453e-19,0.00104167,0.999882
0.125,6.26453e-19,0.00208334,0.999337
0.125,6.26453e-19,0.00312501,0.999337
0.125,6.26453e-19,0.00416667,0.999337
0.125,0,0.00416667,0.99624
0.125,-3.52287e-22,0.00520834,0.99624
0.125,-7.04574e-22,0.00625,0.976506
0.125,-7.04569e-22,0.00729167,0.976506
0.125,-7.04564e-22,0.00833333,0.835743
0.125,-7.0457e-22,0.00937498,0.835743
0.125,-7.04576e-22,0.0104166,0.349483
0.125,-7.04576e-22,0.0114583,0.349483
0.125,-7.04576e-22,0.0125,0.0432501
0.125,-7.04581e-22,0.0135417,0.0432501
0.125,-7.04586e-22,0.0145833,0.00648818
0.125,-7.04588e-22,0.015625,0.00648818
0.125,-7.0459e-22,0.0166667,0.00232855
0.125,-7.04587e-22,0.0177083,0.00232855
0.125,-7.04584e-22,0.01875,0.000737056
0.125,-7.04574e-22,0.0197917,0.000737056
0.125,-7.04564e-22,0.0208333,0.000233581
0.125,-7.04572e-22,0.021875,0.000233581
0.125,-7.04581e-22,0.0229167,7.25237e-05
0.125,-7.04589e-22,0.0239583,7.25237e-05
0.125,-7.04596e-22,0.025,2.16458e-05
0.125,-7.04598e-22,0.0260417,2.16458e-05
0.125,-7.04599e-22,0.0270834,5.75118e-06
0.125,-7.04585e-22,0.0281251,5.75118e-06
0.125,-7.04571e-22,0.0291667,1.22212e-06
0.125,-7.04577e-22,0.0302084,1.22212e-06
0.125,-7.04582e-22,0.03125,3.11087e-07
0.125,-7.04573e-22,0.0322917,3.11087e-07
0.125,-7.04564e-22,0.0333333,7.55264e-08
