x,y,z,alpha.water
0,0.125,-0.125,1
-5.42101e-19,0.125,-0.120834,1
-1.0842e-18,0.125,-0.116667,1
7.31836e-19,0.125,-0.116667,1
5.82759e-19,0.125,-0.1125,1
4.33681e-19,0.125,-0.108333,1
3.25261e-19,0.125,-0.104167,1
2.1684e-19,0.125,-0.1,1
1.0842e-19,0.125,-0.0958334,1
0,0.125,-0.0916667,1
-4.33681e-19,0.125,-0.0875,1
-8.67362e-19,0.125,-0.0833333,1
-6.21722e-19,0.125,-0.08125,1
-3.76083e-19,0.125,-0.0791667,1
-2.96462e-19,0.125,-0.0781251,1
-2.1684e-19,0.125,-0.0770835,1
-2.1684e-19,0.125,-0.0760418,1
-2.1684e-19,0.125,-0.075,1
-1.0842e-19,0.125,-0.0739584,1
0,0.125,-0.0729167,1
-1.0842e-19,0.125,-0.071875,1
-2.1684e-19,0.125,-0.0708333,1
-4.33681e-19,0.125,-0.0697917,1
-6.50521e-19,0.125,-0.0687501,1
-8.67362e-19,0.125,-0.0677084,1
-1.0842e-18,0.125,-0.0666667,1.00001
-1.07234e-18,0.125,-0.0656251,1.00001
-1.06049e-18,0.125,-0.0645834,1.00001
1.55854e-19,0.125,-0.0645834,1.00001
-3.38813e-21,0.125,-0.0635417,1.00001
-1.6263e-19,0.125,-0.0625,1
-1.89735e-19,0.125,-0.0614584,1
-2.1684e-19,0.125,-0.0604167,1
-4.33681e-19,0.125,-0.059375,1
-6.50521e-19,0.125,-0.0583333,1
-5.42101e-19,0.125,-0.0572916,1
-4.33681e-19,0.125,-0.05625,1
-4.32834e-19,0.125,-0.0552084,1
-4.31987e-19,0.125,-0.0541667,1
-3.24414e-19,0.125,-0.0531251,1
-2.1684e-19,0.125,-0.0520834,1
-2.1684e-19,0.125,-0.0510417,1
-2.1684e-19,0.125,-0.05,1
-3.25261e-19,0.125,-0.0489583,1
-4.33681e-19,0.125,-0.0479166,1
-5.42101e-19,0.125,-0.046875,1
-6.50521e-19,0.125,-0.0458333,1
-6.50521e-19,0.125,-0.0447917,1
-6.50521e-19,0.125,-0.04375,1
-8.67362e-19,0.125,-0.0427084,1
-1.0842e-18,0.125,-0.0416667,1
-9.75782e-19,0.125,-0.040625,1
-8.67362e-19,0.125,-0.0395834,1
-9.75782e-19,0.125,-0.0385417,1
-1.0842e-18,0.125,-0.0375,1
-8.67362e-19,0.125,-0.0364583,1
-6.50521e-19,0.125,-0.0354166,1
-6.50521e-19,0.125,-0.034375,1
-6.50521e-19,0.125,-0.0333333,1
-6.50521e-19,0.125,-0.0322917,1
-6.50521e-19,0.125,-0.03125,1
-6.50521e-19,0.125,-0.0302084,1
-6.50521e-19,0.125,-0.0291667,1
-5.42101e-19,0.125,-0.028125,1
-4.33681e-19,0.125,-0.0270833,1
-5.42101e-19,0.125,-0.0260417,1
-6.50521e-19,0.125,-0.025,1
-7.58942e-19,0.125,-0.0239584,1
-8.67362e-19,0.125,-0.0229167,1
-8.67362e-19,0.125,-0.021875,1
-8.67362e-19,0.125,-0.0208333,1
-9.75782e-19,0.125,-0.0197917,1
-1.0842e-18,0.125,-0.01875,0.999999
-9.75782e-19,0.125,-0.0177084,0.999999
-8.67362e-19,0.125,-0.0166667,0.999997
-8.67362e-19,0.125,-0.015625,0.999997
-8.67362e-19,0.125,-0.0145833,0.999973
-9.3936e-19,0.125,-0.0135417,0.999973
-1.01136e-18,0.125,-0.0125,0.999775
-1.18161e-18,0.125,-0.0114584,0.999775
-1.35186e-18,0.125,-0.0104167,0.999775
-2.37169e-20,0.125,-0.0104167,0.997746
-1.20279e-19,0.125,-0.00937502,0.997746
-2.1684e-19,0.125,-0.00833333,0.96705
-2.1684e-19,0.125,-0.00729167,0.96705
-2.1684e-19,0.125,-0.00625,0.691216
-2.1684e-19,0.125,-0.00520833,0.691216
-2.1684e-19,0.125,-0.00416667,0.155742
0,0.125,-0.003125,0.155742
2.1684e-19,0.125,-0.00208333,0.0117974
1.0842e-19,0.125,-0.00104166,0.0117974
0,0.125,4.4959e-11,0.000346715
-1.0842e-19,0.125,0.00104167,0.000346715
-2.1684e-19,0.125,0.00208334,9.92538e-06
-2.07523e-19,0.125,0.00312501,9.92538e-06
-1.98206e-19,0.125,0.00416667,9.55027e-07
-9.91029e-20,0.125,0.00520834,9.55027e-07
0,0.125,0.00625,1.01488e-07
-2.1684e-19,0.125,0.00729167,1.01488e-07
-4.33681e-19,0.125,0.00833333,1.15778e-08
-3.25261e-19,0.125,0.00937502,1.15778e-08
-2.1684e-19,0.125,0.0104167,1.53644e-09
-4.33681e-19,0.125,0.0114584,1.53644e-09
-6.50521e-19,0.125,0.0125,4.45489e-10
-4.33681e-19,0.125,0.0135417,4.45489e-10
-2.1684e-19,0.125,0.0145834,2.18678e-10
-2.1684e-19,0.125,0.0156251,2.18678e-10
-2.1684e-19,0.125,0.0166667,9.09514e-11
0,0.125,0.0177084,9.09514e-11
2.1684e-19,0.125,0.01875,3.12341e-11
1.77877e-19,0.125,0.0197917,3.12341e-11
1.38913e-19,0.125,0.0208333,1.07578e-11
3.94717e-19,0.125,0.021875,1.07578e-11
6.50521e-19,0.125,0.0229167,5.20227e-12
5.42101e-19,0.125,0.0239584,5.20227e-12
4.33681e-19,0.125,0.025,4.19707e-12
4.33681e-19,0.125,0.0260417,4.19707e-12
4.33681e-19,0.125,0.0270834,4.37497e-12
3.25261e-19,0.125,0.0281251,4.37497e-12
2.1684e-19,0.125,0.0291667,6.19147e-12
4.33681e-19,0.125,0.0302084,6.19147e-12
6.50521e-19,0.125,0.03125,7.66405e-12
8.67362e-19,0.125,0.0322917,7.66405e-12
1.0842e-18,0.125,0.0333333,8.72042e-12
9.75782e-19,0.125,0.034375,8.72042e-12
8.67362e-19,0.125,0.0354167,9.44148e-12
7.74188e-19,0.125,0.0364584,9.44148e-12
6.81014e-19,0.125,0.0375,9.83792e-12
7.74188e-19,0.125,0.0385417,9.83792e-12
8.67362e-19,0.125,0.0395834,1.00038e-11
1.0842e-18,0.125,0.0406251,1.00038e-11
1.30104e-18,0.125,0.0416667,1.00538e-11
1.30104e-18,0.125,0.0427084,1.00538e-11
1.30104e-18,0.125,0.0437501,1.0076e-11
1.30104e-18,0.125,0.0447918,1.0076e-11
1.30104e-18,0.125,0.0458334,1.0191e-11
1.30104e-18,0.125,0.0468751,1.0191e-11
1.30104e-18,0.125,0.0479168,1.11217e-11
1.19262e-18,0.125,0.0489585,1.11217e-11
1.0842e-18,0.125,0.0500001,1.48356e-11
9.75782e-19,0.125,0.0510418,1.48356e-11
8.67362e-19,0.125,0.0520835,2.59275e-11
1.01898e-18,0.125,0.0531252,2.59275e-11
1.1706e-18,0.125,0.0541668,5.22751e-11
9.1056e-19,0.125,0.0552085,5.22751e-11
6.50521e-19,0.125,0.0562502,1.04567e-10
9.75782e-19,0.125,0.0572919,1.04567e-10
1.30104e-18,0.125,0.0583335,1.927e-10
1.19262e-18,0.125,0.0593752,1.927e-10
1.0842e-18,0.125,0.0604169,3.2347e-10
1.08251e-18,0.125,0.0614586,3.2347e-10
1.08081e-18,0.125,0.0625003,5.01713e-10
9.74088e-19,0.125,0.0635421,5.01713e-10
8.67362e-19,0.125,0.0645839,7.36091e-10
9.75782e-19,0.125,0.0656256,7.36091e-10
1.0842e-18,0.125,0.0666672,1.03828e-09
1.0842e-18,0.125,0.067709,1.03828e-09
1.0842e-18,0.125,0.0687508,1.39437e-09
1.0842e-18,0.125,0.0697925,1.39437e-09
1.0842e-18,0.125,0.0708341,1.74781e-09
9.75782e-19,0.125,0.071876,1.74781e-09
8.67362e-19,0.125,0.0729178,2.03429e-09
8.67362e-19,0.125,0.0739595,2.03429e-09
8.67362e-19,0.125,0.0750012,2.25108e-09
5.75982e-19,0.125,0.0760432,2.25108e-09
-4.20128e-19,0.125,0.0770852,2.42347e-09
2.84603e-19,0.125,0.0770852,2.25108e-09
-4.26905e-19,0.125,0.0781269,2.42347e-09
-4.33681e-19,0.125,0.0791686,2.61012e-09
-3.25261e-19,0.125,0.0812524,2.61012e-09
-2.1684e-19,0.125,0.0833363,2.83883e-09
-4.33681e-19,0.125,0.0875054,2.83883e-09
-6.50521e-19,0.125,0.0916745,2.77536e-09
-7.58942e-19,0.125,0.0958436,2.77536e-09
-8.67362e-19,0.125,0.100013,2.62499e-09
-5.96311e-19,0.125,0.108363,2.62499e-09
-3.25261e-19,0.125,0.116713,2.61518e-09
-5.42101e-20,0.125,0.125067,2.61518e-09
2.1684e-19,0.125,0.13342,2.81623e-09
