x,y,z,alpha.water
0,0.125,-0.125,1
7.58942e-19,0.125,-0.120834,1
1.51788e-18,0.125,-0.116667,1
-1.0842e-19,0.125,-0.116667,1
7.04731e-19,0.125,-0.1125,1
1.51788e-18,0.125,-0.108333,1
1.30104e-18,0.125,-0.104167,1
1.0842e-18,0.125,-0.1,1
1.25361e-18,0.125,-0.0958334,1
1.42302e-18,0.125,-0.0916667,1
1.52805e-18,0.125,-0.0875,1
1.63308e-18,0.125,-0.0833333,1
1.62969e-18,0.125,-0.08125,1
1.6263e-18,0.125,-0.0791667,1
1.57209e-18,0.125,-0.0781251,1
1.51788e-18,0.125,-0.0770835,1
1.6263e-18,0.125,-0.0760418,1
1.73472e-18,0.125,-0.075,1
1.73472e-18,0.125,-0.0739584,1
1.73472e-18,0.125,-0.0729167,1
1.84314e-18,0.125,-0.071875,1
1.95156e-18,0.125,-0.0708333,1
1.95156e-18,0.125,-0.0697917,1
1.95156e-18,0.125,-0.0687501,1
1.76352e-18,0.125,-0.0677084,1
1.57548e-18,0.125,-0.0666667,1
1.49247e-18,0.125,-0.0656251,1
1.40946e-18,0.125,-0.0645834,1
1.35525e-18,0.125,-0.0635417,1
1.30104e-18,0.125,-0.0625,1
1.46367e-18,0.125,-0.0614584,1
1.6263e-18,0.125,-0.0604167,1
1.76691e-18,0.125,-0.059375,1
1.90752e-18,0.125,-0.0583333,1
1.87533e-18,0.125,-0.0572917,1
1.84314e-18,0.125,-0.05625,1
2.00577e-18,0.125,-0.0552084,1
2.1684e-18,0.125,-0.0541667,1
2.33103e-18,0.125,-0.053125,1
2.49366e-18,0.125,-0.0520833,1
2.46825e-18,0.125,-0.0510417,1
2.44284e-18,0.125,-0.05,1
2.41404e-18,0.125,-0.0489584,1
2.38524e-18,0.125,-0.0479167,1
2.60209e-18,0.125,-0.046875,1
2.81893e-18,0.125,-0.0458333,1
2.81893e-18,0.125,-0.0447917,1
2.81893e-18,0.125,-0.04375,1
2.80537e-18,0.125,-0.0427084,1
2.79182e-18,0.125,-0.0416667,1
2.80537e-18,0.125,-0.0406251,1
2.81893e-18,0.125,-0.0395834,1
2.87314e-18,0.125,-0.0385417,1
2.92735e-18,0.125,-0.0375,1
2.71051e-18,0.125,-0.0364583,1
2.49366e-18,0.125,-0.0354166,1
2.61225e-18,0.125,-0.034375,1
2.73083e-18,0.125,-0.0333333,1
2.66646e-18,0.125,-0.0322917,1
2.60209e-18,0.125,-0.03125,0.999999
2.71051e-18,0.125,-0.0302084,0.999999
2.81893e-18,0.125,-0.0291667,0.999999
2.98156e-18,0.125,-0.028125,0.999999
3.14419e-18,0.125,-0.0270833,1
3.09167e-18,0.125,-0.0260417,1
3.03915e-18,0.125,-0.025,1
3.09167e-18,0.125,-0.0239584,1
3.14419e-18,0.125,-0.0229167,1
3.14419e-18,0.125,-0.021875,1
3.14419e-18,0.125,-0.0208333,1
3.14419e-18,0.125,-0.0197917,1
3.14419e-18,0.125,-0.01875,0.999999
3.20178e-18,0.125,-0.0177084,0.999999
3.25938e-18,0.125,-0.0166667,1
3.25599e-18,0.125,-0.015625,1
3.25261e-18,0.125,-0.0145833,1
3.36103e-18,0.125,-0.0135417,1
3.46945e-18,0.125,-0.0125,0.999999
3.52366e-18,0.125,-0.0114584,0.999999
3.57787e-18,0.125,-0.0104167,0.999991
3.63208e-18,0.125,-0.00937502,0.999991
3.68629e-18,0.125,-0.00833333,0.999991
0,0.125,-0.00833333,0.999914
1.0842e-19,0.125,-0.00729167,0.999914
2.1684e-19,0.125,-0.00625,0.99881
2.1684e-19,0.125,-0.00520833,0.99881
2.1684e-19,0.125,-0.00416667,0.976558
2.1684e-19,0.125,-0.003125,0.976558
2.1684e-19,0.125,-0.00208333,0.738693
2.40557e-19,0.125,-0.00104166,0.738693
2.64274e-19,0.125,4.34688e-11,0.242316
1.86347e-19,0.125,0.00104167,0.242316
1.0842e-19,0.125,0.00208334,0.0241102
1.0842e-19,0.125,0.003125,0.0241102
1.0842e-19,0.125,0.00416667,0.000797446
1.0842e-19,0.125,0.00520833,0.000797446
1.0842e-19,0.125,0.00625,2.91001e-06
7.7927e-20,0.125,0.00729166,2.91001e-06
4.74338e-20,0.125,0.00833333,2.09855e-07
7.7927e-20,0.125,0.00937501,2.09855e-07
1.0842e-19,0.125,0.0104167,9.74922e-08
1.0842e-19,0.125,0.0114583,9.74922e-08
1.0842e-19,0.125,0.0125,2.26858e-08
1.0842e-19,0.125,0.0135417,2.26858e-08
1.0842e-19,0.125,0.0145834,3.3529e-09
7.96211e-20,0.125,0.015625,3.3529e-09
5.0822e-20,0.125,0.0166667,5.82962e-10
7.96211e-20,0.125,0.0177083,5.82962e-10
1.0842e-19,0.125,0.01875,1.3747e-10
1.0842e-19,0.125,0.0197916,1.3747e-10
1.0842e-19,0.125,0.0208333,3.49099e-11
1.0842e-19,0.125,0.021875,3.49099e-11
1.0842e-19,0.125,0.0229167,5.92365e-12
8.13152e-20,0.125,0.0239583,5.92365e-12
5.42101e-20,0.125,0.025,8.14121e-13
2.71051e-20,0.125,0.0260416,8.14121e-13
0,0.125,0.0270833,2.45193e-13
0,0.125,0.028125,2.45193e-13
0,0.125,0.0291667,1.79387e-13
0,0.125,0.0302084,1.79387e-13
0,0.125,0.03125,1.49172e-13
6.94567e-20,0.125,0.0322917,1.49172e-13
1.38913e-19,0.125,0.0333333,1.19908e-13
1.77877e-19,0.125,0.034375,1.19908e-13
2.1684e-19,0.125,0.0354166,8.95253e-14
2.1684e-19,0.125,0.0364583,8.95253e-14
2.1684e-19,0.125,0.0375,5.97602e-14
3.25261e-19,0.125,0.0385417,5.97602e-14
4.33681e-19,0.125,0.0395834,3.50118e-14
5.64124e-19,0.125,0.0406251,3.50118e-14
6.94567e-19,0.125,0.0416667,1.82117e-14
7.80964e-19,0.125,0.0427084,1.82117e-14
8.67362e-19,0.125,0.04375,8.77822e-15
9.75782e-19,0.125,0.0447917,8.77822e-15
1.0842e-18,0.125,0.0458334,4.12274e-15
1.24683e-18,0.125,0.0468751,4.12274e-15
1.40946e-18,0.125,0.0479168,2.39636e-15
1.50264e-18,0.125,0.0489585,2.39636e-15
1.59581e-18,0.125,0.0500001,1.93265e-15
1.44843e-18,0.125,0.0510418,1.93265e-15
1.30104e-18,0.125,0.0520835,1.85294e-15
1.46367e-18,0.125,0.0531251,1.85294e-15
1.6263e-18,0.125,0.0541668,1.91907e-15
1.6263e-18,0.125,0.0552085,1.91907e-15
1.6263e-18,0.125,0.0562502,2.06715e-15
1.6568e-18,0.125,0.0572919,2.06715e-15
1.68729e-18,0.125,0.0583335,2.37102e-15
1.6568e-18,0.125,0.0593752,2.37102e-15
1.6263e-18,0.125,0.0604169,2.78472e-15
1.51788e-18,0.125,0.0614586,2.78472e-15
1.40946e-18,0.125,0.0625003,3.22078e-15
