x,y,z,alpha.water
0.15,4.1359e-25,-0.125,1.00001
0.15,-4.1359e-25,-0.125,1.00001
0.15,-2.14644e-19,-0.120833,1.00001
0.15,-4.29287e-19,-0.116667,1.00001
0.15,-4.29284e-19,-0.1125,1.00001
0.15,-4.2928e-19,-0.108333,1.00001
0.15,-4.2928e-19,-0.104166,1.00001
0.15,-4.2928e-19,-0.1,1.00001
0.15,-4.29279e-19,-0.0958333,1.00001
0.15,-4.29277e-19,-0.0916667,1.00001
0.15,-4.29278e-19,-0.0875,1.00001
0.15,-4.29279e-19,-0.0833333,1.00002
0.15,-4.29278e-19,-0.08125,1.00002
0.15,-4.29278e-19,-0.0791667,1.00002
0.15,-4.29278e-19,-0.0781249,1.00002
0.15,-4.29279e-19,-0.0770831,1.00002
0.15,-4.29278e-19,-0.0760416,1.00002
0.15,-4.29278e-19,-0.075,1.00002
0.15,-4.29279e-19,-0.0739583,1.00002
0.15,-4.29279e-19,-0.0729166,1.00002
0.15,-4.2928e-19,-0.0718749,1.00002
0.15,-4.29281e-19,-0.0708333,1.00002
0.15,-4.29281e-19,-0.0697916,1.00002
0.15,-4.29281e-19,-0.0687499,1.00002
0.15,-4.2928e-19,-0.0677083,1.00002
0.15,-4.29279e-19,-0.0666667,1.00001
0.15,-4.29281e-19,-0.065625,1.00001
0.15,-4.29282e-19,-0.0645833,1.00001
0.15,-4.29281e-19,-0.0635417,1.00001
0.15,-4.29279e-19,-0.0625,1.00001
0.15,-4.29281e-19,-0.0614583,1.00001
0.15,-4.29283e-19,-0.0604166,1.00001
0.15,-4.29282e-19,-0.059375,1.00001
0.15,-4.29282e-19,-0.0583333,1.00001
0.15,-4.2928e-19,-0.0572916,1.00001
0.15,-4.29279e-19,-0.05625,1.00001
0.15,-4.29279e-19,-0.0552083,1.00001
0.15,-4.29279e-19,-0.0541667,1.00001
0.15,-4.2928e-19,-0.053125,1.00001
0.15,-4.2928e-19,-0.0520833,1.00001
0.15,-4.29281e-19,-0.0510417,1.00001
0.15,-4.29282e-19,-0.05,1.00001
0.15,-4.29281e-19,-0.0489583,1.00001
0.15,-4.2928e-19,-0.0479167,1.00001
0.15,-4.29281e-19,-0.046875,1.00001
0.15,-4.29282e-19,-0.0458333,1
0.15,-4.29281e-19,-0.0447916,1
0.15,-4.2928e-19,-0.04375,1
0.15,-4.29281e-19,-0.0427083,1
0.15,-4.29281e-19,-0.0416667,1
0.15,-4.29281e-19,-0.040625,1
0.15,-4.29281e-19,-0.0395834,0.999999
0.15,-4.29281e-19,-0.0385417,0.999999
0.15,-4.29281e-19,-0.0375,0.999996
0.15,-4.29281e-19,-0.0365759,0.999996
0.15,-4.29281e-19,-0.0356518,0.999997
0.15,-4.29281e-19,-0.0355342,0.999997
0.15,-4.29281e-19,-0.0354166,0.999982
0.15,-4.29281e-19,-0.034375,0.999982
0.15,-4.29281e-19,-0.0333333,0.999924
0.15,-4.2928e-19,-0.0322916,0.999924
0.15,-4.2928e-19,-0.03125,0.999692
0.15,-4.2928e-19,-0.0302083,0.999692
0.15,-4.29279e-19,-0.0291667,0.998803
0.15,-4.29279e-19,-0.028125,0.998803
0.15,-4.29279e-19,-0.0270834,0.998803
0.15,2.09616e-08,-0.0270834,0.995803
0.15,2.09616e-08,-0.0260417,0.995803
0.15,2.09616e-08,-0.025,0.965187
0.15,2.09616e-08,-0.0239583,0.965187
0.15,2.09616e-08,-0.0229166,0.673732
0.15,2.09616e-08,-0.021875,0.673732
0.15,2.09616e-08,-0.0208333,0.17124
0.15,2.09616e-08,-0.0197917,0.17124
0.15,2.09616e-08,-0.01875,0.0209396
0.15,2.09616e-08,-0.0177084,0.0209396
0.15,2.09616e-08,-0.0166667,0.00256633
0.15,2.09616e-08,-0.0156251,0.00256633
0.15,2.09616e-08,-0.0145834,0.000376824
0.15,2.09616e-08,-0.0135417,0.000376824
0.15,2.09616e-08,-0.0125,4.61561e-05
0.15,2.09616e-08,-0.0114584,4.61561e-05
0.15,2.09616e-08,-0.0104167,9.48009e-06
0.15,2.09616e-08,-0.00937502,9.48009e-06
0.15,2.09616e-08,-0.00833333,9.3755e-07
0.15,2.09616e-08,-0.00729167,9.3755e-07
0.15,2.09616e-08,-0.00625,2.30943e-07
0.15,2.09616e-08,-0.00520833,2.30943e-07
0.15,2.09616e-08,-0.00416667,2.00255e-08
0.15,2.09616e-08,-0.003125,2.00255e-08
0.15,2.09616e-08,-0.00208333,2.90677e-09
0.15,2.09616e-08,-0.00104166,2.90677e-09
0.15,-2.06795e-25,5.21871e-12,2.08633e-09
0.15,2.09616e-08,5.21871e-12,2.90677e-09
0.15,5.53309e-20,0.00104167,2.08633e-09
0.15,1.10662e-19,0.00208333,1.86531e-09
0.15,1.10662e-19,0.003125,1.86531e-09
0.15,1.10661e-19,0.00416667,1.96431e-09
0.15,1.10661e-19,0.00520834,1.96431e-09
0.15,1.10661e-19,0.00625,2.27127e-09
0.15,1.1066e-19,0.00729167,2.27127e-09
0.15,1.1066e-19,0.00833333,2.3914e-09
0.15,1.1066e-19,0.00937502,2.3914e-09
0.15,1.1066e-19,0.0104167,2.23264e-09
0.15,1.1066e-19,0.0111281,2.23264e-09
0.15,1.1066e-19,0.0118394,2.38749e-09
0.15,1.1066e-19,0.0121697,2.38749e-09
0.15,1.1066e-19,0.0125,1.99465e-09
0.15,1.1066e-19,0.0135417,1.99465e-09
0.15,1.1066e-19,0.0145834,1.48811e-09
0.15,1.10661e-19,0.015625,1.48811e-09
0.15,1.10661e-19,0.0166667,1.30936e-09
0.15,1.10661e-19,0.0174439,1.30936e-09
0.15,1.10661e-19,0.0182211,1.37893e-09
0.15,1.10661e-19,0.0184856,1.37893e-09
0.15,1.10661e-19,0.01875,1.37443e-09
0.15,1.10661e-19,0.0197917,1.37443e-09
0.15,1.1066e-19,0.0208333,1.39786e-09
0.15,1.1066e-19,0.021875,1.39786e-09
0.15,1.1066e-19,0.0229166,1.36781e-09
0.15,1.10662e-19,0.0239583,1.36781e-09
0.15,1.10663e-19,0.025,1.21172e-09
0.15,1.10662e-19,0.0260417,1.21172e-09
0.15,1.10661e-19,0.0270834,1.10085e-09
0.15,1.10661e-19,0.028125,1.10085e-09
0.15,1.10661e-19,0.0291667,1.03947e-09
0.15,1.10659e-19,0.0302084,1.03947e-09
0.15,1.10658e-19,0.03125,9.76752e-10
0.15,1.10658e-19,0.0322917,9.76752e-10
0.15,1.10658e-19,0.0333333,9.02838e-10
0.15,1.10659e-19,0.034375,9.02838e-10
0.15,1.10659e-19,0.0354166,8.42536e-10
0.15,1.10659e-19,0.0364583,8.42536e-10
0.15,1.10659e-19,0.0375,7.97479e-10
0.15,1.1066e-19,0.0385417,7.97479e-10
0.15,1.10661e-19,0.0395833,7.97479e-10
0.15,0,0.0395833,7.54938e-10
0.15,-9.91169e-22,0.040625,7.54938e-10
0.15,-1.98234e-21,0.0416667,6.99727e-10
0.15,-1.98306e-21,0.0427083,6.99727e-10
0.15,-1.98379e-21,0.04375,6.31099e-10
0.15,-1.98337e-21,0.0447916,6.31099e-10
0.15,-1.98296e-21,0.0458333,6.04591e-10
0.15,-1.98334e-21,0.046875,6.04591e-10
0.15,-1.98372e-21,0.0479167,2.00766e-09
0.15,-1.98369e-21,0.0480016,2.00766e-09
0.15,-1.98366e-21,0.0480866,1.57303e-09
0.15,-1.98372e-21,0.0490433,1.57303e-09
0.15,-1.98379e-21,0.05,9.27493e-09
0.15,-1.98337e-21,0.0510417,9.27493e-09
0.15,-1.98296e-21,0.0520833,2.62729e-08
0.15,-1.98292e-21,0.0530754,2.62729e-08
0.15,-1.98289e-21,0.0540675,4.87094e-08
0.15,-1.98289e-21,0.0541171,4.87094e-08
