x,y,z,alpha.water
0.15,-1.65436e-24,-0.125,1.00001
0.15,1.65436e-24,-0.125,1.00001
0.15,3.66003e-20,-0.120833,1.00001
0.15,7.31989e-20,-0.116667,1.00001
0.15,7.32005e-20,-0.1125,1.00001
0.15,7.32022e-20,-0.108333,1.00001
0.15,7.32022e-20,-0.104167,1.00001
0.15,7.32022e-20,-0.1,1.00001
0.15,7.3203e-20,-0.0958334,1.00001
0.15,7.32038e-20,-0.0916667,1.00001
0.15,7.32063e-20,-0.0875,1.00001
0.15,7.32088e-20,-0.0833333,1.00001
0.15,7.32089e-20,-0.08125,1.00001
0.15,7.3209e-20,-0.0791667,1.00001
0.15,7.32081e-20,-0.0781251,1.00001
0.15,7.32071e-20,-0.0770836,1.00001
0.15,7.32063e-20,-0.0760418,1.00001
0.15,7.32055e-20,-0.075,1.00001
0.15,7.32052e-20,-0.0739584,1.00001
0.15,7.32049e-20,-0.0729167,1.00001
0.15,7.32056e-20,-0.071875,1.00001
0.15,7.32063e-20,-0.0708333,1.00001
0.15,7.32067e-20,-0.0697917,1.00001
0.15,7.3207e-20,-0.0687501,1.00001
0.15,7.32083e-20,-0.0677084,1.00001
0.15,7.32096e-20,-0.0666667,1.00001
0.15,7.32083e-20,-0.0656251,1.00001
0.15,7.3207e-20,-0.0645834,1.00001
0.15,7.32072e-20,-0.0635417,1.00001
0.15,7.32073e-20,-0.0625,1.00001
0.15,7.32073e-20,-0.0614584,1.00001
0.15,7.32072e-20,-0.0604167,1.00001
0.15,7.3207e-20,-0.059375,1.00001
0.15,7.32067e-20,-0.0583333,1.00001
0.15,7.32062e-20,-0.0572917,1.00001
0.15,7.32056e-20,-0.05625,1.00001
0.15,7.32058e-20,-0.0552084,1.00001
0.15,7.32059e-20,-0.0541667,1.00001
0.15,7.32058e-20,-0.0531251,1.00001
0.15,7.32057e-20,-0.0520834,1.00001
0.15,7.32056e-20,-0.0510417,1.00001
0.15,7.32055e-20,-0.05,1.00001
0.15,7.32053e-20,-0.0489584,1.00001
0.15,7.3205e-20,-0.0479167,1.00001
0.15,7.32051e-20,-0.046875,1.00001
0.15,7.32051e-20,-0.0458333,1.00001
0.15,7.32051e-20,-0.0447916,1.00001
0.15,7.32051e-20,-0.04375,1.00001
0.15,7.3205e-20,-0.0427083,1.00001
0.15,7.32049e-20,-0.0416667,1.00001
0.15,7.32049e-20,-0.040625,1.00001
0.15,7.32049e-20,-0.0395834,1.00001
0.15,7.32049e-20,-0.0385417,1.00001
0.15,7.32049e-20,-0.0375,1.00001
0.15,7.32049e-20,-0.0364583,1.00001
0.15,7.32049e-20,-0.0354166,1.00001
0.15,7.3205e-20,-0.034375,1.00001
0.15,7.3205e-20,-0.0333333,1.00001
0.15,7.32049e-20,-0.0322916,1.00001
0.15,-7.75482e-26,-0.03125,1.00001
0.15,7.32049e-20,-0.03125,1.00001
0.15,-1.4281e-19,-0.0302084,1.00001
0.15,-2.8562e-19,-0.0291667,1.00001
0.15,-2.8562e-19,-0.0281251,1.00001
0.15,-2.8562e-19,-0.0270834,1.00001
0.15,-2.8562e-19,-0.0261987,1.00001
0.15,-2.8562e-19,-0.0253139,1.00001
0.15,-2.8562e-19,-0.025157,1.00001
0.15,-2.8562e-19,-0.025,1.00001
0.15,-2.8562e-19,-0.0239583,1.00001
0.15,-2.8562e-19,-0.0229166,1.00001
0.15,-2.8562e-19,-0.021875,1.00001
0.15,-2.8562e-19,-0.0208333,1.00001
