x,y,z,alpha.water
0.125,0,-0.125,1
0.125,0,-0.125,1
0.125,3.35035e-19,-0.120834,1
0.125,6.70069e-19,-0.116667,1
0.125,6.70066e-19,-0.1125,1
0.125,6.70063e-19,-0.108333,1
0.125,6.70059e-19,-0.104167,1
0.125,6.70056e-19,-0.1,1
0.125,6.7006e-19,-0.0958334,1
0.125,6.70064e-19,-0.0916667,1
0.125,6.70064e-19,-0.0875,1
0.125,6.70063e-19,-0.0833333,1
0.125,6.70066e-19,-0.08125,1
0.125,6.70068e-19,-0.0791667,1
0.125,6.70066e-19,-0.0781251,1
0.125,6.70064e-19,-0.0770835,1
0.125,6.70067e-19,-0.0760417,1
0.125,6.70069e-19,-0.075,1
0.125,6.70068e-19,-0.0739584,1
0.125,6.70066e-19,-0.0729167,1
0.125,6.70067e-19,-0.071875,1
0.125,6.70067e-19,-0.0708333,1
0.125,6.70067e-19,-0.0697917,1
0.125,6.70066e-19,-0.0687501,1
0.125,6.70067e-19,-0.0677084,1
0.125,6.70067e-19,-0.0666667,1
0.125,6.70066e-19,-0.0656251,1
0.125,6.70065e-19,-0.0645834,1.00001
0.125,6.70064e-19,-0.0635417,1.00001
0.125,6.70064e-19,-0.0625,1.00001
0.125,6.70064e-19,-0.0614583,1.00001
0.125,6.70065e-19,-0.0604167,1.00001
0.125,6.70064e-19,-0.059375,1.00001
0.125,6.70064e-19,-0.0583333,1.00001
0.125,6.70064e-19,-0.0572917,1.00001
0.125,6.70064e-19,-0.05625,1.00001
0.125,6.70064e-19,-0.0552084,1.00001
0.125,6.70064e-19,-0.0541667,1.00001
0.125,6.70064e-19,-0.053125,1.00001
0.125,6.70063e-19,-0.0520834,1.00001
0.125,6.70063e-19,-0.0510417,1.00001
0.125,6.70063e-19,-0.05,1.00001
0.125,6.70063e-19,-0.0489583,1.00001
0.125,6.70063e-19,-0.0479167,1.00001
0.125,6.70064e-19,-0.046875,1.00001
0.125,6.70064e-19,-0.0458333,1.00001
0.125,6.70063e-19,-0.0447916,1.00001
0.125,6.70063e-19,-0.04375,1.00001
0.125,6.70063e-19,-0.0427083,1.00001
0.125,6.70063e-19,-0.0416667,1.00001
0.125,6.70063e-19,-0.040625,1.00001
0.125,6.70063e-19,-0.0395834,1.00001
0.125,6.70063e-19,-0.0385417,1.00001
0.125,6.70063e-19,-0.0375,1.00001
0.125,6.70063e-19,-0.0364583,1.00001
0.125,6.70063e-19,-0.0354166,1.00001
0.125,6.70063e-19,-0.034375,1.00001
0.125,6.70063e-19,-0.0333333,1.00001
0.125,6.70063e-19,-0.0322916,1.00001
0.125,2.58494e-26,-0.03125,1
0.125,6.70063e-19,-0.03125,1.00001
0.125,1.13201e-19,-0.0302084,1
0.125,2.26402e-19,-0.0291667,1
0.125,2.26402e-19,-0.0285981,1
0.125,2.26402e-19,-0.0280295,1
0.125,2.26402e-19,-0.0275564,1
0.125,2.26402e-19,-0.0270834,1
0.125,2.26402e-19,-0.0260417,1
0.125,2.26402e-19,-0.025,1
0.125,2.26402e-19,-0.0239583,1
