x,y,z,alpha.water
0,0.15,-0.125,1
-1.6263e-19,0.15,-0.120833,1
-5.42101e-20,0.15,-0.116667,1
-3.25261e-19,0.15,-0.116667,1
3.52366e-19,0.15,-0.1125,1
7.58942e-19,0.15,-0.108333,1
4.87891e-19,0.15,-0.104166,1
2.1684e-19,0.15,-0.1,1
1.0842e-19,0.15,-0.0958333,1
0,0.15,-0.0916667,1
4.06576e-20,0.15,-0.0875,1
8.13152e-20,0.15,-0.0833333,1
-1.35525e-20,0.15,-0.08125,1
-1.0842e-19,0.15,-0.0791667,1
-2.71051e-19,0.15,-0.0781251,1
-4.33681e-19,0.15,-0.0770835,1
-3.79471e-19,0.15,-0.0760417,1
-3.25261e-19,0.15,-0.075,1
-5.42101e-19,0.15,-0.0739584,1
-7.58942e-19,0.15,-0.0729168,1
-7.04731e-19,0.15,-0.071875,1
-6.50521e-19,0.15,-0.0708333,1
-5.42101e-19,0.15,-0.0697917,1
-4.33681e-19,0.15,-0.06875,1
-3.79471e-19,0.15,-0.0677084,1
-3.25261e-19,0.15,-0.0666667,1
-3.79471e-19,0.15,-0.065625,1
-4.33681e-19,0.15,-0.0645834,1
-4.87891e-19,0.15,-0.0635417,1
-5.42101e-19,0.15,-0.0625,1
-5.96311e-19,0.15,-0.0614584,1
-6.50521e-19,0.15,-0.0604167,1
-5.55654e-19,0.15,-0.059375,1
-4.60786e-19,0.15,-0.0583333,1
-4.47233e-19,0.15,-0.0572916,1
-4.33681e-19,0.15,-0.05625,1
-3.25261e-19,0.15,-0.0552083,1
-2.1684e-19,0.15,-0.0541667,1
-2.1684e-19,0.15,-0.053125,1
-2.1684e-19,0.15,-0.0520833,1
-1.35525e-19,0.15,-0.0510417,1
-5.42101e-20,0.15,-0.05,1
-8.13152e-20,0.15,-0.0489583,1
-1.0842e-19,0.15,-0.0479167,1
-2.71051e-19,0.15,-0.046875,1
-4.33681e-19,0.15,-0.0458333,1
-4.33681e-19,0.15,-0.0447916,1
-4.33681e-19,0.15,-0.04375,1
-4.74338e-19,0.15,-0.0427083,1
-5.14996e-19,0.15,-0.0416667,1
-4.20128e-19,0.15,-0.040625,1
-3.25261e-19,0.15,-0.0395833,1
-4.33681e-19,0.15,-0.0385417,1
-5.42101e-19,0.15,-0.0375,1
-5.96311e-19,0.15,-0.0364583,1
-6.50521e-19,0.15,-0.0354167,1
-6.50521e-19,0.15,-0.034375,1
-6.50521e-19,0.15,-0.0333333,1
-7.58942e-19,0.15,-0.0322916,1
-8.67362e-19,0.15,-0.03125,1
-8.13152e-19,0.15,-0.0302083,1
-7.58942e-19,0.15,-0.0291667,1
-6.50521e-19,0.15,-0.028125,1
-5.42101e-19,0.15,-0.0270833,1
-5.55654e-19,0.15,-0.0260417,1
-5.69206e-19,0.15,-0.025,1
-6.09864e-19,0.15,-0.0239583,1
-6.50521e-19,0.15,-0.0229167,1
-6.50521e-19,0.15,-0.021875,1
-6.50521e-19,0.15,-0.0208333,1
-6.50521e-19,0.15,-0.0197916,1
-6.50521e-19,0.15,-0.01875,1
-6.64074e-19,0.15,-0.0177083,1
-6.77626e-19,0.15,-0.0166667,1
-6.09864e-19,0.15,-0.015625,1
-5.42101e-19,0.15,-0.0145833,0.999999
-5.42101e-19,0.15,-0.0135417,0.999999
-5.42101e-19,0.15,-0.0125,0.999992
-5.01444e-19,0.15,-0.0114583,0.999992
-4.60786e-19,0.15,-0.0104167,0.999992
2.71051e-20,0.15,-0.0104167,0.999884
3.11708e-19,0.15,-0.009375,0.999884
5.96311e-19,0.15,-0.00833333,0.997589
6.23416e-19,0.15,-0.00729166,0.997589
6.50521e-19,0.15,-0.00625,0.938964
6.50521e-19,0.15,-0.00520833,0.938964
6.50521e-19,0.15,-0.00416667,0.454075
6.50521e-19,0.15,-0.00312498,0.454075
6.50521e-19,0.15,-0.00208329,0.052244
5.96311e-19,0.15,-0.00104165,0.052244
5.42101e-19,0.15,1.39977e-11,0.000866005
5.96311e-19,0.15,0.00104165,0.000866005
6.50521e-19,0.15,0.00208329,4.72089e-05
5.96311e-19,0.15,0.00312498,4.72089e-05
5.42101e-19,0.15,0.00416667,8.32097e-06
5.42101e-19,0.15,0.00520833,8.32097e-06
5.42101e-19,0.15,0.00625,3.74697e-06
5.28549e-19,0.15,0.00729166,3.74697e-06
5.14996e-19,0.15,0.00833333,7.56553e-08
5.82759e-19,0.15,0.009375,7.56553e-08
6.50521e-19,0.15,0.0104167,1.71482e-09
6.50521e-19,0.15,0.0114583,1.71482e-09
6.50521e-19,0.15,0.0125,1.6639e-10
6.50521e-19,0.15,0.0135417,1.6639e-10
6.50521e-19,0.15,0.0145833,5.50017e-11
5.42101e-19,0.15,0.015625,5.50017e-11
4.33681e-19,0.15,0.0166667,1.10685e-11
2.71051e-19,0.15,0.0177083,1.10685e-11
1.0842e-19,0.15,0.01875,1.44139e-12
1.0842e-19,0.15,0.0197916,1.44139e-12
1.0842e-19,0.15,0.0208333,1.24753e-13
1.0842e-19,0.15,0.021875,1.24753e-13
1.0842e-19,0.15,0.0229167,1.71715e-14
5.42101e-20,0.15,0.0239583,1.71715e-14
0,0.15,0.025,7.35172e-15
0,0.15,0.0260417,7.35172e-15
0,0.15,0.0270834,5.30258e-15
-5.42101e-20,0.15,0.028125,5.30258e-15
-1.0842e-19,0.15,0.0291667,4.17027e-15
-1.0842e-19,0.15,0.0302084,4.17027e-15
-1.0842e-19,0.15,0.03125,3.52159e-15
-5.42101e-20,0.15,0.0322917,3.52159e-15
0,0.15,0.0333333,3.15848e-15
-5.42101e-20,0.15,0.034375,3.15848e-15
-1.0842e-19,0.15,0.0354167,2.99688e-15
-2.1684e-19,0.15,0.0364583,2.99688e-15
-3.25261e-19,0.15,0.0375,2.95411e-15
-4.87891e-19,0.15,0.0385417,2.95411e-15
-6.50521e-19,0.15,0.0395833,2.95824e-15
-6.09864e-19,0.15,0.040625,2.95824e-15
-5.69206e-19,0.15,0.0416667,2.99875e-15
-6.64074e-19,0.15,0.0427084,2.99875e-15
-7.58942e-19,0.15,0.04375,3.06619e-15
-7.58942e-19,0.15,0.0447917,3.06619e-15
-7.58942e-19,0.15,0.0458333,3.13746e-15
-8.13152e-19,0.15,0.046875,3.13746e-15
-8.67362e-19,0.15,0.0479167,3.19732e-15
-9.48677e-19,0.15,0.0489583,3.19732e-15
-1.02999e-18,0.15,0.05,3.23856e-15
-1.00289e-18,0.15,0.0510417,3.23856e-15
-9.75782e-19,0.15,0.0520833,3.25867e-15
-7.58942e-19,0.15,0.053125,3.25867e-15
-5.42101e-19,0.15,0.0541667,3.26324e-15
-5.42101e-19,0.15,0.0552084,3.26324e-15
-5.42101e-19,0.15,0.0562501,3.24788e-15
-5.01444e-19,0.15,0.0572917,3.24788e-15
-4.60786e-19,0.15,0.0583334,3.21827e-15
-3.38813e-19,0.15,0.0593751,3.21827e-15
-2.1684e-19,0.15,0.0604167,3.1803e-15
-2.71051e-19,0.15,0.0614584,3.1803e-15
-3.25261e-19,0.15,0.0625001,3.13705e-15
-5.42101e-19,0.15,0.0635418,3.13705e-15
-7.58942e-19,0.15,0.0645835,3.08609e-15
-5.96311e-19,0.15,0.0656252,3.08609e-15
-4.33681e-19,0.15,0.0666668,3.01914e-15
0,0.15,0.0677085,3.01914e-15
4.33681e-19,0.15,0.0687502,2.92166e-15
5.28549e-19,0.15,0.0697919,2.92166e-15
6.23416e-19,0.15,0.0708336,2.92166e-15
-1.0842e-19,0.15,0.0708336,2.77488e-15
