x,y,z,alpha.water
0.15,0,-0.125,1
0.15,4.1359e-25,-0.125,1
0.15,8.88638e-19,-0.120833,1
0.15,1.77728e-18,-0.116667,1
0.15,1.77728e-18,-0.1125,1
0.15,1.77729e-18,-0.108333,1
0.15,1.77729e-18,-0.104167,1
0.15,1.77728e-18,-0.1,1
0.15,1.77728e-18,-0.0958334,1
0.15,1.77729e-18,-0.0916667,1
0.15,1.77729e-18,-0.0875,1
0.15,1.77728e-18,-0.0833333,1
0.15,1.77728e-18,-0.08125,1
0.15,1.77728e-18,-0.0791667,1
0.15,1.77728e-18,-0.0781249,1
0.15,1.77728e-18,-0.0770831,1
0.15,1.77728e-18,-0.0760416,1
0.15,1.77729e-18,-0.075,1
0.15,1.77729e-18,-0.0739583,1
0.15,1.77729e-18,-0.0729166,1
0.15,1.77729e-18,-0.071875,1
0.15,1.77729e-18,-0.0708333,1
0.15,1.77729e-18,-0.0697916,1
0.15,1.77729e-18,-0.0687499,1
0.15,1.77729e-18,-0.0677083,1
0.15,1.77729e-18,-0.0666667,1
0.15,1.77729e-18,-0.065625,1
0.15,1.77729e-18,-0.0645833,1
0.15,1.77729e-18,-0.0635417,1
0.15,1.77729e-18,-0.0625,1
0.15,1.77729e-18,-0.0614583,1
0.15,1.77729e-18,-0.0604166,1
0.15,1.77729e-18,-0.059375,1
0.15,1.77729e-18,-0.0583333,1
0.15,1.77729e-18,-0.0572917,1
0.15,1.77729e-18,-0.05625,1
0.15,1.77729e-18,-0.0552084,1
0.15,1.77729e-18,-0.0541667,1
0.15,1.77729e-18,-0.053125,1
0.15,1.77729e-18,-0.0520833,1
0.15,1.77729e-18,-0.0510417,1
0.15,1.77729e-18,-0.05,1
0.15,1.77729e-18,-0.0489583,1
0.15,1.77729e-18,-0.0479167,1
0.15,1.77729e-18,-0.046875,1
0.15,1.77729e-18,-0.0458333,1
0.15,1.77729e-18,-0.0447917,1
0.15,1.77729e-18,-0.04375,1
0.15,1.77729e-18,-0.0427084,1
0.15,1.77729e-18,-0.0416667,1
0.15,1.77729e-18,-0.040625,1
0.15,1.77729e-18,-0.0395834,0.999999
0.15,1.77729e-18,-0.0385417,0.999999
0.15,1.77729e-18,-0.0375,0.999995
0.15,1.77729e-18,-0.0365586,0.999995
0.15,1.77729e-18,-0.0356172,0.999995
0.15,1.77729e-18,-0.0355169,0.999995
0.15,1.77729e-18,-0.0354166,0.999979
0.15,1.77729e-18,-0.034375,0.999979
0.15,1.77729e-18,-0.0333333,0.999923
0.15,1.77729e-18,-0.0322917,0.999923
0.15,1.77729e-18,-0.03125,0.999605
0.15,1.77729e-18,-0.0302084,0.999605
0.15,1.77729e-18,-0.0291667,0.993633
0.15,1.77729e-18,-0.028125,0.993633
0.15,1.77729e-18,-0.0270834,0.993633
0.15,2.09616e-08,-0.0270834,0.885333
0.15,2.09616e-08,-0.0260417,0.885333
0.15,2.09616e-08,-0.025,0.390344
0.15,2.09616e-08,-0.0239583,0.390344
0.15,2.09616e-08,-0.0229166,0.0429616
0.15,2.09616e-08,-0.021875,0.0429616
0.15,2.09616e-08,-0.0208333,0.00161683
0.15,2.09616e-08,-0.0197917,0.00161683
0.15,2.09616e-08,-0.01875,0.000170823
0.15,2.09616e-08,-0.0177084,0.000170823
0.15,2.09616e-08,-0.0166667,2.47958e-05
0.15,2.09616e-08,-0.0156251,2.47958e-05
0.15,2.09616e-08,-0.0145834,3.05349e-06
0.15,2.09616e-08,-0.0135417,3.05349e-06
0.15,2.09616e-08,-0.0125,3.60318e-07
0.15,2.09616e-08,-0.0114584,3.60318e-07
0.15,2.09616e-08,-0.0104167,3.82167e-08
